#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539919408163589,1.2464921792,-0.5651490240,0.5705093511,0.0368990571,0.1395719106,-0.1495716263,0.9781546248
1690539919418180503,1.2442203728,-0.5650041016,0.5689021329,0.0358584121,0.1397029631,-0.1499390301,0.9781183689
1690539919427965448,1.2419801574,-0.5645789876,0.5672349483,0.0333440055,0.1421433936,-0.1514655799,0.9776203819
1690539919438000455,1.2395536769,-0.5647110380,0.5657450693,0.0294619554,0.1464176559,-0.1507023177,0.9772321498
1690539919448151126,1.2373678133,-0.5639392949,0.5639198394,0.0319504049,0.1430366445,-0.1543768202,0.9770811058
1690539919457896579,1.2350773087,-0.5637389073,0.5624470767,0.0287794864,0.1469450939,-0.1508301482,0.9771535943
1690539919468062351,1.2326446949,-0.5636348378,0.5608289533,0.0252651985,0.1506271830,-0.1534360688,0.9762840234
1690539919478362911,1.2305068334,-0.5629568275,0.5593107548,0.0256766048,0.1508394421,-0.1503919368,0.9767141035
1690539919488123228,1.2281385544,-0.5625487059,0.5576814328,0.0244313058,0.1521645407,-0.1524312378,0.9762242476
1690539919498026162,1.2258968870,-0.5620693922,0.5562297756,0.0221444308,0.1543739008,-0.1504295462,0.9762424261
1690539919508174617,1.2235958579,-0.5615174404,0.5546411769,0.0203348797,0.1556495249,-0.1533031097,0.9756320385
1690539919518193583,1.2212388401,-0.5613071308,0.5533706960,0.0204320152,0.1559785151,-0.1501419866,0.9760689624
1690539919528303576,1.2189853667,-0.5607005699,0.5518687492,0.0179690012,0.1578202867,-0.1501596409,0.9758186073
1690539919538027961,1.2166974205,-0.5602709569,0.5504938147,0.0141693263,0.1600384114,-0.1490570044,0.9756889599
1690539919548076536,1.2145150132,-0.5596837054,0.5490858707,0.0088281301,0.1640235337,-0.1501170625,0.9749272855
1690539919557967181,1.2124190734,-0.5587681416,0.5475560966,0.0091663698,0.1619414312,-0.1493515594,0.9753896976
1690539919568070956,1.2102697888,-0.5582310197,0.5462495100,0.0034017169,0.1665214805,-0.1494893867,0.9746342638
1690539919578080255,1.2082667059,-0.5572308949,0.5447601766,0.0047435618,0.1632439711,-0.1481703420,0.9753842598
1690539919587977449,1.2062331399,-0.5562663552,0.5433369567,0.0008209350,0.1651544554,-0.1489673533,0.9749523371
1690539919598111889,1.2041767712,-0.5554764161,0.5419646932,-0.0016273479,0.1652124274,-0.1480920395,0.9750748450
1690539919608148355,1.2021195276,-0.5546502638,0.5406341876,-0.0053392641,0.1673746194,-0.1468629793,0.9748787075
1690539919617987662,1.2001120159,-0.5536325800,0.5392295073,-0.0087833143,0.1674909608,-0.1465661768,0.9748784474
1690539919628030483,1.1978958463,-0.5532912483,0.5380884409,-0.0163049868,0.1736993789,-0.1438084304,0.9741056455
1690539919638027810,1.1960364019,-0.5516992030,0.5365611711,-0.0159525515,0.1688042819,-0.1443881855,0.9748859843
1690539919648106233,1.1937785529,-0.5514039393,0.5354809761,-0.0226979921,0.1752250579,-0.1411618895,0.9740915261
1690539919658259927,1.1916450732,-0.5514884626,0.5350894025,-0.0162670768,0.1546288076,-0.1379786283,0.9781550042
1690539919668083849,1.1895829821,-0.5499180583,0.5332489175,-0.0218833693,0.1562994975,-0.1490553405,0.9761526985
1690539919678159255,1.1877319684,-0.5486948934,0.5318628488,-0.0263324692,0.1539676272,-0.1514640257,0.9760426321
1690539919688003732,1.1856869368,-0.5478248220,0.5306003178,-0.0292693907,0.1543318907,-0.1511185753,0.9759549920
1690539919698041761,1.1836946253,-0.5468818943,0.5292866986,-0.0319404217,0.1550096147,-0.1505985869,0.9758441958
1690539919708092927,1.1817242241,-0.5459829221,0.5279766041,-0.0352586425,0.1562325052,-0.1505107678,0.9755484310
1690539919718210615,1.1797778082,-0.5451307447,0.5266504614,-0.0377772915,0.1572296624,-0.1502083638,0.9753405338
1690539919728161081,1.1778460878,-0.5443621055,0.5254446697,-0.0384959652,0.1552191041,-0.1518251176,0.9753841418
1690539919738065839,1.1764638995,-0.5423036198,0.5233852024,-0.0512789298,0.1566001945,-0.1640803778,0.9725864898
1690539919747892781,1.1745304913,-0.5412761574,0.5219512719,-0.0544548520,0.1618958173,-0.1660941069,0.9712039750
1690539919758279475,1.1726438112,-0.5403521246,0.5205972392,-0.0569261051,0.1633850482,-0.1699738395,0.9701410405
1690539919768038942,1.1707459006,-0.5400379515,0.5196663294,-0.0546652109,0.1641983068,-0.1595953086,0.9718950397
1690539919778121405,1.1685316314,-0.5402766087,0.5189415757,-0.0558099167,0.1715857099,-0.1484277255,0.9723234069
1690539919787964958,1.1670686746,-0.5383717889,0.5171588167,-0.0573534004,0.1665433933,-0.1592371222,0.9713997244
1690539919798074052,1.1652564339,-0.5376064481,0.5159902475,-0.0589984583,0.1671748571,-0.1593817708,0.9711689864
1690539919808531229,1.1634108224,-0.5367756102,0.5147851600,-0.0598038250,0.1685474344,-0.1587305419,0.9709891245
1690539919818104250,1.1618054709,-0.5357238822,0.5134663530,-0.0622355412,0.1655739202,-0.1628615170,0.9706637629
1690539919828345409,1.1597519085,-0.5351413346,0.5124655158,-0.0616873972,0.1699804908,-0.1593697979,0.9705166486
1690539919838227801,1.1580298869,-0.5339289776,0.5110816745,-0.0653212073,0.1705057394,-0.1643155724,0.9693612977
1690539919848050727,1.1560727141,-0.5333997389,0.5102781409,-0.0632183170,0.1735138899,-0.1584553879,0.9699424026
1690539919858040648,1.1544043898,-0.5322051476,0.5089614994,-0.0655424588,0.1696235927,-0.1636365151,0.9696159620
1690539919868134123,1.1523612707,-0.5315201326,0.5081822543,-0.0649119970,0.1759602329,-0.1590641579,0.9692899580
1690539919877923954,1.1506831741,-0.5300200384,0.5068924719,-0.0688177464,0.1759175786,-0.1642519155,0.9681623994
1690539919888056687,1.1486386675,-0.5293781412,0.5062072597,-0.0668745693,0.1781733783,-0.1581185914,0.9689068842
1690539919898103236,1.1467823781,-0.5282510223,0.5053026294,-0.0673600867,0.1795833698,-0.1578659871,0.9686540983
1690539919911892586,1.1449175749,-0.5270237695,0.5044123674,-0.0678089000,0.1804216794,-0.1584192946,0.9683766301
1690539919918785809,1.1428842646,-0.5257110421,0.5038134371,-0.0639368363,0.1798066400,-0.1546133734,0.9693690515
1690539919928074021,1.1411166667,-0.5240803569,0.5028033337,-0.0662766962,0.1789118322,-0.1584692578,0.9687545872
1690539919937976877,1.1391095515,-0.5228868338,0.5023205565,-0.0659055982,0.1800283139,-0.1570867709,0.9687982271
1690539919948012554,1.1372128785,-0.5214019468,0.5016574337,-0.0680126525,0.1822032427,-0.1567939525,0.9682932995
1690539919958369042,1.1354027965,-0.5199504598,0.5008385512,-0.0742598332,0.1873305011,-0.1563989316,0.9669188874
1690539919968157636,1.1333497159,-0.5185398986,0.5005041536,-0.0715807766,0.1844703902,-0.1547791939,0.9679309214
1690539919978015405,1.1316441911,-0.5168093223,0.4996292111,-0.0822591545,0.1926728582,-0.1588362300,0.9648220837
1690539919988073238,1.1297187986,-0.5153735567,0.4990694360,-0.0855953604,0.1934434785,-0.1568440818,0.9647035757
1690539919997977706,1.1277466581,-0.5127764193,0.4982984832,-0.0855277796,0.1917438782,-0.1579334579,0.9648711349
1690539920008225620,1.1257034292,-0.5114330296,0.4981438729,-0.0832470403,0.1895218792,-0.1516723697,0.9665127417
1690539920017985285,1.1236715509,-0.5096538446,0.4976863359,-0.0854359596,0.1925555214,-0.1532749446,0.9654687252
1690539920028161611,1.1217231155,-0.5078021321,0.4972725621,-0.0877668921,0.1932309585,-0.1533621960,0.9651107740
1690539920037870888,1.1197704443,-0.5058801640,0.4968486408,-0.0895072909,0.1937657177,-0.1526063792,0.9649635146
1690539920048025468,1.1177694573,-0.5043008720,0.4967290769,-0.0945431148,0.2018635330,-0.1489415464,0.9633945865
1690539920058213105,1.1159664276,-0.5019204304,0.4960067239,-0.0994513657,0.1985899623,-0.1563669231,0.9624036773
1690539920067970513,1.1139656026,-0.4995078878,0.4954526846,-0.0952405427,0.1916293888,-0.1569498111,0.9641442699
1690539920078065107,1.1118747459,-0.4978243988,0.4952501916,-0.0962696053,0.1943029865,-0.1530247416,0.9641379263
1690539920088031613,1.1098144049,-0.4958755750,0.4948736085,-0.0999573641,0.1954512459,-0.1528162915,0.9635634473
1690539920097992684,1.1077086567,-0.4938700212,0.4944859726,-0.1038106641,0.1966376402,-0.1525855564,0.9629510021
1690539920108040542,1.1056177193,-0.4918169073,0.4941203415,-0.1066822679,0.1984888758,-0.1524789250,0.9622739928
1690539920118015213,1.1035069578,-0.4897756663,0.4937780615,-0.1097956494,0.1995938723,-0.1518069023,0.9618013651
1690539920128025437,1.1015340150,-0.4876921755,0.4936848197,-0.1179519854,0.2043404686,-0.1458731671,0.9607566399
1690539920138289121,1.0994046686,-0.4856051727,0.4933871316,-0.1222721645,0.2083098870,-0.1447072159,0.9595396451
1690539920148011178,1.0972536456,-0.4831547245,0.4928362560,-0.1261934092,0.2057620687,-0.1491382219,0.9589030114
1690539920158076076,1.0952435877,-0.4811360917,0.4921562656,-0.1375951621,0.2088333506,-0.1546666501,0.9557899510
1690539920168077881,1.0927645892,-0.4788820909,0.4925458855,-0.1305919927,0.2056412333,-0.1460278663,0.9588186882
1690539920178134787,1.0905620032,-0.4765046271,0.4921066255,-0.1357867157,0.2071833819,-0.1498834846,0.9571687182
1690539920187916883,1.0881139929,-0.4743757165,0.4919954797,-0.1428784344,0.2145865802,-0.1486055184,0.9547013944
1690539920198077408,1.0859432433,-0.4720838399,0.4914498712,-0.1411199937,0.2078679292,-0.1482339131,0.9565055036
1690539920208286939,1.0836950409,-0.4700041670,0.4912203248,-0.1469508153,0.2120162833,-0.1469125321,0.9549195052
1690539920218164704,1.0811746243,-0.4681479782,0.4912829597,-0.1515550079,0.2203857653,-0.1408225191,0.9532209671
1690539920228105131,1.0791327730,-0.4660498734,0.4905605310,-0.1592266717,0.2183538614,-0.1432277424,0.9520789211
1690539920237994285,1.0767643223,-0.4635063896,0.4905405612,-0.1580545695,0.2221733770,-0.1454125543,0.9510588482
1690539920248034033,1.0745150970,-0.4609076304,0.4901736048,-0.1532588549,0.2161722732,-0.1468712652,0.9530005788
1690539920257893750,1.0723849703,-0.4595048052,0.4898904019,-0.1649227025,0.2238031054,-0.1429309536,0.9498860009
1690539920268102817,1.0699217117,-0.4569816391,0.4896614448,-0.1674756066,0.2257215660,-0.1474272653,0.9482968403
1690539920278099645,1.0678221435,-0.4552561441,0.4892911065,-0.1682637997,0.2203974741,-0.1453170421,0.9497342809
1690539920288006124,1.0653787637,-0.4531600772,0.4894852315,-0.1705377114,0.2284773267,-0.1451317852,0.9474448612
1690539920298039128,1.0630316433,-0.4507835068,0.4891530548,-0.1651756240,0.2228188671,-0.1494502352,0.9490697513
1690539920308138010,1.0607533653,-0.4492813754,0.4891863262,-0.1750880066,0.2288475749,-0.1483780071,0.9460216406
1690539920317945005,1.0584106516,-0.4475080980,0.4891694326,-0.1761486794,0.2292130178,-0.1476598098,0.9458486220
1690539920328000813,1.0560323059,-0.4457380310,0.4891643013,-0.1769547660,0.2288082225,-0.1473238164,0.9458485615
1690539920337962201,1.0537915093,-0.4438462580,0.4890396887,-0.1736724807,0.2225829748,-0.1476695203,0.9478862809
1690539920347928203,1.0512680542,-0.4423759018,0.4893515427,-0.1783617589,0.2318169048,-0.1445198761,0.9452840901
1690539920357832320,1.0490716231,-0.4404923653,0.4893030459,-0.1818040942,0.2317418220,-0.1479842780,0.9441099791
1690539920368079800,1.0466691111,-0.4388208203,0.4893875534,-0.1821576432,0.2329757443,-0.1476536520,0.9437898573
1690539920377918395,1.0443396670,-0.4371201215,0.4895807398,-0.1833368334,0.2313968742,-0.1496569777,0.9436344002
1690539920387824578,1.0419177762,-0.4354146221,0.4896568815,-0.1846941592,0.2333030197,-0.1464716686,0.9434001372
1690539920398047723,1.0395222397,-0.4336482794,0.4897237341,-0.1852589859,0.2335398580,-0.1462765319,0.9432610556
1690539920408002788,1.0371206946,-0.4318803714,0.4898282073,-0.1875911897,0.2336043288,-0.1466464848,0.9427265625
1690539920418120957,1.0346591252,-0.4302007558,0.4900416013,-0.1874837910,0.2344249940,-0.1441455339,0.9429299101
1690539920428235700,1.0321967446,-0.4284896234,0.4902632466,-0.1887426555,0.2322432955,-0.1454260745,0.9430220138
1690539920438037079,1.0297474773,-0.4267501056,0.4903750361,-0.1902633831,0.2341565512,-0.1424057728,0.9427041691
1690539920448178479,1.0272555986,-0.4248992547,0.4903702160,-0.1922578361,0.2336826589,-0.1439086991,0.9421887421
1690539920458274375,1.0247995905,-0.4229561346,0.4906387632,-0.1963705233,0.2349212622,-0.1420057529,0.9413208721
1690539920468035068,1.0222755537,-0.4211241072,0.4908564589,-0.1975134803,0.2356750494,-0.1416586960,0.9409455404
1690539920477981779,1.0197254395,-0.4192776608,0.4911398390,-0.1993197763,0.2358301648,-0.1417071110,0.9405183969
1690539920487963199,1.0171621002,-0.4174106744,0.4915012068,-0.2010677623,0.2356361871,-0.1415098930,0.9402245968
1690539920498091055,1.0146211311,-0.4155630445,0.4919932965,-0.2036085250,0.2366524364,-0.1412641635,0.9394592216
1690539920508174520,1.0119456689,-0.4137575865,0.4925272966,-0.2049169018,0.2376502746,-0.1403381763,0.9390615564
1690539920517927305,1.0090793089,-0.4117471773,0.4931727138,-0.2053937688,0.2353299788,-0.1410827203,0.9394300755
1690539920528142935,1.0064164855,-0.4100393603,0.4939181533,-0.2093401576,0.2389673481,-0.1396677742,0.9378508505
1690539920538162887,1.0033794430,-0.4080661055,0.4947516655,-0.2097447630,0.2356063292,-0.1405679058,0.9384761350
1690539920548027616,1.0004466596,-0.4063578794,0.4957909713,-0.2123293941,0.2393260424,-0.1397864135,0.9370693851
1690539920558051251,0.9974942343,-0.4046502425,0.4967224125,-0.2158322918,0.2376901570,-0.1394566515,0.9367345694
1690539920567992369,0.9944105103,-0.4029424132,0.4977921570,-0.2180265334,0.2388728758,-0.1386541728,0.9360444435
1690539920577953079,0.9909370978,-0.4009953549,0.4988880799,-0.2172502549,0.2338470565,-0.1400308172,0.9372882434
1690539920587988583,0.9875603537,-0.3993972246,0.5000656210,-0.2201875631,0.2370981761,-0.1315959489,0.9370082167
1690539920598192439,0.9843309956,-0.3975620337,0.5011694509,-0.2213705904,0.2331715080,-0.1383007669,0.9367491700
1690539920607923810,0.9808882709,-0.3958675329,0.5021630023,-0.2249763210,0.2342433769,-0.1348250057,0.9361292182
1690539920617985728,0.9775609646,-0.3941513666,0.5033645788,-0.2287653058,0.2368367917,-0.1342459068,0.9346404686
1690539920628122850,0.9740772444,-0.3925199181,0.5045309014,-0.2273932862,0.2320739382,-0.1315445248,0.9365521975
1690539920638027588,0.9706609604,-0.3905162550,0.5054260455,-0.2306816585,0.2315819989,-0.1337220640,0.9355608798
1690539920647996563,0.9672538237,-0.3886653824,0.5065069679,-0.2325655077,0.2311127191,-0.1341800152,0.9351448654
1690539920658028388,0.9638174883,-0.3870976084,0.5078691518,-0.2321447419,0.2303200147,-0.1272639171,0.9364109168
1690539920668179196,0.9604241681,-0.3849822946,0.5087964824,-0.2357597259,0.2305081883,-0.1300338872,0.9350799511
1690539920677895303,0.9569883589,-0.3829054399,0.5097934706,-0.2386805318,0.2312571193,-0.1323409009,0.9338295532
1690539920688031949,0.9536382194,-0.3809977092,0.5110656493,-0.2440061832,0.2356649935,-0.1316040564,0.9314522885
1690539920698095545,0.9501165636,-0.3790139082,0.5122689560,-0.2397324277,0.2271740764,-0.1312725598,0.9347126923
1690539920707945342,0.9466737320,-0.3769911168,0.5134468304,-0.2435289913,0.2294075489,-0.1330989035,0.9329257681
1690539920718091121,0.9431979196,-0.3750951796,0.5148525308,-0.2454083472,0.2278236622,-0.1342220575,0.9326604749
1690539920728194411,0.9397379225,-0.3733291985,0.5164546793,-0.2459076955,0.2267441406,-0.1317456266,0.9331449994
1690539920737941929,0.9361834304,-0.3712902748,0.5178434076,-0.2488359336,0.2270719420,-0.1343554467,0.9319161042
1690539920748010486,0.9326610885,-0.3693197258,0.5194325460,-0.2507886589,0.2269344306,-0.1358090170,0.9312151866
1690539920758217236,0.9290508645,-0.3673783380,0.5210773244,-0.2517560824,0.2264525405,-0.1364549527,0.9309769964
1690539920768029250,0.9254121777,-0.3654277440,0.5227605895,-0.2529170252,0.2250513017,-0.1373211424,0.9308747466
1690539920777918026,0.9216767508,-0.3634976822,0.5245100460,-0.2566546682,0.2256941126,-0.1371188674,0.9297252094
1690539920788001279,0.9180957777,-0.3614157310,0.5262135734,-0.2555936769,0.2231359133,-0.1370947749,0.9306380925
1690539920798067429,0.9143362671,-0.3594494940,0.5279414750,-0.2576012533,0.2229553470,-0.1370975477,0.9301272870
1690539920808125239,0.9105817972,-0.3573781174,0.5296367203,-0.2593150219,0.2218268530,-0.1382198277,0.9297547235
1690539920818060050,0.9067405137,-0.3554401286,0.5315370584,-0.2617668638,0.2232367347,-0.1357539931,0.9290932799
1690539920828109653,0.9029149564,-0.3532823541,0.5331351573,-0.2648510682,0.2244937331,-0.1379327641,0.9275942152
1690539920838022412,0.8990338569,-0.3512793854,0.5349221766,-0.2659459637,0.2225163085,-0.1371467511,0.9278739168
1690539920848022510,0.8950793928,-0.3490337309,0.5363676750,-0.2665349525,0.2190925443,-0.1403026764,0.9280478086
1690539920858233106,0.8911523172,-0.3466401821,0.5379156912,-0.2718180328,0.2196809497,-0.1427221536,0.9260051967
1690539920867985212,0.8871447986,-0.3447265557,0.5396517003,-0.2711011339,0.2181815017,-0.1418123766,0.9267093705
1690539920877993697,0.8831379350,-0.3426196666,0.5412024892,-0.2729108364,0.2175755795,-0.1431025454,0.9261221324
1690539920888013635,0.8791012528,-0.3404644206,0.5428270851,-0.2748125497,0.2176546348,-0.1444289082,0.9253349734
1690539920897868724,0.8750508941,-0.3383481645,0.5444554282,-0.2766707940,0.2162899867,-0.1445514688,0.9250820430
1690539920908074627,0.8708125120,-0.3361906395,0.5462322040,-0.2808875926,0.2146417183,-0.1421379099,0.9245690389
1690539920918250541,0.8668678027,-0.3341626139,0.5477979139,-0.2809723894,0.2159706837,-0.1448346480,0.9238149733
1690539920928128543,0.8624203960,-0.3320304944,0.5496446593,-0.2895734585,0.2183635825,-0.1422294292,0.9209969313
1690539920938341106,0.8583634216,-0.3299400803,0.5512506155,-0.2889205613,0.2127979938,-0.1425157122,0.9224593188
1690539920948120541,0.8541187279,-0.3278948149,0.5528644382,-0.2919037052,0.2124567955,-0.1434363601,0.9214555592
1690539920958019546,0.8498933986,-0.3260002690,0.5545868190,-0.2963830482,0.2124854810,-0.1431107492,0.9200686510
1690539920968044019,0.8457624742,-0.3240731573,0.5563292531,-0.2983047473,0.2144949208,-0.1435269238,0.9189157898
1690539920977932980,0.8416460246,-0.3221948129,0.5580456774,-0.3006393750,0.2133280114,-0.1427412710,0.9185488856
1690539920987961558,0.8374857530,-0.3202920615,0.5595913152,-0.3012093800,0.2093977701,-0.1432289550,0.9191903773
1690539920998241473,0.8334122830,-0.3184069680,0.5611472722,-0.3042670397,0.2089280797,-0.1445787685,0.9180782133
1690539921008177973,0.8293818547,-0.3166742910,0.5628297968,-0.3062071553,0.2072038894,-0.1442212370,0.9178801453
1690539921018114984,0.8252752847,-0.3150417433,0.5645334235,-0.3102607787,0.2108904356,-0.1434849401,0.9157923047
1690539921027884000,0.8210800296,-0.3133802658,0.5659615394,-0.3117495080,0.2075775609,-0.1436127582,0.9160235675
1690539921038191071,0.8170478302,-0.3117703936,0.5674144763,-0.3142678351,0.2061688187,-0.1450060303,0.9152613819
1690539921048031697,0.8130331603,-0.3101856492,0.5688595411,-0.3162718422,0.2056755581,-0.1460615685,0.9145139173
1690539921057959728,0.8090973337,-0.3086648979,0.5702135896,-0.3167661507,0.2046861036,-0.1468779272,0.9144340759
1690539921067995574,0.8051302357,-0.3073167480,0.5717250534,-0.3203511463,0.2097967929,-0.1444523320,0.9124110765
1690539921077985155,0.8011915320,-0.3058354446,0.5728424118,-0.3191691541,0.2040550008,-0.1459642716,0.9138856817
1690539921088020334,0.7972740987,-0.3045515289,0.5741792799,-0.3245213825,0.2109697079,-0.1446927646,0.9106270689
1690539921098450657,0.7933739352,-0.3031827601,0.5751398772,-0.3237464328,0.2062052103,-0.1464782555,0.9117081656
1690539921108103123,0.7895533372,-0.3018526264,0.5760581260,-0.3257921671,0.2054290936,-0.1486581104,0.9108013601
1690539921118046872,0.7856833258,-0.3007641129,0.5771880013,-0.3290123274,0.2116798270,-0.1475732617,0.9083857505
1690539921128023278,0.7819316890,-0.2996467463,0.5781208837,-0.3293582320,0.2111256396,-0.1475182253,0.9083983116
1690539921137968073,0.7780126921,-0.2983713784,0.5787076005,-0.3284865365,0.2066447602,-0.1497887662,0.9093722362
1690539921148017487,0.7742222843,-0.2973976100,0.5796903053,-0.3309683641,0.2114155770,-0.1473814256,0.9077676526
1690539921157858668,0.7703725455,-0.2962094893,0.5801910926,-0.3305626760,0.2076921187,-0.1496030423,0.9084113775
1690539921167992697,0.7665754920,-0.2953121390,0.5811302523,-0.3341687535,0.2153913650,-0.1462514685,0.9058412179
1690539921177928175,0.7627380089,-0.2942530682,0.5816629002,-0.3329006391,0.2101242973,-0.1471390701,0.9074001533
1690539921187839780,0.7589445289,-0.2933996713,0.5824985731,-0.3368931174,0.2155387120,-0.1457441123,0.9048783039
1690539921197944241,0.7551656753,-0.2925911449,0.5831720639,-0.3396595783,0.2174842250,-0.1449111726,0.9035113363
1690539921208075639,0.7513505036,-0.2916221016,0.5836593106,-0.3378800084,0.2107336514,-0.1463441399,0.9055450407
1690539921218043969,0.7476242746,-0.2908619289,0.5842673247,-0.3404041277,0.2113315892,-0.1458708391,0.9045361726
1690539921228253072,0.7439381303,-0.2902033496,0.5850395698,-0.3450905938,0.2179809751,-0.1443489192,0.9014211924
1690539921238231912,0.7403502757,-0.2895187607,0.5856210434,-0.3470084335,0.2204227894,-0.1431434402,0.9002826759
1690539921247959153,0.7367320247,-0.2888032389,0.5861586051,-0.3477283369,0.2195602616,-0.1432669473,0.9001960215
1690539921257891815,0.7331981889,-0.2880686958,0.5865517120,-0.3475666161,0.2147220087,-0.1446180350,0.9012089271
1690539921268028257,0.7297811545,-0.2875879080,0.5872616765,-0.3517262141,0.2184923038,-0.1430312501,0.8989392888
1690539921278120060,0.7262801357,-0.2868732259,0.5875270822,-0.3507902685,0.2134897754,-0.1464154241,0.8999615697
1690539921287914431,0.7228644630,-0.2863847047,0.5879910074,-0.3525897952,0.2144338084,-0.1458512301,0.8991251286
1690539921298035636,0.7195419507,-0.2859776382,0.5884888834,-0.3546008793,0.2154962052,-0.1453251560,0.8981649075
1690539921308119933,0.7163632671,-0.2857933997,0.5892287635,-0.3580860537,0.2220464171,-0.1422525180,0.8956751576
1690539921318014025,0.7129767609,-0.2853267291,0.5893977029,-0.3571878643,0.2170773160,-0.1455031882,0.8967291066
1690539921328147491,0.7097586125,-0.2853127404,0.5900354645,-0.3618068396,0.2260398108,-0.1424945452,0.8931389138
1690539921338234327,0.7062280308,-0.2850846324,0.5902246132,-0.3637021844,0.2314179008,-0.1439942894,0.8907480681
1690539921348016268,0.7030510466,-0.2848237832,0.5903437403,-0.3634632904,0.2248198609,-0.1462347573,0.8921691894
1690539921358208122,0.6999999761,-0.2848529306,0.5907464258,-0.3685963558,0.2323366733,-0.1444007467,0.8884282870
1690539921368202036,0.6969069838,-0.2847732561,0.5908373639,-0.3661594050,0.2254106623,-0.1444986819,0.8912000081
1690539921377866664,0.6942138942,-0.2849305663,0.5911586378,-0.3667136196,0.2191549039,-0.1422998197,0.8928846570
1690539921387922685,0.6912658691,-0.2850203610,0.5913019678,-0.3686501057,0.2202266293,-0.1414552241,0.8919572585
1690539921398160173,0.6883708580,-0.2852382097,0.5914519569,-0.3709010764,0.2207281292,-0.1406292672,0.8910302429
1690539921408103200,0.6851037693,-0.2854819700,0.5914582373,-0.3776715195,0.2362758899,-0.1400951488,0.8842574718
1690539921418193021,0.6824059292,-0.2857848103,0.5915241871,-0.3804117552,0.2345265283,-0.1409898445,0.8834059473
1690539921428319533,0.6796575434,-0.2863215505,0.5916866297,-0.3822883454,0.2355983159,-0.1390816517,0.8826127965
1690539921438037934,0.6769992212,-0.2868151347,0.5916436026,-0.3853142042,0.2367577529,-0.1390914616,0.8809837091
1690539921448116006,0.6743741194,-0.2873708537,0.5915032644,-0.3832438918,0.2292804800,-0.1392764406,0.8838306704
1690539921458284612,0.6719079564,-0.2880210057,0.5914423903,-0.3850455951,0.2301772618,-0.1378286734,0.8830410945
1690539921468092802,0.6694522948,-0.2888088630,0.5915085380,-0.3882642432,0.2385305965,-0.1343032531,0.8799526511
1690539921477957152,0.6672882370,-0.2893205059,0.5911890197,-0.3889238310,0.2331770229,-0.1359672242,0.8808403054
1690539921488042765,0.6651288230,-0.2902974722,0.5912706062,-0.3923951900,0.2385715552,-0.1316229941,0.8785129569
1690539921498270332,0.6630266937,-0.2911416216,0.5910654159,-0.3945748678,0.2393485563,-0.1313534978,0.8773649189
1690539921508065446,0.6610144981,-0.2921050384,0.5909179874,-0.3956568435,0.2403311343,-0.1304035154,0.8767505524
1690539921517981213,0.6590187846,-0.2930743898,0.5906338186,-0.3941136338,0.2355201207,-0.1313285299,0.8786111390
1690539921528056512,0.6571664808,-0.2942636859,0.5905265051,-0.3936488407,0.2329577112,-0.1295683098,0.8797632341
1690539921537967862,0.6555060557,-0.2955189201,0.5905297302,-0.3976160106,0.2403909792,-0.1263736576,0.8764378951
1690539921548095527,0.6537886730,-0.2966137045,0.5901540939,-0.3956994380,0.2346557698,-0.1275506109,0.8786862160
1690539921558022713,0.6522808081,-0.2979021407,0.5899926079,-0.4000772633,0.2411290254,-0.1254173974,0.8752516512
1690539921568147967,0.6507660408,-0.2992156081,0.5897667783,-0.3969697928,0.2337830787,-0.1250091201,0.8787110877
1690539921577987726,0.6493561198,-0.3006902445,0.5896230906,-0.4007939144,0.2443948380,-0.1221509025,0.8744795929
1690539921588026068,0.6481436960,-0.3020698415,0.5894295285,-0.4024251436,0.2416918542,-0.1221475202,0.8744821523
1690539921598126335,0.6468869202,-0.3035776978,0.5892287040,-0.4026355945,0.2415143411,-0.1213310607,0.8745479831
1690539921607989913,0.6455789700,-0.3050613358,0.5889056211,-0.4009964785,0.2393526971,-0.1209539995,0.8759464827
1690539921618106757,0.6446373848,-0.3066666960,0.5888041109,-0.4000478349,0.2342970319,-0.1200733472,0.8778661754
1690539921628045082,0.6436650557,-0.3082296728,0.5886147013,-0.4009457081,0.2354577021,-0.1185542193,0.8773523276
1690539921637933618,0.6427154306,-0.3097824729,0.5883675225,-0.4013661345,0.2352743716,-0.1178164352,0.8773086593
1690539921648112339,0.6418988434,-0.3112715973,0.5880939275,-0.4035522061,0.2367322714,-0.1176723761,0.8759318812
1690539921658237292,0.6412429676,-0.3129808661,0.5880447428,-0.4066772900,0.2423196209,-0.1147711583,0.8733397760
1690539921667964086,0.6405880508,-0.3146502849,0.5879476865,-0.4076003570,0.2416474865,-0.1142261665,0.8731671226
1690539921677856499,0.6398163516,-0.3164485145,0.5878851156,-0.4042491563,0.2385471247,-0.1118381607,0.8758824777
1690539921687942771,0.6394275191,-0.3180224300,0.5876723451,-0.4065383006,0.2347485909,-0.1140311581,0.8755664476
1690539921697907294,0.6390791633,-0.3199344178,0.5877772289,-0.4061223839,0.2327954977,-0.1107351987,0.8767032459
1690539921708132182,0.6388159203,-0.3217103642,0.5877588205,-0.4096354913,0.2384264962,-0.1094747015,0.8737086814
1690539921718316459,0.6386949665,-0.3235570731,0.5877427428,-0.4110217157,0.2388918804,-0.1083229261,0.8730738585
