#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540901493826008,0.9600684085,-1.1139447586,0.5016258925,0.2842280531,-0.0833344982,-0.0515400500,0.9537365457
1690540901503545778,0.9603878256,-1.1128886316,0.5017049978,0.2838932133,-0.0830672573,-0.0511432398,0.9538809377
1690540901513396747,0.9607202153,-1.1114147554,0.5019118635,0.2812645754,-0.0742137719,-0.0556873842,0.9551342680
1690540901523339952,0.9521560632,-1.1074805706,0.5116906441,-0.0306323029,0.9841157987,-0.1220441133,0.1252317499
1690540901533325277,0.9525159883,-1.1062022101,0.5117423596,-0.0306064388,0.9842099535,-0.1213044348,0.1252168016
1690540901543594685,0.9528478079,-1.1049689621,0.5118353766,-0.0304303255,0.9841622118,-0.1205871139,0.1263229359
1690540901553273811,0.9532084007,-1.1036233600,0.5119419415,-0.0302605603,0.9841830636,-0.1201053338,0.1266597984
1690540901563277133,0.9536065960,-1.1022621218,0.5120178707,-0.0298864576,0.9842841519,-0.1188234314,0.1271711452
1690540901573245721,0.9633425858,-1.1043496301,0.5023977762,0.2734161539,-0.0939049548,-0.0482484460,0.9560844909
1690540901583665843,0.9638475098,-1.1022726477,0.5022591994,0.2712190387,-0.0874381403,-0.0534708844,0.9570452806
1690540901593198394,0.9643545981,-1.1008577495,0.5023851298,0.2707085992,-0.0866934189,-0.0530617626,0.9572802906
1690540901603500986,0.9649075404,-1.0994201212,0.5025078442,0.2692598130,-0.0872569120,-0.0525818490,0.9576641027
1690540901613313667,0.9654281869,-1.0980225349,0.5026638464,0.2671514565,-0.0864994041,-0.0520567303,0.9583517356
1690540901623258781,0.9658988517,-1.0968828789,0.5028940514,0.2673243855,-0.0866417721,-0.0527049569,0.9582552185
1690540901633479564,0.9664567126,-1.0954126029,0.5030245113,0.2657212671,-0.0857042305,-0.0519839788,0.9588246237
1690540901643253874,0.9669742267,-1.0939670764,0.5031943392,0.2634075199,-0.0852502641,-0.0512001827,0.9595454196
1690540901653282380,0.9675019399,-1.0924740782,0.5032764617,0.2620629803,-0.0844260096,-0.0491685852,0.9600925442
1690540901663025646,0.9679984976,-1.0909607772,0.5033839246,0.2606677358,-0.0833195287,-0.0477630156,0.9606398295
1690540901673248415,0.9685685504,-1.0894289165,0.5034664449,0.2589303115,-0.0824995281,-0.0465286532,0.9612408679
1690540901683322715,0.9690493654,-1.0880310196,0.5036051999,0.2572894589,-0.0826530774,-0.0454832610,0.9617181895
1690540901693194264,0.9695873755,-1.0865268429,0.5037198865,0.2559588774,-0.0815335380,-0.0439024164,0.9622421281
1690540901703455999,0.9702242204,-1.0849741862,0.5038180868,0.2535200679,-0.0844232666,-0.0432278837,0.9626690175
1690540901713285965,0.9705571609,-1.0836858387,0.5038728643,0.2528601922,-0.0804009675,-0.0427919451,0.9632062381
1690540901723428795,0.9704275476,-1.0831398874,0.5046183304,0.2551493143,-0.0742194918,-0.0354444791,0.9633971058
1690540901733293662,0.9708398877,-1.0819019128,0.5044984200,0.2557185283,-0.0814702757,-0.0317063852,0.9627903892
1690540901743613366,0.9712694957,-1.0805092776,0.5044908442,0.2546526422,-0.0808843463,-0.0306033893,0.9631579242
1690540901753239241,0.9716076624,-1.0792695449,0.5045094355,0.2535911293,-0.0816925794,-0.0301974522,0.9633825696
1690540901763237652,0.9718880837,-1.0780423598,0.5045201508,0.2526569126,-0.0812915448,-0.0301471707,0.9636634876
1690540901773375119,0.9721799515,-1.0768658493,0.5045095852,0.2515310130,-0.0811615917,-0.0296705147,0.9639837167
1690540901783141957,0.9724715100,-1.0756291988,0.5044811084,0.2505102305,-0.0803884240,-0.0295933607,0.9643166278
1690540901793302233,0.9727885425,-1.0744906216,0.5044697136,0.2496001899,-0.0801148119,-0.0301859703,0.9645569809
1690540901803406539,0.9730786203,-1.0732808949,0.5044317172,0.2486066874,-0.0802830893,-0.0301457531,0.9648007951
1690540901813355679,0.9733781763,-1.0722110504,0.5044485830,0.2476733275,-0.0827123936,-0.0296365801,0.9648514165
1690540901823358845,0.9735868650,-1.0710689229,0.5043547484,0.2466799228,-0.0787188287,-0.0309934306,0.9653972079
1690540901833455765,0.9738566420,-1.0699235911,0.5043220652,0.2458115299,-0.0792374428,-0.0307339180,0.9655845617
1690540901843695112,0.9741267314,-1.0686868242,0.5042676419,0.2449489536,-0.0793475094,-0.0312242374,0.9657789757
1690540901853234177,0.9743337964,-1.0675038045,0.5042424403,0.2442253893,-0.0802216460,-0.0306190565,0.9659093747
1690540901863243321,0.9745157909,-1.0663365215,0.5042047233,0.2431589635,-0.0801039742,-0.0302095680,0.9662010421
1690540901873194331,0.9747154682,-1.0651499678,0.5041640214,0.2416052346,-0.0797463723,-0.0295406601,0.9666409758
1690540901883200436,0.9748717963,-1.0639065075,0.5044438293,0.2367723682,-0.0709485420,-0.0337728819,0.9683824361
1690540901893249575,0.9752196503,-1.0620416874,0.5039879464,0.2345081087,-0.0632822555,-0.0396746738,0.9692405395
1690540901903230723,0.9754889024,-1.0608570477,0.5039936018,0.2335960098,-0.0623750929,-0.0391100231,0.9695424994
1690540901913491864,0.9757451356,-1.0597344018,0.5040208196,0.2328737008,-0.0625589147,-0.0389485221,0.9697109024
1690540901923187637,0.9760070012,-1.0585773959,0.5040150754,0.2317776367,-0.0624758086,-0.0391783514,0.9699695651
1690540901933262028,0.9763136722,-1.0573863886,0.5040421693,0.2305756819,-0.0641262253,-0.0388443141,0.9701617398
1690540901943277986,0.9765063064,-1.0562105202,0.5040650821,0.2299731576,-0.0615476630,-0.0386109278,0.9704810293
1690540901953285741,0.9767694922,-1.0549971382,0.5041158068,0.2287633869,-0.0606004084,-0.0384759806,0.9708318609
1690540901963233750,0.9769532387,-1.0538949148,0.5041750701,0.2280763862,-0.0613428400,-0.0387505720,0.9709359460
1690540901973294022,0.9770517672,-1.0533951405,0.5046453755,0.2291492474,-0.0670806734,-0.0318921258,0.9705532948
1690540901983258911,0.9772439381,-1.0522490588,0.5047608524,0.2284919011,-0.0674637401,-0.0318319270,0.9706836886
1690540901993409928,0.9774531127,-1.0511159153,0.5048576544,0.2271823544,-0.0672496458,-0.0316334891,0.9710123508
1690540902003254193,0.9776503231,-1.0499577419,0.5049535078,0.2262088628,-0.0671392498,-0.0314921419,0.9712518296
1690540902013535641,0.9778462589,-1.0488612415,0.5050839175,0.2260810266,-0.0675810847,-0.0313348576,0.9712560389
1690540902023685338,0.9780715070,-1.0477431704,0.5052267539,0.2251329351,-0.0671501186,-0.0309654282,0.9715179697
1690540902033597614,0.9782701757,-1.0466406744,0.5053973336,0.2239831942,-0.0671345310,-0.0309368862,0.9717856721
1690540902043541721,0.9784666871,-1.0454590389,0.5055504674,0.2238686583,-0.0673733501,-0.0314830969,0.9717779943
1690540902053383161,0.9787254658,-1.0437733958,0.5053567216,0.2203967702,-0.0620046617,-0.0371035214,0.9727301858
1690540902063290249,0.9788648345,-1.0426990327,0.5055633097,0.2199637060,-0.0636213542,-0.0376068880,0.9727044841
1690540902073301426,0.9790080620,-1.0422414263,0.5059340392,0.2199621067,-0.0680813943,-0.0328664855,0.9725746190
1690540902083455287,0.9791505293,-1.0404746084,0.5058832982,0.2177784220,-0.0631596236,-0.0368605547,0.9732547048
1690540902093192682,0.9791586931,-1.0399714673,0.5064441743,0.2188515145,-0.0686650706,-0.0303990754,0.9728643373
1690540902103383290,0.9792599141,-1.0388443261,0.5066105251,0.2176183860,-0.0690726741,-0.0305312770,0.9731079307
1690540902113260768,0.9793856462,-1.0377393861,0.5068050494,0.2165492177,-0.0689940914,-0.0301265557,0.9733645989
1690540902123118713,0.9795638451,-1.0365655749,0.5069856546,0.2159352961,-0.0694554084,-0.0297260833,0.9734804847
1690540902133411622,0.9797523222,-1.0353853507,0.5071318169,0.2146553297,-0.0690852334,-0.0291760808,0.9738064881
1690540902143588845,0.9799174016,-1.0342191502,0.5072828717,0.2139927116,-0.0691147218,-0.0291628330,0.9739506167
1690540902153380086,0.9801456995,-1.0330017045,0.5074924421,0.2124570238,-0.0715073396,-0.0282961939,0.9741396403
1690540902163384647,0.9802465709,-1.0318451338,0.5075874242,0.2118222434,-0.0699429513,-0.0287930385,0.9743768684
1690540902173622537,0.9805060208,-1.0301200270,0.5073675698,0.2083240921,-0.0646074816,-0.0340438185,0.9753296696
1690540902183210345,0.9806462055,-1.0289341946,0.5075224070,0.2074066941,-0.0652760128,-0.0341141730,0.9754782051
1690540902193524030,0.9807922064,-1.0277766604,0.5076612781,0.2067406726,-0.0660003518,-0.0339328298,0.9755771681
1690540902203174007,0.9809670200,-1.0264710879,0.5077287030,0.2055379631,-0.0650292517,-0.0343885395,0.9758805104
1690540902213241896,0.9811170862,-1.0252954642,0.5078414266,0.2042757136,-0.0647387032,-0.0343566824,0.9761659447
1690540902223184413,0.9812792881,-1.0240940767,0.5079460751,0.2032070812,-0.0648092488,-0.0343604046,0.9763841488
1690540902233208996,0.9814256271,-1.0229061788,0.5080590290,0.2024533933,-0.0651034645,-0.0341237381,0.9765294327
1690540902243338042,0.9815964285,-1.0216666258,0.5081303963,0.2022410426,-0.0663410521,-0.0337826537,0.9765020009
1690540902253448060,0.9818382401,-1.0202683452,0.5081938644,0.2002248503,-0.0666622958,-0.0347009779,0.9768633424
1690540902263284521,0.9820548289,-1.0189718451,0.5082460188,0.1989508382,-0.0662067198,-0.0353065284,0.9771328893
1690540902273578289,0.9822312304,-1.0176956713,0.5083148203,0.1978667366,-0.0661483645,-0.0352590203,0.9773586598
1690540902283128481,0.9824198564,-1.0163939474,0.5083491045,0.1970584808,-0.0654215206,-0.0352624975,0.9775707320
1690540902293305853,0.9827167241,-1.0148462735,0.5083335764,0.1950523737,-0.0652698975,-0.0361599949,0.9779503396
1690540902303697967,0.9830077446,-1.0134263427,0.5083619235,0.1936722240,-0.0653659790,-0.0360914071,0.9782207158
1690540902313228868,0.9832519596,-1.0119623023,0.5083772362,0.1922360346,-0.0654460390,-0.0359743357,0.9785029229
1690540902323186918,0.9833860062,-1.0109909160,0.5087554698,0.1936391326,-0.0711386216,-0.0303958557,0.9780180340
1690540902333195874,0.9836785513,-1.0094611535,0.5087830788,0.1919384148,-0.0710901049,-0.0299648770,0.9783700466
1690540902343497357,0.9840710505,-1.0078113099,0.5087865743,0.1899324223,-0.0745702110,-0.0307468511,0.9784782010
1690540902353382255,0.9843550602,-1.0062455088,0.5087475636,0.1888183410,-0.0708507960,-0.0301190468,0.9789896025
1690540902363347744,0.9846212734,-1.0047464260,0.5087738285,0.1876913290,-0.0697382553,-0.0303737928,0.9792782922
1690540902373192488,0.9851833402,-1.0025862182,0.5084673879,0.1804401631,-0.0653605627,-0.0375874458,0.9806918620
1690540902383570057,0.9856388315,-1.0007666510,0.5083951066,0.1804138954,-0.0686569881,-0.0371288548,0.9804889048
1690540902393062427,0.9860242591,-0.9990943573,0.5084037800,0.1788930337,-0.0669758977,-0.0363282142,0.9809137436
1690540902403516946,0.9863088936,-0.9974040213,0.5083728083,0.1781038453,-0.0650404149,-0.0351301034,0.9812311861
1690540902413471530,0.9867648843,-0.9955354435,0.5083205603,0.1754211699,-0.0679865854,-0.0358605786,0.9814882864
1690540902423266153,0.9871503136,-0.9937368587,0.5082836635,0.1734845157,-0.0675880842,-0.0354325725,0.9818755046
1690540902433317919,0.9875198827,-0.9919087359,0.5082125069,0.1720614075,-0.0674844634,-0.0357186556,0.9821226486
1690540902443341913,0.9878362773,-0.9902641655,0.5081972324,0.1688350005,-0.0655462388,-0.0359375888,0.9828056384
1690540902453427235,0.9882401590,-0.9884062064,0.5080903772,0.1667306261,-0.0654268110,-0.0352642113,0.9831971654
1690540902463342977,0.9893113504,-0.9856889494,0.5076125157,0.1572962294,-0.0717034984,-0.0435184158,0.9839830548
1690540902473467674,0.9896003593,-0.9841480132,0.5074815747,0.1565293386,-0.0705677904,-0.0433835122,0.9841933875
1690540902483470926,0.9893607609,-0.9829479599,0.5078323931,0.1620662211,-0.0651923620,-0.0345795142,0.9840166427
1690540902493358338,0.9899065586,-0.9806895062,0.5074818238,0.1591624290,-0.0639719514,-0.0374279124,0.9844663844
1690540902503631744,0.9901651718,-0.9791907524,0.5075188063,0.1604244281,-0.0664454054,-0.0341130699,0.9842181209
1690540902513344033,0.9905590235,-0.9773821798,0.5074075379,0.1588240564,-0.0661350790,-0.0339373835,0.9845046086
1690540902523570821,0.9910771750,-0.9753483744,0.5070832466,0.1548873021,-0.0638257170,-0.0366455973,0.9851869374
1690540902533677876,0.9914546260,-0.9735557387,0.5069131306,0.1530490457,-0.0619887920,-0.0354310716,0.9856358447
1690540902543684830,0.9918582339,-0.9717570416,0.5067619043,0.1510751988,-0.0614020810,-0.0357989184,0.9859637449
1690540902553337525,0.9923097703,-0.9699120292,0.5065549667,0.1495915918,-0.0625066736,-0.0365531360,0.9860928656
1690540902563287433,0.9927804400,-0.9681284649,0.5063726149,0.1489635183,-0.0601295122,-0.0356957878,0.9863671338
1690540902573394327,0.9931415243,-0.9662669210,0.5061938769,0.1459205999,-0.0595694644,-0.0351838501,0.9868742342
1690540902583250687,0.9935107189,-0.9645860608,0.5060582260,0.1441422317,-0.0588353466,-0.0344922949,0.9872039813
1690540902593494714,0.9938996117,-0.9628221357,0.5058968166,0.1423010418,-0.0585111518,-0.0344931019,0.9874902959
1690540902603490979,0.9942626301,-0.9610638364,0.5056915188,0.1403893921,-0.0575366646,-0.0347904862,0.9878106969
1690540902613404069,0.9945583157,-0.9593986357,0.5055170297,0.1381790418,-0.0571859455,-0.0347605751,0.9881437256
1690540902623326465,0.9948407545,-0.9576985688,0.5053236486,0.1359563250,-0.0567102639,-0.0343299651,0.9884944497
1690540902633429618,0.9950993817,-0.9561306688,0.5052028822,0.1347114465,-0.0571732449,-0.0344488871,0.9886340680
1690540902643480906,0.9953916355,-0.9544383005,0.5049720807,0.1331656424,-0.0561415309,-0.0343941736,0.9889044853
1690540902653243001,0.9956467791,-0.9529493299,0.5048266533,0.1318544999,-0.0562841606,-0.0344995774,0.9890683815
1690540902663295407,0.9958606663,-0.9514565311,0.5047158619,0.1298922873,-0.0552156577,-0.0335694313,0.9894201929
1690540902673288474,0.9960997895,-0.9500046571,0.5045470049,0.1285553132,-0.0555099135,-0.0343305744,0.9895522182
1690540902683185366,0.9962781464,-0.9486052213,0.5044446453,0.1277592791,-0.0542903150,-0.0330399880,0.9897668854
1690540902693332338,0.9964282213,-0.9473194084,0.5043031497,0.1268143813,-0.0536793865,-0.0327833768,0.9899302432
1690540902703629245,0.9965973036,-0.9457684007,0.5041523806,0.1244063804,-0.0548301668,-0.0334583797,0.9901501109
1690540902713322978,0.9964112149,-0.9452195731,0.5043802493,0.1278478653,-0.0583649678,-0.0274085728,0.9896955209
1690540902723298773,0.9964329685,-0.9440768870,0.5042666604,0.1265711489,-0.0577669294,-0.0275135173,0.9898917782
1690540902733370163,0.9962920247,-0.9429944126,0.5041556052,0.1251264133,-0.0595924289,-0.0282978349,0.9899451276
1690540902743323335,0.9963301614,-0.9420327336,0.5039965175,0.1260927645,-0.0560485448,-0.0275699903,0.9900500346
1690540902753361520,0.9963548715,-0.9405420548,0.5034537004,0.1210767894,-0.0536134575,-0.0335439214,0.9906264753
1690540902763141867,0.9962165392,-0.9396257146,0.5032859306,0.1206548840,-0.0528905626,-0.0332779502,0.9907257771
1690540902773210147,0.9958937609,-0.9392114389,0.5034736838,0.1239348392,-0.0571541811,-0.0278844472,0.9902504798
1690540902783215086,0.9956906763,-0.9383255820,0.5032628440,0.1237597696,-0.0577902956,-0.0282701667,0.9902245194
1690540902793341941,0.9954578343,-0.9374801715,0.5030641655,0.1228774116,-0.0592567444,-0.0288667236,0.9902305248
1690540902803605527,0.9953858276,-0.9367213279,0.5028151903,0.1239277723,-0.0555537559,-0.0276300310,0.9903495690
1690540902813274169,0.9951910144,-0.9360289252,0.5025767059,0.1237735556,-0.0554867704,-0.0278581696,0.9903662189
1690540902823215174,0.9950164088,-0.9352276768,0.5022888923,0.1241487460,-0.0556839015,-0.0282108635,0.9902982072
1690540902833332738,0.9948958646,-0.9344633203,0.5020931526,0.1236805332,-0.0578414976,-0.0277893641,0.9902450394
1690540902843355188,0.9946831824,-0.9337977878,0.5017336533,0.1244038684,-0.0545015983,-0.0281863796,0.9903326620
1690540902853363474,0.9945605724,-0.9327121296,0.5011276163,0.1197603156,-0.0526772451,-0.0349970412,0.9907864461
1690540902863531790,0.9945223381,-0.9319883618,0.5007871740,0.1211721834,-0.0495798211,-0.0343590909,0.9907969500
1690540902873150006,0.9941918833,-0.9315666829,0.5009311675,0.1245520049,-0.0556513810,-0.0299838304,0.9901972994
1690540902883309037,0.9939977713,-0.9309204311,0.5006477249,0.1238617715,-0.0546890139,-0.0297030245,0.9903459515
1690540902893288143,0.9938443014,-0.9301830853,0.5004352136,0.1232215429,-0.0543699590,-0.0300051167,0.9904342744
1690540902903370294,0.9937192890,-0.9293475870,0.5002255359,0.1230847548,-0.0545073916,-0.0305795883,0.9904261589
1690540902913248768,0.9935962916,-0.9284927685,0.5000233018,0.1225270562,-0.0546861020,-0.0305698212,0.9904857580
1690540902923189562,0.9934985191,-0.9275804111,0.4998043146,0.1220868632,-0.0545988147,-0.0301516988,0.9905577430
1690540902933309151,0.9936434476,-0.9263343536,0.4992820461,0.1188612970,-0.0488281631,-0.0353363864,0.9910797861
1690540902943354750,0.9934172874,-0.9258268958,0.4994769928,0.1220072944,-0.0529495611,-0.0298576543,0.9906659803
1690540902953224298,0.9935106323,-0.9244410617,0.4989803908,0.1179085857,-0.0482145495,-0.0348886338,0.9912394796
1690540902963275785,0.9932436137,-0.9239339239,0.4992344491,0.1206547421,-0.0534549017,-0.0300330185,0.9907991847
1690540902973283060,0.9932565533,-0.9229533821,0.4991513222,0.1209247205,-0.0523257148,-0.0297104491,0.9908362734
1690540902983538884,0.9931085952,-0.9219091801,0.4990942597,0.1194187843,-0.0542914317,-0.0302510893,0.9908967989
1690540902993295066,0.9930443346,-0.9209258396,0.4990302183,0.1186736323,-0.0536982607,-0.0301316510,0.9910222749
1690540903003654702,0.9928818755,-0.9199709477,0.4990681691,0.1189756685,-0.0542130156,-0.0294999259,0.9909770399
1690540903013282066,0.9929209800,-0.9187742941,0.4989916554,0.1170723330,-0.0541906258,-0.0301952667,0.9911839843
1690540903023228772,0.9929325529,-0.9177048264,0.4989806049,0.1171240456,-0.0516586408,-0.0295515659,0.9913324607
1690540903033376443,0.9928835165,-0.9165893646,0.4990043466,0.1158861450,-0.0515672042,-0.0295598991,0.9914824442
1690540903043686553,0.9927193555,-0.9154665646,0.4990535915,0.1145283043,-0.0533444477,-0.0301032394,0.9915298444
1690540903053343473,0.9926946144,-0.9143830803,0.4990938441,0.1138419260,-0.0536840152,-0.0306856619,0.9915727066
1690540903063237963,0.9927023853,-0.9131431365,0.4992263074,0.1128051594,-0.0563251483,-0.0300729743,0.9915634573
1690540903073426505,0.9926016121,-0.9120261140,0.4992282604,0.1122312577,-0.0532284093,-0.0304019916,0.9917895947
1690540903083455698,0.9925578500,-0.9108056274,0.4993019051,0.1109202979,-0.0533239819,-0.0302810575,0.9919356320
1690540903093298858,0.9925029385,-0.9095277472,0.4993582082,0.1100900502,-0.0531841413,-0.0299897343,0.9920444767
1690540903103501893,0.9924407631,-0.9082867070,0.4994166567,0.1093995197,-0.0535435190,-0.0298959720,0.9921043632
1690540903113242828,0.9923811508,-0.9069859173,0.4994743097,0.1080043406,-0.0530318283,-0.0293862339,0.9922999228
1690540903123199581,0.9924961001,-0.9053504639,0.4991886896,0.1033846271,-0.0488678455,-0.0347518096,0.9928322438
1690540903133295828,0.9924718086,-0.9044303742,0.4997922389,0.1047887663,-0.0621662195,-0.0276391290,0.9921646810
1690540903143625413,0.9924042941,-0.9027664005,0.4992637712,0.1014161569,-0.0487241746,-0.0345892563,0.9930479854
1690540903153369395,0.9922934212,-0.9018854593,0.4997536919,0.1033985225,-0.0585404380,-0.0283831414,0.9925100302
1690540903163237110,0.9922804707,-0.9001480646,0.4992823010,0.0994436407,-0.0484947886,-0.0348991601,0.9932478374
1690540903173244170,0.9921702642,-0.8988877649,0.4993023516,0.0986631178,-0.0487588381,-0.0351830968,0.9933027306
1690540903183198221,0.9920846705,-0.8975328500,0.4992803291,0.0977557791,-0.0488421235,-0.0348553825,0.9933998978
1690540903193235868,0.9921302871,-0.8963142325,0.4993632143,0.0957265231,-0.0545017715,-0.0346409593,0.9933106229
1690540903203469642,0.9920655416,-0.8949728626,0.4993060856,0.0940728871,-0.0545996438,-0.0344436177,0.9934700841
1690540903213363837,0.9919828432,-0.8936683603,0.4992334786,0.0930970081,-0.0540857362,-0.0346853404,0.9935817064
1690540903223300019,0.9919483973,-0.8922015090,0.4992201525,0.0922071851,-0.0541865973,-0.0345950553,0.9936623319
1690540903233208589,0.9918910238,-0.8910777064,0.4989677520,0.0899684393,-0.0520272884,-0.0359714791,0.9939340491
1690540903243475394,0.9917921376,-0.8895197953,0.4990591227,0.0895996253,-0.0560141069,-0.0359237683,0.9937523886
1690540903253363080,0.9916118677,-0.8883438877,0.4989285523,0.0884227975,-0.0555168839,-0.0355889731,0.9938977359
1690540903263441185,0.9911462135,-0.8877492383,0.4994608216,0.0918370311,-0.0690566389,-0.0375599170,0.9926663049
1690540903273200459,0.9910019646,-0.8864216217,0.4993903001,0.0904784491,-0.0689771225,-0.0376303856,0.9927939166
1690540903283276624,0.9908652857,-0.8851015982,0.4993035843,0.0895133753,-0.0692960139,-0.0376003160,0.9928603297
1690540903293307184,0.9907105392,-0.8837756467,0.4991917621,0.0882917999,-0.0697159912,-0.0378499444,0.9929308235
1690540903303501557,0.9904743669,-0.8825503894,0.4990054740,0.0876856368,-0.0662984253,-0.0376242517,0.9932271460
1690540903313387726,0.9906031896,-0.8808136452,0.4986084730,0.0825298631,-0.0663677918,-0.0429905320,0.9934465019
1690540903323254704,0.9905037649,-0.8795488994,0.4984977742,0.0817553019,-0.0666834933,-0.0435720915,0.9934640684
1690540903333295478,0.9902456881,-0.8784597454,0.4986522978,0.0835983365,-0.0692806789,-0.0372906948,0.9933885996
1690540903343600694,0.9900122419,-0.8772138251,0.4984535847,0.0834592336,-0.0641377228,-0.0370495154,0.9937546187
1690540903353178224,0.9898468559,-0.8758858557,0.4983218680,0.0827236487,-0.0639431921,-0.0371359336,0.9938254316
1690540903363209083,0.9897147041,-0.8745238320,0.4981689264,0.0813181265,-0.0643848267,-0.0372708838,0.9939078617
1690540903373333124,0.9895416397,-0.8731837963,0.4980422046,0.0810692334,-0.0645181737,-0.0371142538,0.9939254081
1690540903383163182,0.9893411054,-0.8718222216,0.4978682815,0.0794875477,-0.0641157467,-0.0372564982,0.9940738675
1690540903393271884,0.9893593464,-0.8703929874,0.4978268658,0.0764667957,-0.0701784847,-0.0379378301,0.9938755106
1690540903403462882,0.9889974247,-0.8691825352,0.4975879057,0.0772256634,-0.0641839794,-0.0379498397,0.9942215162
1690540903413352138,0.9893763663,-0.8669493042,0.4964659972,0.0684609145,-0.0509913515,-0.0422856214,0.9954521141
1690540903423237574,0.9890328276,-0.8658590303,0.4965948024,0.0703095504,-0.0493663806,-0.0366886535,0.9956271743
1690540903433327353,0.9889093479,-0.8644804185,0.4964408646,0.0684380099,-0.0479568727,-0.0362734769,0.9958416601
1690540903443564321,0.9889591239,-0.8628911179,0.4964921951,0.0658986930,-0.0570184460,-0.0368582333,0.9955138019
1690540903453271855,0.9888304211,-0.8615354855,0.4963571610,0.0649824856,-0.0564512022,-0.0368794485,0.9956055668
1690540903463276289,0.9887024260,-0.8601314744,0.4962438386,0.0642226844,-0.0566701729,-0.0373576829,0.9956245988
1690540903473332566,0.9885398264,-0.8587466546,0.4961732809,0.0628692204,-0.0570939154,-0.0377667420,0.9956713409
1690540903483207030,0.9884231864,-0.8573992481,0.4960965025,0.0617631375,-0.0572222450,-0.0376585821,0.9957372950
1690540903493348383,0.9883463204,-0.8557524494,0.4957663932,0.0595457289,-0.0604077788,-0.0438482096,0.9954308318
1690540903503637599,0.9881275680,-0.8543402230,0.4957033626,0.0588170881,-0.0595221014,-0.0437619858,0.9955312944
1690540903513425007,0.9877729160,-0.8532090599,0.4954333174,0.0593535761,-0.0492460084,-0.0441797013,0.9960422369
1690540903523291740,0.9876077981,-0.8517495651,0.4954321251,0.0582455890,-0.0489818270,-0.0439073045,0.9961327123
1690540903533270950,0.9874479918,-0.8502912024,0.4954097002,0.0572358111,-0.0488560143,-0.0444968136,0.9961712631
1690540903543374046,0.9873324945,-0.8487820146,0.4954223659,0.0560322447,-0.0488133074,-0.0443151084,0.9962498782
1690540903553825536,0.9870086421,-0.8476433822,0.4957827362,0.0534769042,-0.0412582765,-0.0392297589,0.9969448337
1690540903563461462,0.9870109621,-0.8457248865,0.4954192563,0.0540330755,-0.0480590158,-0.0437273470,0.9964229408
1690540903573317198,0.9868175823,-0.8444434646,0.4957268208,0.0523670372,-0.0452683167,-0.0381434437,0.9968718828
1690540903583424199,0.9867185995,-0.8426066062,0.4954562484,0.0516470205,-0.0486940674,-0.0433673820,0.9965343663
1690540903593286204,0.9865378060,-0.8410856269,0.4954583684,0.0502997948,-0.0488358402,-0.0435176456,0.9965897882
1690540903603339674,0.9863411510,-0.8397914981,0.4956876155,0.0482548418,-0.0449038149,-0.0378947203,0.9971053645
1690540903613278940,0.9861663722,-0.8382400071,0.4956834520,0.0469207140,-0.0447161671,-0.0382764573,0.9971628873
1690540903623264969,0.9859900209,-0.8366701660,0.4956680384,0.0456838466,-0.0449619908,-0.0380933211,0.9972162777
1690540903633286024,0.9858113906,-0.8351288436,0.4956624344,0.0441597592,-0.0449844480,-0.0385616352,0.9972659201
1690540903643474873,0.9856700827,-0.8335787565,0.4956587407,0.0425378188,-0.0439162368,-0.0388931417,0.9973711554
1690540903653495156,0.9855027436,-0.8320129570,0.4956731928,0.0411536330,-0.0438086045,-0.0387899615,0.9974379798
1690540903663461551,0.9853153990,-0.8304113333,0.4956751064,0.0396768411,-0.0441718452,-0.0389717607,0.9974747106
1690540903673183631,0.9851910194,-0.8286744584,0.4957062249,0.0380667383,-0.0450234642,-0.0397293795,0.9974694920
1690540903683499204,0.9849266976,-0.8271949334,0.4955944915,0.0363219412,-0.0445092970,-0.0395710746,0.9975639173
1690540903693296181,0.9847245598,-0.8256491788,0.4955705483,0.0352938980,-0.0438707612,-0.0388859937,0.9976560412
1690540903703232133,0.9845395444,-0.8240224332,0.4955311512,0.0330231653,-0.0432558664,-0.0394427591,0.9977387781
1690540903713373169,0.9821855721,-0.8233689549,0.4960718570,0.0715751756,-0.0760143182,-0.0439850417,0.9935613387
1690540903723220657,0.9821102495,-0.8217210324,0.4959850537,0.0692451316,-0.0725465710,-0.0423089545,0.9940583781
1690540903733332733,0.9819166409,-0.8201149863,0.4959209734,0.0680803712,-0.0726180804,-0.0415152385,0.9941670697
1690540903743431560,0.9817370316,-0.8185952134,0.4958374190,0.0660959363,-0.0722176011,-0.0415956345,0.9943267815
1690540903753347854,0.9815270650,-0.8170867569,0.4957955881,0.0651995420,-0.0722346982,-0.0419656125,0.9943691746
1690540903763531809,0.9813631618,-0.8156089728,0.4957442126,0.0632742326,-0.0721089106,-0.0424309648,0.9944829258
1690540903773371330,0.9811749742,-0.8141310811,0.4957160011,0.0618667317,-0.0722509838,-0.0429673059,0.9945381408
1690540903783164888,0.9809511687,-0.8127303239,0.4956552729,0.0600371115,-0.0716739811,-0.0436764563,0.9946611246
1690540903793306058,0.9807634217,-0.8113589499,0.4956429181,0.0577189547,-0.0705183709,-0.0442791311,0.9948542809
1690540903803547716,0.9805496498,-0.8099688691,0.4956334143,0.0561702731,-0.0704910567,-0.0451297265,0.9949066384
