#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539828108420530,0.6000893641,-0.2576104880,0.6691482249,-0.3780604904,0.3688302099,0.0993854759,0.8433012920
1690539828118405054,0.6047963286,-0.2568244452,0.6718492138,-0.3730512446,0.3684312617,0.0941091320,0.8463064726
1690539828128364767,0.6095619406,-0.2561099701,0.6746730116,-0.3678683576,0.3669949787,0.0884505821,0.8498023603
1690539828138461604,0.6143425932,-0.2556233640,0.6777377451,-0.3649911860,0.3707965147,0.0848198384,0.8497628927
1690539828148242492,0.6196222234,-0.2546911536,0.6804414635,-0.3552721383,0.3618495233,0.0699940312,0.8590386870
1690539828158488769,0.6245038453,-0.2546334738,0.6836798270,-0.3502533567,0.3637536424,0.0715835917,0.8601637421
1690539828168158989,0.6293985908,-0.2542907731,0.6868880993,-0.3471385125,0.3620751788,0.0672090375,0.8624844133
1690539828178325089,0.6343073433,-0.2540232729,0.6901550059,-0.3436244880,0.3597543644,0.0624102406,0.8652190303
1690539828188272686,0.6389063976,-0.2540688719,0.6936421683,-0.3346370038,0.3547554406,0.0560077062,0.8712231574
1690539828198513779,0.6438777611,-0.2539526652,0.6969983895,-0.3322893468,0.3553098516,0.0536347666,0.8720447300
1690539828208257901,0.6489563192,-0.2538414361,0.7003206910,-0.3297134817,0.3526022100,0.0460098384,0.8745534839
1690539828218299593,0.6540581455,-0.2538781673,0.7038261762,-0.3225521836,0.3488836599,0.0336968805,0.8792637835
1690539828228256006,0.6592091811,-0.2540934098,0.7074482712,-0.3189677049,0.3455982939,0.0286832265,0.8820423431
1690539828238420190,0.6642754034,-0.2545537323,0.7111871239,-0.3168568368,0.3422404840,0.0245291205,0.8842349904
1690539828248282891,0.6696356689,-0.2549817374,0.7148666853,-0.3121874406,0.3384773013,0.0187243322,0.8874804324
1690539828258202462,0.6751157079,-0.2555520477,0.7186909512,-0.3069709921,0.3376360698,0.0150353782,0.8896879407
1690539828268309329,0.6802732266,-0.2562544092,0.7223747153,-0.3045638211,0.3327093279,0.0098191351,0.8924398952
1690539828278392117,0.6855650946,-0.2570729304,0.7261556037,-0.3012220527,0.3295878205,0.0069859337,0.8947560227
1690539828288162584,0.6910018497,-0.2579607660,0.7298957484,-0.2985901693,0.3266098029,0.0025981457,0.8967514689
1690539828298422327,0.6964705200,-0.2589581149,0.7336788185,-0.2939177003,0.3224190686,-0.0011971134,0.8998093668
1690539828308309119,0.7018302482,-0.2602129012,0.7374310930,-0.2851060809,0.3181131397,-0.0093989480,0.9041184727
1690539828318307037,0.7074844897,-0.2615476181,0.7413442850,-0.2805080896,0.3146992665,-0.0136677981,0.9066933189
1690539828328208837,0.7130770446,-0.2630429659,0.7453124882,-0.2727851697,0.3098653250,-0.0198279309,0.9105924361
1690539828338355107,0.7190559106,-0.2647666886,0.7493953221,-0.2690000510,0.3069183732,-0.0244136281,0.9126029035
1690539828348259736,0.7247327645,-0.2666327541,0.7535203465,-0.2605636944,0.3007694154,-0.0317549294,0.9168620095
1690539828358481405,0.7306199247,-0.2687136776,0.7577544701,-0.2542489611,0.2965174217,-0.0384989162,0.9197568797
1690539828368302223,0.7364893970,-0.2707506972,0.7617692315,-0.2493017091,0.2937443088,-0.0503042133,0.9214295551
1690539828378337836,0.7427250904,-0.2734324065,0.7664236303,-0.2426075606,0.2876712651,-0.0490615440,0.9251917529
1690539828388201039,0.7487501095,-0.2759836411,0.7708315812,-0.2361567388,0.2838877542,-0.0551894999,0.9276809025
1690539828398521639,0.7546255818,-0.2784265801,0.7748312774,-0.2302432789,0.2808745118,-0.0679108928,0.9292392866
1690539828408312958,0.7607895026,-0.2814529958,0.7795083522,-0.2228167761,0.2769479270,-0.0691688935,0.9321309963
1690539828418387411,0.7667670236,-0.2844363678,0.7839309354,-0.2154625218,0.2740638189,-0.0768578212,0.9341080239
1690539828428217606,0.7726539552,-0.2874656535,0.7881940422,-0.2062137168,0.2679182304,-0.0875877110,0.9370294113
1690539828438339069,0.7787359685,-0.2907378163,0.7925372976,-0.1998579040,0.2625554249,-0.0967084436,0.9390255289
1690539828448240646,0.7847160916,-0.2942953475,0.7970338040,-0.1919924920,0.2599739064,-0.1028258039,0.9407333868
1690539828458452180,0.7907785416,-0.2980682307,0.8016213611,-0.1864760312,0.2598478780,-0.1085303843,0.9412369126
1690539828468291084,0.7966412210,-0.3018354573,0.8060480219,-0.1771410534,0.2511445440,-0.1148922971,0.9446413210
1690539828478509504,0.8024278015,-0.3058349986,0.8105754227,-0.1705111783,0.2476841367,-0.1204275925,0.9460844051
1690539828488245801,0.8081981417,-0.3101139400,0.8152410327,-0.1650290864,0.2467135639,-0.1264406095,0.9465255360
1690539828498415928,0.8137222867,-0.3144591432,0.8198063144,-0.1563892867,0.2402780065,-0.1295738079,0.9492204691
1690539828508529166,0.8193710773,-0.3186025579,0.8240630114,-0.1457000051,0.2282025366,-0.1368175404,0.9528777841
1690539828518255190,0.8251718790,-0.3233642533,0.8287342861,-0.1412115959,0.2207817521,-0.1367225725,0.9553123266
1690539828528278924,0.8302385794,-0.3279403826,0.8332622258,-0.1331636667,0.2202350145,-0.1414819827,0.9559010539
1690539828538257760,0.8354932900,-0.3324215256,0.8376370407,-0.1277332849,0.2142595860,-0.1490758093,0.9568455679
1690539828548151107,0.8407054088,-0.3370618449,0.8419390972,-0.1250450088,0.2105406700,-0.1574609266,0.9566830346
1690539828558473758,0.8456738300,-0.3422911052,0.8464071907,-0.1159263261,0.2060642221,-0.1600898978,0.9583683258
1690539828568603828,0.8505330800,-0.3474106088,0.8507782019,-0.1100233882,0.1996710864,-0.1662703806,0.9593646188
1690539828578318740,0.8553286113,-0.3524516251,0.8550917121,-0.1039041655,0.1953354734,-0.1701387046,0.9602607971
1690539828588545608,0.8598184473,-0.3570285830,0.8594772926,-0.0878857766,0.1816095704,-0.1732752120,0.9639863874
1690539828598440064,0.8643701078,-0.3628574699,0.8638470552,-0.0795962311,0.1802950789,-0.1727598650,0.9650451562
1690539828608364544,0.8690465806,-0.3675574022,0.8677871719,-0.0808637589,0.1756872576,-0.1862583416,0.9632771513
1690539828618381534,0.8731993179,-0.3738283718,0.8724752295,-0.0673400198,0.1860318609,-0.1668586577,0.9659273559
1690539828638590357,0.8815068655,-0.3852884636,0.8809428908,-0.0554982919,0.1712276833,-0.1808712294,0.9668953503
1690539828648295304,0.8855329001,-0.3908838060,0.8844761532,-0.0655258436,0.1771873285,-0.1924256441,0.9629555472
1690539828658700205,0.8896153294,-0.3968081038,0.8885264469,-0.0522981414,0.1663777961,-0.2014030652,0.9638569078
1690539828668342212,0.8938465314,-0.4024728551,0.8922578597,-0.0573771561,0.1738547472,-0.2139370007,0.9595380912
1690539828678415577,0.8974516414,-0.4086882916,0.8963625976,-0.0516827565,0.1733730511,-0.2155518265,0.9595874572
1690539828688241075,0.9009018850,-0.4148644794,0.9001584125,-0.0569176350,0.1786918142,-0.2242379164,0.9563194943
1690539828698356327,0.9046195926,-0.4197640729,0.9035822092,-0.0286656041,0.1523283987,-0.2300050772,0.9607663642
1690539828708394367,0.9077420986,-0.4261651249,0.9076076610,-0.0206402993,0.1536687442,-0.2297811042,0.9608124371
1690539828718564574,0.9109829340,-0.4325006461,0.9112657768,-0.0127758520,0.1510787254,-0.2317941371,0.9608764095
1690539828728346704,0.9143747375,-0.4382586056,0.9146073328,-0.0042731134,0.1396167815,-0.2369915171,0.9614176593
1690539828738522558,0.9174983631,-0.4444024543,0.9183441538,0.0001547648,0.1388750484,-0.2398442432,0.9608269542
1690539828748338262,0.9205930230,-0.4506437138,0.9221376116,0.0032421986,0.1406641438,-0.2451594298,0.9592184010
1690539828758461000,0.9236391187,-0.4568618220,0.9255857600,0.0084625277,0.1377658796,-0.2511609353,0.9580538255
1690539828768321537,0.9267776170,-0.4631999373,0.9287456848,0.0170986643,0.1188253356,-0.2540915906,0.9597008070
1690539828778246591,0.9295891545,-0.4697552807,0.9319109185,0.0191335828,0.1164163300,-0.2574897658,0.9590517007
1690539828788267536,0.9323334563,-0.4757239880,0.9354167137,0.0313536512,0.1090613032,-0.2610973177,0.9586192004
1690539828798554395,0.9349250427,-0.4820517545,0.9386635723,0.0375259860,0.1048161726,-0.2647546101,0.9578676144
1690539828808375692,0.9374960990,-0.4883808216,0.9418517489,0.0440660606,0.1004532437,-0.2668589283,0.9574725273
1690539828818416435,0.9399187124,-0.4947965031,0.9449548463,0.0508517007,0.0963200516,-0.2697725483,0.9567441269
1690539828828409175,0.9423086407,-0.5010707770,0.9480257917,0.0593058742,0.0906935186,-0.2727918276,0.9559508972
1690539828838567729,0.9445998681,-0.5075264251,0.9510633289,0.0630280280,0.0891553090,-0.2754665182,0.9550900460
1690539828848372420,0.9467426621,-0.5143785122,0.9541123250,0.0640387108,0.0889092870,-0.2801071185,0.9536950164
1690539828858588650,0.9489836527,-0.5205852451,0.9568656072,0.0767975089,0.0801651926,-0.2825383090,0.9528104683
1690539828868560372,0.9511817179,-0.5269696269,0.9596248884,0.0829421514,0.0735744098,-0.2870093596,0.9514899018
1690539828878565853,0.9530576183,-0.5336274331,0.9623433350,0.0898910860,0.0727432994,-0.2870089596,0.9509226373
1690539828888220015,0.9549871258,-0.5402104260,0.9649441702,0.0961162961,0.0689806310,-0.2895438566,0.9498250814
1690539828898558006,0.9569807908,-0.5465693171,0.9674471245,0.1026747566,0.0623588317,-0.2932075344,0.9484717245
1690539828908349781,0.9586447894,-0.5533105091,0.9699143182,0.1088911242,0.0626274044,-0.2935703160,0.9476481419
1690539828918467695,0.9605058143,-0.5597301561,0.9721889588,0.1164543052,0.0548242385,-0.2977430342,0.9459290582
1690539828928551885,0.9621413328,-0.5664881709,0.9744018069,0.1232097322,0.0529249732,-0.2979970225,0.9451010971
1690539828938559030,0.9640146583,-0.5727764213,0.9766312062,0.1299478058,0.0425459127,-0.3025971388,0.9432594472
1690539828948326916,0.9651723368,-0.5794213885,0.9785980279,0.1372926181,0.0490186175,-0.3038178044,0.9415108358
1690539828958676313,0.9667413501,-0.5858028300,0.9801976985,0.1428489421,0.0450349250,-0.3090845710,0.9391659935
1690539828968390835,0.9685789148,-0.5920457053,0.9820292742,0.1495223255,0.0292178763,-0.3117117394,0.9378833517
1690539828978353775,0.9696211905,-0.5982504197,0.9834266066,0.1612939197,0.0269033535,-0.3184539423,0.9337277803
1690539828988325983,0.9709760639,-0.6033821334,0.9846196390,0.1624317424,0.0359053071,-0.3172698161,0.9336308702
1690539828998651421,0.9721776046,-0.6103703031,0.9861305519,0.1699659546,0.0321025054,-0.3146176919,0.9333256191
1690539829008392191,0.9732729001,-0.6166239588,0.9874892932,0.1714780745,0.0401614687,-0.3123531524,0.9334976350
1690539829018683921,0.9744792154,-0.6225049785,0.9884712933,0.1808483789,0.0332607380,-0.3189663017,0.9297570035
1690539829028380442,0.9760712630,-0.6284549706,0.9895594838,0.1886579257,0.0155760573,-0.3205772530,0.9281141085
1690539829038608996,0.9768876215,-0.6345622509,0.9902195759,0.1927620072,0.0271551127,-0.3209852878,0.9268623703
1690539829048348019,0.9779559911,-0.6402588578,0.9909214604,0.1973411979,0.0299972396,-0.3218669361,0.9255043451
1690539829058614028,0.9793221631,-0.6465066849,0.9915724228,0.2057765767,0.0165782218,-0.3208478429,0.9243580609
1690539829068409730,0.9804865819,-0.6521782874,0.9920363686,0.2112488714,0.0151621460,-0.3221236976,0.9227027404
1690539829078396490,0.9815524141,-0.6578261834,0.9923928034,0.2169642712,0.0136098566,-0.3219249171,0.9214692749
1690539829088256958,0.9822612722,-0.6624977804,0.9923256015,0.2179826016,0.0328072742,-0.3271585522,0.9188985525
1690539829098384848,0.9832929446,-0.6678909446,0.9924801823,0.2224047223,0.0325607652,-0.3278956619,0.9175839858
1690539829108570218,0.9842861336,-0.6731536160,0.9925176988,0.2276527063,0.0312673490,-0.3286065959,0.9160864060
1690539829118644401,0.9852915909,-0.6782674055,0.9924783825,0.2329060297,0.0303823987,-0.3293628689,0.9145227125
1690539829128397536,0.9862306827,-0.6833573798,0.9923672845,0.2376905668,0.0291209295,-0.3299435816,0.9131223351
1690539829138696637,0.9873613344,-0.6897660256,0.9929259278,0.2512968827,0.0029091462,-0.3301503395,0.9098583224
1690539829148326349,0.9883467910,-0.6946034673,0.9926758131,0.2563461450,0.0019756689,-0.3301088112,0.9084662478
1690539829158600877,0.9893571663,-0.6993575196,0.9923701092,0.2603435504,0.0012750926,-0.3292936765,0.9076261811
1690539829168346929,0.9903675720,-0.7040189780,0.9919812953,0.2645621332,0.0007106225,-0.3284028191,0.9067292656
1690539829178365184,0.9914276273,-0.7086699275,0.9915374584,0.2687633166,-0.0006489024,-0.3279575706,0.9056542886
1690539829188286508,0.9927085864,-0.7133001403,0.9907230725,0.2722452582,-0.0046142140,-0.3304496010,0.9036947989
1690539829198390760,0.9938347301,-0.7178588488,0.9902197489,0.2766629284,-0.0056078618,-0.3300353502,0.9024981128
1690539829208433988,0.9949787819,-0.7224377361,0.9896843822,0.2806372694,-0.0064680335,-0.3294181135,0.9014902074
1690539829218389536,0.9959499326,-0.7269475714,0.9894317358,0.2861459282,-0.0040409150,-0.3264231174,0.9008618802
1690539829228316404,0.9971754056,-0.7314816215,0.9888049155,0.2907555940,-0.0058984509,-0.3263525402,0.8994000291
1690539829238576532,0.9984361482,-0.7359895281,0.9881646728,0.2946352066,-0.0064888656,-0.3264559970,0.8980949124
1690539829248302352,0.9998085204,-0.7404730890,0.9874807917,0.2988782399,-0.0072448145,-0.3266492312,0.8966156312
1690539829258576812,1.0012533043,-0.7449866085,0.9867758632,0.3031688642,-0.0078475808,-0.3270175071,0.8950344157
1690539829268402864,1.0027310689,-0.7495103094,0.9860456487,0.3077396457,-0.0080874612,-0.3273146345,0.8933622073
1690539829278416099,1.0043346244,-0.7540164873,0.9852883679,0.3118068540,-0.0094952035,-0.3281636411,0.8916248940
1690539829288312485,1.0060244081,-0.7584995229,0.9845000195,0.3166350535,-0.0109675444,-0.3286604997,0.8897214350
1690539829298608294,1.0078015615,-0.7630557668,0.9836891391,0.3203817273,-0.0108229669,-0.3291939823,0.8881833900
1690539829308398021,1.0096953850,-0.7675533413,0.9828536663,0.3249394555,-0.0115944852,-0.3299477414,0.8862360894
1690539829318268541,1.0116983325,-0.7720515334,0.9820137969,0.3294269346,-0.0118367188,-0.3305970987,0.8843321464
1690539829328428853,1.0138081268,-0.7765506516,0.9811320151,0.3337082311,-0.0125847550,-0.3310721794,0.8825370545
1690539829338573759,1.0160339065,-0.7810679118,0.9802337213,0.3380718467,-0.0127327325,-0.3318888374,0.8805652183
1690539829348278875,1.0183763142,-0.7855501912,0.9793173053,0.3417216769,-0.0125456678,-0.3323480059,0.8789844736
1690539829358557641,1.0207751709,-0.7894639903,0.9784707281,0.3441680282,-0.0118832187,-0.3329870211,0.8777965603
1690539829368378637,1.0233894807,-0.7945010153,0.9774305894,0.3494456858,-0.0129842236,-0.3327334200,0.8757896973
1690539829378402216,1.0260180664,-0.7989676168,0.9764857023,0.3530602548,-0.0130014260,-0.3327763229,0.8743222166
1690539829388386449,1.0287327531,-0.8034283582,0.9755544748,0.3570499157,-0.0133977846,-0.3330996865,0.8725711753
1690539829398619538,1.0315184566,-0.8078918908,0.9746177031,0.3610080075,-0.0137410551,-0.3327923820,0.8710531743
1690539829408325786,1.0343249607,-0.8123648043,0.9736880213,0.3648123526,-0.0136769374,-0.3323226154,0.8696473814
1690539829418499832,1.0372211805,-0.8168301983,0.9727680724,0.3686222300,-0.0136075227,-0.3323388945,0.8680341849
1690539829428420939,1.0402934782,-0.8212512859,0.9719420197,0.3729749164,-0.0160546522,-0.3316175378,0.8664073917
1690539829438607383,1.0438660319,-0.8255622106,0.9717944644,-0.4695145810,0.8575966748,-0.0855741441,0.1917317591
1690539829448421420,1.0462409826,-0.8304851929,0.9701896810,0.3786319474,-0.0119326114,-0.3316211229,0.8640155624
1690539829458355963,1.0494011867,-0.8349415850,0.9694324804,0.3834050938,-0.0135406177,-0.3319277902,0.8617662838
1690539829468342401,1.0525715188,-0.8394119193,0.9687391184,0.3881800656,-0.0147600212,-0.3322444472,0.8594835692
1690539829478474429,1.0553084329,-0.8441619841,0.9680544865,0.3936519680,-0.0059984000,-0.3330896207,0.8567691941
1690539829488355605,1.0588334068,-0.8485677126,0.9674768743,0.3948488765,-0.0118567119,-0.3332430807,0.8560974432
1690539829498586407,1.0619498346,-0.8532695016,0.9669675753,0.3996790420,-0.0151452185,-0.3285926023,0.8556016523
1690539829508569979,1.0651353369,-0.8572310863,0.9664752366,0.4032440293,-0.0185199171,-0.3261527422,0.8547956798
1690539829518663508,1.0682425871,-0.8620432597,0.9661779234,0.4047193614,-0.0146651847,-0.3298006145,0.8527712035
1690539829528388060,1.0713700885,-0.8663862396,0.9658264841,0.4075772646,-0.0143828308,-0.3298568792,0.8513920054
1690539829538659036,1.0743334691,-0.8704977567,0.9657181090,0.4073443362,-0.0107958959,-0.3322722898,0.8506169325
1690539829548251077,1.0774770549,-0.8746441018,0.9655113608,0.4139376467,-0.0151347645,-0.3288817934,0.8486832917
1690539829558663102,1.0801378423,-0.8792525154,0.9653162585,0.4181730733,-0.0094441683,-0.3300889776,0.8462170852
1690539829568669578,1.0830347418,-0.8835756990,0.9651794772,0.4210797097,-0.0100859626,-0.3293011520,0.8450744954
1690539829578505624,1.0861291524,-0.8879034906,0.9650924038,0.4232567768,-0.0166075617,-0.3302436036,0.8435147017
1690539829588472700,1.0890182003,-0.8919308552,0.9649124519,0.4278684630,-0.0207720713,-0.3264602783,0.8425679712
1690539829598643992,1.0914902591,-0.8964688637,0.9649982138,0.4291190314,-0.0108341312,-0.3297973618,0.8408169709
1690539829608412952,1.0941861513,-0.9007952440,0.9651025824,0.4284610048,-0.0062862019,-0.3326372873,0.8400798094
1690539829618616738,1.0973402215,-0.9049591866,0.9647586622,0.4364695983,-0.0200660993,-0.3265950489,0.8381093697
1690539829628436544,1.0997627951,-0.9096363503,0.9646443206,0.4412156414,-0.0142982289,-0.3284047703,0.8350297152
1690539829638647722,1.1023690900,-0.9137884356,0.9646584035,0.4413158733,-0.0119758733,-0.3281987006,0.8350943009
1690539829648427837,1.1050255033,-0.9181855931,0.9646762372,0.4401817119,-0.0071181808,-0.3330995342,0.8338069874
1690539829658528076,1.1077486707,-0.9224255372,0.9644006390,0.4478390139,-0.0124483380,-0.3300702214,0.8308663584
1690539829668608807,1.1103073714,-0.9267493318,0.9644560602,0.4461146889,-0.0072245864,-0.3341298634,0.8302329336
1690539829678418723,1.1128233904,-0.9310602081,0.9644279677,0.4482540759,-0.0066394726,-0.3331569981,0.8294761090
1690539829688353247,1.1153845757,-0.9352580776,0.9642150306,0.4535807849,-0.0110232294,-0.3304234646,0.8276250927
1690539829698605863,1.1176763130,-0.9394836939,0.9642832727,0.4532911851,-0.0073333366,-0.3341394985,0.8263317247
1690539829708409040,1.1199139042,-0.9436000813,0.9642407545,0.4556499713,-0.0073310967,-0.3339309577,0.8251178547
1690539829718622718,1.1220445590,-0.9476736003,0.9643330057,0.4591107470,-0.0107137342,-0.3329981493,0.8235379593
1690539829728388706,1.1238973383,-0.9517058429,0.9642165827,0.4606782496,-0.0081347183,-0.3318333285,0.8231622069
1690539829738515274,1.1256923323,-0.9556046690,0.9639626588,0.4670824421,-0.0139791700,-0.3269546544,0.8214251208
1690539829748481258,1.1271905552,-0.9594349694,0.9640685950,0.4665541365,-0.0098141705,-0.3296554146,0.8207059324
1690539829758606610,1.1285340048,-0.9632069102,0.9639562853,0.4686496024,-0.0100697346,-0.3286135223,0.8199264013
1690539829768400254,1.1299096406,-0.9668686858,0.9637871990,0.4756401497,-0.0143813708,-0.3254539368,0.8170920139
1690539829778545944,1.1308535079,-0.9705064005,0.9635237218,0.4775903840,-0.0168382124,-0.3230757122,0.8168512618
1690539829788388055,1.1317520763,-0.9743306231,0.9633306391,0.4756216416,-0.0143877306,-0.3286310352,0.8158300619
1690539829798569926,1.1324637952,-0.9779593712,0.9630845715,0.4780774524,-0.0145560575,-0.3276191519,0.8147979885
1690539829808623164,1.1330735968,-0.9815210818,0.9628770580,0.4805973291,-0.0143958801,-0.3276485903,0.8133052116
1690539829818629815,1.1337467679,-0.9849787622,0.9625661327,0.4896814243,-0.0209506439,-0.3250481566,0.8087749187
1690539829828649556,1.1341615001,-0.9884995565,0.9623646008,0.4933029705,-0.0236516426,-0.3253492935,0.8063749849
1690539829838567443,1.1344147421,-0.9920085399,0.9619775768,0.4966838929,-0.0236509887,-0.3253212608,0.8043082858
1690539829848367903,1.1346892270,-0.9954508289,0.9616849641,0.5001647163,-0.0255845170,-0.3260149594,0.8018072931
1690539829858637935,1.1339072018,-0.9988578315,0.9613255853,0.5161005904,-0.0294937112,-0.3220058650,0.7931472275
1690539829868611047,1.1341203845,-1.0028398878,0.9610528265,0.4999142250,-0.0188088462,-0.3280253667,0.8013309889
1690539829878477136,1.1346285743,-1.0058619900,0.9609255954,0.5149775235,-0.0276760334,-0.3229393413,0.7935630846
1690539829888446438,1.1343164181,-1.0095100323,0.9605314889,0.5196178707,-0.0299429074,-0.3217103625,0.7909507781
1690539829898382771,1.1345868401,-1.0128920324,0.9600463789,0.5215599737,-0.0336540999,-0.3242445485,0.7884846658
1690539829908426423,1.1345580309,-1.0162893968,0.9596673822,0.5255578695,-0.0351003159,-0.3241669555,0.7857942979
1690539829918430229,1.1345501583,-1.0196691064,0.9592874881,0.5295978052,-0.0362117502,-0.3237242883,0.7832097159
1690539829928369071,1.1350042289,-1.0231821042,0.9583529304,0.5284106901,-0.0453702909,-0.3308442793,0.7805547656
1690539829938617415,1.1343594442,-1.0264336679,0.9585542178,0.5379751112,-0.0388957875,-0.3234757957,0.7774530899
1690539829948235565,1.1335716975,-1.0300708172,0.9584557356,0.5439862689,-0.0368894712,-0.3212416151,0.7742880155
1690539829958596894,1.1336633590,-1.0333343918,0.9579078432,0.5452186865,-0.0417780717,-0.3254162505,0.7714242934
1690539829968588399,1.1333691170,-1.0365715924,0.9575607797,0.5500062080,-0.0444702256,-0.3247915329,0.7681315189
1690539829978570482,1.1329275180,-1.0398171655,0.9571940244,0.5546127946,-0.0465981258,-0.3247002134,0.7647241556
1690539829988362833,1.1328962271,-1.0427082617,0.9570015144,0.5639934846,-0.0528091652,-0.3244465545,0.7575334809
1690539829998545537,1.1323393284,-1.0459196150,0.9567097353,0.5676829369,-0.0545784198,-0.3247184794,0.7545297796
1690539830008538072,1.1317212410,-1.0491149792,0.9564634556,0.5715647649,-0.0558365709,-0.3245350304,0.7515803423
1690539830018632980,1.1310912394,-1.0522531464,0.9562422716,0.5753143850,-0.0577335378,-0.3245844537,0.7485486820
1690539830028567317,1.1303834476,-1.0553222230,0.9560568533,0.5790465613,-0.0588236777,-0.3244050442,0.7456582475
1690539830038410205,1.1296567644,-1.0582816457,0.9559218666,0.5828327215,-0.0610862680,-0.3244371570,0.7425059042
1690539830048414538,1.1290180723,-1.0612312969,0.9557011555,0.5854936359,-0.0640312153,-0.3257214061,0.7395963571
1690539830058684262,1.1281127247,-1.0640353201,0.9557575581,0.5905308129,-0.0646553626,-0.3239876355,0.7362914200
1690539830068618579,1.1273097138,-1.0668606540,0.9556892684,0.5948092909,-0.0668066749,-0.3236766792,0.7327838583
1690539830078512905,1.1266002344,-1.0696013784,0.9555694552,0.5977796726,-0.0698809628,-0.3248181385,0.7295678796
1690539830088293426,1.1224828586,-1.0708474011,0.9577016122,0.6438949166,-0.0305948148,-0.2857105538,0.7091070252
1690539830098600724,1.1248319530,-1.0749877997,0.9554820120,0.6063933888,-0.0728354820,-0.3227970595,0.7230381103
1690539830108610213,1.1241495746,-1.0774565855,0.9554694035,0.6113717792,-0.0761893138,-0.3218135343,0.7189268288
1690539830118433140,1.1238602617,-1.0796385383,0.9553473820,0.6240910358,-0.0865605715,-0.3157813954,0.7094362246
1690539830128395704,1.1232772293,-1.0818134667,0.9548575259,0.6267767945,-0.0875996210,-0.3224936963,0.7038998311
1690539830138610523,1.1226008094,-1.0838195042,0.9551015817,0.6348214624,-0.0866035297,-0.3200509595,0.6979032331
1690539830148404310,1.1220416149,-1.0860858568,0.9548587993,0.6381134829,-0.0913909113,-0.3211754354,0.6937616478
1690539830158663222,1.1211911553,-1.0883447815,0.9550109143,0.6411718123,-0.0880402429,-0.3179140674,0.6928768062
1690539830168425719,1.1205617228,-1.0905070908,0.9549550751,0.6441186809,-0.0900161686,-0.3173963328,0.6901215706
1690539830178522602,1.1201706649,-1.0925041479,0.9549053036,0.6457632602,-0.0931764724,-0.3201477554,0.6868867239
1690539830188425899,1.1191881401,-1.0945992960,0.9549952418,0.6512803676,-0.0929263619,-0.3164742736,0.6834051567
1690539830198633129,1.1184430542,-1.0969285176,0.9552163268,0.6555805192,-0.1015182294,-0.3086463788,0.6816492095
1690539830208385398,1.1177014664,-1.0988373280,0.9553193537,0.6592781922,-0.1036204570,-0.3074860105,0.6782826988
1690539830218610409,1.1169688704,-1.1006526330,0.9554692544,0.6641945807,-0.1076210824,-0.3055314296,0.6737312574
1690539830228390864,1.1163505121,-1.1021443583,0.9555133524,0.6720835597,-0.1150456186,-0.3049975677,0.6648644058
1690539830238677694,1.1153533710,-1.1041211388,0.9557494799,0.6718705838,-0.1128871625,-0.3058285851,0.6650678790
1690539830248329446,1.1144761369,-1.1056888681,0.9560051462,0.6772507387,-0.1161571912,-0.3037890806,0.6599629826
1690539830258625140,1.1137373558,-1.1068231955,0.9560682657,0.6855321000,-0.1232332465,-0.3043438347,0.6497954579
1690539830268634611,1.1126434600,-1.1077869161,0.9563471682,0.6860559378,-0.1091499660,-0.3117105250,0.6482669849
1690539830278511588,1.1117796115,-1.1083447386,0.9563863448,0.6973447805,-0.1164176893,-0.3127692463,0.6342969157
1690539830288569250,1.1107279596,-1.1093200908,0.9566487374,0.7015033999,-0.1181981275,-0.3124077954,0.6295423353
1690539830298638382,1.1096585676,-1.1101762732,0.9569312902,0.7060682534,-0.1205273246,-0.3112566384,0.6245479089
1690539830308461852,1.1085313985,-1.1109740766,0.9572627582,0.7103368375,-0.1219887378,-0.3105005647,0.6197819975
1690539830318590932,1.1071465062,-1.1116331763,0.9574672996,0.7141872231,-0.1227429678,-0.3102058800,0.6153398136
1690539830328639801,1.1062195458,-1.1123941246,0.9579479819,0.7180569493,-0.1234879963,-0.3091515802,0.6112039208
1690539830338674867,1.1049528387,-1.1131633922,0.9583152734,0.7227109044,-0.1279834731,-0.3049936301,0.6068674194
1690539830348387744,1.1039487250,-1.1134437505,0.9586492397,0.7275156577,-0.1256041490,-0.3064895960,0.6008399896
1690539830358359992,1.1028095452,-1.1138837913,0.9590314063,0.7315712607,-0.1251125216,-0.3058469188,0.5963287766
1690539830368444744,1.1015951328,-1.1142374273,0.9593207390,0.7363846849,-0.1264951646,-0.3049477647,0.5905450280
1690539830378532548,1.1007054999,-1.1146313868,0.9598220246,0.7397142584,-0.1266148954,-0.3045669272,0.5865411078
1690539830388441494,1.0994362564,-1.1150035720,0.9602591469,0.7464218188,-0.1272422410,-0.3010667674,0.5796746347
1690539830398615029,1.0987574725,-1.1152958160,0.9609568457,0.7510821449,-0.1279472294,-0.3002763739,0.5738808390
1690539830408424678,1.0971426893,-1.1155740391,0.9613958682,0.7507701381,-0.1251481431,-0.3016042188,0.5742099243
1690539830418674548,1.0960000325,-1.1157957846,0.9619591236,0.7538911855,-0.1265623533,-0.3014781423,0.5698604925
1690539830428399334,1.0955421126,-1.1159087598,0.9629083318,0.7630619329,-0.1300952509,-0.2962645195,0.5594989248
1690539830448500080,1.1034251680,-1.1224463010,0.9582227736,0.6401477841,-0.2959775824,-0.4026833289,0.5834845515
