#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539506888042314,1.8496948637,-1.1943565770,0.4810624932,0.7179115343,-0.0636169860,-0.0363807701,0.6922660960
1690539506897850454,1.8507304387,-1.1926682122,0.4809239872,0.7177954320,-0.0646844577,-0.0332493496,0.6924450299
1690539506907781386,1.8517197635,-1.1908969735,0.4808279930,0.7161848778,-0.0628928901,-0.0330573445,0.6942844642
1690539506918023827,1.8526219957,-1.1890567311,0.4806969201,0.7142507057,-0.0629149594,-0.0304130518,0.6963926218
1690539506928048255,1.8534242075,-1.1872529554,0.4806979054,0.7125042491,-0.0597009998,-0.0310103022,0.6984352846
1690539506937949507,1.8542515436,-1.1853256772,0.4806388854,0.7111953736,-0.0604674050,-0.0281013176,0.6998250849
1690539506947981865,1.8549198415,-1.1833939584,0.4807126478,0.7096371688,-0.0582578903,-0.0277989728,0.7016041078
1690539506957992823,1.8554770383,-1.1814689663,0.4808697463,0.7082821468,-0.0575382529,-0.0271531321,0.7030565108
1690539506967816598,1.8558997268,-1.1794463297,0.4811495193,0.7061415998,-0.0570143594,-0.0256683244,0.7053045732
1690539506977658657,1.8563281853,-1.1777128691,0.4814753585,0.7074340429,-0.0551780482,-0.0243170253,0.7042024852
1690539506988004044,1.8564538240,-1.1754148276,0.4818605727,0.7034596677,-0.0571190531,-0.0226147131,0.7080751969
1690539506997914914,1.8563239949,-1.1727275394,0.4821734152,0.6968775427,-0.0639972146,-0.0180597494,0.7141007579
1690539507007935365,1.8569096444,-1.1713170007,0.4826158917,0.7018421291,-0.0590878156,-0.0187944111,0.7096287945
1690539507017959568,1.8570674995,-1.1692254574,0.4828189982,0.6996116298,-0.0594555399,-0.0169106012,0.7118445320
1690539507028057497,1.8574072443,-1.1670590680,0.4830946876,0.6982754702,-0.0627791120,-0.0146509759,0.7129204021
1690539507037780105,1.8576311933,-1.1652406743,0.4830655026,0.6977141025,-0.0579603259,-0.0155816846,0.7138577190
1690539507048002452,1.8578449662,-1.1629266038,0.4831542474,0.6929934004,-0.0579506594,-0.0135391352,0.7184835140
1690539507057969465,1.8582414355,-1.1614960143,0.4833096734,0.6950522835,-0.0553780391,-0.0147308785,0.7166718895
1690539507067633260,1.8585567125,-1.1595916831,0.4836212936,0.6935785571,-0.0546159705,-0.0136036398,0.7181788231
1690539507077562838,1.8587716301,-1.1578221626,0.4840367817,0.6936638138,-0.0530159903,-0.0146228359,0.7181963456
1690539507087751671,1.8589406552,-1.1554488890,0.4845033064,0.6973325451,-0.0560318013,-0.0106856548,0.7144743351
1690539507097760225,1.8587463010,-1.1537737291,0.4850622920,0.6915940871,-0.0532393798,-0.0150342934,0.7201646736
1690539507107841833,1.8585798069,-1.1515956664,0.4856214262,0.6902442783,-0.0548803454,-0.0162115360,0.7213100374
1690539507117790905,1.8583657486,-1.1492371422,0.4861524665,0.6876689354,-0.0549958044,-0.0183571270,0.7237056810
1690539507127957316,1.8580416476,-1.1468141740,0.4866338858,0.6848722452,-0.0558511708,-0.0194431342,0.7262593331
1690539507137636821,1.8581281124,-1.1447311850,0.4873728027,0.6858470461,-0.0567866816,-0.0206073464,0.7252340583
1690539507147930674,1.8581483611,-1.1423662733,0.4879462638,0.6836730628,-0.0555471420,-0.0216116402,0.7273503937
1690539507157930740,1.8582086671,-1.1401163959,0.4886206594,0.6831976268,-0.0545207087,-0.0226215959,0.7278439107
1690539507167711813,1.8582502995,-1.1377392966,0.4893352138,0.6809823870,-0.0530214041,-0.0236280817,0.7299955021
1690539507177744222,1.8583068470,-1.1353342003,0.4900920473,0.6799903476,-0.0524410137,-0.0250229646,0.7309151240
1690539507188091546,1.8583544805,-1.1329864908,0.4909366915,0.6785742788,-0.0527573690,-0.0245374369,0.7322236833
1690539507197783208,1.8583630811,-1.1304771544,0.4918970327,0.6767399996,-0.0523164348,-0.0244869536,0.7339525548
1690539507207749216,1.8583671547,-1.1279801917,0.4929441743,0.6750759733,-0.0519913020,-0.0244217984,0.7355086067
1690539507217815696,1.8583439659,-1.1255191888,0.4939946898,0.6744961388,-0.0529342553,-0.0242093283,0.7359801843
1690539507227947260,1.8581958142,-1.1225656304,0.4954700350,0.6673106156,-0.0377083506,-0.0375995850,0.7428734036
1690539507237844953,1.8581086562,-1.1197335643,0.4965862744,0.6638930501,-0.0352836164,-0.0396633000,0.7459409542
1690539507247905786,1.8581720495,-1.1166222158,0.4975964082,0.6605769833,-0.0333222996,-0.0409593639,0.7488991948
1690539507257927275,1.8584848941,-1.1147220749,0.4982493223,0.6711043010,-0.0561649522,-0.0237556165,0.7388505843
1690539507267755468,1.8584021936,-1.1116907203,0.4996540829,0.6623664376,-0.0387138712,-0.0372654053,0.7472504453
1690539507277760880,1.8586780969,-1.1094812903,0.5004735677,0.6673232614,-0.0530947720,-0.0261493558,0.7424128374
1690539507287915426,1.8587372620,-1.1069612063,0.5016286726,0.6647382657,-0.0533814492,-0.0257768349,0.7447207623
1690539507297658250,1.8588963332,-1.1043941922,0.5029128215,0.6643810761,-0.0530101021,-0.0258726801,0.7450626277
1690539507308093596,1.8589983875,-1.1016747085,0.5041686251,0.6635801310,-0.0528550718,-0.0265358002,0.7457637712
1690539507317782069,1.8589943587,-1.0989694270,0.5055423944,0.6610611053,-0.0531154507,-0.0244438382,0.7480504413
1690539507327806856,1.8589747366,-1.0962998005,0.5070196868,0.6586852985,-0.0518459968,-0.0252735278,0.7502045848
1690539507337723267,1.8590963266,-1.0934193719,0.5084675459,0.6586806118,-0.0512691475,-0.0260338916,0.7502223421
1690539507347605351,1.8585668328,-1.0897168991,0.5105907187,0.6571255264,-0.0339937173,-0.0329998783,0.7522908200
1690539507357824461,1.8587526279,-1.0871847264,0.5118840017,0.6544577566,-0.0362923661,-0.0336862160,0.7544754124
1690539507367570906,1.8588829276,-1.0844171654,0.5132504188,0.6527724431,-0.0352594122,-0.0318200435,0.7560637515
1690539507377565814,1.8591891314,-1.0819259349,0.5142562086,0.6576311885,-0.0479547796,-0.0185956237,0.7515821724
1690539507387840697,1.8595564488,-1.0792016133,0.5152925857,0.6503896529,-0.0515184942,-0.0205050949,0.7575742110
1690539507397624936,1.8601138731,-1.0768405500,0.5165987879,0.6535325797,-0.0471112656,-0.0205699938,0.7551506944
1690539507407641055,1.8599391007,-1.0738731083,0.5180970531,0.6529348588,-0.0407481542,-0.0182628800,0.7560966376
1690539507417785609,1.8602599908,-1.0710471176,0.5193629651,0.6512313227,-0.0386434729,-0.0176565806,0.7576890467
1690539507427848597,1.8608739574,-1.0685682785,0.5203154087,0.6467613646,-0.0388085429,-0.0196198859,0.7614517019
1690539507437477762,1.8611802122,-1.0653599126,0.5220324321,0.6401126922,-0.0267762329,-0.0303931788,0.7672125059
1690539507447557036,1.8612700346,-1.0624019026,0.5233080599,0.6508294221,-0.0287910252,-0.0161229449,0.7585065529
1690539507457715225,1.8616088825,-1.0593083204,0.5248628899,0.6456500900,-0.0173554798,-0.0243592084,0.7630474281
1690539507467599599,1.8619861656,-1.0566381995,0.5260549232,0.6475274709,-0.0236160083,-0.0152108685,0.7615241875
1690539507477495869,1.8623794972,-1.0539806553,0.5276351421,0.6403234929,-0.0134373698,-0.0258917953,0.7675512208
1690539507487803800,1.8628633892,-1.0514879503,0.5289542203,0.6433615811,-0.0215394398,-0.0157895437,0.7650964768
1690539507497635816,1.8632632696,-1.0483336311,0.5306886661,0.6454326117,-0.0159697683,-0.0161181249,0.7634801348
1690539507507602654,1.8637498753,-1.0454494410,0.5323763862,0.6432961421,-0.0133021744,-0.0170643574,0.7653116577
1690539507517724480,1.8641013822,-1.0425736992,0.5339059763,0.6357269908,-0.0163473273,-0.0159885569,0.7715752226
1690539507527784936,1.8648020427,-1.0399904768,0.5356936738,0.6381749545,-0.0122122829,-0.0170501911,0.7696056643
1690539507537457165,1.8653296304,-1.0365912787,0.5377757153,0.6391760629,-0.0110331097,-0.0183177208,0.7687630924
1690539507547678938,1.8659005020,-1.0340803385,0.5393619503,0.6342551298,-0.0092871251,-0.0176919868,0.7728655596
1690539507557705485,1.8666099362,-1.0308167820,0.5416989372,0.6341088994,0.0035311726,-0.0267928009,0.7727713636
1690539507567587789,1.8673740126,-1.0280494530,0.5434201520,0.6343193250,-0.0033955469,-0.0186906586,0.7728377084
1690539507577455451,1.8682704596,-1.0251825495,0.5454647127,0.6323627798,0.0000044642,-0.0200337549,0.7744133027
1690539507587566323,1.8694224068,-1.0231254027,0.5473349824,0.6197443206,0.0053884573,-0.0210038154,0.7845041627
1690539507597563498,1.8704783445,-1.0191877814,0.5498628335,0.6216338521,0.0218046591,-0.0382936904,0.7820674549
1690539507607531175,1.8734327867,-1.0243887714,0.5517750324,-0.2503355254,0.8594933191,-0.4440596509,0.0376083167
1690539507617701697,1.8725505273,-1.0134055745,0.5538295784,0.6161310717,0.0275534630,-0.0367943895,0.7863011396
1690539507627792447,1.8736226350,-1.0109875308,0.5550710913,0.6235555295,0.0064256986,-0.0145794071,0.7816166918
1690539507637421064,1.8745921455,-1.0083214404,0.5566976917,0.6157029923,0.0016662492,-0.0110975594,0.7878984027
1690539507647553213,1.8756401613,-1.0053134964,0.5586283242,0.6154547409,0.0078006591,-0.0126747357,0.7880317016
1690539507657675696,1.8769602850,-1.0029587171,0.5605619068,0.6179975950,0.0067662979,-0.0148650173,0.7860103186
1690539507667465565,1.8780601960,-1.0006062183,0.5621383639,0.6166567436,0.0123118787,-0.0147661714,0.7869973560
1690539507677481390,1.8791400204,-0.9981762031,0.5639202486,0.6154747668,0.0138427144,-0.0153558083,0.7878853913
1690539507687783844,1.8801135418,-0.9956551545,0.5656251617,0.6128317861,0.0165671846,-0.0171947123,0.7898525636
1690539507697694932,1.8809495092,-0.9932038961,0.5673774780,0.5974536590,0.0296272840,-0.0242678091,0.8009884037
1690539507707458315,1.8819356682,-0.9907293838,0.5688915495,0.6113006086,0.0184172275,-0.0195758512,0.7909419433
1690539507717756970,1.8828888949,-0.9882600340,0.5705574570,0.6109436963,0.0222499109,-0.0246860529,0.7909761944
1690539507727695398,1.8836340552,-0.9856812107,0.5719645150,0.6081781382,0.0212856290,-0.0222153693,0.7932041046
1690539507737619305,1.8843297931,-0.9828477665,0.5734410646,0.6032410320,0.0217329271,-0.0241508413,0.7968969030
1690539507747649598,1.8808474615,-0.9793175886,0.5759664805,0.5637659601,-0.0010663923,-0.0390514036,0.8250101775
1690539507757746471,1.8860915030,-0.9781306527,0.5764070828,0.6065235359,0.0266428524,-0.0284986768,0.7941077913
1690539507767509173,1.8868817639,-0.9760719166,0.5778537770,0.5944168162,0.0232819433,-0.0298127901,0.8032669527
1690539507777301407,1.8873593021,-0.9728597066,0.5792022349,0.6003214111,0.0190998100,-0.0290078273,0.7990043470
1690539507787650001,1.8878430169,-0.9703403229,0.5804045402,0.5978606088,0.0280672032,-0.0289711087,0.8005845361
1690539507797649313,1.8883579791,-0.9673068626,0.5820119788,0.6013160783,0.0324306178,-0.0310487030,0.7977488371
1690539507807320172,1.8888919397,-0.9648921005,0.5834037885,0.5933395452,0.0431138368,-0.0345234351,0.8030551124
1690539507817614187,1.8890726321,-0.9612860051,0.5847775110,0.5982177486,0.0284243626,-0.0290035874,0.8003039253
1690539507827678914,1.8895265469,-0.9587447683,0.5862563947,0.5980117772,0.0366467455,-0.0312364931,0.8000395064
1690539507837290646,1.8896668624,-0.9557467694,0.5877427249,0.5954224166,0.0331481086,-0.0292429805,0.8021958593
1690539507847519112,1.8900242701,-0.9537031569,0.5893419493,0.5882379424,0.0497779721,-0.0348860651,0.8064001730
1690539507857580926,1.8899130212,-0.9501646946,0.5908305114,0.5927082384,0.0364662600,-0.0297927357,0.8040395195
1690539507867430314,1.8901462971,-0.9481801970,0.5924947114,0.5857503704,0.0519061507,-0.0355058921,0.8080480102
1690539507877226392,1.8900985651,-0.9449129552,0.5944076364,0.5879127219,0.0555176082,-0.0436400894,0.8058361926
1690539507887215885,1.8899273398,-0.9425991920,0.5957571659,0.5806824993,0.0509977835,-0.0349154838,0.8117807401
1690539507897517573,1.8899900711,-0.9395167721,0.5976566205,0.5853604918,0.0584570453,-0.0436933666,0.8074817386
1690539507907345325,1.8898742905,-0.9370634257,0.5992748034,0.5775603284,0.0628450766,-0.0446444637,0.8127000894
1690539507917536813,1.8896680437,-0.9344975141,0.6005987185,0.5877300718,0.0497823406,-0.0310772956,0.8069258225
1690539507927689448,1.8893409310,-0.9314975942,0.6026166349,0.5816803252,0.0594119037,-0.0409681538,0.8102097477
1690539507937376377,1.8890825129,-0.9293984291,0.6045204102,0.5804591152,0.0666874028,-0.0440914429,0.8103554471
1690539507947611222,1.8884781434,-0.9267321151,0.6060058727,0.5819215224,0.0541424920,-0.0326766781,0.8107824412
1690539507957576619,1.8880278167,-0.9246917670,0.6079602464,0.5733208805,0.0637770882,-0.0350409478,0.8160929990
1690539507967374419,1.8875912319,-0.9218935947,0.6100983659,0.5772105456,0.0729049965,-0.0435505427,0.8121675922
1690539507977353311,1.8869328276,-0.9196133529,0.6121472273,0.5699121587,0.0763922565,-0.0446883815,0.8169255187
1690539507987546291,1.8861933803,-0.9172390793,0.6142478175,0.5698237599,0.0753323392,-0.0448372614,0.8170774390
1690539507997536874,1.8854886065,-0.9152192556,0.6163785694,0.5707893978,0.0817087857,-0.0472342727,0.8156543761
1690539508007389506,1.8845586255,-0.9126604400,0.6184998429,0.5684007007,0.0783769842,-0.0461602436,0.8177083366
1690539508017578810,1.8838420137,-0.9107014766,0.6206678497,0.5687430255,0.0845110364,-0.0486870279,0.8167122070
1690539508027601298,1.8828491550,-0.9078168144,0.6228749840,0.5724797067,0.0743252624,-0.0450213200,0.8153010619
1690539508037371246,1.8822562785,-0.9061974791,0.6250083234,0.5671869354,0.0871524536,-0.0500666394,0.8174330320
1690539508047577583,1.8814270269,-0.9036656403,0.6272463365,0.5714931059,0.0814568946,-0.0485575241,0.8151089320
1690539508057545456,1.8806888002,-0.9016204029,0.6293793757,0.5643726523,0.0854471685,-0.0500333187,0.8195602222
1690539508067343852,1.8799528969,-0.8994304873,0.6315524229,0.5630392539,0.0878752371,-0.0511968869,0.8201485354
1690539508077384278,1.8790739557,-0.8974991746,0.6335008928,0.5619563596,0.0836329811,-0.0444570293,0.8217263211
1690539508087581506,1.8786143108,-0.8950039494,0.6357532313,0.5607203557,0.0912805403,-0.0515503527,0.8213422592
1690539508097542285,1.8779279634,-0.8928507681,0.6378847024,0.5605061818,0.0921785063,-0.0525923330,0.8213220986
1690539508107224727,1.8772423390,-0.8907020508,0.6399229149,0.5589445914,0.0931692934,-0.0521994738,0.8222989976
1690539508117304275,1.8765477329,-0.8884953209,0.6420335882,0.5572503141,0.0946829910,-0.0533924153,0.8231989241
1690539508127516328,1.8758511404,-0.8863087261,0.6439508835,0.5557467083,0.0965624670,-0.0539591622,0.8239597654
1690539508137271363,1.8751744585,-0.8840289570,0.6458308662,0.5541437771,0.0974397366,-0.0541604378,0.8249223109
1690539508147488481,1.8744406731,-0.8817828859,0.6476181268,0.5523153374,0.0987723178,-0.0553939840,0.8259075638
1690539508157208123,1.8736770107,-0.8796967994,0.6492917221,0.5510986636,0.0996807070,-0.0565404546,0.8265332399
1690539508167245018,1.8728638515,-0.8773846099,0.6508162481,0.5537991854,0.0966357196,-0.0557496213,0.8251423996
1690539508177176576,1.8723494909,-0.8750619526,0.6521358424,0.5517734694,0.1029570411,-0.0577055040,0.8256003639
1690539508187518866,1.8716820716,-0.8727924848,0.6533209305,0.5448980280,0.1070322662,-0.0600733972,0.8294705661
1690539508197465465,1.8709485580,-0.8707519726,0.6544879410,0.5437188542,0.1072942527,-0.0599397081,0.8302198398
1690539508207210942,1.8702508362,-0.8688028790,0.6555462285,0.5445617538,0.1121637105,-0.0622010333,0.8288563384
1690539508217448004,1.8693493174,-0.8664455330,0.6564462362,0.5405964660,0.1109053722,-0.0625319688,0.8315919746
1690539508227510218,1.8684601749,-0.8641996382,0.6572614478,0.5401214568,0.1128084108,-0.0638951871,0.8315410269
1690539508237157070,1.8675702413,-0.8619866592,0.6578820089,0.5392142116,0.1159910641,-0.0685262960,0.8313231946
1690539508247560072,1.8667372911,-0.8598085972,0.6584947870,0.5369484661,0.1186356366,-0.0680251725,0.8324569096
1690539508257425832,1.8660515912,-0.8574787986,0.6590133234,0.5348997772,0.1207473143,-0.0686286484,0.8334221158
1690539508267235879,1.8653929337,-0.8553201849,0.6594504250,0.5345828089,0.1220452612,-0.0683870603,0.8334562884
1690539508277130739,1.8647378499,-0.8531972671,0.6598667110,0.5327590462,0.1258814631,-0.0681670779,0.8340712832
1690539508287410540,1.8640932083,-0.8509839845,0.6601789180,0.5320411780,0.1274222910,-0.0681439148,0.8342973999
1690539508297789760,1.8635411801,-0.8484556652,0.6603766672,0.5307863027,0.1321545339,-0.0703129034,0.8341805414
1690539508307171203,1.8629147959,-0.8465698945,0.6606794095,0.5286049167,0.1316581300,-0.0675055995,0.8358743763
1690539508317376083,1.8621845297,-0.8439379954,0.6608976465,0.5310232210,0.1320313979,-0.0679431586,0.8342456328
1690539508327440762,1.8617303328,-0.8423555924,0.6611598375,0.5244553987,0.1336616243,-0.0663139494,0.8382622293
1690539508337239042,1.8611988718,-0.8404146003,0.6614378860,0.5222168275,0.1366661672,-0.0672335913,0.8391016553
1690539508347084349,1.8608367708,-0.8382194515,0.6616328343,0.5206739291,0.1355550304,-0.0655390814,0.8403737990
1690539508357339938,1.8604541883,-0.8361877504,0.6618686281,0.5186774846,0.1382371878,-0.0649143012,0.8412195197
1690539508367179111,1.8600604160,-0.8342193994,0.6621161981,0.5169603366,0.1392614992,-0.0639229636,0.8421829374
1690539508376993115,1.8596405210,-0.8322345808,0.6624000009,0.5139280510,0.1427408711,-0.0645326288,0.8434088818
1690539508387347910,1.8592400534,-0.8304156273,0.6627479150,0.5124219940,0.1427273221,-0.0638848370,0.8443763019
1690539508397143862,1.8587626324,-0.8280137054,0.6631986171,0.5123892891,0.1506214180,-0.0656881269,0.8428852086
1690539508407159437,1.8584651276,-0.8258860229,0.6634588276,0.5104694487,0.1535065408,-0.0675142747,0.8433851473
1690539508417240762,1.8580772782,-0.8243780869,0.6638156250,0.5084863414,0.1519539314,-0.0657123425,0.8450050481
1690539508427330494,1.8577525177,-0.8227239215,0.6640660576,0.5057910394,0.1522343038,-0.0652153599,0.8466091767
1690539508437049783,1.8574056770,-0.8208302101,0.6643382142,0.5071037690,0.1488240442,-0.0643844047,0.8464938392
1690539508447321091,1.8573256953,-0.8189723932,0.6644865597,0.4987378529,0.1512883434,-0.0649123401,0.8509751931
1690539508457115799,1.8571118997,-0.8172107339,0.6646336270,0.4963768882,0.1513236544,-0.0646689764,0.8523667403
1690539508467130745,1.8568476831,-0.8154202906,0.6647287181,0.4931527803,0.1524853326,-0.0643594716,0.8540529357
1690539508477078877,1.8565737249,-0.8137210918,0.6648409088,0.4901444985,0.1533594780,-0.0637216985,0.8556744628
1690539508487336140,1.8562905596,-0.8117411265,0.6648162359,0.4869662894,0.1562773246,-0.0654346094,0.8568311051
1690539508497325838,1.8558924340,-0.8104215593,0.6649700710,0.4843217997,0.1544345765,-0.0619796622,0.8589184346
1690539508507162693,1.8555511244,-0.8084778972,0.6649220037,0.4807439541,0.1585601226,-0.0644993292,0.8599905666
1690539508517297464,1.8551002909,-0.8073307778,0.6650831584,0.4787749881,0.1576725169,-0.0619724005,0.8614367706
1690539508527321155,1.8546858660,-0.8058228260,0.6651426548,0.4765641574,0.1566897661,-0.0608721206,0.8629191770
1690539508537080817,1.8542841014,-0.8040412792,0.6651123856,0.4747317662,0.1602601509,-0.0632360431,0.8631034915
1690539508547228615,1.8537196549,-0.8028801721,0.6652058114,0.4737027130,0.1582621262,-0.0600377328,0.8642651848
1690539508557286222,1.8532306418,-0.8011329233,0.6650894571,0.4713000049,0.1610470014,-0.0615066136,0.8649607535
1690539508567364754,1.8526322087,-0.7998266316,0.6650653789,0.4681529528,0.1633972228,-0.0615187240,0.8662272260
1690539508577037156,1.8519794650,-0.7987200595,0.6650419881,0.4666693227,0.1620951431,-0.0589766448,0.8674483634
1690539508587223966,1.8514856763,-0.7968446378,0.6647008584,0.4651543042,0.1632783117,-0.0593174865,0.8680167637
1690539508597301328,1.8508879957,-0.7954444429,0.6645018406,0.4632277635,0.1648388504,-0.0591800498,0.8687611376
1690539508607102080,1.8502684770,-0.7940698721,0.6643089943,0.4615749311,0.1656676486,-0.0586484538,0.8695189314
1690539508617267816,1.8495462737,-0.7929406272,0.6641979411,0.4598693221,0.1651433107,-0.0563374032,0.8706744458
1690539508627279204,1.8488648431,-0.7913854295,0.6638756210,0.4576156648,0.1683236086,-0.0573080961,0.8711893297
1690539508637013328,1.8481170902,-0.7899844987,0.6636650929,0.4550714577,0.1688754176,-0.0562506957,0.8724831924
1690539508647174618,1.8473506414,-0.7885416810,0.6634413027,0.4536591123,0.1682026778,-0.0550603299,0.8734240832
1690539508657267024,1.8465992951,-0.7871990729,0.6631868509,0.4522271863,0.1681350228,-0.0550483586,0.8741801098
1690539508667045868,1.8458087496,-0.7857859233,0.6629507227,0.4499763663,0.1687436600,-0.0547226188,0.8752441270
1690539508677011371,1.8450068495,-0.7845199362,0.6627202170,0.4474951852,0.1708061419,-0.0545632893,0.8761256580
1690539508687064394,1.8442080596,-0.7830766584,0.6625157103,0.4447810897,0.1733349708,-0.0531503062,0.8770973806
1690539508697032777,1.8433218768,-0.7816879637,0.6623957612,0.4429710634,0.1741718506,-0.0520327353,0.8779142315
1690539508707073106,1.8423775860,-0.7803590504,0.6623601088,0.4406374578,0.1752692198,-0.0515893152,0.8788958265
1690539508717003025,1.8414102608,-0.7782826617,0.6623688581,0.4402165033,0.1744228422,-0.0489238746,0.8794274028
1690539508727430048,1.8402867405,-0.7768263080,0.6624969377,0.4379459111,0.1749550091,-0.0486643529,0.8804691389
1690539508737022097,1.8390710800,-0.7752216091,0.6626907309,0.4352645535,0.1754319244,-0.0480264470,0.8817379819
1690539508747253663,1.8378268831,-0.7736938060,0.6629650854,0.4331721385,0.1754764460,-0.0475204715,0.8827863389
1690539508757012783,1.8365904181,-0.7720131312,0.6633417678,0.4296452439,0.1769134610,-0.0465441272,0.8842738467
1690539508767034747,1.8352670887,-0.7703139016,0.6637546793,0.4273786558,0.1765248390,-0.0453983212,0.8855085873
1690539508776964231,1.8339339383,-0.7686440596,0.6642770445,0.4250871132,0.1767933621,-0.0444900129,0.8866034582
1690539508787174432,1.8325655145,-0.7670731792,0.6648695428,0.4227078962,0.1768686930,-0.0432671221,0.8877857039
1690539508796986182,1.8311692008,-0.7653773552,0.6654769135,0.4202426409,0.1764134602,-0.0420120157,0.8891059579
1690539508807291290,1.8297414416,-0.7638502057,0.6661281834,0.4183041421,0.1768863225,-0.0416210586,0.8899441337
1690539508817257864,1.8283554629,-0.7622546187,0.6667822531,0.4157090505,0.1761576443,-0.0401568090,0.8913707985
1690539508827236304,1.8269500079,-0.7606686128,0.6674255726,0.4129008279,0.1763849588,-0.0396167416,0.8926543376
1690539508836891804,1.8255710788,-0.7592298860,0.6681184910,0.4103323792,0.1768147821,-0.0395621071,0.8937553978
1690539508847169750,1.8243064984,-0.7576530929,0.6686502580,0.4085940822,0.1755383092,-0.0375241317,0.8948905618
1690539508857258678,1.8230697380,-0.7560886805,0.6692267084,0.4062864571,0.1759402594,-0.0370938864,0.8958796702
1690539508866981429,1.8218366480,-0.7545366868,0.6697811033,0.4035038639,0.1769346957,-0.0361312583,0.8969800876
1690539508876993548,1.8206708536,-0.7530427488,0.6703422623,0.4016013830,0.1773366528,-0.0354332655,0.8977820028
1690539508886991791,1.8194715316,-0.7515162752,0.6709552159,0.4000686408,0.1773456536,-0.0353569953,0.8984672975
1690539508896940693,1.8182658489,-0.7499443282,0.6715793115,0.3976019240,0.1779947926,-0.0346961663,0.8994591374
1690539508907189945,1.8170185734,-0.7484063025,0.6722456993,0.3959042497,0.1771085474,-0.0339948716,0.9004092049
1690539508917105566,1.8156964497,-0.7468198467,0.6729860820,0.3939156585,0.1774173542,-0.0344004982,0.9012048281
1690539508927112659,1.8143617125,-0.7453618614,0.6737774827,0.3918852262,0.1777281983,-0.0351124756,0.9020009817
1690539508936830494,1.8130735246,-0.7436624444,0.6744892853,0.3904313309,0.1779260877,-0.0348752374,0.9026014630
1690539508947116870,1.8116456952,-0.7421287437,0.6752613895,0.3869203847,0.1796747012,-0.0354777193,0.9037427450
1690539508957060701,1.8103416779,-0.7402175285,0.6760060247,0.3856641379,0.1782774581,-0.0347476464,0.9045843917
1690539508966881865,1.8089642627,-0.7384670263,0.6767541900,0.3836292818,0.1786194177,-0.0351511521,0.9053662653
1690539508976944871,1.8076133144,-0.7365684235,0.6774587452,0.3811100906,0.1788954231,-0.0355044247,0.9063613861
1690539508987078149,1.8061796652,-0.7346947032,0.6781930700,0.3786736946,0.1792813952,-0.0347382262,0.9073354782
1690539508997166606,1.8048030094,-0.7326717830,0.6788937595,0.3764057112,0.1795420097,-0.0347655808,0.9082261622
1690539509006930985,1.8034117245,-0.7305822740,0.6795690444,0.3740995358,0.1792952830,-0.0340945033,0.9092526072
1690539509016794954,1.8020105164,-0.7284614214,0.6802832708,0.3711345691,0.1807443288,-0.0333200069,0.9102089850
1690539509027083972,1.8006117311,-0.7263112765,0.6809995049,0.3686724466,0.1796693756,-0.0327730522,0.9114414241
1690539509037038302,1.7991904263,-0.7241584682,0.6817157955,0.3668931513,0.1802771157,-0.0324089490,0.9120522119
1690539509047059768,1.7977895735,-0.7219023386,0.6824247065,0.3647516189,0.1792087119,-0.0312723726,0.9131607376
1690539509057059198,1.7963777354,-0.7196515478,0.6831635522,0.3624163678,0.1802354597,-0.0310850219,0.9138945655
1690539509066831710,1.7949999398,-0.7173832052,0.6838870481,0.3605839623,0.1799611313,-0.0304769967,0.9146935826
1690539509076841447,1.7938071129,-0.7148817486,0.6844698511,0.3568301870,0.1778046606,-0.0322867685,0.9165234776
1690539509086812156,1.7924798954,-0.7125564538,0.6851825792,0.3551725144,0.1773020097,-0.0319518029,0.9172761660
1690539509097116313,1.7911430939,-0.7101658297,0.6859097461,0.3526136121,0.1783334301,-0.0318506202,0.9180666459
1690539509106825035,1.7899097224,-0.7075847591,0.6865545863,0.3503765372,0.1773730143,-0.0320412582,0.9191019822
1690539509117165531,1.7884420907,-0.7054456241,0.6874164116,0.3495725169,0.1807110770,-0.0294480025,0.9188445882
1690539509126895779,1.7873528447,-0.7027141758,0.6879532531,0.3460262396,0.1770397361,-0.0314332295,0.9208337122
1690539509136720458,1.7859825595,-0.7004446038,0.6888075830,0.3456252122,0.1805859256,-0.0295401762,0.9203582532
1690539509146888825,1.7849595113,-0.6976437320,0.6893480383,0.3415450176,0.1774555527,-0.0308613870,0.9224446339
1690539509156880803,1.7836558346,-0.6953430966,0.6902359265,0.3412190051,0.1820143796,-0.0288486900,0.9217418886
1690539509166971536,1.7825432273,-0.6927269550,0.6909631507,0.3390946137,0.1823296968,-0.0290500941,0.9224569457
1690539509176747536,1.7814693962,-0.6900999139,0.6917408527,0.3371699788,0.1813138428,-0.0290238344,0.9233630450
1690539509187026819,1.7804427057,-0.6873690709,0.6925002957,0.3347757686,0.1805452820,-0.0299044318,0.9243561602
1690539509196811289,1.7793401424,-0.6848720372,0.6933329524,0.3326141071,0.1807339057,-0.0298365536,0.9251015572
1690539509206918874,1.7783650907,-0.6822763929,0.6940979163,0.3303110354,0.1803695575,-0.0306416220,0.9259711300
1690539509216788707,1.7774156495,-0.6797120002,0.6948456737,0.3291946391,0.1800221159,-0.0311898458,0.9264178975
