#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539999006631317,0.6260025770,-0.3957422384,0.3264937845,-0.2538932539,-0.0366990707,-0.0273297662,0.9661493040
1690539999016576574,0.6256020543,-0.3960269911,0.3261392868,-0.2558602710,-0.0366489411,-0.0309967799,0.9655214014
1690539999026791332,0.6249389286,-0.3971264724,0.3263958153,-0.2628778444,-0.0224310966,-0.0223553000,0.9643092478
1690539999036605237,0.6243170081,-0.3975578562,0.3261982400,-0.2628710982,-0.0223042086,-0.0220696744,0.9643206093
1690539999046512826,0.6239602229,-0.3977041549,0.3258112758,-0.2564811359,-0.0313476982,-0.0254059339,0.9657066259
1690539999056650857,0.6236926691,-0.3981202825,0.3255306181,-0.2550607265,-0.0363037897,-0.0268689090,0.9658696198
1690539999066618808,0.6230690814,-0.3985585649,0.3253751361,-0.2573177110,-0.0310279623,-0.0257719358,0.9654846806
1690539999076588081,0.6225301154,-0.3993674223,0.3253060218,-0.2646622419,-0.0204451596,-0.0212646654,0.9638898833
1690539999086815599,0.6221145137,-0.3994044739,0.3247565487,-0.2541749708,-0.0342417093,-0.0294892817,0.9661019469
1690539999096677310,0.6218911415,-0.3999119776,0.3246380770,-0.2554447563,-0.0354637782,-0.0260693780,0.9658212487
1690539999106680451,0.6214736127,-0.4003870145,0.3244165075,-0.2562827023,-0.0351186259,-0.0252468506,0.9656337065
1690539999116640620,0.6210640777,-0.4008488909,0.3241529176,-0.2566088903,-0.0353554848,-0.0252894593,0.9655373169
1690539999127042582,0.6206251798,-0.4012978436,0.3238561527,-0.2564118169,-0.0352805261,-0.0252731018,0.9655928412
1690539999136621531,0.6200378245,-0.4017887699,0.3236597444,-0.2575806483,-0.0303833022,-0.0244513300,0.9654694180
1690539999146828990,0.6195624644,-0.4022708855,0.3234246185,-0.2581215372,-0.0293481765,-0.0243731646,0.9653589516
1690539999156469337,0.6190146106,-0.4027982376,0.3231956023,-0.2537730230,-0.0314951784,-0.0249702721,0.9664283688
1690539999166527141,0.6185303219,-0.4033090746,0.3228390905,-0.2501107503,-0.0343708944,-0.0286830714,0.9671817490
1690539999176511126,0.6184329276,-0.4035653013,0.3224210847,-0.2527042826,-0.0368461212,-0.0289091687,0.9664094209
1690539999186639525,0.6180659067,-0.4038757739,0.3222420602,-0.2555038518,-0.0329972966,-0.0251597591,0.9659171531
1690539999196700621,0.6176185590,-0.4041246431,0.3216324418,-0.2552830178,-0.0359312538,-0.0322452898,0.9656602752
1690539999206686237,0.6171670773,-0.4044483593,0.3213815622,-0.2564165887,-0.0349116391,-0.0317406929,0.9654140246
1690539999216613753,0.6167515926,-0.4047093791,0.3212268663,-0.2593528082,-0.0304075191,-0.0271221738,0.9649227385
1690539999226721342,0.6160622036,-0.4053058895,0.3209432843,-0.2641166548,-0.0216023587,-0.0273118710,0.9638619157
1690539999236478891,0.6152416990,-0.4055209123,0.3206435293,-0.2592132171,-0.0232259831,-0.0273159528,0.9651543402
1690539999246863223,0.6149637939,-0.4055708304,0.3205073509,-0.2551637870,-0.0319432374,-0.0241117022,0.9660691990
1690539999256670580,0.6140720896,-0.4059321944,0.3201632501,-0.2583200818,-0.0224033871,-0.0236087749,0.9655109784
1690539999266533701,0.6136069517,-0.4060004811,0.3198667854,-0.2624854555,-0.0197275719,-0.0225664048,0.9644703033
1690539999276474793,0.6131366444,-0.4058499636,0.3194950780,-0.2575864431,-0.0272511876,-0.0247199513,0.9655545148
1690539999286893582,0.6126724405,-0.4059913421,0.3191882156,-0.2571582356,-0.0303677086,-0.0250718603,0.9655665932
1690539999296618207,0.6117816097,-0.4061048890,0.3189540015,-0.2585009356,-0.0254870846,-0.0239457002,0.9653777904
1690539999306631244,0.6110916494,-0.4062313815,0.3186878911,-0.2599792480,-0.0242604343,-0.0230963419,0.9650330465
1690539999316556658,0.6104226971,-0.4063491352,0.3184482084,-0.2609423917,-0.0236905414,-0.0229922318,0.9647897096
1690539999326678983,0.6097119609,-0.4064485547,0.3181924849,-0.2616565355,-0.0228859088,-0.0226806975,0.9646230759
1690539999336665150,0.6088123566,-0.4065459499,0.3179255392,-0.2568633320,-0.0271121541,-0.0237810492,0.9657746225
1690539999346594089,0.6082408997,-0.4066010973,0.3177131453,-0.2613836291,-0.0229499988,-0.0222795700,0.9647048858
1690539999356651651,0.6075715741,-0.4067281037,0.3175048594,-0.2625297217,-0.0221405696,-0.0216642544,0.9644265656
1690539999366492492,0.6067265293,-0.4070714790,0.3173863574,-0.2689182997,-0.0125927167,-0.0186472586,0.9629001253
1690539999376593277,0.6062216017,-0.4071156067,0.3171398335,-0.2688397651,-0.0153195848,-0.0191126728,0.9628734064
1690539999386652881,0.6057342789,-0.4068283256,0.3167333402,-0.2624283460,-0.0256985476,-0.0219938654,0.9643584488
1690539999396587628,0.6049377842,-0.4071911939,0.3166284555,-0.2678508530,-0.0156183021,-0.0201289353,0.9631234683
1690539999406610443,0.6041554744,-0.4073171769,0.3167347077,-0.2714903012,0.0001931563,-0.0181737506,0.9622695536
1690539999416576354,0.6035374964,-0.4070495242,0.3163219566,-0.2669806440,-0.0078391362,-0.0205663636,0.9634505220
1690539999426585362,0.6032903544,-0.4071151898,0.3159355309,-0.2553753086,-0.0336310635,-0.0234293106,0.9659728106
1690539999436667382,0.6028281736,-0.4069285482,0.3154813893,-0.2628481798,-0.0234297926,-0.0236623213,0.9642623988
1690539999446868258,0.6022924382,-0.4069255259,0.3151879560,-0.2625464400,-0.0229648072,-0.0240147514,0.9643470725
1690539999456795053,0.6015796377,-0.4068765588,0.3149029260,-0.2634691477,-0.0192491196,-0.0236348211,0.9641861204
1690539999466466050,0.6012758494,-0.4068909876,0.3145746207,-0.2639655377,-0.0208847295,-0.0238356019,0.9640113522
1690539999476533985,0.6005202443,-0.4068533798,0.3142354494,-0.2619062939,-0.0192769868,-0.0242104611,0.9645969856
1690539999486513375,0.6001152025,-0.4070179381,0.3139910146,-0.2719393125,-0.0075577658,-0.0203791681,0.9620689061
1690539999496708953,0.5997088038,-0.4068957109,0.3136174689,-0.2724148850,-0.0062565730,-0.0203446935,0.9619444262
1690539999506690380,0.5993418072,-0.4067666083,0.3131902295,-0.2733409878,-0.0052605636,-0.0205496760,0.9616832855
1690539999516577866,0.5992824215,-0.4062602259,0.3125479487,-0.2664876077,-0.0179348271,-0.0237889922,0.9633777975
1690539999526596573,0.5989554270,-0.4061036685,0.3121070149,-0.2675274123,-0.0165663287,-0.0233868907,0.9631239244
1690539999536548660,0.5986779401,-0.4059238594,0.3116698464,-0.2683750188,-0.0154264341,-0.0229043724,0.9629186176
1690539999546708572,0.5983057872,-0.4059016665,0.3114018859,-0.2686219900,-0.0145772277,-0.0199489315,0.9629287466
1690539999556610024,0.5981426578,-0.4058128373,0.3110606108,-0.2708871126,-0.0119735843,-0.0154162522,0.9624131881
1690539999566535857,0.5977755782,-0.4057569961,0.3107843566,-0.2802805545,0.0121144109,-0.0120340340,0.9597662392
1690539999576615477,0.5976049168,-0.4053242086,0.3099638128,-0.2738441455,0.0019873272,-0.0185235600,0.9615936315
1690539999586498393,0.5974708205,-0.4050024792,0.3091325306,-0.2708067782,-0.0098591692,-0.0198318283,0.9623789193
1690539999596514770,0.5974523548,-0.4049071538,0.3086948836,-0.2750984052,-0.0049370110,-0.0144144557,0.9612953328
1690539999606697141,0.5972475566,-0.4047988085,0.3079732275,-0.2730944440,-0.0069330033,-0.0178713811,0.9617962216
1690539999616498149,0.5971758614,-0.4049978892,0.3074641215,-0.2781296417,-0.0013071893,-0.0158924733,0.9604111739
1690539999627031661,0.5972571934,-0.4045910241,0.3066935406,-0.2718818404,-0.0112533424,-0.0190626197,0.9620760072
1690539999636660064,0.5970835215,-0.4045387352,0.3060802699,-0.2741254072,-0.0067330538,-0.0176001978,0.9615093136
1690539999646476442,0.5969414017,-0.4045810264,0.3054633104,-0.2709780392,-0.0080146425,-0.0177874533,0.9623877983
1690539999656598588,0.5969689620,-0.4045580280,0.3048232090,-0.2718159688,-0.0065175180,-0.0174587918,0.9621687958
1690539999666663676,0.5972406494,-0.4048527237,0.3043624316,-0.2786100368,-0.0024382947,-0.0133098735,0.9603089864
1690539999676503713,0.5971431663,-0.4047677654,0.3035286841,-0.2767395724,-0.0005073598,-0.0149999311,0.9608277441
1690539999686543766,0.5973274308,-0.4043892774,0.3026945844,-0.2749825042,-0.0032166154,-0.0165941086,0.9613006353
1690539999696688085,0.5973116164,-0.4045843270,0.3021860385,-0.2697908440,-0.0088198517,-0.0153578577,0.9627560682
1690539999706636490,0.5977326575,-0.4043419979,0.3012190715,-0.2748267652,-0.0048305906,-0.0165075439,0.9613399063
1690539999716637544,0.5975813635,-0.4043922670,0.3005193603,-0.2712351587,-0.0032915285,-0.0167656708,0.9623614533
1690539999726624241,0.5976789872,-0.4045888332,0.2998556617,-0.2763062196,0.0045353364,-0.0146749740,0.9609469022
1690539999736582970,0.5983213332,-0.4042384904,0.2989059047,-0.2742047422,-0.0023644305,-0.0167925913,0.9615218030
1690539999746469087,0.5986418954,-0.4043159340,0.2983052543,-0.2720221330,-0.0067127802,-0.0148887936,0.9621523900
1690539999756555895,0.5988326940,-0.4041298676,0.2973650169,-0.2747058264,-0.0003686481,-0.0157505157,0.9613992377
1690539999766875089,0.5989917783,-0.4040763948,0.2965457240,-0.2690353781,-0.0035963760,-0.0173873909,0.9629666194
1690539999776590827,0.5994458673,-0.4038803794,0.2957001274,-0.2730298647,-0.0002409358,-0.0176196116,0.9618441580
1690539999787072706,0.5998092208,-0.4037724883,0.2948928490,-0.2735503182,0.0016407090,-0.0164166836,0.9617161868
1690539999796813916,0.6000137480,-0.4035641693,0.2940922761,-0.2743881421,0.0054789321,-0.0158166342,0.9614733293
1690539999806618757,0.6004147480,-0.4037827389,0.2934941265,-0.2763807825,0.0067617902,-0.0131166667,0.9609349064
1690539999816673119,0.6009108324,-0.4030772635,0.2923874837,-0.2749915832,0.0053618592,-0.0150904635,0.9613132463
1690539999826644301,0.6013362876,-0.4027929331,0.2916557862,-0.2778135443,0.0093561985,-0.0109942948,0.9605265335
1690539999836527168,0.6018001028,-0.4026862190,0.2910306294,-0.2755431299,0.0046538325,-0.0094228188,0.9612312604
1690539999846435519,0.6019694341,-0.4022552575,0.2899700468,-0.2734470361,0.0067815656,-0.0124160262,0.9617830167
1690539999856607437,0.6022056042,-0.4018523611,0.2893644364,-0.2801692378,0.0221896802,-0.0093359808,0.9596487148
1690539999866567149,0.6029192314,-0.4016947813,0.2885175159,-0.2756125199,0.0074691191,-0.0085395603,0.9612018659
1690539999876530410,0.6029524291,-0.4011654750,0.2876820987,-0.2797910646,0.0242426347,-0.0087207096,0.9597151682
1690539999886879858,0.6032934647,-0.4010438758,0.2867745982,-0.2837964707,0.0233357820,-0.0070503365,0.9585746175
1690539999896821011,0.6038265862,-0.4005597766,0.2860262133,-0.2772000886,0.0129331757,-0.0073254120,0.9606972375
1690539999906607301,0.6042480432,-0.4000083962,0.2849511791,-0.2792784040,0.0157927016,-0.0097369295,0.9600309140
1690539999916624802,0.6044405142,-0.3996718727,0.2841096670,-0.2749518048,0.0130189320,-0.0107775088,0.9613094495
1690539999926762660,0.6045507354,-0.3993736265,0.2835439718,-0.2848225587,0.0334071467,-0.0064503310,0.9579762345
1690539999936692045,0.6052557067,-0.3988245897,0.2824055683,-0.2791150165,0.0179456323,-0.0094744871,0.9600432261
1690539999946819068,0.6056707530,-0.3986438501,0.2817496251,-0.2770832505,0.0132347379,-0.0071690383,0.9607280151
1690539999956681328,0.6058182895,-0.3983767758,0.2808661715,-0.2869601180,0.0306080503,-0.0054797708,0.9574377317
1690539999966582851,0.6063340598,-0.3975459589,0.2797926450,-0.2804190952,0.0202030542,-0.0084044122,0.9596282267
1690539999976543594,0.6063095670,-0.3974257661,0.2793963249,-0.2760489577,0.0248886043,-0.0051085888,0.9608076981
1690539999986999799,0.6066830176,-0.3968293059,0.2782749416,-0.2785986900,0.0296417663,-0.0072326514,0.9599228221
1690539999996681675,0.6071602216,-0.3964633696,0.2773462966,-0.2858431141,0.0304040273,-0.0062621449,0.9577735091
1690540000006401989,0.6078552399,-0.3959048114,0.2762908054,-0.2799169686,0.0237930752,-0.0082462492,0.9596938989
1690540000016621357,0.6082490898,-0.3955214227,0.2754064732,-0.2801120926,0.0238285022,-0.0089651060,0.9596296395
1690540000026959450,0.6087703821,-0.3953413502,0.2747575982,-0.2781104821,0.0202754134,-0.0056549694,0.9603184309
1690540000036602093,0.6089033689,-0.3949256845,0.2740038552,-0.2874333166,0.0436296835,-0.0039359856,0.9567983315
1690540000046921922,0.6094424438,-0.3943241872,0.2728299723,-0.2809613670,0.0289496793,-0.0075038817,0.9592530000
1690540000056645820,0.6099082174,-0.3939563717,0.2721753742,-0.2824017113,0.0376814128,-0.0066171331,0.9585330449
1690540000067277467,0.6103502197,-0.3936000884,0.2713271878,-0.2824054546,0.0379884831,-0.0068217404,0.9585183870
1690540000076471732,0.6106616816,-0.3934825456,0.2704409931,-0.2866419939,0.0394932642,-0.0041536752,0.9572143942
1690540000086994705,0.6113238464,-0.3928608553,0.2694838306,-0.2806577236,0.0305901425,-0.0078281004,0.9592883853
1690540000096656538,0.6116291993,-0.3924491939,0.2686883243,-0.2812851815,0.0325148803,-0.0074474906,0.9590442973
1690540000106583953,0.6120251353,-0.3921995634,0.2683965737,-0.2885812884,0.0439006955,-0.0033691338,0.9564424802
1690540000116653064,0.6126475912,-0.3918650715,0.2670951319,-0.2822828362,0.0330381360,-0.0069701759,0.9587368245
1690540000126684438,0.6129563640,-0.3915209640,0.2665231488,-0.2843832716,0.0419763564,-0.0061485828,0.9577715465
1690540000136578792,0.6132926943,-0.3912743508,0.2657273499,-0.2831432344,0.0418382625,-0.0061286356,0.9581450352
1690540000146859603,0.6137771715,-0.3910129255,0.2649894885,-0.2836991820,0.0429401529,-0.0055916760,0.9579350973
1690540000156698190,0.6142947930,-0.3905568448,0.2643293608,-0.2918029226,0.0476059368,-0.0078884498,0.9552604365
1690540000166576035,0.6147010728,-0.3905781505,0.2637546668,-0.2792124608,0.0316638162,-0.0064248518,0.9596856390
1690540000176910735,0.6152645780,-0.3906123803,0.2629804125,-0.2765305567,0.0302719865,-0.0041228642,0.9605193699
1690540000186661089,0.6159000376,-0.3900230373,0.2621817977,-0.2851080496,0.0455760985,-0.0052516159,0.9573968037
1690540000196587482,0.6164703910,-0.3893267072,0.2614567851,-0.2885003196,0.0429555445,-0.0100355935,0.9564631063
1690540000206676415,0.6168914215,-0.3895665429,0.2609039743,-0.2844295238,0.0461983945,-0.0049595447,0.9575703406
1690540000216615463,0.6172923954,-0.3896185714,0.2602616664,-0.2856651588,0.0463346705,-0.0018192458,0.9572069816
1690540000226685614,0.6179653404,-0.3888067165,0.2596574816,-0.2863254429,0.0440806409,-0.0074259674,0.9570890726
1690540000236589802,0.6188306611,-0.3891331942,0.2592191841,-0.2818571620,0.0365138728,-0.0011462431,0.9587606393
1690540000246472655,0.6190834347,-0.3886945793,0.2586333424,-0.2851005115,0.0492060398,-0.0024964243,0.9572305009
1690540000256566555,0.6196693102,-0.3881110237,0.2581154728,-0.2896427864,0.0469820098,-0.0074934736,0.9559516698
1690540000266538820,0.6203332082,-0.3884565519,0.2576091941,-0.2847404059,0.0437043757,-0.0031040727,0.9576028371
1690540000276762949,0.6208305917,-0.3885264809,0.2575143444,-0.2902189012,0.0573361040,0.0008175034,0.9552407510
1690540000286647824,0.6215341680,-0.3880301544,0.2572038755,-0.2871107670,0.0448042181,-0.0026441347,0.9568453365
1690540000296688872,0.6221147407,-0.3881106274,0.2566397743,-0.2865496526,0.0510548292,-0.0011037458,0.9567034456
1690540000306620084,0.6226686177,-0.3880186056,0.2561415493,-0.2856369749,0.0440121018,-0.0024445736,0.9573236013
1690540000316727732,0.6231656449,-0.3879162047,0.2559868845,-0.2861524581,0.0500143250,-0.0018297952,0.9568761623
1690540000326599285,0.6237870199,-0.3876923600,0.2559082777,-0.2870176640,0.0444192762,-0.0032290196,0.9568894199
1690540000336623960,0.6244802054,-0.3873478212,0.2554228412,-0.2903902143,0.0474229617,-0.0070491267,0.9557064905
1690540000346843521,0.6252174019,-0.3878076196,0.2551301759,-0.2852210327,0.0436534798,-0.0030972290,0.9574621368
1690540000356572768,0.6260140993,-0.3878651204,0.2549399662,-0.2850336516,0.0424929342,-0.0029473614,0.9575706141
1690540000366660225,0.6266023233,-0.3874268685,0.2548494661,-0.2904638003,0.0472517421,-0.0070257556,0.9556927814
1690540000376625807,0.6272049141,-0.3883084936,0.2551180157,-0.2801281652,0.0448941905,0.0017620686,0.9589106412
1690540000386509855,0.6280512128,-0.3882228275,0.2549054249,-0.2846429892,0.0485658057,0.0024127690,0.9573995560
1690540000396684619,0.6288018771,-0.3883240954,0.2547798246,-0.2847911045,0.0487137635,0.0028189407,0.9573468805
1690540000406645990,0.6296243724,-0.3880950208,0.2544220451,-0.2852112777,0.0355736700,-0.0037974078,0.9577967534
1690540000416660814,0.6302524104,-0.3879966721,0.2541583025,-0.2896715660,0.0434669553,-0.0069182168,0.9561135633
1690540000426562464,0.6308998954,-0.3881877307,0.2541996310,-0.2903622507,0.0473564192,-0.0064628444,0.9557224307
1690540000436535412,0.6314265507,-0.3891922685,0.2545701130,-0.2788636168,0.0443121720,0.0009249442,0.9593073851
1690540000446481308,0.6323304790,-0.3894495014,0.2546261877,-0.2788016499,0.0449608420,0.0014071184,0.9592946277
1690540000456668633,0.6332761558,-0.3893644818,0.2541552516,-0.2831290080,0.0414487725,-0.0035555069,0.9581791703
1690540000467372080,0.6337543823,-0.3897130995,0.2546946866,-0.2808491774,0.0420497972,-0.0015282245,0.9588290873
1690540000476925909,0.6347348604,-0.3894819563,0.2541625730,-0.2853813085,0.0365131731,-0.0097339027,0.9576688092
1690540000486630878,0.6354411349,-0.3898437917,0.2542500943,-0.2855295453,0.0355805421,-0.0101414021,0.9576554995
1690540000496648864,0.6359554435,-0.3910745693,0.2548696235,-0.2849313199,0.0514023218,-0.0039793570,0.9571604406
1690540000506695596,0.6367915038,-0.3913547457,0.2548128817,-0.2795061183,0.0446990004,-0.0064103873,0.9590814544
1690540000516569133,0.6377005301,-0.3916692045,0.2549003944,-0.2830259317,0.0471223459,-0.0059838951,0.9579352794
1690540000526612804,0.6386261325,-0.3921330201,0.2548157491,-0.2814840730,0.0378648411,-0.0079315279,0.9587857223
1690540000536600064,0.6393152907,-0.3927600389,0.2551717634,-0.2789696453,0.0340978412,-0.0061510594,0.9596746525
1690540000546490800,0.6399784269,-0.3933781862,0.2553417855,-0.2743469850,0.0306779577,-0.0066075967,0.9611185850
1690540000556528963,0.6409755002,-0.3930298041,0.2551132574,-0.2840393456,0.0347685747,-0.0143477929,0.9580745990
1690540000566561363,0.6416760631,-0.3935985323,0.2552011623,-0.2793931989,0.0313897027,-0.0157813542,0.9595337805
1690540000576622900,0.6425647816,-0.3940293216,0.2554703124,-0.2850483759,0.0406608777,-0.0143373978,0.9575429784
1690540000586631483,0.6434559228,-0.3951616269,0.2558816090,-0.2784368421,0.0397714513,-0.0070894663,0.9596045519
1690540000596709398,0.6444820047,-0.3961054779,0.2560160329,-0.2844916977,0.0422702771,-0.0041301818,0.9577372496
1690540000606709723,0.6453762667,-0.3959827097,0.2558870506,-0.2799308319,0.0425586390,-0.0095933955,0.9590283929
1690540000616649347,0.6463156190,-0.3964149041,0.2557550651,-0.2781398452,0.0345196464,-0.0103042576,0.9598648044
1690540000626789652,0.6474314396,-0.3964543741,0.2558129506,-0.2804297648,0.0297516781,-0.0158873921,0.9592818019
1690540000636719118,0.6483825570,-0.3969425066,0.2558934784,-0.2799265074,0.0286545093,-0.0155965902,0.9594669436
1690540000646587602,0.6492839687,-0.3980500050,0.2563578851,-0.2778958500,0.0418662382,-0.0083744252,0.9596619111
1690540000656574021,0.6503407112,-0.3980284571,0.2562375122,-0.2787736780,0.0295533668,-0.0152117602,0.9597814529
1690540000666750630,0.6513522801,-0.3992411937,0.2566851478,-0.2772613609,0.0412105996,-0.0073926928,0.9598818533
1690540000676437925,0.6523391329,-0.3999194970,0.2568644874,-0.2754668121,0.0402250590,-0.0072424848,0.9604413186
1690540000686871799,0.6535700567,-0.4013113433,0.2573257376,-0.2786133521,0.0388195229,-0.0017475028,0.9596168980
1690540000696626592,0.6546248326,-0.4015395541,0.2571194572,-0.2720479763,0.0315826733,-0.0080767292,0.9617313553
1690540000706559840,0.6556920161,-0.4025115399,0.2573657819,-0.2677943605,0.0276323389,-0.0101057935,0.9630267428
1690540000716631391,0.6568677356,-0.4031991136,0.2578791926,-0.2731207367,0.0340266227,-0.0124252555,0.9612974905
1690540000726674257,0.6583990882,-0.4045144584,0.2582636728,-0.2680242999,0.0222313701,-0.0082544441,0.9631202443
1690540000736670743,0.6593469749,-0.4051047067,0.2585186518,-0.2740938493,0.0344916437,-0.0128235213,0.9609986710
1690540000746449343,0.6605941317,-0.4066972359,0.2588747235,-0.2682044402,0.0349059038,-0.0123202866,0.9626505943
1690540000756635671,0.6616711725,-0.4075897600,0.2592399404,-0.2666432665,0.0281506561,-0.0183159110,0.9632099649
1690540000766617515,0.6632484514,-0.4090470367,0.2597406109,-0.2674537213,0.0336570870,-0.0131495947,0.9628929305
1690540000776571236,0.6645735909,-0.4102746511,0.2601952703,-0.2668213769,0.0334796557,-0.0131365965,0.9630747091
1690540000786858780,0.6658136320,-0.4114943044,0.2606187715,-0.2657741936,0.0317993276,-0.0145666506,0.9634005883
1690540000796705798,0.6673122066,-0.4130607408,0.2613284272,-0.2634028794,0.0289484618,-0.0127575839,0.9641670777
1690540000806605637,0.6687407209,-0.4145096552,0.2615648047,-0.2695248343,0.0315318650,-0.0135838960,0.9623812046
1690540000816639116,0.6701389498,-0.4155367830,0.2618900247,-0.2611252818,0.0212240643,-0.0179645448,0.9649043483
1690540000826658775,0.6716032231,-0.4167574886,0.2625174725,-0.2594488214,0.0130618638,-0.0207208991,0.9654461876
1690540000836577708,0.6728882038,-0.4181586359,0.2628333111,-0.2561937185,0.0129394148,-0.0251350075,0.9662119755
1690540000846499824,0.6743440523,-0.4204068194,0.2635790049,-0.2637132322,0.0299308226,-0.0168658568,0.9639891181
1690540000856572313,0.6759417065,-0.4217232386,0.2641024913,-0.2539660325,0.0174386201,-0.0191581959,0.9668661295
1690540000866426325,0.6772936394,-0.4234401904,0.2646160790,-0.2617094466,0.0282408053,-0.0196548058,0.9645332089
1690540000877282691,0.6789097731,-0.4247286885,0.2650003889,-0.2551311394,0.0195436925,-0.0258442845,0.9663633989
1690540000886871292,0.6805642038,-0.4264212065,0.2655654638,-0.2537278724,0.0189107605,-0.0256044632,0.9667517579
1690540000896760080,0.6820961125,-0.4281096746,0.2661814984,-0.2531999905,0.0185851719,-0.0271896108,0.9668531850
1690540000906718773,0.6833970045,-0.4297371039,0.2667049326,-0.2522084802,0.0191437424,-0.0289343914,0.9670507746
1690540000916786676,0.6848695569,-0.4322697281,0.2676783340,-0.2580317972,0.0316269624,-0.0226083290,0.9653539197
1690540000926754824,0.6862444757,-0.4335906712,0.2681647041,-0.2559871278,0.0260907455,-0.0281977479,0.9659165339
1690540000936508719,0.6877539811,-0.4351945794,0.2687601644,-0.2480832723,0.0180585961,-0.0296683760,0.9681158839
1690540000946832782,0.6891929403,-0.4372053660,0.2694729825,-0.2467852407,0.0190376659,-0.0297837661,0.9684252886
1690540000956620391,0.6904737486,-0.4390259472,0.2701133880,-0.2384087970,0.0113767449,-0.0331905700,0.9705308863
1690540000966723584,0.6917577814,-0.4411634404,0.2710944454,-0.2508112174,0.0256563481,-0.0290823724,0.9672588592
1690540000976631002,0.6928963519,-0.4429813905,0.2718478690,-0.2434906822,0.0209471343,-0.0324651766,0.9691333848
1690540000986968140,0.6942600966,-0.4444148584,0.2727360338,-0.2465192204,0.0243773153,-0.0335801079,0.9682491399
1690540000996638357,0.6955730351,-0.4461792579,0.2731468423,-0.2350510231,0.0014557664,-0.0383400036,0.9712254843
1690540001006759005,0.6968755211,-0.4480680766,0.2740841097,-0.2387277827,0.0071156404,-0.0368795540,0.9703598878
1690540001016596938,0.6977005703,-0.4501776993,0.2749514316,-0.2316448813,0.0051754795,-0.0372664902,0.9720725652
1690540001026433001,0.6991028940,-0.4520708029,0.2759342053,-0.2350457086,0.0055286106,-0.0358655641,0.9713066512
1690540001036611899,0.6997043827,-0.4540379762,0.2769453611,-0.2373241477,0.0046114726,-0.0390525134,0.9706342691
1690540001046869242,0.7013082739,-0.4554778072,0.2776260858,-0.2395568843,0.0032753790,-0.0417373686,0.9699792591
1690540001056427849,0.7020830703,-0.4578308936,0.2787181286,-0.2288671390,-0.0018005008,-0.0417345036,0.9725609606
1690540001066748859,0.7029640449,-0.4599921650,0.2799317865,-0.2252935487,-0.0037393577,-0.0402409265,0.9734523624
1690540001076678346,0.7038459900,-0.4620454292,0.2809686845,-0.2282267545,-0.0069906980,-0.0421171320,0.9726714892
1690540001086625105,0.7048525623,-0.4641374789,0.2821423215,-0.2243226922,-0.0064404310,-0.0406516075,0.9736453653
1690540001096604257,0.7057636303,-0.4660924437,0.2832934534,-0.2237668650,-0.0088303065,-0.0427440971,0.9736649105
1690540001106631589,0.7064945898,-0.4682724944,0.2846013994,-0.2225393445,-0.0073451313,-0.0416957493,0.9740039803
1690540001116677825,0.7076354535,-0.4701711375,0.2858242145,-0.2298551328,-0.0028257199,-0.0411565783,0.9723501269
1690540001126683456,0.7084414845,-0.4719869305,0.2869055240,-0.2250248614,-0.0113048206,-0.0495193265,0.9730281851
1690540001136609811,0.7092973153,-0.4744122095,0.2883935107,-0.2199053357,-0.0148632484,-0.0465594569,0.9742961276
1690540001146851661,0.7099071301,-0.4765929158,0.2899053350,-0.2188601820,-0.0143634594,-0.0467871112,0.9745280283
1690540001156643477,0.7107170491,-0.4786568412,0.2912054490,-0.2181725821,-0.0150985483,-0.0484034018,0.9745921552
1690540001166523570,0.7113717753,-0.4807322618,0.2927177835,-0.2153504923,-0.0178769128,-0.0486396668,0.9751608915
1690540001176553227,0.7120556121,-0.4829001669,0.2942136373,-0.2130523548,-0.0178761457,-0.0479554511,0.9756994477
1690540001186625250,0.7125589495,-0.4851730584,0.2958440307,-0.2167441637,-0.0119185592,-0.0466735068,0.9750392296
1690540001196582708,0.7133557603,-0.4871138372,0.2973520372,-0.2084103124,-0.0245490710,-0.0481145271,0.9765487582
1690540001206772941,0.7139053800,-0.4890152942,0.2987348080,-0.2088122585,-0.0227082747,-0.0503380526,0.9763953377
1690540001216466093,0.7145305570,-0.4907533447,0.3004183139,-0.2099906782,-0.0289532971,-0.0524477106,0.9758662097
1690540001226592030,0.7149365755,-0.4927490449,0.3017653447,-0.2098292182,-0.0212963903,-0.0533480041,0.9760492577
1690540001236591633,0.7154593919,-0.4950084915,0.3034499436,-0.2046449473,-0.0267137002,-0.0524280456,0.9770660796
1690540001246477780,0.7159092098,-0.4969797144,0.3050373153,-0.2032081118,-0.0284698972,-0.0533227840,0.9772679310
1690540001256584022,0.7163600398,-0.4986292340,0.3064450033,-0.2047746310,-0.0289577058,-0.0558922349,0.9767829134
1690540001266625073,0.7167300137,-0.5005563732,0.3080180093,-0.2036369213,-0.0302804444,-0.0569488162,0.9769196135
1690540001276757207,0.7169817413,-0.5028399875,0.3097416995,-0.1999125688,-0.0330093422,-0.0549794448,0.9777129481
1690540001286417059,0.7173345208,-0.5042701702,0.3112198587,-0.2028995841,-0.0365021189,-0.0590250431,0.9767371184
1690540001296588416,0.7176504986,-0.5063027124,0.3126628317,-0.2005358086,-0.0347993554,-0.0585300772,0.9773170542
