#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539702170836000,0.6797593616,-0.5031328804,0.8448173888,-0.1724977006,0.1552391161,-0.0417959936,0.9718016542
1690539702180748777,0.6783347143,-0.5052644122,0.8453705022,-0.1786734427,0.1657274962,-0.0344777800,0.9692375769
1690539702190976256,0.6772382563,-0.5073185518,0.8452529648,-0.1833752562,0.1656207175,-0.0371245694,0.9682794326
1690539702201001693,0.6760088905,-0.5093647159,0.8454675843,-0.1859071671,0.1638379334,-0.0347830495,0.9681868602
1690539702210766558,0.6743187594,-0.5110399342,0.8457321655,-0.1863409059,0.1611587327,-0.0320898142,0.9686460517
1690539702220713196,0.6732140051,-0.5131713039,0.8456529078,-0.1930418501,0.1608520771,-0.0355672589,0.9672623344
1690539702241060300,0.6705822685,-0.5172360475,0.8464930055,-0.1997772532,0.1613146825,-0.0269871188,0.9660943627
1690539702251014836,0.6692561986,-0.5192044106,0.8464141451,-0.2064107645,0.1601908271,-0.0295084774,0.9648122848
1690539702260731345,0.6680046872,-0.5213999621,0.8465939125,-0.2114055622,0.1601042833,-0.0280239548,0.9637888590
1690539702271036312,0.6665863514,-0.5237486541,0.8471018024,-0.2142269245,0.1593428429,-0.0241866301,0.9633959156
1690539702280772692,0.6653370939,-0.5259617428,0.8471815799,-0.2214241704,0.1604270019,-0.0261533383,0.9615354994
1690539702291092161,0.6640110558,-0.5283680791,0.8475920826,-0.2266446415,0.1603464484,-0.0257441964,0.9603428863
1690539702300796230,0.6626806842,-0.5309244285,0.8480081842,-0.2316280403,0.1587408983,-0.0250305159,0.9594390295
1690539702310781971,0.6613204558,-0.5334762529,0.8484632603,-0.2371851617,0.1592735964,-0.0242319878,0.9580124902
1690539702320757932,0.6604088713,-0.5361217664,0.8490700519,-0.2469778685,0.1591897681,-0.0187459801,0.9556720873
1690539702330995768,0.6590701412,-0.5386433761,0.8492793432,-0.2529243902,0.1599947368,-0.0205789284,0.9539431035
1690539702340984107,0.6579168102,-0.5412571225,0.8494896401,-0.2571958088,0.1579774081,-0.0221856998,0.9531008599
1690539702351062770,0.6568563653,-0.5442493841,0.8497465467,-0.2590920874,0.1591893763,-0.0176064253,0.9524809954
1690539702360766659,0.6554390796,-0.5464949729,0.8501475098,-0.2650617242,0.1566226108,-0.0193164196,0.9512300017
1690539702370834220,0.6543207234,-0.5491969274,0.8504495898,-0.2670933715,0.1533423697,-0.0169882418,0.9512405838
1690539702380890262,0.6533418141,-0.5520863584,0.8503239740,-0.2724905847,0.1582956926,-0.0162802889,0.9489079550
1690539702390973853,0.6520434742,-0.5544609306,0.8505678814,-0.2772166414,0.1539429937,-0.0178303229,0.9482270656
1690539702400900742,0.6510724502,-0.5575130504,0.8505038245,-0.2782579425,0.1531422990,-0.0143036956,0.9481114692
1690539702410817025,0.6497513387,-0.5598560161,0.8506525258,-0.2856797846,0.1516579568,-0.0167522999,0.9461005683
1690539702420729394,0.6485422305,-0.5625719384,0.8505996337,-0.2903454916,0.1507649532,-0.0160383623,0.9448344804
1690539702431068687,0.6473239669,-0.5652819626,0.8504965898,-0.2940080756,0.1469438316,-0.0156040356,0.9443110059
1690539702440958397,0.6459614330,-0.5681184590,0.8505449383,-0.2973208374,0.1439070105,-0.0129435743,0.9437815191
1690539702450699330,0.6447390620,-0.5708563079,0.8503205757,-0.3043449440,0.1451525923,-0.0139067628,0.9413349467
1690539702460964296,0.6437579326,-0.5738308085,0.8500898941,-0.3125715614,0.1492388857,-0.0066928619,0.9380735470
1690539702470966121,0.6423324794,-0.5766644394,0.8498573966,-0.3193778887,0.1479338603,-0.0041851816,0.9359999046
1690539702480835475,0.6408921669,-0.5794380609,0.8495951139,-0.3250869427,0.1460783031,-0.0020924341,0.9343314352
1690539702491010441,0.6394109940,-0.5822279787,0.8493509042,-0.3320069583,0.1466057593,0.0006509701,0.9318142021
1690539702500995607,0.6379193896,-0.5848511359,0.8491330008,-0.3385562796,0.1411733877,0.0019786481,0.9302933973
1690539702510793453,0.6363300894,-0.5877298864,0.8485927946,-0.3437503584,0.1436313181,0.0049049033,0.9279987487
1690539702520741555,0.6347632345,-0.5904638927,0.8482099632,-0.3492090131,0.1427957852,0.0072595484,0.9260722044
1690539702530809402,0.6332218558,-0.5929284624,0.8478545569,-0.3560065038,0.1372488478,0.0065540601,0.9243263316
1690539702540849522,0.6313914803,-0.5957624847,0.8476081723,-0.3632138753,0.1386644615,0.0093611149,0.9212818339
1690539702550827683,0.6296625017,-0.5978877642,0.8471279755,-0.3745667000,0.1272946896,0.0005728462,0.9184201223
1690539702560802347,0.6278438471,-0.6007719139,0.8470443994,-0.3812294753,0.1297387302,0.0021177088,0.9153291563
1690539702571083457,0.6261047761,-0.6044828656,0.8470552340,-0.3802396296,0.1417260313,0.0145722194,0.9138485687
1690539702580713780,0.6235882079,-0.6073848802,0.8470098583,-0.3889881291,0.1316481260,0.0139845068,0.9116805580
1690539702590990096,0.6215409855,-0.6106962736,0.8467951043,-0.3929428886,0.1341410930,0.0173409943,0.9095610718
1690539702600787183,0.6196251723,-0.6135154615,0.8469518243,-0.4016820116,0.1270546235,0.0159512343,0.9067823566
1690539702610829119,0.6173080572,-0.6167793350,0.8470095983,-0.4071055259,0.1254658810,0.0183490228,0.9045367416
1690539702620880291,0.6151767934,-0.6198591127,0.8467731461,-0.4120990059,0.1242656892,0.0174808034,0.9024560207
1690539702631043225,0.6133220217,-0.6231126888,0.8468551185,-0.4138549903,0.1234519118,0.0197094197,0.9017179222
1690539702640808730,0.6111322552,-0.6261991869,0.8467591943,-0.4202076736,0.1204931722,0.0193950501,0.8991833731
1690539702651025883,0.6091678454,-0.6292413446,0.8467278335,-0.4255841715,0.1163921742,0.0199830800,0.8971798322
1690539702661059254,0.6071177753,-0.6322390571,0.8464897788,-0.4313398445,0.1183427855,0.0198548859,0.8941737567
1690539702671060247,0.6049673629,-0.6352242510,0.8462783705,-0.4359747371,0.1170131981,0.0198713181,0.8920981285
1690539702680867590,0.6029369116,-0.6382177835,0.8461199699,-0.4403329129,0.1180924879,0.0216213191,0.8897716610
1690539702691051629,0.6009146853,-0.6412147415,0.8461373826,-0.4434436836,0.1188538420,0.0234798149,0.8880766645
1690539702701194180,0.5990044649,-0.6440813551,0.8460236844,-0.4470562056,0.1174788571,0.0227364922,0.8864663102
1690539702710831927,0.5970658788,-0.6469156197,0.8459455710,-0.4512963066,0.1169490364,0.0228250747,0.8843831650
1690539702720893633,0.5950183610,-0.6496121196,0.8456367298,-0.4567171367,0.1179072367,0.0216353146,0.8814983005
1690539702731020226,0.5929463383,-0.6522852989,0.8454916971,-0.4603798187,0.1186687753,0.0219797828,0.8794799790
1690539702740824612,0.5909813864,-0.6548655049,0.8453520637,-0.4642874972,0.1193457446,0.0223186521,0.8773229684
1690539702751012708,0.5890734396,-0.6574747273,0.8453959031,-0.4687205154,0.1195480272,0.0247641065,0.8748691826
1690539702761074109,0.5865241582,-0.6590504578,0.8449715875,-0.4886314932,0.1086593632,0.0102632950,0.8656368011
1690539702770866625,0.5852759489,-0.6612133865,0.8447761878,-0.4938662125,0.1159132577,0.0103183276,0.8617156219
1690539702780752639,0.5835882868,-0.6641834955,0.8443750526,-0.4955608981,0.1268042753,0.0094004483,0.8592157491
1690539702790820162,0.5800340355,-0.6672237332,0.8439617939,-0.4861880821,0.1260399745,0.0016734539,0.8647151399
1690539702800819689,0.5712428345,-0.6637467241,0.8349898460,-0.3795796581,0.5479759634,0.6939449319,-0.2721801943
1690539702810885471,0.5678729839,-0.6660962169,0.8347972503,-0.3807680932,0.5410825177,0.6978093071,-0.2744221915
1690539702820931156,0.5664841927,-0.6675611165,0.8345093000,-0.3834815737,0.5237647460,0.7065142593,-0.2818687194
1690539702831117048,0.5639382283,-0.6696079403,0.8346229802,-0.3842341425,0.5171482643,0.7099521785,-0.2844111473
1690539702840803965,0.5613784051,-0.6715831497,0.8351690193,-0.3802060843,0.5110872338,0.7164510054,-0.2844839711
1690539703391101945,0.5033994366,-0.7802106611,0.8400486216,-0.3442856036,0.2925583276,0.0299771981,0.8916156210
1690539703401234819,0.5022128805,-0.7826361405,0.8400265001,-0.3410826766,0.2826522354,0.0226641178,0.8962458699
1690539703410916484,0.4938974089,-0.8138578143,0.8319037377,0.7652191892,-0.0363801582,-0.1086542109,-0.6334905990
1690539703420922167,0.4927667889,-0.8160721579,0.8313986392,0.7639959630,-0.0358136721,-0.1089535757,-0.6349461928
1690539703431220460,0.4922517261,-0.8183443312,0.8307536942,0.7635204383,-0.0410369345,-0.1127333876,-0.6345421133
1690539703441170549,0.4906322705,-0.8206935253,0.8305873054,0.7630638516,-0.0381147458,-0.1122038489,-0.6353669182
1690539703450830943,0.4895455341,-0.8229735661,0.8302979223,0.7621777685,-0.0386980843,-0.1123343716,-0.6363713511
1690539703461112266,0.4890070759,-0.8252101121,0.8298423152,0.7619676937,-0.0432402289,-0.1140429640,-0.6360265079
1690539703471124483,0.4878100279,-0.8275251000,0.8296509674,0.7620396359,-0.0455712474,-0.1150168629,-0.6356020579
1690539703480931322,0.4866772685,-0.8297889120,0.8295079631,0.7626526702,-0.0466491719,-0.1158571649,-0.6346352312
1690539703491183518,0.4854939358,-0.8320512719,0.8293599724,0.7627856962,-0.0469122082,-0.1156929628,-0.6344859059
1690539703500973319,0.4841775121,-0.8343107520,0.8291601641,0.7633026858,-0.0468678754,-0.1149107851,-0.6340094034
1690539703510987824,0.4822669590,-0.8366458369,0.8291568730,0.7644199394,-0.0424160506,-0.1133662579,-0.6332543931
1690539703520945803,0.4808960003,-0.8389128567,0.8289236148,0.7653010565,-0.0425175349,-0.1134910200,-0.6321600593
1690539703531241862,0.4801032460,-0.8410406516,0.8284908764,0.7659565061,-0.0459752996,-0.1152867742,-0.6307977983
1690539703540958186,0.4787872858,-0.8431512438,0.8281431569,0.7668690655,-0.0438569859,-0.1141497837,-0.6300462110
1690539703551115144,0.4767643211,-0.8349099072,0.8468088375,0.0225965772,0.6960339609,0.7019626623,-0.1492465766
1690539703561157382,0.4753624589,-0.8368520767,0.8463684021,0.0232526337,0.6953382391,0.7023729375,-0.1504536637
1690539703571187704,0.4740835794,-0.8388060287,0.8458967057,0.0236517550,0.6947969566,0.7029155586,-0.1503579101
1690539703580783387,0.4727744826,-0.8406910563,0.8453603759,0.0252398193,0.6940623655,0.7035053181,-0.1507337113
1690539703591026169,0.4715739995,-0.8425448260,0.8448278261,0.0253798678,0.6934983135,0.7039925650,-0.1510311887
1690539703601117781,0.4703716297,-0.8443416083,0.8442819002,0.0265515779,0.6926616420,0.7048283141,-0.1507710548
1690539703611067923,0.4691383113,-0.8461378766,0.8436891199,0.0276081407,0.6918969779,0.7055161846,-0.1508750340
1690539703620959032,0.4685291819,-0.8478630491,0.8434382336,0.0326138634,0.6927153839,0.7049386656,-0.1488059490
1690539703631060929,0.4672235034,-0.8495196371,0.8428783239,0.0338840035,0.6917315034,0.7058269959,-0.1488880566
1690539703641146012,0.4658398845,-0.8511268824,0.8419893204,0.0299706186,0.6893143040,0.7077978525,-0.1515577523
1690539703651094861,0.4648502080,-0.8526577617,0.8414618755,0.0309862374,0.6880127462,0.7089006874,-0.1521122266
1690539703661104291,0.4642637802,-0.8541203148,0.8413656706,0.0369597486,0.6893997088,0.7078704183,-0.1492698546
1690539703670964076,0.4620714444,-0.8511253574,0.8271536851,0.5888746487,-0.1479570244,-0.0603569346,-0.7922704131
1690539703680960468,0.4610904781,-0.8524481620,0.8267482089,0.5896975735,-0.1482224770,-0.0603211669,-0.7916111583
1690539703690964725,0.4597256873,-0.8536794183,0.8260761272,0.5917054136,-0.1535585269,-0.0587205459,-0.7892125061
1690539703701149351,0.4588562180,-0.8548355260,0.8257629915,0.5931131498,-0.1533899396,-0.0587496814,-0.7881857604
1690539703710986481,0.4585659624,-0.8558419846,0.8252502966,0.5943510482,-0.1556536493,-0.0589270571,-0.7867950018
1690539703721019203,0.4580792776,-0.8569418258,0.8250290645,0.5945303363,-0.1559789404,-0.0618064897,-0.7863740886
1690539703731129774,0.4572628698,-0.8578303551,0.8249280312,0.5963576357,-0.1522317008,-0.0605022454,-0.7858260354
1690539703740919327,0.4574985423,-0.8586184454,0.8248377248,0.6028090965,-0.1519907046,-0.0633680133,-0.7807077006
1690539703751139211,0.4562275457,-0.8594584217,0.8245542454,0.6050232915,-0.1531833384,-0.0625112645,-0.7788286226
1690539703760905687,0.4554436921,-0.8604467278,0.8241930404,0.6048947737,-0.1592558130,-0.0637101314,-0.7776123185
1690539703771092875,0.4541315884,-0.8656330914,0.8381451049,0.0382672203,0.6754568293,0.7197337579,-0.1558108127
1690539703780900296,0.4540709698,-0.8663017631,0.8382558222,0.0416813367,0.6760546148,0.7192896263,-0.1543867140
1690539703791155148,0.4534223284,-0.8668701671,0.8381771400,0.0405579153,0.6760652258,0.7196148043,-0.1531189062
1690539703801143402,0.4525170687,-0.8674984237,0.8379848793,0.0431625668,0.6735700601,0.7216680070,-0.1537389168
1690539703811041417,0.4509888570,-0.8679270240,0.8376016125,0.0414897209,0.6709578244,0.7237619597,-0.1557652934
1690539703821000219,0.4510994447,-0.8683050950,0.8375793382,0.0440319440,0.6716068455,0.7232852980,-0.1544791597
1690539703831185444,0.4503839556,-0.8686223502,0.8373608790,0.0438397752,0.6705170434,0.7244249849,-0.1539266381
1690539703841119924,0.4476647945,-0.8643519990,0.8238979317,-0.1404905394,0.5592145818,0.7714619115,-0.2690501421
1690539703851125009,0.4466287327,-0.8646129742,0.8235353558,-0.1412187541,0.5570680407,0.7723208524,-0.2706528451
1690539703861113093,0.4475310413,-0.8693251558,0.8365304019,0.0436567415,0.6654244966,0.7287632653,-0.1555905890
1690539703871104202,0.4469913804,-0.8694299893,0.8363453622,0.0446133525,0.6645737078,0.7295631612,-0.1552064095
1690539703880872374,0.4464021729,-0.8694463499,0.8361600476,0.0451953522,0.6635477155,0.7305466780,-0.1548010353
1690539703891105146,0.4466097156,-0.8692964808,0.8359619774,0.0454471681,0.6647528795,0.7291432964,-0.1561672737
1690539703901110113,0.4459942502,-0.8692434261,0.8357004957,0.0459323073,0.6635075891,0.7303180663,-0.1558313973
1690539703911130302,0.4461385044,-0.8690979753,0.8355127087,0.0474690733,0.6635072786,0.7302202061,-0.1558307702
1690539703921005538,0.4450525128,-0.8688709630,0.8351883562,0.0482491204,0.6614029374,0.7317775502,-0.1572252961
1690539703931043638,0.4447313233,-0.8686181831,0.8349634331,0.0485872062,0.6607093402,0.7322677066,-0.1577544197
1690539703940923332,0.4450189048,-0.8683408190,0.8348700360,0.0500514745,0.6606192261,0.7323447184,-0.1573159286
1690539703950894965,0.4457616362,-0.8678526450,0.8348949626,0.0550264705,0.6540196236,0.7373016624,-0.1600521105
1690539703960935323,0.4450825200,-0.8675737667,0.8348078172,0.0549973362,0.6534200628,0.7376899865,-0.1607202486
1690539703971127219,0.4447856071,-0.8674157196,0.8348565662,0.0505173851,0.6530605427,0.7388629887,-0.1582447637
1690539703981000820,0.4436069621,-0.8672589064,0.8346659343,0.0493324627,0.6579463188,0.7344250866,-0.1590369199
1690539703990890649,0.4445911682,-0.8668337316,0.8348740914,0.0542229514,0.6521729877,0.7387461221,-0.1611968756
1690539704000997980,0.4444286524,-0.8665744188,0.8350192062,0.0510441660,0.6517462973,0.7396990397,-0.1595825425
1690539704011044659,0.4441496964,-0.8661538969,0.8350376416,0.0551233735,0.6508239968,0.7393669620,-0.1634809908
1690539704021039106,0.4442013423,-0.8658162011,0.8351618265,0.0555509844,0.6508051062,0.7392394004,-0.1639875320
1690539704031207878,0.4440999510,-0.8616558347,0.8214481874,0.6289050380,-0.1607992282,-0.0843097833,-0.7559853979
1690539704041216384,0.4440054825,-0.8613988241,0.8215770148,0.6271790327,-0.1622860931,-0.0829106098,-0.7572552514
1690539704051160877,0.4446387120,-0.8648761116,0.8356403354,0.0551775281,0.6499324829,0.7396212521,-0.1658421283
1690539704060932566,0.4448222655,-0.8645882333,0.8358140630,0.0540141445,0.6501187309,0.7396384167,-0.1654180171
1690539704071243263,0.4451341570,-0.8641384600,0.8363818149,0.0605329680,0.6492407765,0.7405803258,-0.1623667300
1690539704080982495,0.4451196877,-0.8640326823,0.8362177200,0.0536529596,0.6502396960,0.7394808674,-0.1657641227
1690539704090972349,0.4454243828,-0.8637498949,0.8364250366,0.0536633037,0.6501055830,0.7396496306,-0.1655336966
1690539704101188408,0.4457745354,-0.8635181255,0.8366304235,0.0531244927,0.6498568492,0.7401245766,-0.1645584240
1690539704111095681,0.4468866230,-0.8632878750,0.8367905692,0.0518786362,0.6495685405,0.7404956892,-0.1644246104
1690539704120970503,0.4471132673,-0.8629902020,0.8369926465,0.0525030553,0.6490857418,0.7409123299,-0.1642560450
1690539704131166941,0.4473692661,-0.8627355883,0.8371633339,0.0523931643,0.6474068820,0.7425405606,-0.1635628363
1690539704141231235,0.4483956421,-0.8622438059,0.8376341628,0.0548308144,0.6457753484,0.7446234295,-0.1596988713
1690539704151169584,0.4467525223,-0.8575617726,0.8247070519,-0.1248200464,0.5355948844,0.7871264623,-0.2792669120
1690539704160932799,0.4477370961,-0.8571590519,0.8253046423,-0.1208677444,0.5370160897,0.7879514829,-0.2759296438
1690539704170980261,0.4466310265,-0.8572514815,0.8247779513,-0.1373607369,0.5420230684,0.7815471296,-0.2766353296
1690539704181016022,0.4506390465,-0.8610631441,0.8384575035,0.0498525012,0.6468871088,0.7438839046,-0.1602764270
1690539704190961402,0.4507446805,-0.8607076074,0.8388370324,0.0496571348,0.6461193823,0.7447588498,-0.1593680280
1690539704201050195,0.4527761959,-0.8604512487,0.8393529009,0.0422062390,0.6473005025,0.7452938360,-0.1541356246
1690539704221100088,0.4527018095,-0.8595796830,0.8401319122,0.0442152147,0.6500796798,0.7426259068,-0.1547520187
1690539704231242340,0.4547659957,-0.8588858132,0.8408047794,0.0475679973,0.6458777460,0.7459165521,-0.1555240180
1690539704241042205,0.4558211979,-0.8585544961,0.8413040235,0.0419992746,0.6512011197,0.7419342315,-0.1539699928
1690539704250999572,0.4560911802,-0.8579934883,0.8419590841,0.0416233680,0.6499099204,0.7433178313,-0.1528502283
1690539704261213712,0.4584638704,-0.8573308853,0.8427018699,0.0395910157,0.6512387253,0.7422353004,-0.1529948792
1690539704271259142,0.4601537353,-0.8563509746,0.8438238525,0.0468674288,0.6441387231,0.7485994837,-0.1499585364
1690539704281103345,0.4616265410,-0.8556883675,0.8447283687,0.0456059625,0.6438579277,0.7491845663,-0.1486255385
1690539704290866201,0.4637837195,-0.8552000455,0.8454782197,0.0414789883,0.6462139990,0.7470994778,-0.1500977395
1690539704301096478,0.4643653053,-0.8545734840,0.8464052686,0.0404240416,0.6463394145,0.7472830629,-0.1489271030
1690539704311240326,0.4660216852,-0.8538785001,0.8474185513,0.0390242954,0.6460204750,0.7481660217,-0.1462267223
1690539704321048614,0.4662071126,-0.8533513117,0.8482977193,0.0339743232,0.6495182264,0.7447578002,-0.1493574172
1690539704331274568,0.4693021467,-0.8524292397,0.8495916523,0.0359106814,0.6470545820,0.7477143122,-0.1447553049
1690539704341262511,0.4713975711,-0.8513675430,0.8508802184,0.0380487616,0.6434643746,0.7514168108,-0.1409917258
1690539704351212852,0.4727624400,-0.8508580606,0.8518087395,0.0333696490,0.6470387689,0.7482410123,-0.1426978822
1690539704361231478,0.4746588814,-0.8500362768,0.8530292386,0.0306962124,0.6470116804,0.7487723286,-0.1406187322
1690539704371092040,0.4771190221,-0.8488329133,0.8544485388,0.0327823311,0.6436530985,0.7519778466,-0.1384388883
1690539704380989939,0.4785873939,-0.8483361043,0.8554535081,0.0280295461,0.6475247633,0.7485033442,-0.1402453890
1690539704390991177,0.4819501323,-0.8473962363,0.8568631558,0.0283591813,0.6478806013,0.7485160421,-0.1384565566
1690539704401270174,0.4833328053,-0.8461824393,0.8582582243,0.0284552689,0.6444823235,0.7520867894,-0.1349010508
1690539704411240605,0.4848199079,-0.8456694523,0.8592567419,0.0230754557,0.6486341419,0.7483298362,-0.1369077413
1690539704421066420,0.4870465927,-0.8447214308,0.8605756400,0.0230330042,0.6493965963,0.7477483994,-0.1364766377
1690539704431298720,0.4892633410,-0.8437452542,0.8618900908,0.0214227594,0.6486562428,0.7488657721,-0.1341126370
1690539704441030233,0.4913510175,-0.8428841206,0.8630491701,0.0165694678,0.6498535638,0.7480275750,-0.1336807591
1690539704450982786,0.4949709827,-0.8426190946,0.8636975368,0.5294372407,0.0288543265,-0.1754153201,-0.8295137741
1690539704461041393,0.4949186000,-0.8353903638,0.8529530263,-0.1622716223,0.5329302750,0.7927810163,-0.2472882990
1690539704471079328,0.4974682986,-0.8342459551,0.8541935910,-0.1641367701,0.5313003648,0.7938856486,-0.2460175198
1690539704481040304,0.4994123788,-0.8332375064,0.8554634434,-0.1670747471,0.5324842784,0.7932275921,-0.2435908643
1690539704491007705,0.5019707107,-0.8320622315,0.8567768639,-0.1670037524,0.5320364383,0.7943131458,-0.2410676284
1690539704501174208,0.5047263213,-0.8308759784,0.8579939535,-0.1715386193,0.5321075752,0.7940239192,-0.2386672293
1690539704511270054,0.5060236866,-0.8298268516,0.8591509816,-0.1695509214,0.5311336548,0.7954631805,-0.2374612688
1690539704521072823,0.5091377960,-0.8317457689,0.8592426007,0.5963906972,-0.1336085566,-0.0161341170,-0.7913321554
1690539704531282714,0.5123653269,-0.8304732963,0.8617433615,0.5970979020,-0.1130397558,-0.0294229652,-0.7936185470
1690539704541230994,0.5155729998,-0.8322266839,0.8752362842,0.0018875037,0.6536744142,0.7477241264,-0.1166825964
1690539704551224716,0.5182528800,-0.8309813689,0.8763452097,0.0007298185,0.6527743452,0.7487544233,-0.1151170500
1690539704561294163,0.5209178253,-0.8297923649,0.8774390413,-0.0004699651,0.6540444073,0.7479234412,-0.1132970363
1690539704571245774,0.5235421815,-0.8285598861,0.8784627917,-0.0021273524,0.6543898818,0.7479663961,-0.1109757955
1690539704580940120,0.5260458494,-0.8273204772,0.8793564568,-0.0044156962,0.6544416316,0.7479878847,-0.1104571265
1690539704590883957,0.5286053219,-0.8261398079,0.8803438095,-0.0054690089,0.6568335145,0.7462346049,-0.1080450770
1690539704600983862,0.5320141544,-0.8242597343,0.8815973005,-0.0019832052,0.6514218440,0.7516537238,-0.1032585472
1690539704611236818,0.5340955581,-0.8233564646,0.8822140046,-0.0076837985,0.6569026116,0.7466416735,-0.1046237522
1690539704621151573,0.5368250723,-0.8220405165,0.8832358673,-0.0072546663,0.6583182858,0.7458299742,-0.1014990344
1690539704631308477,0.5402056987,-0.8201911014,0.8844251978,-0.0060394087,0.6540914288,0.7500653292,-0.0976213617
1690539704641336503,0.5422681431,-0.8192074949,0.8850707925,-0.0114890491,0.6592271646,0.7452643365,-0.0993409077
1690539704651231787,0.5451021949,-0.8178358949,0.8861245663,-0.0116725867,0.6600788622,0.7447837777,-0.0972459300
1690539704661361188,0.5478451314,-0.8164607019,0.8870851203,-0.0150353645,0.6605591730,0.7445710979,-0.0951283182
1690539704671203379,0.5506702605,-0.8150549330,0.8880613294,-0.0165076844,0.6610544871,0.7442379134,-0.0940446154
1690539704681157312,0.5534326811,-0.8136646667,0.8891181052,-0.0165367813,0.6620056310,0.7435798827,-0.0925420845
1690539704690989056,0.5567230173,-0.8119532001,0.8903804060,-0.0154097650,0.6587354205,0.7470359474,-0.0881332979
1690539704701045505,0.5589517628,-0.8108532449,0.8910818660,-0.0210706092,0.6627674659,0.7431499789,-0.0895735703
1690539704711360575,0.5616969749,-0.8094860415,0.8921600012,-0.0209308787,0.6638594116,0.7424152850,-0.0875906642
1690539704721146809,0.5649901459,-0.8076934095,0.8934363076,-0.0183755998,0.6602752647,0.7461286819,-0.0836116154
1690539704731045791,0.5671211122,-0.8060718977,0.8941680889,-0.0159679966,0.6657703851,0.7401165850,-0.0933930295
1690539704741296943,0.5698194908,-0.8045468992,0.8953240976,-0.0151564741,0.6676832838,0.7385324377,-0.0924075339
1690539704751281147,0.5729449830,-0.8027473538,0.8966339958,-0.0109293647,0.6651543280,0.7412428756,-0.0894945153
1690539704761340547,0.5751244293,-0.8015380108,0.8974384771,-0.0193681157,0.6685243681,0.7380685202,-0.0891902732
1690539704771371888,0.5778962815,-0.7999857904,0.8985798459,-0.0191616939,0.6697296461,0.7370725151,-0.0884258904
1690539704781132025,0.5804733345,-0.7984759406,0.8996274203,-0.0205164396,0.6713184636,0.7356436541,-0.0879716445
1690539704791085843,0.5831228630,-0.7969083364,0.9007301795,-0.0222049785,0.6712267374,0.7359162641,-0.0859584676
1690539704801091868,0.5857132466,-0.7953494746,0.9018128566,-0.0236023636,0.6727440805,0.7346979763,-0.0841261800
1690539704811419215,0.5947223023,-0.7731497816,0.8959664513,-0.4015745989,0.2162195611,-0.0668020768,0.8874257295
1690539704821149991,0.5966055146,-0.7712962290,0.8976700443,-0.4036503793,0.2025948122,-0.0909196978,0.8875558134
1690539704831359013,0.5933598801,-0.7906841781,0.9048642853,-0.0287157995,0.6744753328,0.7336483156,-0.0775794902
1690539704841306850,0.5887944138,-0.7753934105,0.8839187500,-0.3663706561,0.4002544958,0.7899438804,-0.2855828193
1690539704851239260,0.5914031905,-0.7737676968,0.8850159602,-0.3668413347,0.4012063708,0.7906528543,-0.2816539495
1690539704861272135,0.5939343275,-0.7722347370,0.8860518766,-0.3701915289,0.4033684745,0.7896522345,-0.2769502740
1690539704871284126,0.5965691234,-0.7705968799,0.8870019295,-0.3700007094,0.4045222199,0.7892737559,-0.2766011333
1690539704881186623,0.5986118506,-0.7691993739,0.8879649132,-0.3751753236,0.4098961154,0.7858879874,-0.2713092745
1690539704891059969,0.6018652803,-0.7674517170,0.8889415445,-0.3727130896,0.4112335499,0.7868974965,-0.2697484945
1690539704901299785,0.6045645621,-0.7649413121,0.8897673979,-0.3734807559,0.3990296823,0.7914271488,-0.2737343709
1690539704911292952,0.6072928222,-0.7631285526,0.8906828319,-0.3738151239,0.3989730758,0.7914889299,-0.2731812802
1690539704921158979,0.6099665691,-0.7612784460,0.8916619357,-0.3747812885,0.3989134679,0.7913937185,-0.2722186864
1690539704931332192,0.6190826353,-0.7743689106,0.9142512177,-0.0379814019,0.6848309891,0.7248547055,-0.0644172763
1690539704941157322,0.6217996278,-0.7726594359,0.9152183762,-0.0378661764,0.6860557415,0.7237455897,-0.0639217770
1690539704951083139,0.6254938711,-0.7708502223,0.9163272472,-0.0369573184,0.6879113246,0.7218340168,-0.0660894711
1690539704960943716,0.6270451603,-0.7695272883,0.9171397811,-0.0366140912,0.6867778753,0.7229580806,-0.0657812436
1690539704971288812,0.6308407631,-0.7602419167,0.9059146473,0.6035132520,-0.0789748008,0.0229229024,-0.7931010503
1690539704981173498,0.6335516291,-0.7587832046,0.9071133567,0.6057584092,-0.0785031281,0.0182603327,-0.7915557901
1690539704991051557,0.6357530792,-0.7575425454,0.9078015283,0.6031528435,-0.0793823963,0.0243430359,-0.7932921903
1690539705001247188,0.6381656318,-0.7554359339,0.9082608219,0.5972911559,-0.0538977716,0.0429016944,-0.7990605421
1690539705011270640,0.6404919911,-0.7539815813,0.9090209433,0.5960609928,-0.0534755927,0.0435887354,-0.7999697969
1690539705021163320,0.6428042928,-0.7524541117,0.9098205903,0.5949882963,-0.0503817772,0.0466007058,-0.8007989623
1690539705031350771,0.6447808612,-0.7511460057,0.9105848742,0.5921411812,-0.0525093568,0.0462180383,-0.8027923031
1690539705041307965,0.6468785156,-0.7497669397,0.9112530583,0.5896715723,-0.0515103153,0.0474368398,-0.8046016843
1690539705051208420,0.6491493372,-0.7484316010,0.9118385166,0.5871041681,-0.0510216121,0.0474803669,-0.8065054902
