#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539601862649907,0.4334957840,-0.6311102247,0.6010303137,-0.3999388816,0.3152333380,0.1727090163,0.8431182772
1690539601872772975,0.4332184983,-0.6306317596,0.6007922112,-0.4010424906,0.3152631298,0.1734748291,0.8424254052
1690539601882850483,0.4329850640,-0.6301462853,0.6005700038,-0.4024424312,0.3158256677,0.1740118167,0.8414357520
1690539601892839758,0.4328021300,-0.6297510875,0.6003572060,-0.4034966281,0.3173099334,0.1757034155,0.8400197540
1690539601903015405,0.4326430354,-0.6293425753,0.6001284476,-0.4048485533,0.3190059542,0.1768992274,0.8384745157
1690539601912778598,0.4324149075,-0.6288078502,0.6001798938,-0.4045082535,0.3133293639,0.1722094287,0.8417491879
1690539601922780000,0.4324127862,-0.6280772226,0.5996256611,-0.4098581411,0.3082125198,0.1641012411,0.8426696443
1690539601932895431,0.4323203849,-0.6277733645,0.5993483832,-0.4099536366,0.3086289119,0.1645044407,0.8423921294
1690539601943094862,0.4317849084,-0.6277017907,0.5993568768,-0.4093610051,0.3175239705,0.1811324449,0.8359384745
1690539601952812533,0.4316273631,-0.6273127028,0.5991531297,-0.4107446061,0.3177465671,0.1814556688,0.8351046808
1690539601962722693,0.4314643492,-0.6268999092,0.5989561678,-0.4118053553,0.3179334435,0.1819397127,0.8344055464
1690539601972857905,0.4313077478,-0.6265358087,0.5987754209,-0.4127478731,0.3184816315,0.1826834312,0.8335678782
1690539601983008598,0.4311525499,-0.6255979401,0.5984653425,-0.4196255091,0.3116836338,0.1740720708,0.8345457799
1690539601993010621,0.4309946375,-0.6252056272,0.5983105043,-0.4213449816,0.3120686930,0.1741084795,0.8335273089
1690539602003010050,0.4308419159,-0.6254230316,0.5984791635,-0.4152657835,0.3168220144,0.1849347875,0.8324525600
1690539602012744702,0.4306686252,-0.6249044047,0.5981150137,-0.4193221264,0.3196006792,0.1833888142,0.8296944637
1690539602022745437,0.4305052068,-0.6244958359,0.5979536607,-0.4205024714,0.3198548347,0.1835661127,0.8289596121
1690539602032700192,0.4303417385,-0.6240628148,0.5977687101,-0.4219765843,0.3202410357,0.1841324803,0.8279351853
1690539602043039892,0.4302024504,-0.6230685766,0.5974866912,-0.4292760311,0.3123671038,0.1755344587,0.8290576189
1690539602052818854,0.4300654642,-0.6226106718,0.5973287935,-0.4307112780,0.3125945986,0.1760178604,0.8281244621
1690539602062651645,0.4299246154,-0.6221511889,0.5971743786,-0.4325672602,0.3128445287,0.1766566023,0.8269258196
1690539602072771905,0.4297942002,-0.6217040610,0.5970215503,-0.4347551192,0.3133707574,0.1777113913,0.8253516924
1690539602082952214,0.4296480078,-0.6218202970,0.5970208258,-0.4312706469,0.3208809831,0.1866598373,0.8223132791
1690539602092804125,0.4296811976,-0.6215385723,0.5971184126,-0.4295773546,0.3187987486,0.1895419154,0.8233495713
1690539602103004730,0.4296048037,-0.6209766220,0.5967734028,-0.4337950202,0.3218850984,0.1884598535,0.8201797044
1690539602112984301,0.4295854455,-0.6199272378,0.5965424912,-0.4417842497,0.3130894857,0.1785313225,0.8215401497
1690539602122900117,0.4296415465,-0.6194898714,0.5964619543,-0.4434771114,0.3131538820,0.1781216711,0.8206920056
1690539602132867866,0.4296919780,-0.6190639341,0.5964099054,-0.4453127084,0.3131811336,0.1781588060,0.8196789671
1690539602142953135,0.4298009361,-0.6192573369,0.5965268493,-0.4406403669,0.3216035785,0.1876369809,0.8168228503
1690539602152861759,0.4298792597,-0.6188580458,0.5965061901,-0.4424612065,0.3213395552,0.1875771882,0.8159557399
1690539602162763755,0.4299933101,-0.6184094474,0.5964951631,-0.4442613011,0.3216260052,0.1872754983,0.8149334309
1690539602172771879,0.4301090844,-0.6179928101,0.5965433081,-0.4462088686,0.3214779356,0.1869864821,0.8139936351
1690539602182599216,0.4302371834,-0.6175638201,0.5965929036,-0.4477714576,0.3215278407,0.1865205863,0.8132223806
1690539602192710417,0.4303711777,-0.6171403780,0.5966895114,-0.4492488393,0.3212047599,0.1853497439,0.8128028389
1690539602202753116,0.4305577459,-0.6167569965,0.5967893781,-0.4514732266,0.3217192115,0.1847762207,0.8114964097
1690539602212804072,0.4308124584,-0.6164104988,0.5969256893,-0.4540362985,0.3212313123,0.1837599680,0.8104898258
1690539602222671916,0.4306287116,-0.6152737860,0.5968715735,-0.4605523402,0.3068098824,0.1683652602,0.8157281270
1690539602232710382,0.4307885273,-0.6149158342,0.5970300109,-0.4623909533,0.3068807886,0.1671934278,0.8149019239
1690539602242927019,0.4309800963,-0.6146060912,0.5971650108,-0.4638087490,0.3065596906,0.1657515135,0.8145115323
1690539602252805132,0.4311806065,-0.6143035864,0.5972999756,-0.4658718002,0.3059229360,0.1647317871,0.8137801062
1690539602262746873,0.4318336830,-0.6138822007,0.5973282492,-0.4722509442,0.3080383883,0.1642607090,0.8093885448
1690539602273134370,0.4320608774,-0.6134571042,0.5976724137,-0.4754485516,0.3046514255,0.1639084998,0.8088696974
1690539602282996645,0.4324376993,-0.6132494517,0.5978514760,-0.4779178521,0.3045605458,0.1647814400,0.8072697675
1690539602292943006,0.4325255589,-0.6131371207,0.5978034960,-0.4801577647,0.3076725583,0.1611185684,0.8054979359
1690539602302932358,0.4328131716,-0.6129470886,0.5982128890,-0.4825021463,0.3042952655,0.1654904812,0.8044929899
1690539602312997488,0.4332415352,-0.6129848311,0.5983871109,-0.4850331853,0.3051165210,0.1657723358,0.8025996825
1690539602322720955,0.4336140471,-0.6130224390,0.5985415423,-0.4871442395,0.3054989795,0.1659283918,0.8011420800
1690539602332943362,0.4338880582,-0.6130346223,0.5986769596,-0.4897291195,0.3057947806,0.1656437455,0.7995105323
1690539602342949394,0.4340936310,-0.6130432792,0.5987662013,-0.4923347591,0.3050236619,0.1646040522,0.7984187853
1690539602352772533,0.4339285815,-0.6129168878,0.5987053997,-0.4963599085,0.3062012030,0.1582025835,0.7967682267
1690539602362685235,0.4341783214,-0.6130466283,0.5987568986,-0.4987474348,0.3069591123,0.1587621991,0.7948721053
1690539602372999333,0.4339781965,-0.6130607829,0.5986651797,0.5025664850,-0.3067560310,-0.1540430470,-0.7934723721
1690539602383055682,0.4341379444,-0.6132643666,0.5987432442,0.5056911904,-0.3065507632,-0.1531622956,-0.7917350319
1690539602392661475,0.4342762803,-0.6135053725,0.5987931006,0.5085845099,-0.3059474342,-0.1516576571,-0.7904036430
1690539602402839170,0.4344055388,-0.6138138937,0.5988495103,0.5117361012,-0.3057068199,-0.1505841433,-0.7886659107
1690539602412825465,0.4345627507,-0.6141798526,0.5989407634,0.5148037964,-0.3057779459,-0.1507142420,-0.7866143377
1690539602422858605,0.4346872971,-0.6145886352,0.5989868981,0.5181116282,-0.3050425623,-0.1489973121,-0.7850536140
1690539602432661540,0.4348284905,-0.6150650428,0.5990324231,0.5211010040,-0.3048494403,-0.1480775346,-0.7833221598
1690539602442987069,0.4350027432,-0.6155999762,0.5991078691,0.5247971497,-0.3049693905,-0.1479461158,-0.7808287708
1690539602452854467,0.4352051273,-0.6161840364,0.5991369226,0.5283017113,-0.3051592985,-0.1470806593,-0.7785514653
1690539602462882258,0.4352421636,-0.6167688602,0.5992150639,0.5330360469,-0.3028553529,-0.1435478904,-0.7768817227
1690539602472933040,0.4355664070,-0.6175602342,0.5992043175,0.5353588997,-0.3046429528,-0.1444325594,-0.7744176881
1690539602482954851,0.4357461051,-0.6183024449,0.5992472567,0.5383345646,-0.3043347220,-0.1433971982,-0.7726664980
1690539602492948925,0.4359732856,-0.6191114830,0.5992965532,0.5424316375,-0.3040650730,-0.1416775678,-0.7702206286
1690539602502970295,0.4362941523,-0.6199603532,0.5993732465,0.5455784705,-0.3049425823,-0.1415643826,-0.7676676882
1690539602513068963,0.4367487199,-0.6208744655,0.5995075448,0.5493433012,-0.3072218516,-0.1420200991,-0.7639809964
1690539602522716816,0.4362795670,-0.6220713877,0.5995756755,0.5505476577,-0.2946975299,-0.1378703329,-0.7687928289
1690539602532739113,0.4365863182,-0.6230126241,0.5994757525,0.5558219980,-0.2959759338,-0.1342393909,-0.7651404701
1690539602542926017,0.4367743987,-0.6241999237,0.5995817043,0.5588954961,-0.2953791025,-0.1341947359,-0.7631374602
1690539602552836476,0.4369864251,-0.6253543020,0.5996950490,0.5618776496,-0.2949629785,-0.1334674386,-0.7612337296
1690539602562802336,0.4372964534,-0.6265695122,0.5998151231,0.5646969572,-0.2942819118,-0.1325775455,-0.7595648078
1690539602572958962,0.4377767835,-0.6278878157,0.5999499583,0.5647263131,-0.2956554111,-0.1332242738,-0.7588961470
1690539602582779139,0.4373860995,-0.6292672478,0.6000823737,0.5727698725,-0.2918397327,-0.1348970055,-0.7540338464
1690539602592679111,0.4377069421,-0.6305851201,0.6002365106,0.5756197360,-0.2905794343,-0.1338787838,-0.7525303869
1690539602602823304,0.4379731766,-0.6318972643,0.6003877219,0.5792736133,-0.2883840578,-0.1332819372,-0.7506747907
1690539602612755633,0.4381895764,-0.6331744563,0.6006222517,0.5821018326,-0.2860544305,-0.1307583996,-0.7498216857
1690539602622793123,0.4384572457,-0.6345842360,0.6009308131,0.5850790862,-0.2905720232,-0.1347158721,-0.7450516734
1690539602632699174,0.4386045659,-0.6357735197,0.6009390546,0.5881214235,-0.2833181400,-0.1291842960,-0.7464284563
1690539602642943980,0.4387531165,-0.6370125068,0.6010689827,0.5906956796,-0.2819602784,-0.1282075535,-0.7450770690
1690539602652748995,0.4388999079,-0.6382023802,0.6011796517,0.5936730487,-0.2796811714,-0.1280791897,-0.7435902600
1690539602662838040,0.4392106471,-0.6392900076,0.6013160937,0.5966591217,-0.2757757638,-0.1260373774,-0.7430075370
1690539602672969728,0.4395373018,-0.6402985436,0.6014595917,0.6001759547,-0.2709134877,-0.1258934701,-0.7419875604
1690539602682791727,0.4385263442,-0.6420486188,0.6010243626,0.5981906179,-0.2910943475,-0.1297205378,-0.7352582183
1690539602692953860,0.4384385333,-0.6431455113,0.6011246955,0.6008291591,-0.2908454858,-0.1293702629,-0.7332643180
1690539602702921970,0.4383048480,-0.6441462685,0.6012743647,0.6031411970,-0.2897174178,-0.1275941956,-0.7321231014
1690539602713001085,0.4380838484,-0.6452381819,0.6014160438,0.6056236764,-0.2900100964,-0.1287614121,-0.7297496868
1690539602722661446,0.4378623524,-0.6462279438,0.6015999990,0.6078029892,-0.2900916364,-0.1290213535,-0.7278570320
1690539602732859501,0.4375761762,-0.6473097873,0.6017916277,0.6101179862,-0.2903332394,-0.1289262902,-0.7258379052
1690539602742943101,0.4371844044,-0.6485152042,0.6020399954,0.6096421157,-0.2896760517,-0.1271330430,-0.7268159776
1690539602752757907,0.4368144204,-0.6492505992,0.6022039223,0.6149994145,-0.2891870189,-0.1276958110,-0.7223851937
1690539602762810044,0.4364639253,-0.6501539297,0.6023414606,0.6171318581,-0.2888488929,-0.1272246371,-0.7207832396
1690539602772687464,0.4359736008,-0.6512878133,0.6024721477,0.6162031913,-0.2900128242,-0.1265714510,-0.7212252468
1690539602782901441,0.4355574868,-0.6518824524,0.6026494347,0.6214755242,-0.2897122613,-0.1275345804,-0.7166379207
1690539602792757052,0.4343359313,-0.6536703178,0.6017155730,0.6108497392,-0.3104352752,-0.1086308833,-0.7202026570
1690539602802934918,0.4345626377,-0.6534310025,0.6029989764,0.6252611152,-0.2893845360,-0.1265328647,-0.7136487668
1690539602813065243,0.4340317414,-0.6541493504,0.6031744831,0.6272781342,-0.2894230171,-0.1255903233,-0.7120277595
1690539602822643908,0.4334665787,-0.6549072193,0.6033624809,0.6287958543,-0.2890806880,-0.1252031590,-0.7108954202
1690539602832752447,0.4328876584,-0.6556262678,0.6035535369,0.6306576174,-0.2895455965,-0.1259697124,-0.7089188591
1690539602842931336,0.4323066827,-0.6563522494,0.6037457462,0.6316148473,-0.2907196397,-0.1248901694,-0.7077762509
1690539602852773091,0.4317076647,-0.6570146009,0.6039747904,0.6339143617,-0.2904496545,-0.1246395425,-0.7058729097
1690539602862864669,0.4311764561,-0.6576431438,0.6041924583,0.6358831294,-0.2907328195,-0.1243608523,-0.7040322803
1690539602873029333,0.4306126099,-0.6583210602,0.6044426813,0.6371054304,-0.2913038895,-0.1231809978,-0.7028976855
1690539602882993815,0.4300329921,-0.6589877394,0.6046775417,0.6383139003,-0.2923872781,-0.1235786218,-0.7012798076
1690539602892905492,0.4295267775,-0.6595984653,0.6049055520,0.6399601216,-0.2924265326,-0.1234276897,-0.6997880902
1690539602902967129,0.4290955143,-0.6601741037,0.6051632316,0.6411736655,-0.2924317227,-0.1219419664,-0.6989350292
1690539602912940227,0.4286357523,-0.6607328703,0.6053931860,0.6421139866,-0.2924677305,-0.1201999120,-0.6983582433
1690539602922602485,0.4281782609,-0.6612720599,0.6056320986,0.6431147711,-0.2925817898,-0.1195308712,-0.6975038769
1690539602932904236,0.4277280594,-0.6617796923,0.6059225126,0.6441960806,-0.2933987141,-0.1198834598,-0.6961009699
1690539602942930083,0.4274221914,-0.6622649843,0.6062970312,0.6448788207,-0.2938063314,-0.1188281092,-0.6954775530
1690539602952767739,0.4270528168,-0.6627539361,0.6066216111,0.6461590078,-0.2944481582,-0.1171073464,-0.6943087844
1690539602962727181,0.4267511709,-0.6631702059,0.6069752627,0.6468409690,-0.2942821100,-0.1154773719,-0.6940171303
1690539602972754693,0.4265766495,-0.6635816232,0.6074037211,0.6474155729,-0.2939736759,-0.1151404220,-0.6936679588
1690539602982902808,0.4258971444,-0.6641907607,0.6074314833,0.6469929921,-0.3005830606,-0.1102223390,-0.6920266815
1690539602992723836,0.4261112572,-0.6644804345,0.6081841256,0.6473096019,-0.2955490494,-0.1108777348,-0.6937918755
1690539603002708653,0.4259343717,-0.6648935716,0.6085998186,0.6479321870,-0.2959816504,-0.1088609346,-0.6933455419
1690539603012722158,0.4299811048,-0.6659167109,0.6227914442,0.0528542264,0.5862508687,0.7528373143,-0.2945374812
1690539603022703821,0.4303983291,-0.6661422859,0.6232905973,0.0530315897,0.5849572009,0.7540385373,-0.2940044352
1690539603032705749,0.4299236715,-0.6666346693,0.6237673768,0.0513908264,0.5861636612,0.7536466252,-0.2928957318
1690539603042866754,0.4299002581,-0.6669983198,0.6241683033,0.0481164131,0.5855397976,0.7538837914,-0.2940870370
1690539603052712267,0.4296250942,-0.6674650811,0.6240650702,0.0377052719,0.5820979227,0.7546101033,-0.3005060945
1690539603062738712,0.4296799368,-0.6677793585,0.6245161597,0.0355752135,0.5819424056,0.7546740095,-0.3009062646
1690539603072915808,0.4296750235,-0.6680468016,0.6249072561,0.0332109745,0.5820951968,0.7545364241,-0.3012258251
1690539603082902305,0.4297413179,-0.6683346473,0.6253328869,0.0294878271,0.5818296743,0.7547017939,-0.3017116180
1690539603092943573,0.4297564280,-0.6686328710,0.6256825731,0.0265377338,0.5823040347,0.7543096436,-0.3020508590
1690539603102895993,0.4297740672,-0.6688532239,0.6260423661,0.0240782420,0.5821673136,0.7544869707,-0.3020775865
1690539603112894991,0.4109180196,-0.6691787325,0.6028663815,0.6281342352,-0.4987947341,0.1212964591,-0.5847549614
1690539603122716674,0.4107416792,-0.6693295243,0.6031838051,0.6275721858,-0.5003959402,0.1239679392,-0.5834286629
1690539603132835977,0.4105734284,-0.6694294741,0.6035221871,0.6274616811,-0.5012307431,0.1273534009,-0.5821002424
1690539603142897367,0.4107376774,-0.6695910361,0.6039129824,0.6282581721,-0.4989182918,0.1255899374,-0.5836089229
1690539603152752264,0.4109253570,-0.6699991511,0.6043362768,0.6258237757,-0.4978826965,0.1243638585,-0.5873593899
1690539603162697571,0.4297613869,-0.6700324955,0.6278902547,0.0124937790,0.5823127707,0.7555421763,-0.2998529012
1690539603172881982,0.4298384274,-0.6702037249,0.6281125823,0.0098882994,0.5823426305,0.7559486156,-0.2988661453
1690539603182847274,0.4299067620,-0.6703415821,0.6283156929,0.0058449764,0.5832526713,0.7559120009,-0.2972864016
1690539603192648498,0.4298951737,-0.6704133437,0.6284451022,0.0043455786,0.5830572394,0.7553410764,-0.2991408195
1690539603202871499,0.4299087513,-0.6704569229,0.6286039223,0.0018366365,0.5828827454,0.7552271848,-0.2997936477
1690539603212901074,0.4298686332,-0.6704838109,0.6286755662,-0.0004444826,0.5830258231,0.7550661959,-0.2999262107
1690539603222790667,0.4298121238,-0.6704808945,0.6287666038,-0.0033978041,0.5834773482,0.7546078926,-0.3001825570
1690539603232578448,0.4298419236,-0.6703601363,0.6288975354,-0.0052182845,0.5831278406,0.7537158923,-0.3030627736
1690539603242882089,0.4236575113,-0.6706357668,0.6149522388,0.6246235712,-0.3416416464,-0.0344984944,-0.7013816605
1690539603252715452,0.4236794980,-0.6704073582,0.6150371522,0.6248767529,-0.3421419441,-0.0334573413,-0.7009625811
1690539603262813668,0.4245757319,-0.6681389700,0.6160493731,0.6489519224,-0.3180520953,-0.0495329441,-0.6893843300
1690539603272678446,0.4246065329,-0.6677904195,0.6161641378,0.6491764264,-0.3187916756,-0.0493821521,-0.6888419543
1690539603282855861,0.4246497425,-0.6674090814,0.6162860133,0.6497983284,-0.3187272156,-0.0479981977,-0.6883830820
1690539603292683702,0.4246269026,-0.6670139940,0.6164046422,0.6500707595,-0.3194042019,-0.0471896770,-0.6878677909
1690539603302872644,0.4247656515,-0.6666065284,0.6165503128,0.6505457210,-0.3201252860,-0.0480451809,-0.6870238182
1690539603312887807,0.4248503402,-0.6661568223,0.6167246043,0.6507598745,-0.3201860098,-0.0463414723,-0.6869097268
1690539603322689011,0.4249785880,-0.6656760018,0.6169273540,0.6511731688,-0.3202863235,-0.0453530122,-0.6865371654
1690539603332577193,0.4251575460,-0.6651540135,0.6171609439,0.6513174963,-0.3204618040,-0.0441321078,-0.6863979227
1690539603342875002,0.4254027426,-0.6646158725,0.6174251918,0.6518136139,-0.3202139121,-0.0420561378,-0.6861729698
1690539603352761672,0.4255720113,-0.6641021855,0.6176787078,0.6522625317,-0.3202923917,-0.0410731395,-0.6857691818
1690539603362643094,0.4258838939,-0.6635140649,0.6179604595,0.6523114516,-0.3200440879,-0.0400289565,-0.6859003095
1690539603373073927,0.4261500559,-0.6629000222,0.6182599362,0.6522991136,-0.3202858110,-0.0394542527,-0.6858325070
1690539603382958663,0.4265002478,-0.6622801682,0.6185869648,0.6526749554,-0.3200920985,-0.0392536118,-0.6855768411
1690539603392905450,0.4262342020,-0.6628520159,0.6186044948,0.6453333316,-0.3426551505,-0.0521181233,-0.6807466784
1690539603402997106,0.4267039683,-0.6622821411,0.6189361069,0.6455291403,-0.3424510552,-0.0504173361,-0.6807918155
1690539603412764694,0.4272123255,-0.6616586762,0.6192890587,0.6460515203,-0.3428007105,-0.0504459289,-0.6801178679
1690539603422722956,0.4283215990,-0.6608293717,0.6200893416,0.6480669760,-0.3358223463,-0.0555739953,-0.6812812028
1690539603432698234,0.4283915506,-0.6599658646,0.6200586372,0.6498068798,-0.3349526669,-0.0399800191,-0.6811455997
1690539603442923397,0.4290113771,-0.6598519610,0.6206104259,0.6469659739,-0.3410339503,-0.0483179579,-0.6802912966
1690539603452729223,0.4298343827,-0.6591839315,0.6208521241,0.6476646063,-0.3404281025,-0.0442219464,-0.6802085594
1690539603462732708,0.4307369957,-0.6584360783,0.6216148358,0.6505158052,-0.3350536349,-0.0538378500,-0.6794628281
1690539603472903842,0.4313645314,-0.6580175579,0.6220099536,0.6477671169,-0.3400098510,-0.0456648893,-0.6802248021
1690539603482763644,0.4322291087,-0.6574659027,0.6224666084,0.6475954236,-0.3392220814,-0.0438059196,-0.6809035087
1690539603492726364,0.4331214638,-0.6569002301,0.6228576951,0.6467531696,-0.3397917227,-0.0418398694,-0.6815433575
1690539603502669852,0.4346610734,-0.6561039907,0.6236466837,0.6479344267,-0.3319604621,-0.0466790538,-0.6839622038
1690539603512659749,0.4350653339,-0.6551189181,0.6236358627,0.6498100685,-0.3307950160,-0.0320112389,-0.6835911152
1690539603522723588,0.4360543684,-0.6549869883,0.6241148630,0.6468361077,-0.3380948428,-0.0417187711,-0.6823155217
1690539603532691968,0.4384230852,-0.6541418643,0.6257147607,0.6484127970,-0.3241007964,-0.0589024718,-0.6863308366
1690539603542883825,0.4382740412,-0.6537672965,0.6249698175,0.6468810757,-0.3363912596,-0.0426045704,-0.6830597668
1690539603552735439,0.4393313709,-0.6527243825,0.6252806124,0.6488621773,-0.3295526867,-0.0297545821,-0.6851916275
1690539603562699839,0.4400982804,-0.6523261167,0.6258202811,0.6480464285,-0.3337273357,-0.0307925369,-0.6838959801
1690539603572661400,0.4417013166,-0.6521420649,0.6262726112,0.6455298793,-0.3356053134,-0.0395143984,-0.6849079215
1690539603582905502,0.4427102736,-0.6516158335,0.6268983649,0.6462151273,-0.3395693030,-0.0402454083,-0.6822602178
1690539603592690139,0.4440366582,-0.6510657145,0.6272013389,0.6457694948,-0.3352425749,-0.0373404939,-0.6849816517
1690539603602925770,0.4452384124,-0.6505925248,0.6277101946,0.6458011331,-0.3351686905,-0.0389547704,-0.6848980736
1690539603612788959,0.4465100430,-0.6500822080,0.6281996611,0.6455506387,-0.3341594921,-0.0380442376,-0.6856780897
1690539603622649414,0.4484377353,-0.6484014899,0.6290587964,0.6527667298,-0.3110070511,-0.0250852487,-0.6903194485
1690539603632808923,0.4489358735,-0.6490820340,0.6291461193,0.6452808274,-0.3327504554,-0.0379106208,-0.6866240406
1690539603642669977,0.4499091080,-0.6486709889,0.6297324669,0.6442036464,-0.3365001863,-0.0373613594,-0.6858377471
1690539603652745542,0.4520207598,-0.6479874346,0.6304654773,0.6458635887,-0.3253085104,-0.0428247038,-0.6893479837
1690539603662730099,0.4526867493,-0.6476874202,0.6305541546,0.6441487182,-0.3303445715,-0.0358809125,-0.6889538831
1690539603672667132,0.4540120330,-0.6472048946,0.6310506057,0.6446618688,-0.3304718390,-0.0363901091,-0.6883859372
1690539603682682552,0.4552234848,-0.6467943994,0.6314546252,0.6439108157,-0.3306844408,-0.0347867552,-0.6890693315
1690539603692893905,0.4566502061,-0.6463683680,0.6319665068,0.6440553510,-0.3300972849,-0.0353297645,-0.6891881420
1690539603702874444,0.4579266364,-0.6459061821,0.6323683426,0.6438281725,-0.3297210129,-0.0350101705,-0.6895967126
1690539603712712832,0.4600056824,-0.6442466040,0.6331965408,0.6508719210,-0.3057789869,-0.0217351401,-0.6945448418
1690539603722641106,0.4606727080,-0.6449079132,0.6332030619,0.6435983704,-0.3283753314,-0.0354167488,-0.6904320627
1690539603732606898,0.4617394022,-0.6444941618,0.6337356899,0.6417866225,-0.3320967059,-0.0334448718,-0.6904369267
1690539603742921272,0.4636664557,-0.6438929295,0.6344792465,0.6434558409,-0.3272926453,-0.0414004953,-0.6907460489
1690539603752732818,0.4649212140,-0.6434702816,0.6344901134,0.6428005669,-0.3277152873,-0.0345476929,-0.6915320518
1690539603762707493,0.4656697021,-0.6431051318,0.6351043487,0.6401384461,-0.3279271085,-0.0332355051,-0.6939610815
1690539603772671265,0.4678176836,-0.6421329262,0.6352610469,0.6450642539,-0.3209126046,-0.0231185394,-0.6930892740
1690539603782906760,0.4688642070,-0.6418396371,0.6358979142,0.6425967642,-0.3211999588,-0.0220317233,-0.6952802228
1690539603792652179,0.4708758303,-0.6418561081,0.6364080655,0.6417095537,-0.3259458369,-0.0321143854,-0.6934960896
1690539603802854013,0.4729899307,-0.6413299488,0.6373542273,0.6421225393,-0.3189571484,-0.0380273140,-0.6960595559
1690539603812928722,0.4740944476,-0.6410820751,0.6375249061,0.6412411581,-0.3249025833,-0.0318034285,-0.6944325960
1690539603822733851,0.4754732043,-0.6407706445,0.6380053912,0.6397940883,-0.3239023752,-0.0291555865,-0.6963481368
1690539603832570453,0.4772441359,-0.6398828494,0.6385128771,0.6434456617,-0.3157823285,-0.0188496620,-0.6970680682
1690539603842917497,0.4783514594,-0.6395499359,0.6390850234,0.6431526758,-0.3166291551,-0.0185326607,-0.6969628070
1690539603852942674,0.4792981520,-0.6408925964,0.6394234345,0.6105344124,-0.3172734416,-0.0049951634,-0.7256447773
1690539603862686788,0.4809233566,-0.6404058055,0.6397734685,0.6130574398,-0.3177805468,0.0065584788,-0.7232793969
1690539603872976732,0.4834169767,-0.6397428396,0.6402938934,0.6227740908,-0.3239996825,-0.0037743528,-0.7121533485
1690539603882932494,0.4850182847,-0.6394449763,0.6409122583,0.6215240653,-0.3218605505,-0.0031658172,-0.7142153736
1690539603892983449,0.4857743437,-0.6395412907,0.6413749250,0.6093719718,-0.3167652579,0.0108962446,-0.7267784004
1690539603902927995,0.4882530830,-0.6388742259,0.6419778125,0.6194662936,-0.3202448029,-0.0004681270,-0.7167318593
1690539603912650280,0.4902104067,-0.6384841369,0.6425925714,0.6208494001,-0.3173317867,-0.0023930175,-0.7168269198
1690539603922738874,0.4909178171,-0.6379116261,0.6427882539,0.6164588744,-0.3121830070,0.0159453291,-0.7226797166
1690539603932542181,0.4925999058,-0.6375760318,0.6434023518,0.6161099962,-0.3097928292,0.0160233327,-0.7240028511
1690539603942907654,0.4950662053,-0.6376641490,0.6439299811,0.6182522810,-0.3205988136,0.0028844037,-0.7176156339
1690539603952641094,0.4968163841,-0.6360640805,0.6449273711,0.6378934502,-0.3114139678,-0.0120994980,-0.7042491669
1690539603962717967,0.4978093172,-0.6357866250,0.6453728042,0.6323430697,-0.3079370319,-0.0045348436,-0.7108420793
1690539603972696373,0.5014523735,-0.6348304086,0.6468628641,0.6401556370,-0.2876034848,-0.0191384157,-0.7121226839
1690539603982695637,0.5011800294,-0.6351633460,0.6462693532,0.6310657130,-0.3070724944,-0.0043382077,-0.7123508469
1690539603992703839,0.5023926302,-0.6365641334,0.6462014842,0.6017535241,-0.3095665359,0.0166707920,-0.7360593324
1690539604022820633,0.5134384254,-0.6366802866,0.6612367531,-0.0496820402,0.6164340805,0.7391561333,-0.2668125370
1690539604032607848,0.5158038526,-0.6362609393,0.6614732964,-0.0504975628,0.6155883210,0.7395463706,-0.2675297759
1690539604042843650,0.5114629123,-0.6332715057,0.6484481397,0.6267080046,-0.3034115334,-0.0014163521,-0.7177579762
1690539604052563835,0.5132338526,-0.6329747730,0.6486877887,0.6258044172,-0.3037094552,-0.0009528109,-0.7184208310
1690539604062649048,0.5150728406,-0.6326722270,0.6490456637,0.6254998742,-0.3027239479,-0.0010527469,-0.7191015300
1690539604072858807,0.5227845564,-0.6354024890,0.6624375784,-0.0639060902,0.6272821050,0.7353540976,-0.2483697314
1690539604082827400,0.5249823996,-0.6348611972,0.6631513126,-0.0552694832,0.6197747282,0.7374197903,-0.2627482131
1690539604092761958,0.5267199796,-0.6348941708,0.6631456022,-0.0638186676,0.6285415440,0.7345228116,-0.2476670030
1690539604102654736,0.5234979158,-0.6302904095,0.6522576336,-0.2284152699,0.5013897004,0.7529786858,-0.3598026287
1690539604112621139,0.5249178412,-0.6300679798,0.6522379887,-0.2350181462,0.5001454575,0.7504243602,-0.3626076006
1690539604123050170,0.5267061726,-0.6297176775,0.6523552407,-0.2452585357,0.5055366378,0.7518135936,-0.3450467781
1690539604132652965,0.5279169158,-0.6299228892,0.6531174848,-0.2354057308,0.5040132168,0.7496904776,-0.3584954769
1690539604142909162,0.5306776244,-0.6296097241,0.6532962837,-0.2431000711,0.5110554720,0.7501673350,-0.3420140778
1690539604152705013,0.5384608723,-0.6338409336,0.6656606617,-0.0605606481,0.6331756695,0.7325868617,-0.2423581432
1690539604162742476,0.5406531444,-0.6337099898,0.6658995762,-0.0634204715,0.6329991592,0.7322335162,-0.2431542432
1690539604172778115,0.5426687490,-0.6336714630,0.6663183872,-0.0636518463,0.6339254776,0.7315367395,-0.2427775320
