#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540686423554454,0.5427346176,-0.3289480133,0.0966039517,-0.3409941078,0.0123628643,-0.1130071257,0.9331664201
1690540686433600302,0.5427671210,-0.3289701639,0.0966101578,-0.3409983521,0.0128051681,-0.1128151223,0.9331821364
1690540686443784562,0.5427817092,-0.3290045855,0.0965999091,-0.3412583060,0.0130821312,-0.1131451150,0.9330433052
1690540686453627111,0.5428051507,-0.3290362391,0.0966011276,-0.3412413026,0.0125213246,-0.1131050915,0.9330620709
1690540686463522962,0.5427806920,-0.3290614446,0.0965854595,-0.3411311747,0.0126950083,-0.1133028043,0.9330760060
1690540686473648303,0.5428001256,-0.3290786318,0.0966045641,-0.3412361019,0.0120801940,-0.1134229601,0.9330312019
1690540686483679632,0.5428875713,-0.3296157748,0.0965985908,-0.3370259275,0.0165214317,-0.1063194223,0.9353270802
1690540686493706082,0.5424923740,-0.3293638573,0.0966226187,-0.3386789506,0.0177540702,-0.1095414980,0.9343350692
1690540686503893451,0.5427676976,-0.3291611008,0.0965748961,-0.3409394554,0.0120520943,-0.1137985844,0.9330942701
1690540686513712735,0.5428731571,-0.3297046151,0.0965843788,-0.3369770771,0.0160950244,-0.1069655453,0.9352784462
1690540686523516974,0.5428577921,-0.3297031548,0.0965864547,-0.3370162837,0.0166074830,-0.1067795100,0.9352766180
1690540686533920844,0.5424990310,-0.3301944711,0.0966199284,-0.3327292925,0.0254991881,-0.0993230807,0.9374304961
1690540686543727183,0.5425590216,-0.3298654176,0.0966124753,-0.3352505467,0.0209459527,-0.1038074557,0.9361582933
1690540686553544267,0.5425640599,-0.3298627460,0.0966104193,-0.3352913501,0.0209507346,-0.1038172406,0.9361424880
1690540686563842893,0.5424705515,-0.3294090335,0.0966105589,-0.3388589511,0.0175512433,-0.1093695269,0.9342937823
1690540686573633637,0.5427399395,-0.3291117915,0.0965486942,-0.3413645579,0.0124035320,-0.1131733148,0.9330102850
1690540686583699268,0.5427568935,-0.3290559841,0.0965498120,-0.3416627423,0.0122434415,-0.1129811172,0.9329265436
1690540686593708461,0.5427174324,-0.3290026176,0.0965590244,-0.3414236572,0.0121357465,-0.1127774252,0.9330401183
1690540686604031115,0.5426204394,-0.3289474453,0.0964788849,-0.3416519597,0.0147032697,-0.1128906267,0.9329059217
1690540686613729980,0.5427746324,-0.3289808031,0.0965308756,-0.3413886037,0.0123630813,-0.1120553406,0.9331369547
1690540686623561767,0.5428375364,-0.3290206142,0.0965706514,-0.3408988559,0.0110284218,-0.1118658115,0.9333554437
1690540686633642865,0.5427140585,-0.3289906766,0.0964742063,-0.3386192162,0.0078823020,-0.1151272547,0.9338204383
1690540686643788695,0.5426976124,-0.3289995635,0.0965163042,-0.3415572943,0.0122945767,-0.1131250206,0.9329470445
1690540686653551215,0.5427184938,-0.3290120088,0.0965597725,-0.3425691988,0.0129350244,-0.1116886655,0.9327404093
1690540686663880865,0.5427408572,-0.3290340657,0.0965819750,-0.3427033614,0.0133485691,-0.1111742561,0.9327467537
1690540686673672472,0.5427419945,-0.3290312822,0.0965870654,-0.3429613963,0.0133562395,-0.1108054206,0.9326956901
1690540686683907526,0.5427833540,-0.3295038832,0.0965768421,-0.3383759738,0.0173087129,-0.1044607170,0.9350347947
1690540686693626494,0.5427140040,-0.3289975100,0.0965731776,-0.3428108881,0.0137521802,-0.1106912594,0.9327588207
1690540686703788940,0.5428326471,-0.3290415727,0.0965962063,-0.3421313519,0.0112227245,-0.1096872600,0.9331607008
1690540686713981842,0.5426551811,-0.3289564487,0.0965507443,-0.3428694779,0.0130639390,-0.1106620962,0.9327506393
1690540686723540193,0.5426862637,-0.3294305871,0.0965511498,-0.3387587371,0.0165082485,-0.1039413422,0.9349685520
1690540686733532866,0.5423506739,-0.3296135961,0.0965981810,-0.3373284796,0.0216051645,-0.1005225416,0.9357552738
1690540686743585198,0.5423283922,-0.3296046944,0.0966100266,-0.3375274960,0.0217252226,-0.1002364306,0.9357114203
1690540686753626456,0.5425774293,-0.3294154357,0.0965480389,-0.3390052094,0.0169323368,-0.1037105082,0.9348972641
1690540686763626658,0.5426645604,-0.3289854854,0.0965634721,-0.3422366390,0.0107223276,-0.1096140397,0.9331365800
1690540686773720485,0.5425317339,-0.3289422101,0.0965244447,-0.3431426320,0.0133539162,-0.1099068714,0.9327353787
1690540686783564841,0.5426644817,-0.3290149294,0.0965567807,-0.3423521165,0.0104051006,-0.1098552213,0.9330694468
1690540686793716950,0.5425256137,-0.3289551815,0.0965186861,-0.3433217946,0.0129006905,-0.1102026094,0.9326409290
1690540686803696940,0.5427259246,-0.3294564613,0.0965654071,-0.3385076964,0.0138879621,-0.1039404378,0.9351021599
1690540686813471951,0.5426485504,-0.3294525327,0.0965254540,-0.3389437784,0.0163091400,-0.1039742852,0.9349013184
1690540686823483198,0.5427037780,-0.3294400646,0.0965228605,-0.3389601253,0.0168618970,-0.1035908875,0.9349281458
1690540686833672214,0.5426621768,-0.3289320062,0.0965031667,-0.3432413124,0.0132785341,-0.1104189347,0.9326396629
1690540686843626532,0.5426852190,-0.3289353194,0.0965047676,-0.3431614635,0.0130584906,-0.1104297297,0.9326708748
1690540686853820723,0.5428268771,-0.3289889583,0.0965340515,-0.3424978010,0.0112864600,-0.1099316727,0.9329967307
1690540686864024759,0.5427811500,-0.3293991950,0.0965047745,-0.3387677288,0.0169737482,-0.1036757993,0.9349864418
1690540686873421406,0.5427382144,-0.3297024930,0.0964962596,-0.3361149592,0.0219792266,-0.0991358261,0.9363309969
1690540686883643488,0.5427506300,-0.3288868974,0.0965056041,-0.3430030704,0.0133357056,-0.1103791373,0.9327312039
1690540686893583827,0.5427844519,-0.3288792853,0.0964893092,-0.3431979432,0.0137964572,-0.1104242174,0.9326474799
1690540686904529844,0.5427868647,-0.3288507199,0.0965043646,-0.3428497184,0.0136007245,-0.1103871371,0.9327828101
1690540686913537414,0.5426905556,-0.3296260655,0.0964851518,-0.3362423223,0.0214425905,-0.0991662239,0.9362944921
1690540686923640440,0.5425170442,-0.3287614626,0.0964975637,-0.3431320076,0.0101418144,-0.1094256247,0.9328363209
1690540686933545266,0.5422954482,-0.3285261791,0.0962064952,-0.3396359081,-0.0002723136,-0.1110898021,0.9339734641
1690540686943896702,0.5420447309,-0.3283218984,0.0961805949,-0.3380452949,-0.0041026469,-0.1117691154,0.9344603853
1690540686953643055,0.5415965413,-0.3290686998,0.0964373277,-0.3347370441,0.0133784716,-0.0984924012,0.9370546274
1690540686963659377,0.5412814785,-0.3288634531,0.0964669912,-0.3328589357,0.0134850676,-0.0981404348,0.9377587840
1690540686973544431,0.5409405832,-0.3284546023,0.0965862170,-0.3287813831,0.0111506405,-0.1000257927,0.9390278516
1690540686983893368,0.5404150493,-0.3281317534,0.0964421771,-0.3175590762,0.0068932964,-0.0987647130,0.9430558027
1690540686993756781,0.5400718472,-0.3277902170,0.0964784911,-0.3101976640,0.0059908630,-0.0979206772,0.9455966687
1690540687003674496,0.5395652517,-0.3277803971,0.0968313955,-0.3107398781,0.0203323948,-0.0944001208,0.9455770403
1690540687013600594,0.5394413610,-0.3278499423,0.0968281321,-0.3036287322,0.0235317756,-0.0912946114,0.9481145197
1690540687023607845,0.5395438243,-0.3280415797,0.0966538625,-0.2987810950,0.0252001827,-0.0932891868,0.9494166292
1690540687033625291,0.5392529827,-0.3278663794,0.0968240554,-0.2978179413,0.0243197499,-0.0933979749,0.9497314578
1690540687043722043,0.5392481439,-0.3279193789,0.0968516806,-0.2983890532,0.0242749478,-0.0938506475,0.9495086918
1690540687053622880,0.5389932552,-0.3276505412,0.0968428432,-0.2977337111,0.0207470182,-0.0986868133,0.9493077011
1690540687063564191,0.5394703847,-0.3280044011,0.0966191340,-0.2968540607,0.0234996232,-0.0975405663,0.9496374425
1690540687073638190,0.5393494029,-0.3275916501,0.0962560988,-0.2805431395,0.0051235599,-0.0974833411,0.9548645423
1690540687083586321,0.5392375096,-0.3273755186,0.0962621967,-0.2779383095,0.0047898649,-0.0960305511,0.9557748096
1690540687093663899,0.5388322269,-0.3266929137,0.0962141532,-0.2696481566,-0.0013876338,-0.1012551960,0.9576196173
1690540687103870907,0.5388613528,-0.3263131789,0.0961594019,-0.2644592848,0.0013853027,-0.0968434731,0.9595210833
1690540687113582392,0.5388525613,-0.3250124447,0.0961891930,-0.2623592221,-0.0116347054,-0.1031936226,0.9593661181
1690540687123562423,0.5381928859,-0.3243113771,0.0964170998,-0.2694038782,0.0120747809,-0.0831809208,0.9593522213
1690540687133557845,0.5374597836,-0.3225912031,0.0962727477,-0.2619208007,0.0048066444,-0.0800083948,0.9617551908
1690540687143630945,0.5366489061,-0.3213893492,0.0964100686,-0.2653114981,0.0170531894,-0.0617298658,0.9620334824
1690540687153806532,0.5359722012,-0.3193403579,0.0962120673,-0.2651755064,0.0144854504,-0.0547435220,0.9625358535
1690540687163630974,0.5353363174,-0.3176530888,0.0964725959,-0.2626037333,0.0099452126,-0.0418760848,0.9639433414
1690540687173553989,0.5350279972,-0.3162140452,0.0964742786,-0.2620001067,0.0115474620,-0.0279883263,0.9645927917
1690540687183576702,0.5348119193,-0.3146508710,0.0964672907,-0.2670369950,0.0113118289,-0.0134674487,0.9635257722
1690540687193775143,0.5350781011,-0.3134079208,0.0962687390,-0.2699214385,-0.0001907213,0.0026138065,0.9628787819
1690540687203792319,0.5352422049,-0.3121472401,0.0960597987,-0.2810506981,0.0118283011,0.0158029255,0.9594898978
1690540687213671013,0.5355655190,-0.3113586115,0.0958456528,-0.2888076387,0.0176498108,0.0311102889,0.9567187580
1690540687223860385,0.5365641264,-0.3107934084,0.0955083077,-0.2815249697,-0.0132055088,0.0393839940,0.9586543731
1690540687233655918,0.5374747362,-0.3106078377,0.0948328033,-0.2923731982,0.0005695228,0.0520216423,0.9548881282
1690540687243510932,0.5382943761,-0.3108847272,0.0942920877,-0.2952813770,-0.0005071574,0.0600567640,0.9535207582
1690540687253716607,0.5400704378,-0.3113485404,0.0934097359,-0.3073689454,0.0032451766,0.0665213733,0.9492569237
1690540687263680908,0.5417245679,-0.3122941874,0.0923644696,-0.3137719745,0.0094330280,0.0728444952,0.9466529700
1690540687273499767,0.5434843628,-0.3132842066,0.0914965201,-0.3240134818,0.0207233784,0.0807005819,0.9423763692
1690540687283683789,0.5454651181,-0.3141007723,0.0904264814,-0.3323495225,0.0221108901,0.0894001539,0.9386493040
1690540687293637066,0.5469364955,-0.3144007771,0.0891254343,-0.3351308012,0.0139325034,0.0937820885,0.9373890075
1690540687303902224,0.5481106687,-0.3145437176,0.0882932384,-0.3392079823,0.0178641450,0.0999596500,0.9352148873
1690540687313814633,0.5489917692,-0.3148150071,0.0879769978,-0.3461258696,0.0331203721,0.1091805194,0.9312247514
1690540687323565422,0.5495878339,-0.3147427875,0.0875727756,-0.3443857568,0.0334982995,0.1101632219,0.9317405105
1690540687333576030,0.5502681056,-0.3146645718,0.0872607623,-0.3386300899,0.0239830419,0.1065444082,0.9345601987
1690540687343732126,0.5506385219,-0.3150467124,0.0872534077,-0.3380953554,0.0234623642,0.1058182043,0.9348494830
1690540687353593674,0.5497691585,-0.3155510804,0.0873507391,-0.3395471745,0.0350901432,0.1074298834,0.9337747150
1690540687363650885,0.5494796419,-0.3163745860,0.0873826311,-0.3404356549,0.0342446107,0.1060261166,0.9336430442
1690540687373874223,0.5488768528,-0.3172231100,0.0873129651,-0.3364312643,0.0236570666,0.1005933259,0.9360210096
1690540687383557102,0.5482271882,-0.3182246943,0.0874220106,-0.3390514975,0.0144732924,0.0962251836,0.9357218176
1690540687393674576,0.5467749951,-0.3197056963,0.0872250258,-0.3373852060,0.0182149389,0.0957836026,0.9363038718
1690540687403769971,0.5458625848,-0.3211236231,0.0870021071,-0.3272925303,-0.0053901024,0.0871157009,0.9408833090
1690540687413787486,0.5451805568,-0.3225340596,0.0868925288,-0.3337779012,-0.0065875567,0.0851157887,0.9387780458
1690540687423439903,0.5436480212,-0.3238894858,0.0867917611,-0.3322992712,-0.0118195260,0.0816814329,0.9395560849
1690540687433668730,0.5425278191,-0.3254256529,0.0866480868,-0.3320160406,-0.0209421322,0.0779117865,0.9398172851
1690540687443774885,0.5410286905,-0.3268755315,0.0864249338,-0.3387281725,-0.0148265330,0.0759826715,0.9376939974
1690540687453508810,0.5401449420,-0.3274631589,0.0864387488,-0.3354140715,-0.0271835683,0.0715022261,0.9389600023
1690540687463982431,0.5387911607,-0.3275849134,0.0866541657,-0.3338737169,-0.0280402880,0.0770168018,0.9390476536
1690540687473745059,0.5385632150,-0.3274837319,0.0866726276,-0.3347955461,-0.0284812294,0.0779519233,0.9386289254
1690540687483654575,0.5387253931,-0.3274741626,0.0866776390,-0.3346093933,-0.0279245591,0.0775298020,0.9387469855
1690540687493627729,0.5393454821,-0.3272489665,0.0865911108,-0.3304998477,-0.0344692016,0.0738698053,0.9402792015
1690540687503936112,0.5403551958,-0.3270502814,0.0864409640,-0.3362015454,-0.0256354379,0.0726085045,0.9386369640
1690540687513949253,0.5411125849,-0.3267011197,0.0864362843,-0.3371409952,-0.0225028860,0.0726986883,0.9383733107
1690540687523582573,0.5419311876,-0.3260706176,0.0865640365,-0.3391008647,-0.0292106982,0.0685762782,0.9377924252
1690540687533614407,0.5421863103,-0.3260860724,0.0867827423,-0.3337819762,-0.0223604117,0.0756807048,0.9393412773
1690540687543846590,0.5423371744,-0.3257686853,0.0868022005,-0.3336247036,-0.0216361238,0.0766063676,0.9393390760
1690540687553611812,0.5424197970,-0.3255978322,0.0868121020,-0.3330999127,-0.0208758930,0.0772538021,0.9394894865
1690540687563660169,0.5424533988,-0.3256246253,0.0868288204,-0.3332652003,-0.0208468516,0.0768612434,0.9394637110
1690540687573637978,0.5424286579,-0.3257801216,0.0868279220,-0.3332663594,-0.0210139346,0.0766418819,0.9394774985
1690540687583647502,0.5422012042,-0.3259203073,0.0867851821,-0.3335452153,-0.0222901045,0.0761441103,0.9393895971
1690540687593605577,0.5421740051,-0.3259520916,0.0868709792,-0.3360867921,-0.0340099484,0.0725718799,0.9384147877
1690540687603630192,0.5416519968,-0.3263617573,0.0868788026,-0.3389314097,-0.0281263092,0.0746498620,0.9374229613
1690540687613572464,0.5414204050,-0.3265671128,0.0864848945,-0.3363172277,-0.0212054361,0.0721799004,0.9387391085
1690540687623576275,0.5412960322,-0.3267069206,0.0864934342,-0.3361547894,-0.0217154106,0.0723370464,0.9387735351
1690540687633726769,0.5412623133,-0.3268203973,0.0867083953,-0.3334736287,-0.0256585559,0.0747875778,0.9394380212
1690540687643548888,0.5411501032,-0.3266662025,0.0867482463,-0.3385911147,-0.0079276965,0.0758868941,0.9378349471
1690540687653704251,0.5412450662,-0.3264614096,0.0869055037,-0.3436872578,-0.0068738931,0.0752038369,0.9360428416
1690540687663894347,0.5414041605,-0.3263507116,0.0869100814,-0.3437428257,-0.0062229051,0.0754277208,0.9360089765
1690540687673469050,0.5417697710,-0.3262034141,0.0866390907,-0.3411764923,-0.0214272660,0.0718063386,0.9370076430
1690540687683695112,0.5419695454,-0.3259994961,0.0865767320,-0.3380884145,-0.0289830433,0.0690356639,0.9381312724
1690540687693896502,0.5414728114,-0.3262536348,0.0869023035,-0.3439766220,-0.0056989037,0.0759142641,0.9358870822
1690540687703729498,0.5418874272,-0.3261051197,0.0865776432,-0.3385530644,-0.0293723633,0.0688722287,0.9379635936
1690540687713586540,0.5415895418,-0.3263337043,0.0866436481,-0.3417220436,-0.0222610733,0.0715483421,0.9368091184
1690540687723577804,0.5415355561,-0.3263630493,0.0866304615,-0.3416410101,-0.0227537358,0.0714111127,0.9368373075
1690540687733674914,0.5414990556,-0.3263726837,0.0866264726,-0.3417636344,-0.0228787101,0.0715638707,0.9367778793
1690540687743801710,0.5415355136,-0.3263203855,0.0866299446,-0.3415513501,-0.0224216968,0.0716705576,0.9368581931
1690540687753648310,0.5416101597,-0.3262996205,0.0866328850,-0.3416334855,-0.0224773483,0.0713870049,0.9368485608
1690540687763993033,0.5418837255,-0.3261035484,0.0865770560,-0.3386121362,-0.0292591736,0.0687435679,0.9379552462
1690540687773549628,0.5419271856,-0.3260439147,0.0865809456,-0.3386278861,-0.0290578590,0.0689040036,0.9379440462
1690540687783926384,0.5419510954,-0.3260334376,0.0865656130,-0.3386965888,-0.0289925953,0.0687938560,0.9379293446
1690540687794055476,0.5419616760,-0.3260401624,0.0865792666,-0.3385553754,-0.0291209080,0.0688530703,0.9379720066
1690540687803650994,0.5419207092,-0.3260632682,0.0865765040,-0.3386676323,-0.0291456303,0.0690696385,0.9379147894
1690540687813624937,0.5418943643,-0.3261204845,0.0865860936,-0.3386590904,-0.0295998054,0.0686605925,0.9379336837
1690540687823496284,0.5416128958,-0.3263042642,0.0866313592,-0.3416655926,-0.0223069371,0.0715814477,0.9368260883
1690540687833506251,0.5413178382,-0.3264180489,0.0869073117,-0.3442866682,-0.0066540448,0.0752788989,0.9358180919
1690540687843671691,0.5412989287,-0.3264175325,0.0869093479,-0.3441721764,-0.0068683403,0.0749845591,0.9358822868
1690540687853733208,0.5413214228,-0.3264237397,0.0869180908,-0.3442827449,-0.0066670193,0.0753335242,0.9358150472
1690540687863721712,0.5415855117,-0.3263436023,0.0866444655,-0.3419521568,-0.0221960461,0.0716519905,0.9367187680
1690540687873832307,0.5416180690,-0.3263166468,0.0866307861,-0.3418146491,-0.0223495545,0.0714776404,0.9367786238
1690540687883977655,0.5414197056,-0.3263620805,0.0869004919,-0.3442329556,-0.0063632057,0.0754286160,0.9358278185
1690540687893582925,0.5416826286,-0.3262574850,0.0866359032,-0.3415459586,-0.0219971863,0.0713541691,0.9368943721
1690540687904085661,0.5414389568,-0.3263359367,0.0869116071,-0.3444343896,-0.0061074329,0.0756196882,0.9357399817
1690540687913764663,0.5418704180,-0.3261080226,0.0865700881,-0.3386375951,-0.0295288707,0.0685549488,0.9379514081
1690540687923510856,0.5417001100,-0.3264196296,0.0868979254,-0.3386522923,-0.0283103206,0.0742037427,0.9375537079
1690540687933685627,0.5416770975,-0.3264450661,0.0868951928,-0.3388369630,-0.0281284608,0.0742932204,0.9374853703
1690540687943814312,0.5416614728,-0.3264779817,0.0869033249,-0.3387558782,-0.0283031433,0.0741042352,0.9375243727
1690540687953817742,0.5416515450,-0.3264846643,0.0868964004,-0.3389641729,-0.0280604481,0.0743392288,0.9374377738
1690540687963680741,0.5413509760,-0.3264026771,0.0868995458,-0.3442985710,-0.0065466140,0.0752945298,0.9358132130
1690540687973811348,0.5413684629,-0.3263892191,0.0868907689,-0.3441806062,-0.0064487619,0.0754678000,0.9358433282
1690540687983920409,0.5413926894,-0.3263724603,0.0868959740,-0.3441947833,-0.0063476874,0.0754074192,0.9358436724
1690540687993502561,0.5413932640,-0.3263543953,0.0868974463,-0.3440670099,-0.0064171246,0.0752604334,0.9359020143
1690540688003946915,0.5414008956,-0.3263585774,0.0869043656,-0.3441667178,-0.0061929838,0.0754575817,0.9358509874
1690540688013737041,0.5413924176,-0.3263589518,0.0868997251,-0.3442189535,-0.0064441183,0.0753871078,0.9358357598
1690540688023598648,0.5413948307,-0.3263716850,0.0868913641,-0.3441418247,-0.0066673485,0.0752204765,0.9358759698
1690540688033558969,0.5413890562,-0.3263847992,0.0868998220,-0.3442956073,-0.0064912748,0.0755534053,0.9357938240
1690540688043708746,0.5416058348,-0.3263122481,0.0866235138,-0.3416365141,-0.0221835034,0.0714356887,0.9368507495
1690540688053700523,0.5415943496,-0.3263220288,0.0866232013,-0.3416319379,-0.0224740389,0.0713977207,0.9368483880
1690540688063798135,0.5413642961,-0.3263875985,0.0868892409,-0.3444612172,-0.0062994541,0.0755449402,0.9357348709
1690540688073685948,0.5416129947,-0.3263045628,0.0866235684,-0.3417943740,-0.0226055843,0.0714393709,0.9367827975
1690540688083540157,0.5413662207,-0.3263804198,0.0868816023,-0.3443039410,-0.0063547849,0.0756013108,0.9357878257
1690540688093549295,0.5413835452,-0.3263756368,0.0868832714,-0.3440537697,-0.0065320739,0.0753183314,0.9359014288
1690540688103885469,0.5416298722,-0.3262966936,0.0866110542,-0.3416457317,-0.0224189105,0.0715938573,0.9368297103
1690540688113812322,0.5413641217,-0.3263842246,0.0868803727,-0.3443433492,-0.0064871918,0.0752099820,0.9358039500
1690540688123527016,0.5415932686,-0.3263108566,0.0866104992,-0.3417706905,-0.0223968474,0.0715381905,0.9367889109
1690540688133778725,0.5412560585,-0.3266114302,0.0868192890,-0.3424047112,-0.0008343753,0.0783590252,0.9362789012
1690540688143744816,0.5415704528,-0.3263148184,0.0866027080,-0.3419608006,-0.0220819071,0.0717020939,0.9367144762
1690540688153471111,0.5415854463,-0.3263127244,0.0866000245,-0.3416188486,-0.0226347824,0.0713874390,0.9368500747
1690540688164046282,0.5415757177,-0.3263129107,0.0866018878,-0.3416984600,-0.0224148997,0.0716546016,0.9368059312
1690540688173578886,0.5415800963,-0.3263075225,0.0865860420,-0.3417572715,-0.0226838327,0.0714826790,0.9367911388
1690540688183721693,0.5415875970,-0.3262881977,0.0865911223,-0.3417681168,-0.0225584220,0.0714438247,0.9367931745
1690540688193613644,0.5413388113,-0.3263798167,0.0868563124,-0.3443451493,-0.0063547857,0.0755520298,0.9357766430
1690540688203936855,0.5415763040,-0.3262949562,0.0865809438,-0.3418688746,-0.0221484456,0.0716167558,0.9367529873
1690540688213812528,0.5414225510,-0.3265770084,0.0865385340,-0.3400178287,-0.0131708154,0.0753479228,0.9373030973
1690540688223571256,0.5413300773,-0.3263829996,0.0868560075,-0.3441042066,-0.0064828082,0.0756497323,0.9358564987
1690540688233809932,0.5415666693,-0.3263014991,0.0865867648,-0.3416181488,-0.0226869067,0.0716241798,0.9368309994
1690540688243993789,0.5415588745,-0.3263022388,0.0865824194,-0.3415119199,-0.0224392507,0.0714516422,0.9368888682
1690540688253671189,0.5415554172,-0.3263089964,0.0865773193,-0.3416215535,-0.0225103847,0.0714698905,0.9368457992
1690540688263736638,0.5415696763,-0.3263006418,0.0865876339,-0.3416343561,-0.0222986576,0.0715250001,0.9368419883
1690540688273750997,0.5413211648,-0.3263713091,0.0868444360,-0.3443663495,-0.0063211944,0.0757623766,0.9357520623
1690540688283601562,0.5413940965,-0.3266835850,0.0867742444,-0.3375830118,-0.0161125083,0.0781802037,0.9379050874
1690540688293830631,0.5414260033,-0.3265618261,0.0865357748,-0.3399785211,-0.0124090321,0.0757303891,0.9372969270
1690540688303881484,0.5415879391,-0.3262936461,0.0865785759,-0.3416262121,-0.0225261251,0.0717773597,0.9368202152
1690540688313954543,0.5415705191,-0.3262960438,0.0865759804,-0.3416895749,-0.0223933010,0.0715849749,0.9368150115
1690540688323502417,0.5415752463,-0.3262963118,0.0865754781,-0.3418284110,-0.0224227175,0.0717982543,0.9367473351
1690540688333616263,0.5415658831,-0.3262898039,0.0865698107,-0.3414558013,-0.0225427813,0.0715807199,0.9368969844
1690540688344053629,0.5415538176,-0.3262987661,0.0865644129,-0.3416638990,-0.0223744236,0.0716390732,0.9368206918
1690540688353693389,0.5414291629,-0.3265843403,0.0865519671,-0.3398647401,-0.0127856967,0.0755545263,0.9373473198
1690540688363659873,0.5415752985,-0.3263155676,0.0865816324,-0.3416087320,-0.0225467555,0.0715601853,0.9368427072
1690540688373724891,0.5415669630,-0.3262915788,0.0865703383,-0.3415172956,-0.0229313247,0.0715816956,0.9368650661
1690540688383609809,0.5415718280,-0.3262939945,0.0865809242,-0.3415935284,-0.0224998893,0.0715111871,0.9368531190
1690540688393592975,0.5415821744,-0.3263029335,0.0865922166,-0.3417357823,-0.0222763535,0.0716443747,0.9367964041
1690540688404085004,0.5415952851,-0.3263115877,0.0865814574,-0.3416877095,-0.0223656125,0.0715485167,0.9368191385
1690540688413521261,0.5412657352,-0.3266202429,0.0867995584,-0.3420795995,-0.0010460225,0.0782440345,0.9364071361
1690540688423570106,0.5412636205,-0.3266181811,0.0868112676,-0.3419958800,-0.0008705950,0.0783636134,0.9364278959
1690540688433726127,0.5413435316,-0.3263901118,0.0868625744,-0.3443408737,-0.0066961415,0.0753427415,0.9357927098
1690540688443544378,0.5416120165,-0.3263248186,0.0865921674,-0.3416689101,-0.0225977461,0.0713979196,0.9368319138
1690540688453698795,0.5413649870,-0.3263953613,0.0868600969,-0.3444150409,-0.0064884573,0.0755106665,0.9357533429
1690540688463737702,0.5416270040,-0.3263245275,0.0866108552,-0.3418024879,-0.0224437146,0.0714897511,0.9367798858
1690540688473531329,0.5416225497,-0.3263085768,0.0866050393,-0.3418187144,-0.0223070392,0.0714412727,0.9367809280
1690540688483677881,0.5417738685,-0.3265520219,0.0868654567,-0.3464391343,-0.0114795338,0.0756774279,0.9349444226
1690540688494094188,0.5417588444,-0.3265333706,0.0868819524,-0.3459499267,-0.0107546608,0.0753163239,0.9351633210
1690540688503659334,0.5416984470,-0.3265201055,0.0868894789,-0.3459557843,-0.0100955558,0.0755128576,0.9351526525
1690540688513678900,0.5419410429,-0.3264343500,0.0866657628,-0.3430550725,-0.0241046169,0.0718092038,0.9362561738
1690540688523619283,0.5419047483,-0.3264039958,0.0866857702,-0.3428724374,-0.0234368009,0.0717812161,0.9363421731
1690540688533664881,0.5418789822,-0.3264026029,0.0866918568,-0.3429576443,-0.0229968308,0.0716089087,0.9363350705
1690540688543582108,0.5418680603,-0.3263903490,0.0867054824,-0.3427821827,-0.0220248887,0.0718385315,0.9364050966
1690540688553722187,0.5416279498,-0.3264660955,0.0869352154,-0.3452328322,-0.0078970616,0.0754002828,0.9354500122
1690540688563707911,0.5416222735,-0.3264537175,0.0869460449,-0.3449972620,-0.0079095044,0.0753126812,0.9355438680
1690540688573623081,0.5420413208,-0.3262185787,0.0866807760,-0.3394807838,-0.0282832074,0.0691736909,0.9376395140
1690540688584038061,0.5420484934,-0.3262135922,0.0866786549,-0.3392810793,-0.0285914779,0.0690928899,0.9377084031
1690540688593698594,0.5416503153,-0.3264508257,0.0869682347,-0.3450467121,-0.0074078445,0.0755087955,0.9355139294
1690540688603665826,0.5418785379,-0.3263632266,0.0867514886,-0.3425926094,-0.0211365848,0.0718073970,0.9364973286
1690540688613716452,0.5418979794,-0.3263664545,0.0867653876,-0.3426821238,-0.0214093172,0.0719499642,0.9364474389
1690540688623567286,0.5418303135,-0.3263007797,0.0869289756,-0.3425090787,-0.0138877152,0.0729382697,0.9365760360
1690540688633603434,0.5418966577,-0.3263455312,0.0867693120,-0.3425742234,-0.0214788095,0.0720286551,0.9364792763
1690540688643571087,0.5415922073,-0.3266668984,0.0869334841,-0.3430221732,-0.0023300492,0.0783125906,0.9360542173
1690540688653754072,0.5417591575,-0.3262965963,0.0868732945,-0.3421446797,-0.0158675470,0.0724098360,0.9367187704
1690540688663560275,0.5415140382,-0.3263813677,0.0870092159,-0.3443795442,-0.0058247887,0.0752270642,0.9357936152
1690540688673695850,0.5417796211,-0.3262954989,0.0867378874,-0.3418239706,-0.0219112349,0.0713342239,0.9367965091
1690540688683888978,0.5414424728,-0.3265912716,0.0869730460,-0.3423715225,-0.0001102504,0.0784428074,0.9362843875
1690540688693710636,0.5415383087,-0.3263899497,0.0870201448,-0.3443088031,-0.0058695799,0.0752253043,0.9358195070
1690540688703761189,0.5414652998,-0.3266085280,0.0869726197,-0.3422036258,-0.0003358581,0.0783554267,0.9363530279
1690540688713746544,0.5414631575,-0.3266124853,0.0869912944,-0.3421388116,-0.0002224593,0.0782489769,0.9363856480
1690540688723560319,0.5415336804,-0.3263766338,0.0870343224,-0.3442892996,-0.0057620334,0.0754178411,0.9358118542
1690540688733596052,0.5414722112,-0.3266025537,0.0869992053,-0.3420743991,-0.0003438597,0.0781223648,0.9364197154
