#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540666266490936,0.0113258809,-0.0277812779,-0.1279425025,0.1051915213,-0.0031332998,0.9789068699,0.1751180291
1690540666299849510,0.0103559084,-0.0282480642,-0.1264315844,0.1098736823,-0.0019524108,0.9777482152,0.1786965430
1690540666333208323,0.0092751905,-0.0282791927,-0.1262297332,0.1150079146,-0.0013290318,0.9764045477,0.1827719957
1690540666366566658,0.0099348389,-0.0289007314,-0.1264477372,0.1175583750,-0.0053333566,0.9752762914,0.1870503128
1690540666399925232,0.0088686720,-0.0294706896,-0.1260102689,0.1204365045,-0.0074942694,0.9739966393,0.1917536706
1690540666433284044,0.0091311708,-0.0287060961,-0.1251377016,0.1202302054,-0.0120434538,0.9733440876,0.1949382126
1690540666466642618,0.0091084279,-0.0275915787,-0.1258804202,0.1191102192,-0.0164534971,0.9721863270,0.2009870410
1690540666500001192,0.0108773373,-0.0266379863,-0.1269029081,0.1147502586,-0.0220522676,0.9713919163,0.2067457139
1690540666533359766,0.0120518673,-0.0256731398,-0.1271962970,0.1099107489,-0.0246839412,0.9709480405,0.2111168057
1690540666566718340,0.0127388127,-0.0236824006,-0.1270276904,0.1078088805,-0.0270345733,0.9710197449,0.2115824670
1690540666600076914,0.0128192734,-0.0236644521,-0.1273699999,0.1059574634,-0.0287683066,0.9704055786,0.2150777429
1690540666633435488,0.0125597846,-0.0237325914,-0.1279093772,0.1024839357,-0.0341267958,0.9700300694,0.2176560611
1690540666666793108,0.0129064079,-0.0230694748,-0.1278384328,0.0961555988,-0.0403657071,0.9699928164,0.2196331471
1690540666700151205,0.0129817836,-0.0229388140,-0.1274704486,0.0920352265,-0.0452726707,0.9699342251,0.2206979245
1690540666733853102,0.0133182276,-0.0227851383,-0.1276097447,0.0903521180,-0.0494370162,0.9697603583,0.2212631404
1690540666767557383,0.0135239344,-0.0225989260,-0.1275503337,0.0876602456,-0.0549032539,0.9693686962,0.2227682471
1690540666801263571,0.0133892167,-0.0225521624,-0.1278899014,0.0836809427,-0.0589467473,0.9688246846,0.2256135941
1690540666834972382,0.0133464038,-0.0225676335,-0.1279271990,0.0816237107,-0.0617372841,0.9682761431,0.2279635519
1690540666868683338,0.0139345899,-0.0227361694,-0.1283336878,0.0800176337,-0.0637791976,0.9679196477,0.2294797748
1690540666902396441,0.0138727091,-0.0227452032,-0.1283811033,0.0778338313,-0.0648215115,0.9675828218,0.2313515097
1690540666936111927,0.0142216729,-0.0237783082,-0.1287950277,0.0742886215,-0.0680405349,0.9666583538,0.2354215086
1690540666969829321,0.0145315500,-0.0222632661,-0.1286135316,0.0698030815,-0.0677451342,0.9664261937,0.2378206104
1690540667003548861,0.0146490410,-0.0223474056,-0.1280960441,0.0668283254,-0.0677351728,0.9659976363,0.2404050529
1690540667037270784,0.0146043040,-0.0223138295,-0.1286013424,0.0650231168,-0.0653950721,0.9656172395,0.2430612892
1690540667070995092,0.0146306697,-0.0222297907,-0.1286635995,0.0654060021,-0.0651887432,0.9653200507,0.2441919595
1690540667104721546,0.0142765148,-0.0219469927,-0.1291081607,0.0650410056,-0.0669167414,0.9644896388,0.2470862269
1690540667138449907,0.0156257767,-0.0198055990,-0.1286542118,0.0632935017,-0.0676053017,0.9641007781,0.2488635927
1690540667172180653,0.0153683070,-0.0202491358,-0.1286007464,0.0643472373,-0.0657704175,0.9632540941,0.2523395717
1690540667205913544,0.0145922713,-0.0209099203,-0.1290103495,0.0654427186,-0.0652147457,0.9625122547,0.2550185323
1690540667239648819,0.0140263131,-0.0211334042,-0.1287468970,0.0657792240,-0.0647572204,0.9621561766,0.2563885152
1690540667273386240,0.0142786531,-0.0210076906,-0.1289578676,0.0649626702,-0.0643914342,0.9618284106,0.2579141259
1690540667307125807,0.0147469928,-0.0206503868,-0.1288299561,0.0638032034,-0.0639794469,0.9616266489,0.2590560317
1690540667340867758,0.0137251923,-0.0210520998,-0.1285387576,0.0643320978,-0.0624616295,0.9613958001,0.2601502240
1690540667374611616,0.0140470071,-0.0212714151,-0.1290262938,0.0633232147,-0.0607734509,0.9613083005,0.2611189485
1690540667408357859,0.0141237387,-0.0206085555,-0.1284621060,0.0630249828,-0.0579048172,0.9615688920,0.2608835101
1690540667442106247,0.0135781225,-0.0206993185,-0.1286772192,0.0633707494,-0.0559975654,0.9614406228,0.2616875768
1690540667475857019,0.0139324898,-0.0218915008,-0.1283886433,0.0625804439,-0.0549040623,0.9612728357,0.2627239525
1690540667509609938,0.0131424768,-0.0220518149,-0.1281654239,0.0634360537,-0.0549467951,0.9613755345,0.2621333301
1690540667543365002,0.0130563853,-0.0219966359,-0.1278638840,0.0635527968,-0.0545562096,0.9617769718,0.2607100308
1690540667577121973,0.0143218841,-0.0219045430,-0.1281554401,0.0625390485,-0.0541171953,0.9622724652,0.2592140734
1690540667610881567,0.0147313625,-0.0223851316,-0.1282828450,0.0636396334,-0.0536974780,0.9626644850,0.2575727403
1690540667644643307,0.0133598186,-0.0227791704,-0.1275938451,0.0677244812,-0.0512614101,0.9634741545,0.2539748847
1690540667678407192,0.0128342872,-0.0225379206,-0.1269778013,0.0707317740,-0.0487318300,0.9644525647,0.2499069273
1690540667712164164,0.0120857162,-0.0221506990,-0.1268078834,0.0716786459,-0.0479256772,0.9648703933,0.2481743544
1690540667745486975,0.0128500424,-0.0211806893,-0.1266565621,0.0687635019,-0.0488627926,0.9652696848,0.2472619712
1690540667778809786,0.0128703713,-0.0225298740,-0.1265898645,0.0681385249,-0.0503224619,0.9652568102,0.2471925318
1690540667812132359,0.0135867996,-0.0220462643,-0.1261233985,0.0676859766,-0.0497826487,0.9661808014,0.2437929064
1690540667845454693,0.0136776781,-0.0213171057,-0.1264132410,0.0680887029,-0.0471158363,0.9669775367,0.2410363108
1690540667878776312,0.0134361442,-0.0220719799,-0.1258174181,0.0702939779,-0.0445358306,0.9671764374,0.2400938720
1690540667912097931,0.0130570102,-0.0219253376,-0.1259734631,0.0715895966,-0.0428232476,0.9677214026,0.2378159761
1690540667945419073,0.0136195244,-0.0216277689,-0.1254586726,0.0707788467,-0.0422048196,0.9684056640,0.2353710830
1690540667978740215,0.0134303337,-0.0210740976,-0.1256256402,0.0725467205,-0.0418317355,0.9689397216,0.2326862365
1690540668012060881,0.0125462199,-0.0229314044,-0.1252882183,0.0731899813,-0.0445495285,0.9692029953,0.2308769226
1690540668045381069,0.0128649417,-0.0226634741,-0.1249803603,0.0715216175,-0.0472179838,0.9703434706,0.2260280252
1690540668078701258,0.0128896590,-0.0222828649,-0.1243330315,0.0719306320,-0.0488703363,0.9710667729,0.2224117965
1690540668112020969,0.0137779349,-0.0227368549,-0.1250459850,0.0729818717,-0.0481170155,0.9715647697,0.2200463712
1690540668145340443,0.0127398595,-0.0214170180,-0.1246658862,0.0759889036,-0.0411098339,0.9731981158,0.2131222934
1690540668178659678,0.0129992878,-0.0230802186,-0.1245971322,0.0775334463,-0.0418465659,0.9736440778,0.2103679478
1690540668211978436,0.0133911530,-0.0223083161,-0.1247776449,0.0778224021,-0.0401406139,0.9746761918,0.2057638913
1690540668245296955,0.0127973109,-0.0237429626,-0.1245495006,0.0792638287,-0.0397990346,0.9751839042,0.2028537244
1690540668278615236,0.0126445163,-0.0242907032,-0.1238067299,0.0804801509,-0.0408772230,0.9759333730,0.1985096484
1690540668311933041,0.0131759774,-0.0227084644,-0.1237051189,0.0806532949,-0.0410168655,0.9771543741,0.1923072487
1690540668345250845,0.0132801682,-0.0232966244,-0.1233519763,0.0810967311,-0.0445497893,0.9778826237,0.1875748038
1690540668378568172,0.0131573882,-0.0229782909,-0.1231432483,0.0814328492,-0.0476947427,0.9786297679,0.1826957911
1690540668411885262,0.0139975017,-0.0229023993,-0.1232109368,0.0811525732,-0.0498359501,0.9793860912,0.1781392545
1690540668445201874,0.0147715369,-0.0206710920,-0.1237194091,0.0817514956,-0.0475667454,0.9808210731,0.1704235524
1690540668478518248,0.0148004042,-0.0233975388,-0.1239287034,0.0828298777,-0.0518263355,0.9809981585,0.1676183045
1690540668511834383,0.0148064215,-0.0235544443,-0.1236028448,0.0834569037,-0.0530725196,0.9817395806,0.1624981612
1690540668545150042,0.0146489395,-0.0235498026,-0.1232232377,0.0843284056,-0.0529444441,0.9825033545,0.1573938280
1690540668578465939,0.0148706809,-0.0242111832,-0.1234569252,0.0847309157,-0.0556642786,0.9827973247,0.1543749422
1690540668611781120,0.0141166169,-0.0235707313,-0.1224679127,0.0853424594,-0.0558654144,0.9833804369,0.1501953304
1690540668645096064,0.0146361478,-0.0232077464,-0.1224912331,0.0859562382,-0.0554749072,0.9838840365,0.1466505527
1690540668678410530,0.0150101259,-0.0237809233,-0.1228400469,0.0868296847,-0.0546790920,0.9842305779,0.1440870166
1690540668711726665,0.0147113837,-0.0238459408,-0.1224439442,0.0889948905,-0.0522816330,0.9847478867,0.1400648057
1690540668745112896,0.0156048778,-0.0241409354,-0.1225839481,0.0901134983,-0.0514207147,0.9852483273,0.1360929161
1690540668778499126,0.0148442890,-0.0247618891,-0.1219046488,0.0921460688,-0.0507214293,0.9856278896,0.1321899444
1690540668811885595,0.0146637019,-0.0235662181,-0.1215615571,0.0945727155,-0.0483780503,0.9863063693,0.1261559576
1690540668845556259,0.0151057970,-0.0244194828,-0.1217675656,0.0967263952,-0.0487274341,0.9864971638,0.1228533983
1690540668879228830,0.0148731042,-0.0263045449,-0.1215472072,0.0985630080,-0.0520329885,0.9863336682,0.1213421002
1690540668912903309,0.0145430733,-0.0267533399,-0.1212602854,0.0998104960,-0.0544008203,0.9864029884,0.1186908707
1690540668946579695,0.0149166100,-0.0277607273,-0.1210100725,0.0996893868,-0.0569993369,0.9864223599,0.1174053624
1690540668980257988,0.0145404804,-0.0281356145,-0.1207489967,0.0999433249,-0.0557990037,0.9866474271,0.1158648208
1690540669013938189,0.0148198251,-0.0288978629,-0.1206728891,0.0995030850,-0.0558261685,0.9867699742,0.1151847914
1690540669047620296,0.0150957853,-0.0287142005,-0.1209441349,0.0983550772,-0.0560543202,0.9870144129,0.1139594391
1690540669081304550,0.0154197719,-0.0292493924,-0.1205776930,0.0961062759,-0.0567518882,0.9872341156,0.1136294603
1690540669114990473,0.0156302489,-0.0302796401,-0.1208766475,0.0939151943,-0.0576684289,0.9873237014,0.1142198220
1690540669148678541,0.0162501633,-0.0292116422,-0.1211378574,0.0918168202,-0.0557576902,0.9879272580,0.1116270944
1690540669182368517,0.0160492174,-0.0292509068,-0.1209042296,0.0918163359,-0.0534227639,0.9883732200,0.1087849885
1690540669216060162,0.0163600855,-0.0299066994,-0.1210061237,0.0910837427,-0.0527614802,0.9887092710,0.1066487953
1690540669249753714,0.0165420920,-0.0286899079,-0.1200345457,0.0908537433,-0.0498914085,0.9894210100,0.1015012264
1690540669283449173,0.0161951520,-0.0296582989,-0.1202218831,0.0933768451,-0.0508597717,0.9893715382,0.0991868824
1690540669317146778,0.0155382007,-0.0271911435,-0.1188387498,0.0966471285,-0.0475807302,0.9899463654,0.0916604400
1690540669350846291,0.0155211259,-0.0274579320,-0.1189089790,0.1013650671,-0.0463056974,0.9899669886,0.0868690088
1690540669384547710,0.0161633398,-0.0273148287,-0.1187589541,0.1057526097,-0.0444048382,0.9900170565,0.0819197297
1690540669418250799,0.0163796749,-0.0280653667,-0.1181787401,0.1098980457,-0.0458818749,0.9897825122,0.0784085914
1690540669451956034,0.0174742173,-0.0275490284,-0.1179866344,0.1119820848,-0.0458686166,0.9898847938,0.0740555003
1690540669485663176,0.0161074921,-0.0242084898,-0.1177665815,0.1185303479,-0.0432368629,0.9899262786,0.0642427802
1690540669519371986,0.0188397691,-0.0270426981,-0.1180200279,0.1200302094,-0.0468354337,0.9898309112,0.0602821521
1690540669553082943,0.0182594061,-0.0291630588,-0.1172012091,0.1215363964,-0.0497223511,0.9897468090,0.0561945774
1690540669586795568,0.0190804955,-0.0284721404,-0.1174484715,0.1210585088,-0.0507930666,0.9901344776,0.0489762872
1690540669620510578,0.0190460999,-0.0273185894,-0.1174039170,0.1217286661,-0.0457048453,0.9908178449,0.0370568708
1690540669654227018,0.0171068702,-0.0291143153,-0.1152323782,0.1266742647,-0.0510866232,0.9902698994,0.0266335253
1690540669687945604,0.0156435221,-0.0289176460,-0.1134233251,0.1293343455,-0.0503580943,0.9901676178,0.0174582247
1690540669721666336,0.0173671227,-0.0298567079,-0.1142310798,0.1284278035,-0.0521982089,0.9903000593,0.0093532577
1690540669755388498,0.0165780522,-0.0297528692,-0.1136608869,0.1302767247,-0.0543242283,0.9899830222,0.0032417655
1690540669789112806,0.0159899183,-0.0307205021,-0.1121681705,0.1320271045,-0.0581908822,0.9895365834,-0.0003108185
1690540669822831392,0.0155279785,-0.0319812223,-0.1103884131,0.1327519864,-0.0626867339,0.9891623259,-0.0022804884
1690540669856246233,0.0163379572,-0.0323248357,-0.1102060899,0.1329135746,-0.0669628903,0.9888508916,-0.0048894407
1690540669889661074,0.0175300781,-0.0343447849,-0.1100777686,0.1350312829,-0.0716826245,0.9882227182,-0.0066300691
1690540669923076153,0.0179553069,-0.0351026095,-0.1098621860,0.1367297471,-0.0740710273,0.9877906442,-0.0093891276
1690540669956714392,0.0172113106,-0.0346585251,-0.1093603820,0.1390950084,-0.0741420239,0.9874138236,-0.0130180055
1690540669990353823,0.0188516360,-0.0343797430,-0.1093043536,0.1400915533,-0.0751503035,0.9871521592,-0.0160451587
1690540670023995161,0.0206715446,-0.0346799418,-0.1093436927,0.1408149451,-0.0741732568,0.9870692492,-0.0190729313
1690540670057637930,0.0200756025,-0.0346069485,-0.1089852899,0.1473049968,-0.0722105503,0.9861429334,-0.0246772654
1690540670091282368,0.0208150111,-0.0351325348,-0.1059442461,0.1526935548,-0.0700037926,0.9853729010,-0.0287125371
1690540670124928474,0.0209513847,-0.0365458354,-0.1063490734,0.1579888165,-0.0679930151,0.9846110344,-0.0309454668
1690540670158576250,0.0220557153,-0.0360154063,-0.1054441556,0.1623558402,-0.0674507990,0.9837985635,-0.0350905396
1690540670192225456,0.0222329907,-0.0353518203,-0.1067286804,0.1721935719,-0.0649491847,0.9821345806,-0.0392760336
1690540670225876331,0.0206992179,-0.0354039483,-0.1041743457,0.1817334592,-0.0640511662,0.9803131819,-0.0430875719
1690540670259528875,0.0211210102,-0.0355398804,-0.1041162089,0.1875684261,-0.0662731081,0.9788869619,-0.0469709300
1690540670293182850,0.0215560794,-0.0355833694,-0.1048985720,0.1924019456,-0.0700909793,0.9774643183,-0.0513058081
1690540670326838732,0.0212117918,-0.0362279825,-0.1035876498,0.1962410957,-0.0734696761,0.9762002826,-0.0558986478
1690540670360496044,0.0234238356,-0.0379986539,-0.0996940732,0.1959340125,-0.0800494254,0.9752763510,-0.0635455102
1690540670394155025,0.0241105892,-0.0394216627,-0.0993062258,0.1987155527,-0.0809358358,0.9742645621,-0.0690653920
1690540670427815437,0.0242961943,-0.0401828140,-0.0977939367,0.1997716129,-0.0852607116,0.9732847810,-0.0744220987
1690540670461477757,0.0247337110,-0.0399864875,-0.0955988020,0.1984445900,-0.0922605917,0.9724578857,-0.0802088380
1690540670495141506,0.0265430883,-0.0408404134,-0.0956779718,0.1987999231,-0.0930892378,0.9719628692,-0.0842690766
1690540670528806925,0.0266589895,-0.0388592258,-0.0963418260,0.2059833556,-0.0951075405,0.9689996839,-0.0978009775
1690540670562473774,0.0274442174,-0.0397459343,-0.0942092985,0.2088116854,-0.0955516919,0.9674766660,-0.1060963124
1690540670596142530,0.0280764364,-0.0432189330,-0.0912275463,0.2104637325,-0.0919474587,0.9670658112,-0.1097016111
1690540670629812956,0.0287374798,-0.0431798398,-0.0904412046,0.2123849839,-0.0916748717,0.9660054445,-0.1154202148
1690540670663484812,0.0285942126,-0.0456053279,-0.0880858600,0.2162527293,-0.0893970206,0.9646326303,-0.1213539541
1690540670697158098,0.0290429667,-0.0463928953,-0.0862830207,0.2211351544,-0.0878183767,0.9625275731,-0.1301070899
1690540670730833292,0.0278882608,-0.0455808938,-0.0858407915,0.2252289951,-0.0886877999,0.9602044821,-0.1393334866
1690540670764509916,0.0278184563,-0.0454777926,-0.0856769159,0.2274680436,-0.0923207328,0.9586298466,-0.1440972239
1690540670798188448,0.0274060108,-0.0450470820,-0.0849510878,0.2305076122,-0.0946444497,0.9572438002,-0.1469455510
1690540670831868410,0.0263655148,-0.0438918248,-0.0867005810,0.2347381562,-0.0979306772,0.9551247954,-0.1518031806
1690540670865549803,0.0265424177,-0.0440748185,-0.0858415365,0.2378765196,-0.1004300937,0.9534220099,-0.1559327245
1690540670899233103,0.0268451050,-0.0446215868,-0.0851648971,0.2414266914,-0.1084532738,0.9507945180,-0.1610617787
1690540670932911634,0.0269637592,-0.0442354307,-0.0843345597,0.2438094616,-0.1157613322,0.9484307170,-0.1662393212
1690540670966161966,0.0274640508,-0.0448711812,-0.0835798010,0.2472446114,-0.1217762008,0.9461832643,-0.1696405560
1690540670999411106,0.0266992524,-0.0451121069,-0.0836935937,0.2529676855,-0.1257009953,0.9435083270,-0.1732012779
1690540671032659531,0.0263524689,-0.0449866764,-0.0832239687,0.2594875991,-0.1275323033,0.9407128692,-0.1773724556
1690540671065907001,0.0263480917,-0.0448222943,-0.0838753209,0.2666926384,-0.1278717667,0.9379947186,-0.1808031946
1690540671099153280,0.0254021622,-0.0449881926,-0.0828958750,0.2733545601,-0.1260420233,0.9359475374,-0.1827372611
1690540671132398844,0.0253945366,-0.0449334905,-0.0826757699,0.2795305550,-0.1246747598,0.9338123798,-0.1852385700
1690540671165643454,0.0250021629,-0.0461198427,-0.0803611577,0.2851592302,-0.1226489246,0.9324577451,-0.1848351061
1690540671198887110,0.0269185081,-0.0451372825,-0.0772707090,0.2904416323,-0.1213809773,0.9308768511,-0.1854147464
1690540671232130051,0.0273670964,-0.0451309048,-0.0769403353,0.2985411882,-0.1195226237,0.9285017848,-0.1856664419
1690540671265372038,0.0281947330,-0.0445786826,-0.0779793561,0.3087331951,-0.1151763871,0.9259001613,-0.1847355366
1690540671298613071,0.0274553224,-0.0450869501,-0.0769378245,0.3173760176,-0.1138827652,0.9232245088,-0.1842814088
1690540671331852913,0.0276970565,-0.0447684936,-0.0765658766,0.3268208802,-0.1118755490,0.9199921489,-0.1851662099
1690540671365092278,0.0281569473,-0.0456921943,-0.0760477707,0.3366394043,-0.1114179417,0.9164233208,-0.1855487376
1690540671398330450,0.0275805295,-0.0460760929,-0.0758787245,0.3478311300,-0.1068189740,0.9128931761,-0.1850118190
1690540671431567907,0.0277111456,-0.0454107076,-0.0742527395,0.3561792970,-0.1025148705,0.9100928903,-0.1853589863
1690540671464804173,0.0278107077,-0.0454431251,-0.0732989907,0.3675576150,-0.0947183445,0.9067391157,-0.1837226748
1690540671498039484,0.0273375884,-0.0448548123,-0.0717099607,0.3773734570,-0.0884416103,0.9035623074,-0.1825992912
1690540671531274080,0.0269932449,-0.0446678028,-0.0685965270,0.3863106966,-0.0809816048,0.9009898901,-0.1800648719
1690540671564507723,0.0275442079,-0.0451093130,-0.0698916763,0.3952847421,-0.0816169530,0.8970146179,-0.1801486164
1690540671597740412,0.0269476622,-0.0443859547,-0.0670363829,0.4026530087,-0.0803173408,0.8941230178,-0.1787838489
1690540671630972147,0.0277043507,-0.0451046415,-0.0687583610,0.4119375050,-0.0796522796,0.8900076747,-0.1784638613
1690540671664203167,0.0284160376,-0.0442254171,-0.0680295825,0.4196893871,-0.0798949823,0.8856862187,-0.1817624420
1690540671697432995,0.0291651338,-0.0440590605,-0.0686952472,0.4292136431,-0.0789350867,0.8806952834,-0.1841757894
1690540671730662107,0.0317154601,-0.0454797037,-0.0688239038,0.4379336238,-0.0781984776,0.8760393858,-0.1861562282
1690540671763890266,0.0323563516,-0.0460887477,-0.0681681931,0.4478433132,-0.0790264979,0.8701753616,-0.1896997243
1690540671797117472,0.0323611498,-0.0463482216,-0.0685805976,0.4588214755,-0.0819914266,0.8634786010,-0.1927822679
1690540671830343723,0.0321505815,-0.0462833494,-0.0699135512,0.4721071720,-0.0790712535,0.8561064601,-0.1947929859
1690540671863569021,0.0295124799,-0.0457098484,-0.0681907088,0.4831642210,-0.0792998895,0.8494029641,-0.1969224960
1690540671896793365,0.0299047753,-0.0439493135,-0.0620831177,0.4901458919,-0.0754141659,0.8457908630,-0.1967422813
1690540671930022001,0.0375509039,-0.0474546924,-0.0655706972,0.4977461100,-0.0721926689,0.8420550227,-0.1948854625
1690540671963274240,0.0379276723,-0.0473560989,-0.0650066659,0.5056602955,-0.0702037439,0.8372253776,-0.1960427463
1690540671996525288,0.0399293453,-0.0482312664,-0.0650738850,0.5126891732,-0.0707684085,0.8324308395,-0.1979912668
1690540672029775620,0.0402910188,-0.0487569422,-0.0654000863,0.5197960734,-0.0702447742,0.8275879622,-0.1999397725
1690540672063025236,0.0439841598,-0.0507027470,-0.0662437975,0.5256649256,-0.0712084547,0.8236063123,-0.2006949186
1690540672096273661,0.0450228080,-0.0508961305,-0.0630464852,0.5288589597,-0.0688811690,0.8215444684,-0.2015642971
1690540672129521132,0.0446501970,-0.0508341491,-0.0631959066,0.5355013013,-0.0676500499,0.8166428208,-0.2043435276
1690540672162767887,0.0447195023,-0.0502581596,-0.0611860454,0.5396859050,-0.0691221282,0.8128145337,-0.2080713362
1690540672196013689,0.0458297580,-0.0509497747,-0.0623423830,0.5440718532,-0.0714951977,0.8086310625,-0.2121088356
1690540672229258537,0.0453980789,-0.0506034493,-0.0612592101,0.5477349162,-0.0716633201,0.8052864075,-0.2153245062
1690540672262502670,0.0450803265,-0.0506026223,-0.0607313961,0.5510964990,-0.0714405179,0.8021941185,-0.2183429152
1690540672295745850,0.0478014350,-0.0514362976,-0.0604534969,0.5554187298,-0.0723331422,0.7977061868,-0.2234791815
1690540672328988075,0.0471761674,-0.0514935553,-0.0603379905,0.5596449375,-0.0731958747,0.7931919098,-0.2286625504
1690540672362229347,0.0473054945,-0.0514143184,-0.0601627827,0.5632638931,-0.0736886859,0.7892500162,-0.2332130820
1690540672395469666,0.0465429276,-0.0512743928,-0.0598519817,0.5671558380,-0.0742209256,0.7855072618,-0.2362283766
1690540672428709269,0.0468069836,-0.0512131080,-0.0596928596,0.5707393289,-0.0727602094,0.7822011113,-0.2390062958
1690540672461947680,0.0455236509,-0.0508897752,-0.0584361739,0.5745692253,-0.0715916604,0.7788224816,-0.2412063628
1690540672495185614,0.0473198816,-0.0521725640,-0.0563839674,0.5778999329,-0.0699244514,0.7763355374,-0.2417548746
1690540672528422356,0.0467301682,-0.0520475805,-0.0554308183,0.5815883279,-0.0685385838,0.7733092904,-0.2430028170
1690540672561658144,0.0468582809,-0.0521596819,-0.0552961305,0.5854856372,-0.0668596327,0.7699952126,-0.2446297854
1690540672594892979,0.0462777168,-0.0521524549,-0.0551449768,0.5899418592,-0.0659746304,0.7661434412,-0.2462525666
1690540672628127098,0.0457544401,-0.0516342074,-0.0543677993,0.5924160480,-0.0643690974,0.7639561296,-0.2475296706
1690540672661360264,0.0461573750,-0.0519214943,-0.0555475801,0.5966280699,-0.0620055087,0.7606240511,-0.2482766360
1690540672694592714,0.0457560271,-0.0516715012,-0.0538646504,0.5988339186,-0.0627068877,0.7584931850,-0.2493068278
1690540672727823973,0.0440081879,-0.0500798710,-0.0513522141,0.5998033881,-0.0628599152,0.7575362921,-0.2498465776
1690540672761054516,0.0449937955,-0.0512021333,-0.0514602475,0.6010972857,-0.0641967878,0.7561984658,-0.2504490018
1690540672794284105,0.0460186750,-0.0507251322,-0.0521129146,0.6042731404,-0.0618757866,0.7535380125,-0.2514076829
1690540672827512741,0.0455791205,-0.0505182557,-0.0524337851,0.6079795361,-0.0599800982,0.7504453063,-0.2521805465
1690540672860740423,0.0425362140,-0.0498812236,-0.0516985320,0.6109322309,-0.0580265597,0.7484848499,-0.2513268590
1690540672893967628,0.0433809534,-0.0497428551,-0.0518418401,0.6137136817,-0.0574241392,0.7460343242,-0.2519737184
1690540672927197695,0.0428743064,-0.0499947146,-0.0514964089,0.6165038347,-0.0565395467,0.7437261343,-0.2521860301
1690540672960451126,0.0421408340,-0.0502043515,-0.0499754474,0.6195273995,-0.0546050519,0.7417001128,-0.2511672676
1690540672993703842,0.0414335132,-0.0491447598,-0.0500207990,0.6231483221,-0.0512161590,0.7388612032,-0.2512910068
1690540673026955366,0.0414207354,-0.0497718081,-0.0493725501,0.6256338358,-0.0513518415,0.7365151644,-0.2519736886
1690540673060205936,0.0411348045,-0.0495601818,-0.0501612462,0.6289541125,-0.0514924824,0.7330110073,-0.2538899183
1690540673093456030,0.0408020392,-0.0496944897,-0.0497320555,0.6321238279,-0.0516029112,0.7296890020,-0.2555593848
1690540673126704931,0.0406145155,-0.0491169505,-0.0498598218,0.6348457932,-0.0511285402,0.7266646028,-0.2575175166
1690540673159952879,0.0405892506,-0.0493361279,-0.0508354008,0.6392614245,-0.0505659916,0.7221355438,-0.2594381571
1690540673193199873,0.0396310166,-0.0489502661,-0.0499143638,0.6430698633,-0.0493844338,0.7183411121,-0.2607841492
1690540673226446390,0.0377719402,-0.0486312807,-0.0481232740,0.6462284327,-0.0487463102,0.7153932452,-0.2611993253
1690540673259691715,0.0362892039,-0.0498932190,-0.0447652936,0.6496622562,-0.0489380844,0.7130157948,-0.2591379583
1690540673292936325,0.0358205028,-0.0478020087,-0.0431832783,0.6520988345,-0.0478073061,0.7106093764,-0.2598381341
1690540673326179743,0.0355865620,-0.0480193868,-0.0437412336,0.6555983424,-0.0479499511,0.7074147463,-0.2597229481
1690540673359422445,0.0354926586,-0.0479353815,-0.0430902392,0.6586807370,-0.0480456240,0.7045271397,-0.2597555518
1690540673392664194,0.0357237831,-0.0478448085,-0.0425168499,0.6617647409,-0.0468970388,0.7016624212,-0.2598806620
1690540673425904989,0.0362843908,-0.0487334579,-0.0444368459,0.6665384769,-0.0456381030,0.6971631646,-0.2600137889
1690540673459145069,0.0359950066,-0.0485624596,-0.0439156592,0.6715886593,-0.0422218628,0.6929322481,-0.2589033544
1690540673492384195,0.0346134864,-0.0481082276,-0.0428939275,0.6766847372,-0.0383388735,0.6888145208,-0.2572206557
1690540673525622606,0.0342787243,-0.0471065193,-0.0414586775,0.6797859669,-0.0333325751,0.6862339377,-0.2566379011
1690540673558859825,0.0334494524,-0.0481477752,-0.0403408781,0.6829594374,-0.0329955034,0.6827468276,-0.2575547993
1690540673592096090,0.0334129669,-0.0477244034,-0.0394294485,0.6858999133,-0.0335988477,0.6791333556,-0.2592110038
1690540673625331879,0.0327674039,-0.0472956933,-0.0401114784,0.6889203787,-0.0334432125,0.6757254601,-0.2601256967
1690540673658566475,0.0324366316,-0.0465511605,-0.0404105112,0.6924235225,-0.0320263058,0.6719709635,-0.2607278228
1690540673691800356,0.0317567363,-0.0464880019,-0.0399131477,0.6962624192,-0.0297938082,0.6681346893,-0.2606281638
1690540673725033045,0.0314491950,-0.0472447611,-0.0391915180,0.6992436647,-0.0290352888,0.6648313403,-0.2611794174
1690540673758264780,0.0312986523,-0.0473983027,-0.0391933806,0.7020375729,-0.0288253501,0.6611280441,-0.2631008327
1690540673791496038,0.0308985934,-0.0472409539,-0.0387662016,0.7042241693,-0.0288187247,0.6580443978,-0.2649818957
1690540673824726343,0.0302426033,-0.0469933748,-0.0385583937,0.7066298723,-0.0285952892,0.6552384496,-0.2655545473
1690540673857955456,0.0302097462,-0.0469565094,-0.0389759578,0.7089362741,-0.0284650456,0.6527905464,-0.2654498219
1690540673891183853,0.0297788084,-0.0468230247,-0.0386428982,0.7106096745,-0.0282395780,0.6510123014,-0.2653668225
1690540673924415588,0.0302332006,-0.0470855981,-0.0385400727,0.7130302191,-0.0264573339,0.6486068964,-0.2649472058
