#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539505117080927,0.1761324406,-0.3073874116,-0.5466256738,0.3370898664,-0.0576670654,-0.9396024346,0.0138666537
1690539505150616646,0.1756951213,-0.3053350449,-0.5515994430,0.3283376694,-0.0563401170,-0.9428147674,0.0109778633
1690539505184153557,0.1784246564,-0.3036314547,-0.5512570143,0.3193659782,-0.0527528711,-0.9461331964,0.0073809894
1690539505217691183,0.1810074449,-0.3002129197,-0.5496802330,0.3086665571,-0.0520656891,-0.9497333765,0.0045395941
1690539505251229525,0.1831943393,-0.3064798415,-0.5519511104,0.2975748479,-0.0513851307,-0.9533144832,-0.0005204874
1690539505284768820,0.1844821572,-0.3072685599,-0.5573708415,0.2858232558,-0.0490694977,-0.9570165277,-0.0040860134
1690539505318308830,0.1858410239,-0.3026007414,-0.5514842272,0.2724916637,-0.0481775962,-0.9609336257,-0.0058119260
1690539505351849794,0.1968941689,-0.3043513596,-0.5375066996,0.2598747015,-0.0433728434,-0.9646080732,-0.0107368948
1690539505385391474,0.1990753412,-0.3028818369,-0.5362024307,0.2470930070,-0.0407148749,-0.9680477381,-0.0130744092
1690539505418934107,0.2024133801,-0.3047688901,-0.5280023813,0.2340619713,-0.0390844159,-0.9713130593,-0.0154366503
1690539505452477217,0.2193468213,-0.3100387156,-0.4925798774,0.2213588059,-0.0329114310,-0.9744255543,-0.0202963427
1690539505486021519,0.2456420064,-0.3179915845,-0.4815075994,0.2104448974,-0.0278908666,-0.9768719077,-0.0256187674
1690539505519566298,0.2876083851,-0.3318388760,-0.4769098759,0.2030149251,-0.0231928322,-0.9783713818,-0.0321951061
1690539505553112268,0.2948464751,-0.3277968168,-0.4626128674,0.1887064725,-0.0184932649,-0.9812008142,-0.0359569043
1690539505586658955,0.3104696870,-0.3219394684,-0.4581455588,0.1782272011,-0.0146961268,-0.9831092358,-0.0389264934
1690539505620206594,0.3342515230,-0.3435664177,-0.4442862868,0.1671088338,-0.0062077716,-0.9847652912,-0.0476809330
1690539505653754711,0.3421377540,-0.3376709223,-0.4436621666,0.1567790657,-0.0023194472,-0.9863362312,-0.0505546890
1690539505687304020,0.3635641336,-0.3095722795,-0.4603699148,0.1486054510,0.0004929490,-0.9876563549,-0.0495091379
1690539505720848799,0.3800532222,-0.2872412801,-0.4703791142,0.1394910514,0.0026798316,-0.9889677763,-0.0497779138
1690539505754019976,0.3882196546,-0.2846968770,-0.4707145989,0.1281801760,0.0041154441,-0.9902598858,-0.0542056598
1690539505787189960,0.3997973204,-0.2719600499,-0.4763551354,0.1173993796,0.0048616296,-0.9914638400,-0.0565087944
1690539505820358515,0.4106280208,-0.2581650317,-0.4806320965,0.1048061922,0.0065419297,-0.9927148819,-0.0590768196
1690539505853525400,0.4124869704,-0.2561048269,-0.4852931798,0.0899629965,0.0072907647,-0.9938731194,-0.0637940317
1690539505886690855,0.4168404937,-0.2522708178,-0.4964891672,0.0746130422,0.0109602921,-0.9948659539,-0.0674868673
1690539505919854879,0.4134653807,-0.2507253289,-0.4970984459,0.0572710484,0.0106565161,-0.9957532287,-0.0712879449
1690539505953017473,0.4146441519,-0.2545705438,-0.4945529997,0.0414489023,0.0118970871,-0.9960881472,-0.0771290138
1690539505986178637,0.4130289853,-0.2538076639,-0.4965577126,0.0241780058,0.0128798494,-0.9961832166,-0.0828766674
1690539506019338608,0.4082123935,-0.2563456595,-0.4934445918,0.0052989251,0.0141141983,-0.9959467649,-0.0886722133
1690539506052497149,0.4113012254,-0.2579376101,-0.4983170927,0.0103774006,-0.0183955487,0.9952907562,0.0946059600
1690539506085653782,0.4119996428,-0.2541748881,-0.4986270368,0.0269787740,-0.0199929085,0.9943882227,0.1003221646
1690539506118809223,0.4163017571,-0.2531888783,-0.4908883870,0.0417890251,-0.0202012882,0.9932353497,0.1064384058
1690539506151963472,0.4200215638,-0.2537397742,-0.4906193614,0.0568962619,-0.0220420361,0.9917023778,0.1131519601
1690539506185116291,0.4453433752,-0.2413398325,-0.4789958000,0.0660270751,-0.0270726196,0.9907487035,0.1154318452
1690539506218267441,0.4548837543,-0.2460874617,-0.4657620788,0.0786634460,-0.0313312560,0.9889955521,0.1213185415
1690539506251417160,0.4638786018,-0.2527471483,-0.4496692419,0.0899804384,-0.0336758494,0.9872060418,0.1272547245
1690539506284565449,0.4749413133,-0.2383111864,-0.4561556578,0.1005022898,-0.0376213156,0.9858308434,0.1289243400
1690539506317712307,0.4797344208,-0.2258342355,-0.4599149227,0.1125532985,-0.0397535488,0.9841997027,0.1307761818
1690539506350857973,0.4932671189,-0.2231917083,-0.4508708715,0.1225775480,-0.0436364077,0.9823184609,0.1346146166
1690539506384001970,0.4990325570,-0.2175031006,-0.4545680881,0.1342102289,-0.0426558629,0.9802949429,0.1385280192
1690539506417144537,0.5068893433,-0.2004964203,-0.4606795311,0.1440885067,-0.0410577059,0.9787934422,0.1397002041
1690539506450285912,0.5076146126,-0.2124109864,-0.4413458109,0.1550340652,-0.0375412144,0.9763892889,0.1456676424
1690539506483425617,0.5120642185,-0.2005388737,-0.4439926147,0.1658718884,-0.0394001491,0.9740766287,0.1486903131
1690539506516563892,0.5123978853,-0.1975408196,-0.4473944306,0.1771723926,-0.0410384275,0.9712353349,0.1537129432
1690539506549700975,0.5147229433,-0.2006934136,-0.4379956722,0.1850136667,-0.0440013334,0.9691115618,0.1570244730
1690539506582836390,0.5156346560,-0.1948949844,-0.4334911704,0.1918934733,-0.0430804789,0.9674915671,0.1590004563
1690539506615970373,0.5180897713,-0.1923158616,-0.4318181872,0.1980441362,-0.0432530977,0.9655851126,0.1629511416
1690539506649102926,0.5188125372,-0.1862663776,-0.4409536719,0.2049235255,-0.0426085144,0.9638173580,0.1650666445
1690539506682234049,0.5352708697,-0.1958198249,-0.4384484887,0.2091060877,-0.0442344956,0.9623779058,0.1677698940
1690539506715368986,0.5271510482,-0.1979777217,-0.4415672421,0.2195986658,-0.0468935892,0.9601694942,0.1662889421
1690539506748702288,0.5288478136,-0.2027446181,-0.4383324385,0.2283929437,-0.0528227575,0.9583323002,0.1632349938
1690539506782035828,0.5172780752,-0.1910147518,-0.4396012425,0.2391331792,-0.0565604530,0.9567034245,0.1559962183
1690539506815369368,0.5165408850,-0.1897079796,-0.4366552830,0.2455822378,-0.0587321408,0.9557324052,0.1510479450
1690539506848880768,0.5185132027,-0.1917390376,-0.4287198186,0.2486617416,-0.0582075939,0.9551047683,0.1501802504
1690539506882392883,0.5203441381,-0.1876099408,-0.4283220172,0.2529930174,-0.0595835038,0.9542448521,0.1478553116
1690539506915905714,0.5194119215,-0.1882823706,-0.4273438454,0.2600366771,-0.0629718974,0.9523133636,0.1466788501
1690539506949419260,0.5233363509,-0.1816028208,-0.4221346378,0.2670223713,-0.0674394891,0.9502305984,0.1456464380
1690539506982933283,0.5226047635,-0.1866595596,-0.4231949449,0.2766849697,-0.0719497278,0.9471980333,0.1452051997
1690539507016448259,0.5246360302,-0.1934901327,-0.4114977121,0.2818555534,-0.0777639300,0.9459835887,0.1400905252
1690539507049963713,0.5257766843,-0.1850669980,-0.4041072726,0.2872359455,-0.0782873333,0.9451451302,0.1344147027
1690539507083479643,0.5259509683,-0.1864172071,-0.3992378712,0.2932250202,-0.0817578807,0.9426378608,0.1369986236
1690539507116996527,0.5286303759,-0.1937880516,-0.3952247500,0.2970958948,-0.0814611837,0.9411857724,0.1388076246
1690539507150514126,0.5375568867,-0.1850112975,-0.4043431878,0.3017006218,-0.0740919560,0.9404147267,0.1382289380
1690539507184032440,0.5464849472,-0.1932985783,-0.3924077153,0.3047243059,-0.0737441108,0.9388487339,0.1423657835
1690539507217551231,0.5459598303,-0.1980543584,-0.3902803659,0.3122748733,-0.0742520466,0.9362601042,0.1427868754
1690539507251070976,0.5477002263,-0.1965841800,-0.3882353902,0.3179911077,-0.0748457834,0.9348332882,0.1391636133
1690539507284591198,0.5428135395,-0.1989078224,-0.3767701983,0.3251294494,-0.0698277652,0.9326945543,0.1396273822
1690539507318112135,0.5418366194,-0.2032753527,-0.3760672808,0.3322089016,-0.0711841062,0.9297663569,0.1417907774
1690539507351633787,0.5480127335,-0.2056347728,-0.3772830367,0.3378590345,-0.0744465217,0.9278851151,0.1390619576
1690539507385155916,0.5399352312,-0.2045273185,-0.3691419959,0.3437343240,-0.0743642896,0.9261425734,0.1362961531
1690539507418678999,0.5756769180,-0.1969070733,-0.3596481085,0.3411763012,-0.0813866556,0.9262005687,0.1383021325
1690539507452202559,0.5758299232,-0.1981597990,-0.3488359451,0.3460238278,-0.0872897208,0.9234464169,0.1410489827
1690539507485727072,0.5757822990,-0.2002224475,-0.3404257298,0.3511759341,-0.0911966711,0.9204282761,0.1455006152
1690539507519252300,0.5789875984,-0.2112943977,-0.3305127025,0.3551589847,-0.0977905244,0.9170102477,0.1529422700
1690539507552777767,0.5815164447,-0.2208392322,-0.3227310181,0.3599816859,-0.1006739214,0.9137315750,0.1592879444
1690539507586304188,0.5831650496,-0.2308097035,-0.3158425093,0.3664131165,-0.1031722128,0.9100856185,0.1638326198
1690539507619831324,0.5865006447,-0.2371298373,-0.3123639822,0.3737964332,-0.1073909774,0.9062623382,0.1656260490
1690539507653358936,0.5866089463,-0.2433387935,-0.2997715473,0.3806827068,-0.1113104597,0.9028669000,0.1658975482
1690539507686887503,0.5850647092,-0.2484088540,-0.2937580943,0.3881703317,-0.1130091026,0.8989151716,0.1688322872
1690539507720416546,0.5878148675,-0.2556922436,-0.2855050564,0.3928823769,-0.1144010499,0.8957607746,0.1736906320
1690539507753946304,0.5837053061,-0.2658026218,-0.2751157880,0.3977325857,-0.1132280231,0.8925703764,0.1797395498
1690539507787476778,0.6074590087,-0.2547561526,-0.2730480433,0.3989100754,-0.1110493392,0.8912987709,0.1847302318
1690539507821003199,0.6035637856,-0.2616133392,-0.2663716078,0.4044479132,-0.1118615046,0.8878222704,0.1888927966
1690539507854346991,0.6023686528,-0.2701392174,-0.2592921257,0.4092005491,-0.1149617061,0.8844141960,0.1927441955
1690539507887690544,0.6036828756,-0.2693333626,-0.2533717752,0.4133000374,-0.1153387353,0.8819610476,0.1949996650
1690539507921034098,0.5991324186,-0.2737401128,-0.2445399165,0.4177839458,-0.1176734120,0.8787245154,0.1986271590
1690539507954521894,0.5991613865,-0.2772003710,-0.2427077889,0.4225481749,-0.1204287410,0.8747398257,0.2044021189
1690539507988010168,0.5979223847,-0.2858973742,-0.2377135158,0.4254729748,-0.1226807162,0.8717498779,0.2097006738
1690539508021498919,0.6080699563,-0.2913674116,-0.2308672667,0.4254747629,-0.1249383315,0.8704817295,0.2135960162
1690539508054988384,0.6064682603,-0.2974153757,-0.2228465676,0.4275255203,-0.1271952242,0.8681482077,0.2176282257
1690539508088477850,0.6014636755,-0.3002896011,-0.2164764404,0.4304405153,-0.1270555109,0.8654017448,0.2228399664
1690539508121967793,0.6003046632,-0.3071400821,-0.2105602622,0.4337849021,-0.1283293515,0.8620453477,0.2285607755
1690539508155458450,0.5976120234,-0.3178072870,-0.2085428238,0.4391525984,-0.1285804212,0.8576754332,0.2345312536
1690539508188949347,0.5934247375,-0.3174699247,-0.1985507607,0.4440980852,-0.1289216727,0.8543708920,0.2370790541
1690539508222440958,0.5896329880,-0.3261297345,-0.1903100014,0.4488990605,-0.1321831644,0.8493635654,0.2441286147
1690539508255932808,0.5902996659,-0.3290198445,-0.1839979887,0.4527380764,-0.1325148344,0.8452984095,0.2508760393
1690539508289425373,0.5997717977,-0.3220674098,-0.1760973334,0.4547179341,-0.1373586357,0.8423178196,0.2546859682
1690539508322917938,0.5988112688,-0.3324343562,-0.1715521216,0.4583162069,-0.1416792870,0.8374924064,0.2616862059
1690539508356411457,0.5953633189,-0.3377649486,-0.1641818881,0.4642373621,-0.1452511996,0.8323702216,0.2656041980
1690539508389904976,0.5966821909,-0.3372111320,-0.1605184078,0.4706879258,-0.1482793093,0.8272270560,0.2686290443
1690539508423399210,0.5985971689,-0.3392920792,-0.1554342508,0.4775650799,-0.1507651657,0.8221167326,0.2707868516
1690539508456894159,0.5979253054,-0.3395640552,-0.1471889019,0.4848190844,-0.1517021209,0.8170994520,0.2725535035
1690539508490389109,0.5999515653,-0.3406731188,-0.1395420432,0.4925183058,-0.1531793326,0.8112716079,0.2753182948
1690539508523884535,0.6025820971,-0.3412218392,-0.1359357834,0.5013908744,-0.1562213898,0.8050578237,0.2758329809
1690539508557380676,0.5944541693,-0.3399896026,-0.1428632438,0.5124542713,-0.1569200009,0.7978948355,0.2759176195
1690539508590877295,0.5998922586,-0.3403274715,-0.1385926604,0.5171123147,-0.1603470743,0.7939887047,0.2765243649
1690539508624373913,0.5991238952,-0.3413151801,-0.1352320015,0.5228298306,-0.1627924889,0.7893561721,0.2776047885
1690539508657871485,0.5976138115,-0.3452457488,-0.1332027912,0.5286135674,-0.1661107242,0.7843701243,0.2788161337
1690539508691369295,0.5928256512,-0.3452272415,-0.1286032498,0.5349987745,-0.1679634154,0.7799339890,0.2779704928
1690539508724867582,0.5904107094,-0.3444777727,-0.1245564520,0.5409167409,-0.1708236933,0.7750396729,0.2784634233
1690539508758366346,0.5891582370,-0.3476585746,-0.1200669110,0.5473390818,-0.1734378785,0.7697892189,0.2788615823
1690539508791865826,0.5876885056,-0.3505443931,-0.1154294610,0.5545601249,-0.1766186506,0.7645401955,0.2770330906
1690539508825365543,0.5800120234,-0.3618436456,-0.1161012948,0.5633433461,-0.1789484918,0.7579693794,0.2758697867
1690539508858865499,0.5758049488,-0.3584294319,-0.1069238186,0.5698269606,-0.1795218736,0.7550367713,0.2701641023
1690539508892366171,0.5743542910,-0.3515941501,-0.0925407708,0.5749805570,-0.1830251217,0.7523878217,0.2642191947
1690539508925863504,0.5749024153,-0.3542070985,-0.0914473236,0.5808276534,-0.1841820478,0.7476627231,0.2640390992
1690539508959115505,0.5699232817,-0.3565039635,-0.0867003798,0.5865281224,-0.1832368374,0.7439624071,0.2625432312
1690539508992367506,0.5648274422,-0.3609511554,-0.0818655789,0.5923807621,-0.1821049452,0.7396565676,0.2623568177
1690539509025619030,0.5599461198,-0.3637099564,-0.0773935914,0.5995021462,-0.1821175963,0.7342247963,0.2614274323
1690539509058870554,0.5538185239,-0.3712841868,-0.0730199218,0.6064321995,-0.1833896041,0.7286042571,0.2602770329
1690539509092122078,0.5494884253,-0.3703360558,-0.0687908828,0.6132550240,-0.1838804632,0.7238538861,0.2571804225
1690539509125373602,0.5404421091,-0.3728438616,-0.0539642572,0.6179025173,-0.1851305217,0.7206234336,0.2542146146
1690539509158624649,0.5384722352,-0.3722939491,-0.0472989380,0.6243637204,-0.1852652580,0.7155056596,0.2527812421
1690539509191875935,0.5356550813,-0.3779608607,-0.0435708463,0.6305779815,-0.1856633276,0.7100296021,0.2525044084
1690539509225126982,0.5310174823,-0.3810736537,-0.0371266007,0.6359575987,-0.1835200936,0.7061357498,0.2514967322
1690539509258377790,0.5260000825,-0.3859834969,-0.0312194824,0.6407368779,-0.1812139899,0.7020350695,0.2525164187
1690539509291628599,0.5235460997,-0.3919025064,-0.0248080194,0.6453645229,-0.1812154800,0.6978296041,0.2523875237
1690539509324879169,0.5223900080,-0.3890169859,-0.0188978910,0.6504902244,-0.1787836552,0.6943124533,0.2506573498
1690539509358129978,0.5168688297,-0.3963298798,-0.0136513710,0.6544080973,-0.1788914651,0.6907462478,0.2502350211
1690539509391380072,0.5134313107,-0.3878157735,-0.0067386627,0.6584734321,-0.1781460345,0.6884212494,0.2464811504
1690539509424630642,0.5095602870,-0.3894825578,-0.0029028058,0.6625501513,-0.1775785238,0.6848123670,0.2460186779
1690539509457880497,0.5082955360,-0.3888978958,0.0041311681,0.6662195325,-0.1781489998,0.6816284657,0.2445343435
1690539509491130829,0.5052922964,-0.3852518201,0.0123454034,0.6700354815,-0.1779416353,0.6786174178,0.2426265031
1690539509524380684,0.5021941066,-0.3845827579,0.0191852450,0.6741976738,-0.1785451323,0.6746378541,0.2417497188
1690539509557630539,0.4994705319,-0.3822349906,0.0235760212,0.6786716580,-0.1783794314,0.6705551147,0.2407102287
1690539509590880156,0.4965158403,-0.3751239777,0.0307520926,0.6832314730,-0.1780464202,0.6667863131,0.2385167181
1690539509624129772,0.4914410710,-0.3805951476,0.0401939750,0.6873556376,-0.1815627962,0.6617710590,0.2379839867
1690539509657379389,0.4867331982,-0.3815329671,0.0493448377,0.6917008162,-0.1841027588,0.6570550799,0.2365053296
1690539509690628767,0.4827082455,-0.3795752823,0.0584323704,0.6968005300,-0.1863696724,0.6517926455,0.2343111932
1690539509723877907,0.4690079391,-0.3779829741,0.0577640235,0.7042455673,-0.1885053366,0.6445675492,0.2302967161
1690539509757127047,0.4651402235,-0.3730165064,0.0712417066,0.7097480893,-0.1908687949,0.6397862434,0.2247227430
1690539509790375948,0.4604809880,-0.3745450377,0.0704140663,0.7174939513,-0.1916652769,0.6318185329,0.2219737619
1690539509823624849,0.4513775110,-0.3786638975,0.0674434006,0.7256962061,-0.1924653500,0.6235510111,0.2179593146
1690539509856873512,0.4316046238,-0.3868044615,0.0600990355,0.7340604663,-0.1930359751,0.6149266362,0.2139103115
1690539509890122414,0.4192826152,-0.3916638494,0.0563546121,0.7412770391,-0.1914547980,0.6071884036,0.2125457227
1690539509923372984,0.4099915624,-0.3954747915,0.0531539768,0.7488265038,-0.1901545078,0.5987825394,0.2110918164
1690539509956505537,0.4013510048,-0.4006897509,0.0547850579,0.7550342679,-0.1897152513,0.5916926861,0.2093588710
1690539509989636421,0.3972333670,-0.4018512368,0.0526098311,0.7620753646,-0.1894022673,0.5837566853,0.2063881159
1690539510022765398,0.3934066594,-0.4035656750,0.0514803380,0.7685477138,-0.1897180080,0.5758427978,0.2043196708
1690539510055892467,0.3884862661,-0.4047728777,0.0488622487,0.7741879225,-0.1899749637,0.5686578155,0.2029063404
1690539510089018106,0.3895408511,-0.4036737382,0.0497107059,0.7783071995,-0.1893947423,0.5634486079,0.2022207379
1690539510122141600,0.3833468854,-0.4065824747,0.0493189991,0.7822795510,-0.1867689043,0.5582876801,0.2036440372
1690539510155263424,0.3768386841,-0.4096201360,0.0494923741,0.7869526744,-0.1844446510,0.5522953868,0.2040964216
1690539510188383579,0.3672870696,-0.4125342965,0.0496786088,0.7926541567,-0.1827024221,0.5450598001,0.2030497342
1690539510221502066,0.3647704720,-0.4198940694,0.0532844365,0.7972931266,-0.1823318154,0.5385774374,0.2025172710
1690539510254618406,0.3518357575,-0.4256809354,0.0591815859,0.8028569818,-0.1809192598,0.5320470929,0.1990346313
1690539510287733078,0.3443143964,-0.4252564609,0.0727702975,0.8075175285,-0.1807333082,0.5262041688,0.1958575845
1690539510320846081,0.3338113427,-0.4294664562,0.0777127594,0.8132540584,-0.1811762452,0.5187283754,0.1916087568
1690539510353957415,0.3250479102,-0.4334833026,0.0782096386,0.8187526464,-0.1810953766,0.5102949142,0.1909126788
1690539510387067080,0.3143922389,-0.4370226562,0.0782614499,0.8237838149,-0.1795230359,0.5022178888,0.1921687722
1690539510420174837,0.3053411543,-0.4414375424,0.0776118785,0.8289898634,-0.1796698719,0.4933252037,0.1926778704
1690539510453280687,0.2976623774,-0.4448677003,0.0885249600,0.8335725069,-0.1818441749,0.4858087897,0.1899459064
1690539510486384869,0.2805875540,-0.4296320677,0.1125223041,0.8371527791,-0.1798936278,0.4818870425,0.1860064864
1690539510519487381,0.2737661600,-0.4337995648,0.1155844629,0.8424520493,-0.1808889061,0.4723771811,0.1855089813
1690539510552587986,0.2685066462,-0.4364134073,0.1176510453,0.8482987285,-0.1808422804,0.4624401331,0.1839416027
1690539510585686684,0.2638151050,-0.4349855185,0.1195057258,0.8539156914,-0.1791542768,0.4531971216,0.1826038063
1690539510618783712,0.2530079484,-0.4354627132,0.1167854890,0.8592690229,-0.1784642339,0.4443721473,0.1798351556
1690539510651879072,0.2485668063,-0.4284879565,0.1186190173,0.8642324209,-0.1782218367,0.4359192252,0.1769569516
1690539510684972763,0.2407819331,-0.4353726208,0.1141359955,0.8682779670,-0.1818774641,0.4271941185,0.1746973991
1690539510718064547,0.2350247800,-0.4366614521,0.1150846407,0.8718087077,-0.1829724163,0.4197467268,0.1740214378
1690539510751154423,0.2183864415,-0.4290929139,0.1292498708,0.8738192916,-0.1834701747,0.4168819189,0.1702585518
1690539510784242630,0.2135230005,-0.4333907068,0.1285932958,0.8772503734,-0.1845999509,0.4090320468,0.1704331338
1690539510817329168,0.2093015611,-0.4353722930,0.1273891330,0.8806268573,-0.1851469725,0.4016416371,0.1700027585
1690539510850413799,0.2060729116,-0.4344699085,0.1243357137,0.8838841319,-0.1846159399,0.3946708739,0.1700019836
1690539510883496523,0.2036285400,-0.4369091392,0.1247247010,0.8858424425,-0.1860380918,0.3893119693,0.1706140041
1690539510916583776,0.2011087984,-0.4378798008,0.1249607280,0.8875712156,-0.1861783564,0.3852727413,0.1706454009
1690539510949870825,0.1984893531,-0.4371750951,0.1240677685,0.8894474506,-0.1852141768,0.3812813759,0.1708904654
1690539510983157873,0.1940411180,-0.4376958907,0.1242874861,0.8906101584,-0.1850796491,0.3783762157,0.1714365780
1690539511016445637,0.1862981617,-0.4299066961,0.1239659935,0.8918034434,-0.1873021275,0.3762709796,0.1674057692
1690539511049732924,0.1814211309,-0.4276807904,0.1260570437,0.8926064968,-0.1875225306,0.3740381002,0.1678821295
1690539511083020687,0.1753926873,-0.4275368154,0.1261207461,0.8933082223,-0.1887052953,0.3713954687,0.1686893851
1690539511116308928,0.1691134870,-0.4314988256,0.1260440797,0.8943211436,-0.1913470179,0.3674196899,0.1690526903
1690539511149596930,0.1648952067,-0.4328750372,0.1260957867,0.8958870173,-0.1930597872,0.3626485169,0.1691169739
1690539511182885170,0.1616546959,-0.4332089424,0.1269096434,0.8977612853,-0.1939743161,0.3576842844,0.1687027365
1690539511216173887,0.1567601562,-0.4309468269,0.1266235113,0.8997344971,-0.1936231852,0.3533006608,0.1678289026
1690539511249462366,0.1515342593,-0.4325489998,0.1247136295,0.9011177421,-0.1951351017,0.3493719995,0.1668780744
1690539511282751322,0.1475541741,-0.4338061810,0.1229341105,0.9025570154,-0.1966141611,0.3453250825,0.1657839864
1690539511316040277,0.1426744759,-0.4329421222,0.1210206598,0.9040862322,-0.1978307068,0.3417800367,0.1633326113
1690539511349329472,0.1389991790,-0.4340871572,0.1188546568,0.9052941799,-0.1996908784,0.3386847675,0.1608062834
1690539511382618904,0.1394297779,-0.4329370856,0.1155840456,0.9065645337,-0.2025229782,0.3357596099,0.1561754793
1690539511415908337,0.1341106445,-0.4327708483,0.1134086400,0.9071265459,-0.2028187811,0.3342499137,0.1557658166
1690539511449198246,0.1310408860,-0.4345008731,0.1118746921,0.9077817798,-0.2027877718,0.3322530091,0.1562603414
1690539511482488394,0.1255861670,-0.4355649948,0.1093550101,0.9084568024,-0.2019896358,0.3312203586,0.1555618048
1690539511515778303,0.1208397448,-0.4395608604,0.1051227599,0.9089830518,-0.2020500153,0.3302445114,0.1544803530
1690539511549068928,0.1141264811,-0.4386399984,0.1021771356,0.9096166492,-0.2002653778,0.3302972317,0.1529543549
1690539511582359314,0.1072445512,-0.4403547049,0.0977666005,0.9098290801,-0.2003904432,0.3301488757,0.1518437862
1690539511615649939,0.1009084806,-0.4428433180,0.0946604908,0.9099087715,-0.2006835938,0.3299068213,0.1515045613
1690539511648940802,0.0912603438,-0.4450805187,0.0914259553,0.9100726247,-0.1998651177,0.3298505545,0.1517249197
1690539511682231903,0.0813983902,-0.4484091103,0.0897073820,0.9104823470,-0.2000519782,0.3287323713,0.1514469236
1690539511715523243,0.0726637095,-0.4515104294,0.0876568258,0.9112907052,-0.1992540509,0.3267259896,0.1519777030
1690539511748814344,0.0632500798,-0.4529068470,0.0824730396,0.9131022096,-0.1973674893,0.3229334950,0.1516722739
1690539511782106161,0.0521079078,-0.4562519491,0.0757378340,0.9146013260,-0.1968135536,0.3191475570,0.1513726860
1690539511815397978,0.0414487943,-0.4578887224,0.0695424750,0.9158312082,-0.1970716715,0.3151429296,0.1519901603
1690539511848690033,0.0314765386,-0.4608817399,0.0725382641,0.9164975882,-0.2013515681,0.3113325536,0.1502058357
1690539511881981850,0.0235422030,-0.4651839435,0.0650537312,0.9176818132,-0.2030117512,0.3064357936,0.1508092135
1690539511915275097,0.0132550672,-0.4679027796,0.0602100082,0.9182831049,-0.2046764791,0.3030826151,0.1516727209
1690539511948600054,0.0011972934,-0.4694860876,0.0556087904,0.9188259244,-0.2059921026,0.3000085056,0.1527124643
1690539511981925011,-0.0080367178,-0.4731269777,0.0504965484,0.9192842245,-0.2081626207,0.2953006923,0.1561488062
1690539512015249968,-0.0129189789,-0.4765218198,0.0451787561,0.9201934934,-0.2107052058,0.2889044881,0.1593157053
1690539512048928499,-0.0201950371,-0.4783608019,0.0412962735,0.9213109016,-0.2124881893,0.2835592926,0.1600909084
1690539512082609653,-0.0315663889,-0.4799461961,0.0355509892,0.9229770303,-0.2139621824,0.2776947618,0.1588056087
1690539512116293430,-0.0388596505,-0.4792045951,0.0308847222,0.9247710109,-0.2170564681,0.2700274885,0.1573857367
1690539512149980068,-0.0483182520,-0.4804860353,0.0273013059,0.9261238575,-0.2218526751,0.2624240518,0.1555943638
1690539512183669090,-0.0537781268,-0.4816115499,0.0227371342,0.9280638695,-0.2255239338,0.2533210516,0.1538338214
1690539512217361212,-0.0611327589,-0.4830826521,0.0172141083,0.9295660257,-0.2288064361,0.2452863157,0.1529357582
1690539512251055956,-0.0742197111,-0.4839497209,0.0219479930,0.9302965999,-0.2329383790,0.2396750599,0.1511417627
1690539512284753084,-0.0784583613,-0.4808527231,0.0183723941,0.9318962097,-0.2372404188,0.2301077694,0.1494553089
1690539512318453074,-0.0839837566,-0.4811512828,0.0150954500,0.9329940081,-0.2430316061,0.2211883813,0.1467431635
1690539512352155685,-0.0918333605,-0.4826529324,0.0106108114,0.9342199564,-0.2482253909,0.2132575512,0.1419102550
1690539512385861158,-0.0938747376,-0.4853136539,0.0063217506,0.9356726408,-0.2518305779,0.2050732374,0.1379969418
1690539512419569016,-0.1048998311,-0.4872744083,-0.0020377673,0.9368276000,-0.2516559362,0.2002878040,0.1375069767
1690539512453279734,-0.1103652418,-0.4869089425,-0.0049107969,0.9373598099,-0.2541304827,0.1954132318,0.1363381296
1690539512486993074,-0.1132915914,-0.4892287254,-0.0077091604,0.9377638102,-0.2563508451,0.1895893067,0.1376195699
1690539512520709276,-0.1168420687,-0.4898269176,-0.0112649314,0.9386947751,-0.2567706406,0.1833917350,0.1388829052
1690539512554427862,-0.1225145906,-0.4891265333,-0.0112948939,0.9397042990,-0.2567748129,0.1777495444,0.1393833756
1690539512588149309,-0.1261559576,-0.4901277423,-0.0140229389,0.9408966899,-0.2565435171,0.1710967422,0.1400883794
1690539512621873617,-0.1309281439,-0.4900878668,-0.0163648427,0.9423113465,-0.2557816505,0.1647140831,0.1396222562
1690539512655600309,-0.1346813142,-0.4901627898,-0.0193447582,0.9435269833,-0.2550189197,0.1580336839,0.1405260116
1690539512689329863,-0.1438479125,-0.4992955327,-0.0280426517,0.9445470572,-0.2565056682,0.1508056372,0.1389007270
1690539512723062038,-0.1454869509,-0.4986658990,-0.0319159292,0.9458644390,-0.2552298903,0.1441226900,0.1393802613
1690539512756796837,-0.1502334177,-0.4996725023,-0.0375286229,0.9468018413,-0.2548666894,0.1379817277,0.1398938149
1690539512790534496,-0.1571235359,-0.4966228902,-0.0387161411,0.9476986527,-0.2545617521,0.1321500689,0.1400069743
1690539512824274540,-0.1600965112,-0.4979506731,-0.0444853976,0.9485226274,-0.2551550865,0.1235286668,0.1412142962
