#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539595585912466,0.1993768811,-0.2058683932,-0.3931061327,0.7112252116,0.1435375810,0.6865743399,0.0465989225
1690539595619269133,0.1977913976,-0.2050291896,-0.3932530284,0.7061114907,0.1430422515,0.6918747425,0.0474859253
1690539595652625561,0.1923822165,-0.2040358782,-0.3944522738,0.7013094425,0.1424809992,0.6967579126,0.0489149056
1690539595685981989,0.1907058358,-0.2037809491,-0.3943387866,0.6964920759,0.1405094713,0.7018656731,0.0504025929
1690539595719338655,0.1838182807,-0.2025228143,-0.3959640861,0.6920614243,0.1381919235,0.7065497041,0.0523593649
1690539595752695322,0.1869355738,-0.1922606379,-0.3911007643,0.6875106096,0.1357090622,0.7113320827,0.0540265553
1690539595786051750,0.1802760959,-0.1901196688,-0.3904041648,0.6838594079,0.1313642561,0.7154478431,0.0566936880
1690539595819408417,0.1793697774,-0.1887310892,-0.3909344077,0.6804687977,0.1311045140,0.7184846401,0.0596125722
1690539595852765083,0.1820921600,-0.1917276531,-0.3916386962,0.6776663065,0.1311199069,0.7207798362,0.0636584088
1690539595886121750,0.1795330644,-0.1909217685,-0.3922455907,0.6756896377,0.1318206638,0.7220012546,0.0691445097
1690539595919478416,0.1779278517,-0.1891858280,-0.3926719725,0.6737093925,0.1295199096,0.7237284184,0.0745482594
1690539595952835321,0.1759946644,-0.1890401095,-0.3950591087,0.6720049977,0.1235987321,0.7256908417,0.0806573108
1690539595986191988,0.1771466732,-0.1866966188,-0.3944312334,0.6702998281,0.1206503212,0.7271761894,0.0857697204
1690539596019548655,0.1773275733,-0.1867850125,-0.3948405385,0.6695134044,0.1183591336,0.7278050184,0.0896821842
1690539596052905321,0.1740286946,-0.1869483739,-0.3939586282,0.6679487824,0.1140266061,0.7294394374,0.0935980678
1690539596086261988,0.1764622033,-0.1894323379,-0.3938093185,0.6665017605,0.1102387458,0.7306904197,0.0985613316
1690539596119618893,0.1801488996,-0.1639713049,-0.3872671127,0.6650721431,0.1124114841,0.7316667438,0.0985220671
1690539596152975559,0.1755847931,-0.1644048393,-0.3876903951,0.6638201475,0.1087208465,0.7330757380,0.1006107107
1690539596186332226,0.1756197810,-0.1646896303,-0.3875145316,0.6622225642,0.1057448462,0.7347182631,0.1023149490
1690539596219689608,0.1733201742,-0.1637136191,-0.3882894218,0.6605199575,0.1037772670,0.7361721992,0.1048533246
1690539596253047228,0.1741003692,-0.1637545228,-0.3882747591,0.6588150263,0.1005255878,0.7377451658,0.1076541841
1690539596286404610,0.1727548540,-0.1624176651,-0.3880776763,0.6564071774,0.0989274308,0.7395027280,0.1117086560
1690539596319761992,0.1679008901,-0.1609610617,-0.3886776567,0.6545927525,0.0989812985,0.7406187057,0.1148692369
1690539596353119612,0.1612700820,-0.1588521898,-0.3905729353,0.6521366835,0.0982039124,0.7424908280,0.1173928231
1690539596386476994,0.1542320549,-0.1600187123,-0.3905175030,0.6492666006,0.0956800282,0.7443730235,0.1233166680
1690539596419834375,0.1557707489,-0.1598265767,-0.3887780905,0.6477750540,0.0927253515,0.7451232076,0.1287665963
1690539596453191996,0.1590360999,-0.1589190364,-0.3860285580,0.6483144760,0.0867587626,0.7448377013,0.1318258047
1690539596486549616,0.1467013061,-0.1542943865,-0.3879751265,0.6508585811,0.0776146501,0.7433403730,0.1334322542
1690539596519906998,0.1511422694,-0.1462105811,-0.3782201409,0.6519853473,0.0663329512,0.7430068851,0.1358523220
1690539596553264618,0.1503756940,-0.1440988481,-0.3761568666,0.6550593376,0.0529626720,0.7407793999,0.1390614510
1690539596586622000,0.1529212296,-0.1403390169,-0.3730258942,0.6586853266,0.0416365862,0.7381020784,0.1400193274
1690539596619979620,0.1550458670,-0.1391230524,-0.3617494106,0.6614287496,0.0315476283,0.7362974286,0.1392222345
1690539596653337240,0.1567781270,-0.1323413402,-0.3606710434,0.6678129435,0.0255582500,0.7310277820,0.1377355158
1690539596686694860,0.1571837068,-0.1280063540,-0.3555424809,0.6727886200,0.0229535569,0.7264511585,0.1381931901
1690539596720052481,0.1510676444,-0.1271203905,-0.3570396304,0.6802706122,0.0165460445,0.7198504210,0.1370164156
1690539596753410101,0.1493966281,-0.1238516718,-0.3568249345,0.6852578521,0.0132290330,0.7155061364,0.1352686733
1690539596786767483,0.1482239962,-0.1211058050,-0.3544829488,0.6887977719,0.0108124446,0.7121452689,0.1352399141
1690539596820125341,0.1487593949,-0.1209146231,-0.3554371595,0.6926997900,0.0098445825,0.7083390355,0.1353736073
1690539596853482962,0.1485957801,-0.1226288229,-0.3572715521,0.6952255368,0.0131192459,0.7059384584,0.1346858442
1690539596886840582,0.1470997632,-0.1218271405,-0.3602603674,0.6977395415,0.0232952386,0.7035088539,0.1330120713
1690539596920198202,0.1420297027,-0.1194317341,-0.3614102900,0.6984486580,0.0340489522,0.7024674416,0.1324755847
1690539596953556061,0.1404134929,-0.1151551679,-0.3655581176,0.6985571384,0.0410368554,0.7016167641,0.1344164908
1690539596986913919,0.1359656453,-0.1160809845,-0.3669536412,0.6971281767,0.0460456386,0.7016712427,0.1398197711
1690539597020271540,0.1323539615,-0.1152388081,-0.3713706434,0.6981979012,0.0515647903,0.6992623806,0.1445437521
1690539597053629160,0.1308121681,-0.1174238771,-0.3747667670,0.6987989545,0.0552396439,0.6977978945,0.1473319679
1690539597086987019,0.1271525621,-0.1215839162,-0.3769414425,0.6995175481,0.0599730201,0.6963929534,0.1487122178
1690539597120344639,0.1205931604,-0.1262983680,-0.3820664585,0.7011631727,0.0665425658,0.6941013336,0.1488814205
1690539597153702736,0.1182361841,-0.1247761846,-0.3868329525,0.7031069994,0.0700530559,0.6924203038,0.1459015012
1690539597187060356,0.1123463213,-0.1275544167,-0.3930834532,0.7046684623,0.0688218772,0.6911116838,0.1451569945
1690539597220415115,0.1091368496,-0.1323845088,-0.3961492181,0.7057012320,0.0658445582,0.6901465058,0.1461098045
1690539597253769875,0.1082096398,-0.1399457902,-0.4006336331,0.7062935829,0.0651582852,0.6891281605,0.1483447850
1690539597287124395,0.1063785255,-0.1482661217,-0.4040399194,0.7073924541,0.0687495992,0.6875233054,0.1489333510
1690539597320479155,0.1024650335,-0.1558168530,-0.4105545878,0.7095600367,0.0749578923,0.6848744750,0.1478273869
1690539597353833914,0.0973614454,-0.1579676569,-0.4127138257,0.7096947432,0.0818837211,0.6844025850,0.1456761658
1690539597387188673,0.0887219310,-0.1621946990,-0.4112871289,0.7098602057,0.0852079839,0.6837626100,0.1459684521
1690539597420543432,0.0844298303,-0.1645202935,-0.4070368707,0.7112812400,0.0844704285,0.6819977760,0.1477252245
1690539597453898191,0.0808096826,-0.1710667908,-0.4043116868,0.7168354988,0.0805690661,0.6764027476,0.1487778127
1690539597487252951,0.0737531781,-0.1762955487,-0.3994036317,0.7234597802,0.0738495365,0.6705329418,0.1467576176
1690539597520607710,0.0717294514,-0.1815262437,-0.3918107748,0.7306105494,0.0679533333,0.6634094715,0.1465553492
1690539597553962469,0.0631275773,-0.1860681474,-0.3873330653,0.7398516536,0.0648158714,0.6533023119,0.1470187306
1690539597587316990,0.0535706580,-0.1832929403,-0.3813750148,0.7496638894,0.0586150065,0.6429504752,0.1455439776
1690539597620671749,0.0460776985,-0.1867144406,-0.3860777617,0.7581948042,0.0484303460,0.6333310604,0.1472643763
1690539597654026270,0.0420848131,-0.1953845769,-0.3752645552,0.7635220289,0.0365166739,0.6275908351,0.1477507353
1690539597687381029,0.0243798792,-0.2018948495,-0.3717406690,0.7693914175,0.0257385299,0.6211851239,0.1466409564
1690539597720735550,0.0279690325,-0.2016693652,-0.3614576161,0.7718734741,0.0231208280,0.6175145507,0.1495076418
1690539597754090309,0.0165152997,-0.2056075335,-0.3567185998,0.7741195560,0.0165417176,0.6142920852,0.1520214528
1690539597787445068,0.0111314654,-0.2204534411,-0.3640715182,0.7763662338,0.0118966959,0.6095008254,0.1600709707
1690539597820799589,0.0060236901,-0.2196965963,-0.3712832928,0.7783784270,0.0090401750,0.6065554023,0.1616663337
1690539597854154348,-0.0107193291,-0.2266143411,-0.3751748502,0.7770245075,0.0056385705,0.6074571609,0.1649149954
1690539597887508869,-0.0179465860,-0.2302300185,-0.3726081252,0.7750077248,0.0044050016,0.6089559197,0.1688678414
1690539597920863628,-0.0260554403,-0.2320068926,-0.3691577911,0.7734285593,0.0005490808,0.6109957695,0.1687961966
1690539597954217911,-0.0343450606,-0.2309420705,-0.3644029796,0.7723583579,-0.0082504861,0.6129747629,0.1663024575
1690539597987572670,-0.0439324081,-0.2272590250,-0.3623678982,0.7708171010,-0.0175827965,0.6146343946,0.1666025519
1690539598020927191,-0.0494212955,-0.2309172451,-0.3447609544,0.7678051591,-0.0302397646,0.6175978184,0.1677313298
1690539598054281950,-0.0581208766,-0.2337865978,-0.3405259252,0.7675941586,-0.0406933576,0.6164360046,0.1707334518
1690539598087636471,-0.0655359775,-0.2448231578,-0.3386459947,0.7662230730,-0.0503370315,0.6154210567,0.1778349578
1690539598120990992,-0.0702840984,-0.2563705444,-0.3344263732,0.7636567950,-0.0503728390,0.6160292029,0.1865446717
1690539598154345751,-0.0810260326,-0.2597027719,-0.3280937374,0.7606213689,-0.0441663302,0.6190854311,0.1903619319
1690539598187700272,-0.0929713771,-0.2595674396,-0.3202767670,0.7575371861,-0.0395682380,0.6224150062,0.1927986741
1690539598221055984,-0.1051498204,-0.2614285946,-0.3118791580,0.7552263737,-0.0383997746,0.6235170364,0.1984567791
1690539598254411697,-0.1139275804,-0.2659056485,-0.3027689457,0.7558394074,-0.0403010137,0.6206791997,0.2045481652
1690539598287767172,-0.1246027499,-0.2707042992,-0.2981277406,0.7591661811,-0.0433115177,0.6154854894,0.2072882801
1690539598321122885,-0.1322777867,-0.2744584978,-0.2932142317,0.7648221254,-0.0486409105,0.6081068516,0.2070923597
1690539598354478598,-0.1373273581,-0.2800720632,-0.2935306430,0.7710910439,-0.0565758198,0.5999591947,0.2055890113
1690539598387834311,-0.1441178024,-0.2871333957,-0.2890132666,0.7745083570,-0.0609370843,0.5953132510,0.2050015479
1690539598421190023,-0.1544465125,-0.2907209992,-0.2897471786,0.7784761786,-0.0620524809,0.5903465748,0.2039981186
1690539598454545498,-0.1642670333,-0.2839837074,-0.2717375159,0.7778665423,-0.0607509203,0.5911983848,0.2042484879
1690539598487901211,-0.1733026505,-0.2869833708,-0.2725693285,0.7811827064,-0.0625088140,0.5858801007,0.2063753456
1690539598521256924,-0.1840244830,-0.2903170586,-0.2722605765,0.7847376466,-0.0655554235,0.5804262757,0.2073513418
1690539598554612398,-0.2015007436,-0.3025989532,-0.2719817758,0.7884435654,-0.0694095418,0.5736448765,0.2108806223
1690539598587968111,-0.2121047527,-0.3051803410,-0.2693102956,0.7928135991,-0.0733608976,0.5666330457,0.2121126503
1690539598621323824,-0.2199547589,-0.3099789321,-0.2716068625,0.7991866469,-0.0792357922,0.5564275384,0.2130980939
1690539598654679537,-0.2281681448,-0.3095397353,-0.2703380883,0.8045681715,-0.0829709917,0.5483051538,0.2124789804
1690539598688035011,-0.2388604432,-0.3134833276,-0.2685048580,0.8089562058,-0.0868217126,0.5416617990,0.2113158554
1690539598721390724,-0.2434132248,-0.3130564094,-0.2704161704,0.8157446384,-0.0886187032,0.5320931673,0.2087685168
1690539598754746437,-0.2509003878,-0.3139899373,-0.2680704892,0.8210152984,-0.0911580026,0.5248879194,0.2052237391
1690539598788101912,-0.2615402639,-0.3181189299,-0.2728185058,0.8257113099,-0.0934514627,0.5174217820,0.2043095380
1690539598821457624,-0.2700048089,-0.3176960349,-0.2708842158,0.8295461535,-0.0951610655,0.5118125677,0.2021026611
1690539598854813337,-0.2748402953,-0.3144325316,-0.2696533799,0.8340067863,-0.0964658037,0.5041776896,0.2023164034
1690539598888169050,-0.2900881171,-0.3177186847,-0.2628210187,0.8377082944,-0.0993810594,0.4973073900,0.2026168704
1690539598921524525,-0.2964949608,-0.3177292049,-0.2645503283,0.8425608277,-0.1023171768,0.4887087941,0.2019561082
1690539598954880238,-0.3026947677,-0.3167780936,-0.2659938335,0.8466927409,-0.1043522507,0.4814863801,0.2009799033
1690539598988235950,-0.3095411360,-0.3186201155,-0.2694712877,0.8504475951,-0.1058104411,0.4743173122,0.2014103234
1690539599021591425,-0.3162127137,-0.3175775111,-0.2690322399,0.8542972803,-0.1069674343,0.4675353169,0.2003617138
1690539599054947138,-0.3278996646,-0.3196734488,-0.2730147243,0.8580034971,-0.1093841270,0.4606220722,0.1992296278
1690539599088302851,-0.3362286985,-0.3207322061,-0.2749603987,0.8620477915,-0.1119473353,0.4531913698,0.1973804981
1690539599121658087,-0.3454388380,-0.3204355836,-0.2799198031,0.8663281202,-0.1162835881,0.4451636672,0.1943787932
1690539599155013800,-0.3524530828,-0.3219092786,-0.2788662910,0.8700280786,-0.1213797703,0.4372632205,0.1926629394
1690539599188369513,-0.3660681248,-0.3239760995,-0.2781832516,0.8735086918,-0.1251734495,0.4298031330,0.1912680864
1690539599221725225,-0.3692319989,-0.3264755309,-0.2768791318,0.8764899969,-0.1297921687,0.4228776991,0.1899835169
1690539599255080938,-0.3792245984,-0.3321825564,-0.2798541784,0.8788611889,-0.1323496848,0.4175345898,0.1890805364
1690539599288436651,-0.3827894926,-0.3361234963,-0.2786039412,0.8801819086,-0.1313696951,0.4147771597,0.1896887571
1690539599321792364,-0.3909672797,-0.3385502100,-0.2826673388,0.8824849725,-0.1284169108,0.4105705917,0.1901608706
1690539599355148077,-0.3962983489,-0.3402145505,-0.2838588357,0.8841481209,-0.1255185604,0.4078734517,0.1901748925
1690539599388503790,-0.4015344977,-0.3420959413,-0.2816675007,0.8859879971,-0.1236443445,0.4054445922,0.1880214512
1690539599421859264,-0.4089781344,-0.3424608409,-0.2836471200,0.8881791830,-0.1214137226,0.4021806419,0.1861375868
1690539599455214977,-0.4159716070,-0.3440023959,-0.2810384631,0.8900595903,-0.1216993630,0.3984623551,0.1849620938
1690539599488570690,-0.4200728536,-0.3454220891,-0.2844422460,0.8928220868,-0.1215837076,0.3923408091,0.1848103106
1690539599521926403,-0.4280567765,-0.3468484879,-0.2834519446,0.8947972655,-0.1228856444,0.3887950778,0.1818663329
1690539599555282116,-0.4321345091,-0.3473876417,-0.2844764292,0.8972144723,-0.1241597086,0.3834063411,0.1805274636
1690539599588637829,-0.4372295439,-0.3487397432,-0.2836352289,0.8987694383,-0.1251116246,0.3797458112,0.1798714101
1690539599621993542,-0.4423081577,-0.3477895856,-0.2860400081,0.9003844261,-0.1251636297,0.3763341010,0.1789263934
1690539599655349255,-0.4511304498,-0.3483424187,-0.2876158357,0.9007998705,-0.1264986098,0.3751524687,0.1783768386
1690539599688704967,-0.4586859345,-0.3485850394,-0.2904281318,0.9011443257,-0.1274792403,0.3734651506,0.1794764996
1690539599722060442,-0.4664086699,-0.3488576710,-0.2920499444,0.9014818668,-0.1292809993,0.3723446429,0.1788191944
1690539599755416155,-0.4769454598,-0.3491642773,-0.2962518334,0.9017845392,-0.1312173754,0.3713874519,0.1778708398
1690539599788771868,-0.4835999012,-0.3496257365,-0.3000168800,0.9023847580,-0.1337247640,0.3694634140,0.1769639254
1690539599822127581,-0.4896943867,-0.3485604525,-0.3003048301,0.9026893377,-0.1350765079,0.3685645163,0.1762570143
1690539599855483294,-0.4954797328,-0.3514373302,-0.3029763401,0.9029768705,-0.1350653917,0.3670034111,0.1780413538
1690539599888838768,-0.5073699355,-0.3530154824,-0.3045545816,0.9034876227,-0.1332268715,0.3664069176,0.1780638993
1690539599922194481,-0.5210840702,-0.3497455418,-0.3082188964,0.9047754407,-0.1324956864,0.3642330766,0.1765238792
1690539599955550194,-0.5269689560,-0.3497383595,-0.3144211769,0.9063616991,-0.1366224140,0.3601067960,0.1736833751
1690539599988905907,-0.5531646013,-0.3580623567,-0.3156224489,0.9060042500,-0.1438027620,0.3605569601,0.1687478274
1690539600022261381,-0.5603271723,-0.3561584353,-0.3189046383,0.9066249132,-0.1480011791,0.3581734300,0.1668493748
1690539600055617094,-0.5681344271,-0.3618765175,-0.3192046285,0.9065916538,-0.1553989351,0.3555205464,0.1659758985
1690539600088972807,-0.5729242563,-0.3667494357,-0.3209956288,0.9073523879,-0.1584398299,0.3521012366,0.1662322730
1690539600122328520,-0.5811561346,-0.3643929064,-0.3243803382,0.9089401364,-0.1584982872,0.3488202393,0.1644098908
1690539600155683994,-0.5888563991,-0.3633891940,-0.3244322538,0.9105259180,-0.1627878249,0.3440608978,0.1614459753
1690539600189039707,-0.5961342454,-0.3583869934,-0.3263948560,0.9125356078,-0.1667484939,0.3383677602,0.1580536216
1690539600222395182,-0.6076166034,-0.3665685058,-0.3356009126,0.9148523211,-0.1753379703,0.3298153579,0.1533742100
1690539600255750656,-0.6144160032,-0.3690431118,-0.3388983011,0.9167143703,-0.1814483106,0.3233139515,0.1489274353
1690539600289106131,-0.6212916970,-0.3695570529,-0.3409109712,0.9183343053,-0.1862595975,0.3174513280,0.1455823034
1690539600322461605,-0.6253788471,-0.3762350082,-0.3474476337,0.9204982519,-0.1930931658,0.3087289631,0.1417195648
1690539600355817318,-0.6349440813,-0.3745750487,-0.3518034220,0.9232156873,-0.1957167238,0.3008024096,0.1374250799
1690539600389172792,-0.6373284459,-0.3733221889,-0.3581191897,0.9259471893,-0.1990116835,0.2911819518,0.1350157410
1690539600422528267,-0.6444038153,-0.3739358187,-0.3598482907,0.9276320934,-0.2043151408,0.2841188312,0.1305010021
1690539600455883741,-0.6486366391,-0.3791948557,-0.3640876710,0.9296674728,-0.2101974487,0.2749879360,0.1261631995
1690539600489239216,-0.6489119530,-0.3889178932,-0.3746826351,0.9322290421,-0.2143127471,0.2645893395,0.1225219741
1690539600522594690,-0.6516238451,-0.3902060688,-0.3801751137,0.9347602129,-0.2137528658,0.2579853237,0.1182227805
1690539600555950165,-0.6578739882,-0.3901408017,-0.3808715045,0.9368277788,-0.2104521841,0.2546795607,0.1149000078
1690539600589305639,-0.6620203257,-0.3905254304,-0.3887509406,0.9393708110,-0.2060866505,0.2504158318,0.1113674119
1690539600622660875,-0.6663687825,-0.3909616470,-0.3939933181,0.9414784312,-0.2031618357,0.2465879917,0.1074151695
1690539600656016350,-0.6674730778,-0.3908201456,-0.4007052779,0.9438450933,-0.2000870109,0.2414583862,0.1040167809
1690539600689371824,-0.6737123728,-0.3888852298,-0.4045726657,0.9456297159,-0.1973208040,0.2386996150,0.0993548706
1690539600722727299,-0.6772008538,-0.3906727433,-0.4084364176,0.9472224116,-0.1971497834,0.2336412370,0.0965066254
1690539600756082773,-0.6796315312,-0.3901760876,-0.4122105241,0.9493094087,-0.1962387711,0.2274828851,0.0924851894
1690539600789438248,-0.6826577783,-0.3882226944,-0.4158985615,0.9512708783,-0.1957280338,0.2211158723,0.0887804702
1690539600822793484,-0.6863842607,-0.3928749561,-0.4226593971,0.9525606036,-0.1987701654,0.2140284777,0.0855021626
1690539600856148958,-0.6845161915,-0.3945893049,-0.4326236844,0.9545962214,-0.2001429945,0.2045790404,0.0826821476
1690539600889504433,-0.6910573244,-0.3927851319,-0.4395875335,0.9557211399,-0.2011361718,0.1998600066,0.0787231103
1690539600922859907,-0.6946337819,-0.3948677182,-0.4445486069,0.9561054707,-0.2045457661,0.1951774359,0.0770008266
1690539600956215143,-0.6953355670,-0.3955890834,-0.4482038915,0.9566318393,-0.2063597590,0.1907244325,0.0767814964
1690539600989570618,-0.7037943006,-0.3877851963,-0.4466971457,0.9572595358,-0.2045672238,0.1901335120,0.0752045661
1690539601022926092,-0.7065488696,-0.3862133920,-0.4503835440,0.9580108523,-0.2054029554,0.1859458387,0.0738172978
1690539601056281328,-0.7107324600,-0.3853125870,-0.4542883635,0.9579133987,-0.2089294940,0.1827367693,0.0731961727
1690539601089636803,-0.7115261555,-0.3871172071,-0.4561428428,0.9578376412,-0.2139154375,0.1772240400,0.0733408630
1690539601122992039,-0.7130714655,-0.3869950175,-0.4561327100,0.9581257105,-0.2175113410,0.1714438349,0.0727397799
1690539601156347513,-0.7133891582,-0.3858813643,-0.4600592852,0.9584795237,-0.2209022194,0.1653050035,0.0720659196
1690539601189702988,-0.7150750756,-0.3859075904,-0.4595957994,0.9580718875,-0.2267846167,0.1606684327,0.0696612298
1690539601223058701,-0.7148511410,-0.3888383806,-0.4619579315,0.9573627710,-0.2330377400,0.1565440744,0.0681461245
1690539601256414890,-0.7183508873,-0.3875479698,-0.4586131573,0.9568240047,-0.2369957119,0.1543656439,0.0670230538
1690539601289770842,-0.7144057751,-0.3912377954,-0.4612225592,0.9566373825,-0.2412249297,0.1491944045,0.0663063824
1690539601323126793,-0.7175169587,-0.3901976943,-0.4596748948,0.9563176036,-0.2439824939,0.1468334347,0.0660995767
1690539601356482744,-0.7217203379,-0.3889756799,-0.4593468606,0.9563367963,-0.2461113632,0.1435597688,0.0651141927
1690539601389838696,-0.7243998051,-0.3859325349,-0.4590807259,0.9563622475,-0.2483826727,0.1397881061,0.0643163919
1690539601423194647,-0.7282502651,-0.3865621090,-0.4595146775,0.9557189345,-0.2533078790,0.1356334835,0.0635608435
1690539601456550598,-0.7321820259,-0.3952196836,-0.4598152041,0.9545176625,-0.2603683472,0.1302167624,0.0644055009
1690539601489906549,-0.7316609621,-0.3950858116,-0.4571661949,0.9548352361,-0.2631457448,0.1219918430,0.0645140857
1690539601523262501,-0.7363541126,-0.4009461701,-0.4535958171,0.9544951916,-0.2661814392,0.1175236925,0.0653807223
1690539601556618690,-0.7370792627,-0.3977740407,-0.4539672136,0.9560495615,-0.2631839514,0.1101437956,0.0676151812
1690539601589974642,-0.7411736250,-0.3980775177,-0.4534911215,0.9564291239,-0.2634065747,0.1045557484,0.0702025443
1690539601623330593,-0.7472201586,-0.3970135748,-0.4552090168,0.9567969441,-0.2633990943,0.0994297490,0.0726242661
1690539601656686544,-0.7457315326,-0.3951554894,-0.4561764002,0.9572598338,-0.2640383244,0.0911580995,0.0750172287
1690539601690042734,-0.7462001443,-0.3961689174,-0.4571340978,0.9569969177,-0.2672992051,0.0842672735,0.0748803392
1690539601723398685,-0.7472455502,-0.3934779763,-0.4565954804,0.9566599727,-0.2704232037,0.0788823739,0.0738276988
1690539601756754637,-0.7504220009,-0.3922166824,-0.4531927705,0.9557656646,-0.2743244171,0.0750308111,0.0750239268
1690539601790110826,-0.7521787882,-0.3950989842,-0.4513645470,0.9550421834,-0.2776685953,0.0710982531,0.0757608935
1690539601823466778,-0.7543692589,-0.3996582031,-0.4534558058,0.9547726512,-0.2798629403,0.0659970045,0.0756993443
1690539601856822968,-0.7568249106,-0.3960894346,-0.4543613195,0.9553717375,-0.2792983353,0.0620495193,0.0735330060
1690539601890178919,-0.7588149309,-0.3978172243,-0.4543197751,0.9547652006,-0.2828142047,0.0581366308,0.0711319521
1690539601923535109,-0.7583718300,-0.3992522657,-0.4531706870,0.9543181658,-0.2858795524,0.0528235994,0.0689883828
1690539601956891060,-0.7596353292,-0.4000948370,-0.4509641528,0.9539887905,-0.2881565988,0.0481613763,0.0674663186
1690539601990247250,-0.7601173520,-0.4015210569,-0.4498838186,0.9538536072,-0.2895105481,0.0426106825,0.0673145056
1690539602023603201,-0.7611889243,-0.4013693333,-0.4507083893,0.9541075826,-0.2899588943,0.0366712920,0.0652516261
1690539602056959391,-0.7640734911,-0.4013590515,-0.4506537318,0.9540639520,-0.2912033200,0.0313288197,0.0630957261
1690539602090315342,-0.7626352310,-0.4019454420,-0.4483763278,0.9538422227,-0.2929897308,0.0233409610,0.0616215505
1690539602123671532,-0.7613791227,-0.4046134949,-0.4467046261,0.9535279870,-0.2947216034,0.0157107357,0.0606360361
1690539602157027721,-0.7608601451,-0.4063223302,-0.4437778592,0.9535740614,-0.2951222956,0.0081790043,0.0594347529
1690539602190383673,-0.7607648969,-0.4074324965,-0.4421606660,0.9540820718,-0.2936827540,0.0012414576,0.0589598976
1690539602223741055,-0.7602345347,-0.4105050862,-0.4411984682,0.9550042748,-0.2907417119,-0.0066407672,0.0582407974
1690539602257098198,-0.7601881027,-0.4107829034,-0.4417806268,0.9563438296,-0.2861961424,-0.0146589410,0.0573011264
1690539602290455341,-0.7628553510,-0.4156058431,-0.4372717738,0.9564960599,-0.2855786979,-0.0222094711,0.0553794242
1690539602323812485,-0.7639536858,-0.4175770283,-0.4394861460,0.9577340484,-0.2806246281,-0.0314311609,0.0548400730
1690539602357169628,-0.7635993361,-0.4139803648,-0.4424376488,0.9589732289,-0.2751981318,-0.0423802808,0.0532946587
1690539602390526772,-0.7635867000,-0.4151683450,-0.4436017275,0.9592556953,-0.2725517452,-0.0535946228,0.0516878702
1690539602423884392,-0.7643623948,-0.4157688022,-0.4468137622,0.9596997499,-0.2687720358,-0.0650369525,0.0500826128
1690539602457241535,-0.7605895400,-0.4201743603,-0.4497672915,0.9593385458,-0.2665985823,-0.0787394866,0.0489380211
1690539602490598679,-0.7623442411,-0.4149578810,-0.4532195628,0.9600263834,-0.2603561282,-0.0916789994,0.0464650914
1690539602523956060,-0.7598857284,-0.4145536721,-0.4578189254,0.9594656825,-0.2574858963,-0.1053909734,0.0449372903
1690539602557313204,-0.7578586340,-0.4147779644,-0.4608704448,0.9585683942,-0.2556948662,-0.1186220571,0.0411776640
1690539602590670586,-0.7583997846,-0.4180974662,-0.4665670395,0.9579249024,-0.2538448274,-0.1281738281,0.0389125496
1690539602624027729,-0.7549592853,-0.4151611328,-0.4696540833,0.9575025439,-0.2491138726,-0.1403344870,0.0379131250
1690539602657385349,-0.7558295131,-0.4126387835,-0.4751235247,0.9570912123,-0.2453738004,-0.1499441713,0.0358444564
1690539602690742731,-0.7567930818,-0.4119465649,-0.4820067286,0.9559522271,-0.2440080941,-0.1595747322,0.0339317247
1690539602724099874,-0.7566913962,-0.4137106538,-0.4833739996,0.9542357326,-0.2437083423,-0.1703317910,0.0320541859
1690539602757457256,-0.7567536235,-0.4111310244,-0.4873527288,0.9531640410,-0.2403847724,-0.1808867902,0.0311998483
1690539602790814638,-0.7556967139,-0.4157766104,-0.4925869703,0.9512379766,-0.2406079471,-0.1906988025,0.0298011545
1690539602824172020,-0.7580575943,-0.4133644104,-0.4926510453,0.9497833848,-0.2391701490,-0.1995940655,0.0295195300
1690539602857529640,-0.7570969462,-0.4151552320,-0.4948102534,0.9477623105,-0.2385419160,-0.2097638696,0.0290448219
1690539602890887022,-0.7562419772,-0.4139963090,-0.4950531125,0.9461460710,-0.2365744710,-0.2189042866,0.0303484593
1690539602924244404,-0.7620853782,-0.4119604826,-0.4960709214,0.9459199309,-0.2338033468,-0.2226296216,0.0317419209
1690539602957602024,-0.7610164285,-0.4120350480,-0.4932688177,0.9447087049,-0.2315572798,-0.2293934971,0.0358527973
1690539602990959406,-0.7605016828,-0.4164473712,-0.4934787154,0.9444307685,-0.2289299518,-0.2322958559,0.0409920625
1690539603024316788,-0.7587587237,-0.4169898927,-0.4935197234,0.9447183013,-0.2232136875,-0.2353319973,0.0479775295
1690539603057674646,-0.7623192668,-0.4180213809,-0.4946042299,0.9457734823,-0.2161320597,-0.2363267243,0.0543060936
1690539603091032028,-0.7594686151,-0.4146181941,-0.4952070117,0.9462395906,-0.2083954811,-0.2393345684,0.0626178756
1690539603124389648,-0.7585809231,-0.4191919863,-0.4975113273,0.9466288686,-0.2047634870,-0.2396566868,0.0673081204
1690539603157747030,-0.7579833269,-0.4162623882,-0.4961371422,0.9470157027,-0.1983147711,-0.2416693568,0.0736777484
1690539603191104650,-0.7598983645,-0.4173661172,-0.4962000251,0.9473790526,-0.1937615871,-0.2418392897,0.0802692324
1690539603224460840,-0.7597437501,-0.4134629667,-0.4948607981,0.9474880695,-0.1882139891,-0.2439202368,0.0857018679
