#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540669856246233,-0.0844415277,-0.1514147669,-0.2223094851,0.0818714723,-0.0631887168,0.9946103692,-0.0073790043
1690540669889661074,-0.0854591727,-0.1501146257,-0.2201611251,0.0847183242,-0.0651625320,0.9942073822,-0.0113293668
1690540669923076153,-0.0921910256,-0.1458955258,-0.2210341543,0.0881358236,-0.0686968118,0.9936140776,-0.0156183485
1690540669956714392,-0.0882113278,-0.1464111656,-0.2185788006,0.0892965943,-0.0689735413,0.9934376478,-0.0187182892
1690540669990353823,-0.0885809809,-0.1431307793,-0.2211787254,0.0918917507,-0.0693656430,0.9931002259,-0.0222776569
1690540670023995161,-0.0882136077,-0.1438411921,-0.2211022973,0.0941728130,-0.0696755722,0.9927904010,-0.0253781918
1690540670057637930,-0.0905269235,-0.1408117861,-0.2183230966,0.1000738516,-0.0646356717,0.9923982620,-0.0308736246
1690540670091282368,-0.0935094208,-0.1406080723,-0.2179411650,0.1073156297,-0.0621533021,0.9916435480,-0.0355439484
1690540670124928474,-0.0924225599,-0.1482332945,-0.2163963467,0.1119044945,-0.0630283877,0.9909916520,-0.0379530974
1690540670158576250,-0.0909842700,-0.1460103393,-0.2140812576,0.1172969043,-0.0605311766,0.9903561473,-0.0420966633
1690540670192225456,-0.0877883732,-0.1455366462,-0.2114667147,0.1251488179,-0.0577522032,0.9894156456,-0.0453787111
1690540670225876331,-0.0971683264,-0.1486728191,-0.2125008255,0.1358249187,-0.0570101179,0.9879178405,-0.0481639393
1690540670259528875,-0.1037015617,-0.1530954391,-0.2168197930,0.1439799517,-0.0603686571,0.9863882065,-0.0516115092
1690540670293182850,-0.0999509841,-0.1556727886,-0.2180217206,0.1481805891,-0.0651632622,0.9852607846,-0.0552944168
1690540670326838732,-0.1000867486,-0.1569483727,-0.2165921032,0.1519536525,-0.0691004544,0.9841500521,-0.0598654896
1690540670360496044,-0.0980218798,-0.1567696929,-0.2221717834,0.1542976797,-0.0736663043,0.9829567671,-0.0675396994
1690540670394155025,-0.0984642208,-0.1606663316,-0.2208173424,0.1576257348,-0.0772357509,0.9816501141,-0.0745106786
1690540670427815437,-0.1022237241,-0.1554271877,-0.2192761302,0.1599271297,-0.0839735493,0.9801043868,-0.0822627321
1690540670461477757,-0.0981195867,-0.1580733508,-0.2180920690,0.1587764174,-0.0896988064,0.9794394970,-0.0862695575
1690540670495141506,-0.0916182697,-0.1592773348,-0.2204244733,0.1593928486,-0.0899963602,0.9788679481,-0.0911713541
1690540670528806925,-0.0966665596,-0.1572914124,-0.2193526328,0.1658087373,-0.0882150233,0.9771291614,-0.0997207463
1690540670562473774,-0.0861387700,-0.1625369191,-0.2215054482,0.1691701561,-0.0892163813,0.9755161405,-0.1085825413
1690540670596142530,-0.0940763950,-0.1589797586,-0.2163265049,0.1733332723,-0.0894712210,0.9737010002,-0.1177151874
1690540670629812956,-0.0986176133,-0.1557317376,-0.2166869193,0.1771094203,-0.0899133012,0.9720228910,-0.1253769547
1690540670663484812,-0.0918269157,-0.1586641967,-0.2136536539,0.1798831224,-0.0899619013,0.9704867005,-0.1330582798
1690540670697158098,-0.0969220102,-0.1555449963,-0.2042383850,0.1855911314,-0.0876921639,0.9682969451,-0.1423625052
1690540670730833292,-0.0957278907,-0.1526757777,-0.2076736540,0.1888236254,-0.0915976316,0.9657477140,-0.1526004821
1690540670764509916,-0.0960547030,-0.1497113109,-0.1973063946,0.1903174669,-0.0953259692,0.9642409682,-0.1578974724
1690540670798188448,-0.0989834666,-0.1526944041,-0.1893386245,0.1929522902,-0.0985672176,0.9630830884,-0.1597651392
1690540670831868410,-0.1007384956,-0.1493130624,-0.1955912709,0.1968562752,-0.1025387123,0.9611194134,-0.1642648280
1690540670865549803,-0.0990946889,-0.1573811918,-0.1853169203,0.1995229125,-0.1060092300,0.9598081112,-0.1664964557
1690540670899233103,-0.0962871015,-0.1493352354,-0.1916933358,0.2034967393,-0.1122209579,0.9570651054,-0.1732683629
1690540670932911634,-0.1032043993,-0.1474855691,-0.1922341287,0.2076162398,-0.1209587306,0.9540287852,-0.1791469008
1690540670966161966,-0.1017147601,-0.1494800746,-0.1890026033,0.2111440152,-0.1277827770,0.9517030120,-0.1826229990
1690540670999411106,-0.1010325253,-0.1478035003,-0.1870002747,0.2157442272,-0.1336932629,0.9490200281,-0.1869267523
1690540671032659531,-0.1006851792,-0.1490934789,-0.1880095154,0.2226814181,-0.1376913637,0.9459758401,-0.1912688762
1690540671065907001,-0.0978579819,-0.1486343443,-0.1870092452,0.2288942486,-0.1394928843,0.9434283972,-0.1951718181
1690540671099153280,-0.0956440866,-0.1443565637,-0.1880212426,0.2357328385,-0.1382230967,0.9412021041,-0.1986532807
1690540671132398844,-0.0973774791,-0.1445906162,-0.1845794022,0.2419145256,-0.1378598511,0.9391605854,-0.2011205107
1690540671165643454,-0.0958127081,-0.1421776265,-0.1766482145,0.2475436777,-0.1373877674,0.9373619556,-0.2029761523
1690540671198887110,-0.0941755772,-0.1467073113,-0.1723326743,0.2542472780,-0.1361254603,0.9358479977,-0.2025258988
1690540671232130051,-0.0917810500,-0.1495421082,-0.1632433981,0.2614969015,-0.1339158863,0.9343980551,-0.2014600933
1690540671265372038,-0.0906671584,-0.1508823931,-0.1617407650,0.2714497745,-0.1306707859,0.9323084354,-0.2001028508
1690540671298613071,-0.0909144580,-0.1480864584,-0.1586899161,0.2802506685,-0.1290381253,0.9298759103,-0.2003484815
1690540671331852913,-0.0942845345,-0.1496805996,-0.1569457203,0.2900655866,-0.1273675859,0.9270464182,-0.2005602866
1690540671365092278,-0.0932908654,-0.1492748857,-0.1526214927,0.3000945747,-0.1257493794,0.9239959121,-0.2009026110
1690540671398330450,-0.0901948363,-0.1493833661,-0.1505548954,0.3100443482,-0.1240711212,0.9207527637,-0.2017257661
1690540671431567907,-0.0881623030,-0.1537810862,-0.1498917639,0.3203057349,-0.1211683825,0.9176768661,-0.2014736831
1690540671464804173,-0.0784410089,-0.1518500298,-0.1466525793,0.3303350508,-0.1132584438,0.9154527783,-0.1999937892
1690540671498039484,-0.0819337666,-0.1546175480,-0.1431501508,0.3422421813,-0.1067497432,0.9122474790,-0.1981902421
1690540671531274080,-0.0796974003,-0.1521515846,-0.1564640701,0.3531441689,-0.1013579667,0.9086902142,-0.1982367784
1690540671564507723,-0.0934336632,-0.1453026980,-0.1457316875,0.3612018526,-0.0992541909,0.9057464600,-0.1982553452
1690540671597740412,-0.0957359821,-0.1454767883,-0.1401614845,0.3695959747,-0.0993400142,0.9025887251,-0.1971397996
1690540671630972147,-0.0928155035,-0.1488611698,-0.1433405876,0.3784454465,-0.0985681340,0.8992726207,-0.1958883405
1690540671664203167,-0.0947113186,-0.1483306289,-0.1448257267,0.3878165781,-0.0993237421,0.8946745992,-0.1982181668
1690540671697432995,-0.0917747170,-0.1482533514,-0.1438000500,0.3966591954,-0.1008491367,0.8899804354,-0.2010616809
1690540671730662107,-0.0835846812,-0.1508857459,-0.1384797841,0.4054514468,-0.1001517624,0.8857847452,-0.2023961991
1690540671763890266,-0.0860252827,-0.1426338851,-0.1323611885,0.4150788784,-0.0992845371,0.8804017901,-0.2067480683
1690540671797117472,-0.0839987397,-0.1411702484,-0.1226270571,0.4250856042,-0.0983723551,0.8753805757,-0.2081684172
1690540671830343723,-0.0892689228,-0.1406989992,-0.1349264085,0.4392446876,-0.0979133397,0.8676831126,-0.2111945003
1690540671863569021,-0.0967506766,-0.1452032328,-0.1227587759,0.4494609237,-0.0982749611,0.8622081280,-0.2119529694
1690540671896793365,-0.0868332535,-0.1422742754,-0.1053506061,0.4567400217,-0.0998627320,0.8578248024,-0.2134305686
1690540671930022001,-0.0719232261,-0.1396090090,-0.0991598889,0.4631108046,-0.1012891009,0.8538355827,-0.2150201350
1690540671963274240,-0.0712965429,-0.1359682679,-0.0997203439,0.4716764688,-0.1003796309,0.8487877846,-0.2168055475
1690540671996525288,-0.0749040693,-0.1439351737,-0.0933797508,0.4788985848,-0.1030471027,0.8440214992,-0.2183237076
1690540672029775620,-0.0849054009,-0.1472066343,-0.1010113433,0.4877533615,-0.1040821150,0.8382978439,-0.2202734798
1690540672063025236,-0.0827182680,-0.1515760422,-0.0982786193,0.4942308366,-0.1067929417,0.8337052464,-0.2219611853
1690540672096273661,-0.0824479014,-0.1580433100,-0.0925105289,0.4995022714,-0.1095325276,0.8297622800,-0.2235949636
1690540672129521132,-0.0811131150,-0.1540051550,-0.0849295110,0.5042720437,-0.1094710082,0.8259397745,-0.2270446420
1690540672162767887,-0.0851700455,-0.1579825133,-0.0976048857,0.5124288201,-0.1111876369,0.8196190596,-0.2308218628
1690540672196013689,-0.0833556503,-0.1550026983,-0.0964358002,0.5166515112,-0.1129121557,0.8155236840,-0.2350386679
1690540672229258537,-0.0818263590,-0.1602796465,-0.0914814025,0.5204257369,-0.1155066788,0.8119623065,-0.2377656698
1690540672262502670,-0.0806993246,-0.1611712575,-0.0853672922,0.5234636068,-0.1162457094,0.8090276122,-0.2407221049
1690540672295745850,-0.0788855702,-0.1605246961,-0.0802162439,0.5273451805,-0.1155646667,0.8054549694,-0.2445285320
1690540672328988075,-0.0849934816,-0.1600686759,-0.0799715072,0.5320548415,-0.1166877002,0.8006004691,-0.2496808171
1690540672362229347,-0.0881983191,-0.1610279679,-0.0792807937,0.5362105966,-0.1177375987,0.7964606285,-0.2535084784
1690540672395469666,-0.0843983889,-0.1596791595,-0.0775833130,0.5396685600,-0.1172753498,0.7932782769,-0.2563472092
1690540672428709269,-0.0846609324,-0.1589744538,-0.0753865615,0.5434737206,-0.1168694571,0.7897657752,-0.2593218982
1690540672461947680,-0.0902698785,-0.1610405743,-0.0640754029,0.5471193194,-0.1167914569,0.7870101929,-0.2600676715
1690540672495185614,-0.0905717686,-0.1645709276,-0.0627745241,0.5516641736,-0.1167077273,0.7833076119,-0.2616775632
1690540672528422356,-0.0939899087,-0.1601899415,-0.0642221123,0.5561808348,-0.1150541082,0.7797268033,-0.2635369003
1690540672561658144,-0.0921371505,-0.1651457548,-0.0562659726,0.5595342517,-0.1142598093,0.7771347165,-0.2644386590
1690540672594892979,-0.0952293575,-0.1613177657,-0.0495650843,0.5633451939,-0.1127710491,0.7742149830,-0.2655485868
1690540672628127098,-0.0983376577,-0.1567167044,-0.0514891297,0.5669743419,-0.1116209105,0.7709926963,-0.2676773965
1690540672661360264,-0.1013327688,-0.1509783715,-0.0518211052,0.5703778863,-0.1093758047,0.7684003711,-0.2688252330
1690540672694592714,-0.1059689149,-0.1527549028,-0.0526578426,0.5742754936,-0.1095248759,0.7653461695,-0.2691787779
1690540672727823973,-0.1032795385,-0.1415823400,-0.0452664047,0.5746369362,-0.1096988469,0.7640739083,-0.2719368041
1690540672761054516,-0.1048091948,-0.1500891447,-0.0500507280,0.5773051381,-0.1115830839,0.7619230747,-0.2715533674
1690540672794284105,-0.1066221744,-0.1533475518,-0.0488047227,0.5798532367,-0.1106836870,0.7602421641,-0.2712032497
1690540672827512741,-0.1071543396,-0.1493477225,-0.0454486459,0.5833578706,-0.1084632352,0.7576574683,-0.2718170285
1690540672860740423,-0.0952767879,-0.1479388475,-0.0308214203,0.5818533897,-0.1093858778,0.7585125566,-0.2722867429
1690540672893967628,-0.0955529958,-0.1493805051,-0.0301902667,0.5849842429,-0.1085694134,0.7564070821,-0.2717617452
1690540672927197695,-0.0942985564,-0.1483439505,-0.0280571431,0.5871297121,-0.1083280072,0.7543464303,-0.2729564309
1690540672960451126,-0.0956049711,-0.1504666805,-0.0280346572,0.5909979939,-0.1068640724,0.7518724203,-0.2720099688
1690540672993703842,-0.0959066227,-0.1469887793,-0.0276019424,0.5946350694,-0.1039221138,0.7493621111,-0.2721505463
1690540673026955366,-0.0989833549,-0.1470716745,-0.0285270214,0.5979322791,-0.1033958495,0.7466220260,-0.2726570070
1690540673060205936,-0.0990787297,-0.1479914784,-0.0280344039,0.6008778811,-0.1037565544,0.7437307239,-0.2739434242
1690540673093456030,-0.0933112428,-0.1409070641,-0.0287212878,0.6034276485,-0.1033787131,0.7406693101,-0.2767614722
1690540673126704931,-0.0908581242,-0.1411514878,-0.0260633379,0.6058663726,-0.1036858112,0.7379975319,-0.2784506977
1690540673159952879,-0.0883153677,-0.1394059658,-0.0284271762,0.6101001501,-0.1027364135,0.7339661717,-0.2802082896
1690540673193199873,-0.0890109837,-0.1431922764,-0.0253438503,0.6140426993,-0.1032888442,0.7301235795,-0.2814296782
1690540673226446390,-0.0904033706,-0.1420371085,-0.0270776972,0.6180584431,-0.1037600115,0.7259337306,-0.2832980454
1690540673259691715,-0.0920702368,-0.1419409215,-0.0261677429,0.6221228838,-0.1038695425,0.7226146460,-0.2828468382
1690540673292936325,-0.0905956179,-0.1418967545,-0.0250076801,0.6255263686,-0.1043308824,0.7196525931,-0.2827224135
1690540673326179743,-0.0870248824,-0.1418215632,-0.0196905509,0.6282467246,-0.1053425744,0.7170217037,-0.2829997838
1690540673359422445,-0.0891215280,-0.1430799663,-0.0197725594,0.6318552494,-0.1054211929,0.7140721083,-0.2823941708
1690540673392664194,-0.0882162601,-0.1434641778,-0.0162318274,0.6352471709,-0.1049559787,0.7111859322,-0.2822406888
1690540673425904989,-0.0934245139,-0.1453532875,-0.0191618651,0.6403564811,-0.1017577872,0.7076756358,-0.2806851268
1690540673459145069,-0.0963392705,-0.1374223679,-0.0188594013,0.6457296610,-0.0983275995,0.7033234239,-0.2805371284
1690540673492384195,-0.0977603346,-0.1365147531,-0.0172709301,0.6508329511,-0.0955517292,0.6994563937,-0.2793691456
1690540673525622606,-0.0959282219,-0.1360212713,-0.0157360062,0.6547784805,-0.0921797454,0.6964783072,-0.2787220478
1690540673558859825,-0.1043086797,-0.1348735988,-0.0194457546,0.6590956450,-0.0897591785,0.6924794912,-0.2792997956
1690540673592096090,-0.0998796076,-0.1315593868,-0.0176247209,0.6621370316,-0.0907758623,0.6885383129,-0.2815124691
1690540673625331879,-0.0965123922,-0.1313481331,-0.0167731792,0.6652821898,-0.0915297940,0.6849820614,-0.2825268209
1690540673658566475,-0.0997460932,-0.1326404065,-0.0134448558,0.6685792804,-0.0907818601,0.6820721030,-0.2820249796
1690540673691800356,-0.0987739041,-0.1329751015,-0.0091190860,0.6724285483,-0.0896987170,0.6783939600,-0.2820915282
1690540673725033045,-0.0946288556,-0.1324751973,-0.0078313574,0.6752287745,-0.0890019685,0.6749583483,-0.2838593721
1690540673758264780,-0.0989246517,-0.1336820126,-0.0069193915,0.6780337691,-0.0891130194,0.6714468598,-0.2854613066
1690540673791496038,-0.0991897956,-0.1367107779,-0.0063436627,0.6807225347,-0.0892643705,0.6683439016,-0.2862955332
1690540673824726343,-0.1006969735,-0.1402587593,-0.0001625270,0.6822820902,-0.0913861543,0.6657595634,-0.2879303992
1690540673857955456,-0.0992168039,-0.1400624812,-0.0020620599,0.6847496033,-0.0909691080,0.6635553837,-0.2872923911
1690540673891183853,-0.0985183120,-0.1387988478,-0.0003113523,0.6863887310,-0.0909136012,0.6617546678,-0.2875517607
1690540673924415588,-0.0987762809,-0.1420518458,-0.0001491979,0.6891600490,-0.0895800740,0.6595289707,-0.2864531577
1690540673957672596,-0.0964344144,-0.1376491487,-0.0024743676,0.6921346784,-0.0870089456,0.6566979289,-0.2865777910
1690540673990928650,-0.0998452753,-0.1378920227,-0.0006137043,0.6935256124,-0.0876815319,0.6547801495,-0.2873974442
1690540674024183989,-0.1047585905,-0.1437440664,0.0023040771,0.6956890225,-0.0881647915,0.6526134610,-0.2869487405
1690540674057438374,-0.1038347632,-0.1432160437,0.0012752786,0.6988894343,-0.0855179653,0.6496159434,-0.2867741585
1690540674090691805,-0.1062809005,-0.1410861015,-0.0001412183,0.7031661868,-0.0814264119,0.6455214620,-0.2867562175
1690540674123944521,-0.1002760977,-0.1379571259,0.0085436925,0.7057901025,-0.0786819085,0.6422810555,-0.2883479297
1690540674157196522,-0.1040782705,-0.1364447773,0.0010950565,0.7103610039,-0.0754073784,0.6374412775,-0.2887381315
1690540674190447569,-0.1060541868,-0.1350414455,0.0022148043,0.7136335373,-0.0734925270,0.6340309978,-0.2886706889
1690540674223697424,-0.1093512177,-0.1375985444,0.0032294169,0.7167527676,-0.0735756606,0.6309431791,-0.2876852453
1690540674256946564,-0.1123161018,-0.1380424798,0.0051883310,0.7196476460,-0.0737598240,0.6281622648,-0.2864942253
1690540674290194988,-0.1101996452,-0.1361084282,0.0032411069,0.7236382961,-0.0722528026,0.6244517565,-0.2849335670
1690540674323442459,-0.1091838330,-0.1335449517,0.0000258610,0.7272565961,-0.0717694014,0.6203831434,-0.2847310305
1690540674356688976,-0.1151453257,-0.1380982697,0.0016366690,0.7303909063,-0.0735120848,0.6166006923,-0.2844796479
1690540674389934778,-0.1152066216,-0.1396412551,0.0042805448,0.7332636714,-0.0737741888,0.6128563285,-0.2851120234
1690540674423179388,-0.1147386283,-0.1377645582,0.0028342828,0.7363072038,-0.0729644373,0.6091349125,-0.2854515016
1690540674456423521,-0.1180577278,-0.1375086159,0.0021239594,0.7388783693,-0.0735171586,0.6056655645,-0.2860475481
1690540674489666462,-0.1161099821,-0.1373084188,0.0046279728,0.7409031987,-0.0744042844,0.6031255126,-0.2859476805
1690540674522908926,-0.1161536872,-0.1418453306,0.0099490285,0.7435512543,-0.0742039904,0.6007395983,-0.2841430604
1690540674556150198,-0.1133856624,-0.1428382844,0.0156197697,0.7465827465,-0.0717789307,0.5978115201,-0.2829900086
1690540674589390516,-0.1140650287,-0.1411028355,0.0157509148,0.7499263287,-0.0687199384,0.5940153599,-0.2829024792
1690540674622630358,-0.1159203649,-0.1404408067,0.0139421150,0.7537433505,-0.0659563541,0.5894710422,-0.2829213738
1690540674655869007,-0.1186783910,-0.1409729272,0.0120643750,0.7570924759,-0.0644714832,0.5850086808,-0.2835826576
1690540674689106941,-0.1212175041,-0.1412387490,0.0111744776,0.7604353428,-0.0638926029,0.5804162621,-0.2842057347
1690540674722343922,-0.1225293204,-0.1416061670,0.0094986260,0.7635564208,-0.0642217398,0.5761219859,-0.2845005989
1690540674755580187,-0.1278113425,-0.1381904483,0.0096512735,0.7664493322,-0.0645517334,0.5720995069,-0.2847643793
1690540674788815260,-0.1254211366,-0.1388469040,0.0113142282,0.7696964741,-0.0656419769,0.5679879189,-0.2839860320
1690540674822049618,-0.1253101975,-0.1398368329,0.0089458153,0.7729665041,-0.0662157610,0.5642661452,-0.2823862731
1690540674855283260,-0.1284504831,-0.1399873197,0.0093125030,0.7756583691,-0.0677183568,0.5603410006,-0.2824647129
1690540674888515949,-0.1254611313,-0.1393414587,0.0106700882,0.7787526250,-0.0692828894,0.5556777716,-0.2827831805
1690540674921751261,-0.1291216165,-0.1421952248,0.0140885189,0.7820161581,-0.0698488355,0.5518156290,-0.2811963856
1690540674955009699,-0.1306958795,-0.1417739987,0.0076426268,0.7855847478,-0.0692285821,0.5468643308,-0.2810754478
1690540674988267183,-0.1317714304,-0.1373516321,0.0034273788,0.7883985639,-0.0679241493,0.5433920026,-0.2802481651
1690540675021523714,-0.1343055964,-0.1408367753,0.0045577884,0.7900413275,-0.0696558133,0.5405998826,-0.2805967033
1690540675054779530,-0.1386992335,-0.1463437527,0.0029098317,0.7916499972,-0.0705087483,0.5383800268,-0.2801173329
1690540675088034391,-0.1400041133,-0.1455610096,0.0045574307,0.7933191061,-0.0693216175,0.5362336040,-0.2798086107
1690540675121288538,-0.1368880868,-0.1414375007,0.0075155571,0.7952532172,-0.0670131594,0.5336626172,-0.2797959149
1690540675154541731,-0.1405644417,-0.1444646269,0.0072479993,0.7972011566,-0.0663502216,0.5313851237,-0.2787432373
1690540675187793970,-0.1460648030,-0.1438221931,0.0085151568,0.7994341254,-0.0643936843,0.5290904641,-0.2771674097
1690540675221045494,-0.1482667327,-0.1465776712,0.0042912662,0.8029894233,-0.0625952706,0.5250118971,-0.2750499249
1690540675254296064,-0.1522154808,-0.1457958817,0.0102980137,0.8046910167,-0.0617515631,0.5223107934,-0.2754097879
1690540675287545919,-0.1529272944,-0.1439552456,0.0134701654,0.8072922230,-0.0600872487,0.5189925432,-0.2744368613
1690540675320794582,-0.1495987624,-0.1396823227,0.0094329640,0.8114879727,-0.0574786663,0.5139370561,-0.2721252739
1690540675354042768,-0.1531101465,-0.1416600347,0.0031907707,0.8147152662,-0.0569726229,0.5101578832,-0.2696891725
1690540675387290001,-0.1608918309,-0.1409265846,-0.0002999753,0.8168241978,-0.0580934100,0.5070517659,-0.2689273059
1690540675420536041,-0.1710023135,-0.1436067671,-0.0040826723,0.8186622858,-0.0610838830,0.5043092370,-0.2678301632
1690540675453781843,-0.1630897373,-0.1452165693,-0.0018629953,0.8212822080,-0.0627319142,0.5008730292,-0.2658694983
1690540675487026453,-0.1641696990,-0.1445695013,-0.0024532899,0.8226015568,-0.0642679706,0.4989498854,-0.2650385201
1690540675520270109,-0.1632679999,-0.1443221867,-0.0029060841,0.8233078718,-0.0654199198,0.4985225797,-0.2633621991
1690540675553513050,-0.1615815610,-0.1444601119,-0.0044517741,0.8244253397,-0.0670555085,0.4971804023,-0.2619887590
1690540675586754799,-0.1627561748,-0.1464302540,-0.0039634481,0.8245079517,-0.0696427077,0.4976056218,-0.2602406442
1690540675619996071,-0.1599333286,-0.1431469619,-0.0034734905,0.8251851201,-0.0696663707,0.4983352721,-0.2566672862
1690540675653236389,-0.1617682129,-0.1422876418,-0.0000879914,0.8260781169,-0.0700101852,0.4988783300,-0.2526142299
1690540675686475754,-0.1627683043,-0.1442679167,0.0007888377,0.8280062675,-0.0700727329,0.4979803562,-0.2480140477
1690540675719714403,-0.1487263441,-0.1274980903,0.0085242391,0.8285176158,-0.0692204535,0.4974835217,-0.2475425005
1690540675752952099,-0.1491976231,-0.1246038899,0.0089253485,0.8293431401,-0.0708635077,0.4970449209,-0.2451829314
1690540675786189079,-0.1520712376,-0.1241518110,0.0081695244,0.8303077221,-0.0736430511,0.4959577620,-0.2432936132
1690540675819424868,-0.1469333172,-0.1264013350,0.0111453086,0.8326279521,-0.0770082697,0.4931178391,-0.2400733382
1690540675852660179,-0.1487815380,-0.1245542616,0.0102257058,0.8348080516,-0.0796967298,0.4901118279,-0.2377695292
1690540675885894299,-0.1516934484,-0.1219106019,0.0138543993,0.8361781836,-0.0837836564,0.4875227213,-0.2368711233
1690540675919131041,-0.1543236971,-0.1214475259,0.0164071545,0.8380068541,-0.0885926932,0.4845845103,-0.2346778065
1690540675952390432,-0.1463598758,-0.1172314435,0.0182198659,0.8415218592,-0.0913843811,0.4799481928,-0.2305202484
1690540675985648632,-0.1473405957,-0.1163638458,0.0206450447,0.8438654542,-0.0958317444,0.4757015705,-0.2289441228
1690540676018906355,-0.1445070654,-0.1134428680,0.0251117870,0.8475087881,-0.0983884633,0.4696427286,-0.2269014567
1690540676052162886,-0.1393461525,-0.1050840467,0.0349199958,0.8513899446,-0.0982072949,0.4631600380,-0.2257728726
1690540676085418701,-0.1482549906,-0.1108727828,0.0313883908,0.8558182120,-0.1004530862,0.4551357329,-0.2243565470
1690540676118673563,-0.1539712548,-0.1100107133,0.0310100503,0.8609166145,-0.1011169404,0.4455087185,-0.2238748521
1690540676151927710,-0.1579631120,-0.1112066954,0.0266107433,0.8664284348,-0.1015694365,0.4353733659,-0.2223408073
1690540676185180902,-0.1546439528,-0.1126324087,0.0378965773,0.8707869649,-0.1029709950,0.4256716371,-0.2234518528
1690540676218433380,-0.1585695297,-0.1153368503,0.0287246592,0.8769500852,-0.1028880104,0.4132697582,-0.2226672918
1690540676251685143,-0.1618112624,-0.1165925637,0.0236477703,0.8811535239,-0.1043875962,0.4043011069,-0.2218386829
1690540676284935474,-0.1625498980,-0.1154296547,0.0241997838,0.8847717643,-0.1073082834,0.3959504962,-0.2211044580
1690540676318185568,-0.1649970710,-0.1161009967,0.0242023095,0.8876769543,-0.1097078249,0.3893185854,-0.2200567275
1690540676351434469,-0.1672567874,-0.1158789247,0.0223934613,0.8908587098,-0.1097366810,0.3837171495,-0.2170021087
1690540676384682655,-0.1714240015,-0.1181469560,0.0187262967,0.8930400014,-0.1109259725,0.3789891303,-0.2157367319
1690540676417929888,-0.1783840358,-0.1178221479,0.0276750699,0.8933758736,-0.1130044013,0.3780456483,-0.2149211019
1690540676451176167,-0.1775472760,-0.1167988181,0.0297791623,0.8950665593,-0.1133747920,0.3752515912,-0.2125752717
1690540676484421968,-0.1790806800,-0.1167172641,0.0292143021,0.8973283172,-0.1130515561,0.3711533248,-0.2103961855
1690540676517666578,-0.1790410578,-0.1154314280,0.0295849573,0.8994275928,-0.1127045602,0.3669988215,-0.2089009136
1690540676550910473,-0.1786219329,-0.1138362586,0.0295758843,0.9020335674,-0.1127835140,0.3613496721,-0.2074652314
1690540676584153652,-0.1808464527,-0.1139637530,0.0295513831,0.9047301412,-0.1134265885,0.3547012210,-0.2068448514
1690540676617395639,-0.1804805547,-0.1110666245,0.0303139165,0.9079712033,-0.1103665531,0.3497718573,-0.2026506960
1690540676650636911,-0.1817077398,-0.1067816168,0.0338255614,0.9115226865,-0.1070106104,0.3441083133,-0.1981530935
1690540676683877468,-0.1855425984,-0.1075936556,0.0302220248,0.9155808091,-0.1061512530,0.3357783258,-0.1941561997
1690540676717117071,-0.1877782941,-0.1089811325,0.0246781930,0.9190062881,-0.1063486114,0.3285220265,-0.1902386099
1690540676750355721,-0.1877770573,-0.1067931354,0.0239721537,0.9223369956,-0.1068531573,0.3217937052,-0.1852719039
1690540676783593655,-0.1898053735,-0.1063102335,0.0236906856,0.9257263541,-0.1084133983,0.3141888678,-0.1804510951
1690540676816830873,-0.1921565682,-0.0987518877,0.0362509899,0.9273675084,-0.1108581275,0.3082490563,-0.1807831675
1690540676850066900,-0.1969580799,-0.1016092449,0.0255725980,0.9302921891,-0.1140423119,0.3007359803,-0.1763765812
1690540676883302212,-0.1975803077,-0.1004686877,0.0259869862,0.9324526191,-0.1182857081,0.2945244312,-0.1726153642
1690540676916539907,-0.2005502731,-0.1008313745,0.0232143141,0.9349590540,-0.1230700612,0.2863498926,-0.1694375724
1690540676949798107,-0.1986443251,-0.0998615324,0.0245286413,0.9368539453,-0.1281024218,0.2793885767,-0.1668425500
1690540676983055592,-0.1988424063,-0.0976463407,0.0264651030,0.9385120869,-0.1322542429,0.2741820514,-0.1628743559
1690540677016312122,-0.1996679008,-0.0979443714,0.0255254172,0.9403361082,-0.1368830055,0.2678841650,-0.1589630246
1690540677049567938,-0.1951149106,-0.0901244432,0.0328948013,0.9410994053,-0.1422534287,0.2625916004,-0.1585608125
1690540677082822561,-0.1966185272,-0.0910718367,0.0311301723,0.9422171712,-0.1468692571,0.2576213479,-0.1558442265
1690540677116076708,-0.1982105076,-0.0899509862,0.0302005596,0.9431886077,-0.1505596042,0.2536982596,-0.1528536230
1690540677149329662,-0.1999565661,-0.0875483677,0.0319544226,0.9442765713,-0.1529397815,0.2499734908,-0.1498813033
1690540677182582140,-0.2016534954,-0.0874063969,0.0287275240,0.9456117749,-0.1540165991,0.2460429966,-0.1468339562
1690540677215833187,-0.2107110471,-0.0921312571,0.0168115515,0.9473826885,-0.1543835849,0.2424699366,-0.1408550292
1690540677249083757,-0.2114813775,-0.0901805758,0.0174801685,0.9474300146,-0.1559766680,0.2420340776,-0.1395246238
1690540677282333612,-0.2134612203,-0.0873754546,0.0211311858,0.9474959970,-0.1565827280,0.2420742065,-0.1383235157
1690540677315582275,-0.2133913189,-0.0857106075,0.0239789188,0.9482861757,-0.1558598876,0.2411775887,-0.1352570653
1690540677348829985,-0.2142810673,-0.0842142180,0.0215165913,0.9494074583,-0.1541885287,0.2398204803,-0.1316722929
