#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540654624729156,0.1427690983,-0.1814212501,-0.3100941479,0.6156226397,0.0521698035,0.7855346799,0.0349628665
1690540654658084869,0.1478456259,-0.1742723286,-0.3078453243,0.6138109565,0.0534470640,0.7868629098,0.0350184254
1690540654691440582,0.1486487389,-0.1750140786,-0.3082464039,0.6128214598,0.0532958321,0.7876153588,0.0356582329
1690540654724796295,0.1433705389,-0.1771866530,-0.3126536310,0.6121220589,0.0529949516,0.7881443501,0.0364227891
1690540654758152008,0.1446536481,-0.1789925098,-0.3147390485,0.6108763218,0.0529984049,0.7890871167,0.0369166918
1690540654791507721,0.1461371481,-0.1790969670,-0.3106198609,0.6091690660,0.0541175678,0.7903102040,0.0373383872
1690540654824863434,0.1444906890,-0.1774104536,-0.3146244586,0.6089037657,0.0556380190,0.7903702259,0.0381516702
1690540654858219147,0.1428122520,-0.1775347441,-0.3170536458,0.6077743173,0.0561455935,0.7911597490,0.0390410386
1690540654891574860,0.1403303444,-0.1818936914,-0.3211631477,0.6068125963,0.0569917671,0.7917456031,0.0408585817
1690540654924930573,0.1380318999,-0.1824462265,-0.3185959756,0.6053460240,0.0581116974,0.7927402854,0.0417376496
1690540654958286285,0.1375163198,-0.1835078299,-0.3198332489,0.6044187546,0.0594363064,0.7932834029,0.0429743789
1690540654991641760,0.1362531483,-0.1842989475,-0.3187930882,0.6029981971,0.0609817803,0.7941922545,0.0439666398
1690540655024997473,0.1386100948,-0.1830911040,-0.3181580603,0.6016998887,0.0632304177,0.7949617505,0.0446642004
1690540655058352947,0.1309297383,-0.1818791926,-0.3275834024,0.6022011042,0.0644497201,0.7944447398,0.0453608595
1690540655091708660,0.1286962926,-0.1790193617,-0.3322254419,0.6008031964,0.0625521615,0.7956997156,0.0445503220
1690540655125064135,0.1316343844,-0.1850497127,-0.3288589716,0.5973566175,0.0610789210,0.7983411551,0.0456712469
1690540655158419609,0.1309655607,-0.1917147338,-0.3341447115,0.5959609151,0.0621602237,0.7992521524,0.0465050004
1690540655191775322,0.1311670542,-0.1905028671,-0.3358710408,0.5937697291,0.0647745207,0.8006803989,0.0463973507
1690540655225130796,0.1270904839,-0.1842876077,-0.3392281234,0.5914655328,0.0688690320,0.8020051122,0.0470476225
1690540655258486271,0.1268016994,-0.1798148155,-0.3403126001,0.5879572630,0.0719098821,0.8041923642,0.0490908995
1690540655291841745,0.1244990230,-0.1791275740,-0.3438465893,0.5842559934,0.0750095025,0.8063797951,0.0526331849
1690540655325197220,0.1231379211,-0.1807572991,-0.3444641232,0.5801864862,0.0764022917,0.8089837432,0.0556020848
1690540655358552694,0.1207947731,-0.1877447963,-0.3395268321,0.5762372613,0.0773084536,0.8114902973,0.0588008575
1690540655391908169,0.1244443059,-0.1855284274,-0.3418838680,0.5744606256,0.0798404291,0.8124142885,0.0600297041
1690540655425263643,0.1233440340,-0.1862953305,-0.3449591696,0.5727028847,0.0820338279,0.8133416176,0.0612970293
1690540655458619118,0.1228169799,-0.1823380888,-0.3431519270,0.5699568391,0.0851745978,0.8148868680,0.0620796308
1690540655491974592,0.1223842800,-0.1797154397,-0.3490639031,0.5685010552,0.0868870318,0.8156428337,0.0631192476
1690540655525329828,0.1162697971,-0.1788921654,-0.3522039056,0.5667679310,0.0872663930,0.8167307377,0.0641066283
1690540655558685303,0.1140800416,-0.1762910187,-0.3570748866,0.5647373796,0.0854417533,0.8183276057,0.0641197786
1690540655592040539,0.1151038110,-0.1815519333,-0.3563519418,0.5619290471,0.0839428157,0.8202905655,0.0656719580
1690540655625396013,0.1205570102,-0.1856777668,-0.3548406065,0.5595114231,0.0837125331,0.8219534159,0.0658160895
1690540655658752680,0.1258336902,-0.1857370734,-0.3552395701,0.5576846004,0.0860916376,0.8230034709,0.0651263371
1690540655692109108,0.1217792034,-0.1869574487,-0.3541315794,0.5567387938,0.0881916657,0.8234980106,0.0641493201
1690540655725465775,0.1224778891,-0.1812284589,-0.3556915820,0.5562118888,0.0897642374,0.8237981200,0.0626689792
1690540655758822441,0.1177298427,-0.1785041392,-0.3544342518,0.5556802154,0.0904428139,0.8240957856,0.0624961331
1690540655792179108,0.1144148111,-0.1770370156,-0.3551505506,0.5554892421,0.0891561806,0.8243802786,0.0622900687
1690540655825535536,0.1143253446,-0.1822196841,-0.3548971415,0.5543828607,0.0868532360,0.8252897859,0.0633477420
1690540655858892441,0.1148616970,-0.1785734892,-0.3504244983,0.5541525483,0.0856372342,0.8256204724,0.0627060682
1690540655892248869,0.1173573434,-0.1751763672,-0.3554699421,0.5553423166,0.0823730454,0.8252561688,0.0613339208
1690540655925605536,0.1164185405,-0.1771762371,-0.3556255400,0.5552145243,0.0786347017,0.8257519007,0.0607228689
1690540655958962202,0.1088318229,-0.1835828274,-0.3617619872,0.5558391809,0.0736720487,0.8258336782,0.0601164736
1690540655992318630,0.1113870144,-0.1795134842,-0.3607193828,0.5541718602,0.0685505122,0.8276055455,0.0571260750
1690540656025675297,0.1201936901,-0.1874183267,-0.3585289717,0.5525366664,0.0658989102,0.8289194703,0.0570355766
1690540656059031725,0.1196451485,-0.1934310496,-0.3581853211,0.5531204939,0.0671909750,0.8285076022,0.0558412224
1690540656092388391,0.1119419932,-0.1865873486,-0.3627927303,0.5545922518,0.0670245513,0.8278017640,0.0517639108
1690540656125744820,0.1131751239,-0.1813058257,-0.3619886339,0.5528711081,0.0655857250,0.8291606307,0.0502470210
1690540656159101248,0.1149003804,-0.1872484684,-0.3570050895,0.5509723425,0.0649645403,0.8304103017,0.0512620397
1690540656192457914,0.1162062883,-0.1919529736,-0.3582628667,0.5507920980,0.0636352450,0.8307040334,0.0500952564
1690540656225814342,0.1144983172,-0.1961907744,-0.3622927666,0.5510085821,0.0642411411,0.8305272460,0.0498696789
1690540656259171009,0.1156190336,-0.1978532970,-0.3581996560,0.5498352647,0.0661095381,0.8312082291,0.0490274057
1690540656292527676,0.1147722602,-0.2015834153,-0.3622069359,0.5497069359,0.0685344785,0.8311273456,0.0485054590
1690540656325884104,0.1085306704,-0.1987299621,-0.3629765511,0.5501980186,0.0697505921,0.8308147192,0.0465187207
1690540656359240532,0.1074731946,-0.2013640851,-0.3604472280,0.5501076579,0.0693038628,0.8309711218,0.0454478264
1690540656392597198,0.1121667027,-0.1992949545,-0.3559536934,0.5499011278,0.0697665662,0.8311546445,0.0438561775
1690540656425953627,0.1079251468,-0.1981433630,-0.3595820069,0.5521025062,0.0684090555,0.8299399614,0.0412651859
1690540656459310055,0.1086089015,-0.1885535717,-0.3593916893,0.5532079935,0.0664633065,0.8295456171,0.0373851806
1690540656492666483,0.1023724675,-0.2014003843,-0.3597237468,0.5544280410,0.0620733686,0.8290820122,0.0371408835
1690540656526022911,0.1059237123,-0.1943767071,-0.3607759476,0.5553777814,0.0594460219,0.8287963867,0.0334399045
1690540656559379578,0.1084034443,-0.2088109702,-0.3560055792,0.5551559329,0.0562162139,0.8291665316,0.0335338525
1690540656592736006,0.1128388941,-0.2112796605,-0.3536916375,0.5551840067,0.0548587292,0.8293215036,0.0314179100
1690540656626092434,0.1104329526,-0.2118059844,-0.3550333977,0.5547163486,0.0547249466,0.8297221065,0.0292604920
1690540656659449100,0.1103068888,-0.2160265446,-0.3562017679,0.5535623431,0.0548624285,0.8305152059,0.0283436533
1690540656692806005,0.1217771173,-0.2163726240,-0.3491933346,0.5520655513,0.0569308437,0.8314635754,0.0255117062
1690540656726162910,0.1117770970,-0.2125061750,-0.3569962382,0.5531725287,0.0570248663,0.8308470845,0.0210078210
1690540656759519577,0.1122574508,-0.2134070545,-0.3514685333,0.5525209904,0.0585631393,0.8312081695,0.0195932649
1690540656792876244,0.1086040437,-0.2162016332,-0.3532497287,0.5538611412,0.0586962029,0.8303409219,0.0180697553
1690540656826232910,0.1065876186,-0.2114908993,-0.3539367318,0.5540508628,0.0588112213,0.8302493691,0.0159670003
1690540656859589577,0.1059435904,-0.2170433998,-0.3579545021,0.5543357730,0.0591505654,0.8300246000,0.0164957084
1690540656892946243,0.1014535725,-0.2171960473,-0.3602226079,0.5551742911,0.0588217564,0.8295134306,0.0151367560
1690540656926302910,0.1008049250,-0.2111288905,-0.3556065261,0.5545243621,0.0590428188,0.8299579024,0.0136634912
1690540656959659815,0.0975695252,-0.2127383202,-0.3540005088,0.5546191931,0.0587981679,0.8299081326,0.0138871931
1690540656993016720,0.0971665680,-0.2114724964,-0.3518687189,0.5550062060,0.0583608896,0.8296797872,0.0139093790
1690540657026373386,0.0972248018,-0.2096242011,-0.3519529402,0.5556001067,0.0578694828,0.8293133974,0.0141092297
1690540657059730053,0.0974316001,-0.2066019475,-0.3579270244,0.5570759773,0.0566727780,0.8284112811,0.0137612550
1690540657093086720,0.0954092741,-0.2061006874,-0.3529094756,0.5563499928,0.0549862608,0.8290066719,0.0141124548
1690540657126443386,0.0999685228,-0.1979126036,-0.3503737152,0.5556375980,0.0557168350,0.8294244409,0.0147540886
1690540657159800053,0.1003642678,-0.2099287659,-0.3512985408,0.5552736521,0.0535842106,0.8297746181,0.0165530760
1690540657193156719,0.0977707803,-0.2079083025,-0.3503541350,0.5549979806,0.0547985621,0.8298688531,0.0170916915
1690540657226513386,0.0974234343,-0.1996237040,-0.3497458398,0.5550768375,0.0546912886,0.8298380971,0.0163502079
1690540657259870052,0.0889469385,-0.1948950589,-0.3530662954,0.5556654334,0.0520381071,0.8296051621,0.0168293100
1690540657293226719,0.0828389823,-0.1909285188,-0.3549791276,0.5557240248,0.0490090027,0.8297095895,0.0187346935
1690540657326583385,0.0833159685,-0.1917511672,-0.3500384092,0.5548725724,0.0451437607,0.8304354548,0.0213402603
1690540657359940052,0.0918740034,-0.1877277941,-0.3533850014,0.5547543764,0.0424582362,0.8306228518,0.0225990005
1690540657393296719,0.0887832642,-0.1975711286,-0.3545359075,0.5544423461,0.0380249135,0.8309912086,0.0245243162
1690540657426653385,0.0945180058,-0.2035066336,-0.3541878462,0.5527651310,0.0346138328,0.8322377205,0.0251585636
1690540657460010052,0.0902361870,-0.1967224330,-0.3587517738,0.5525255203,0.0331084728,0.8324928880,0.0239814464
1690540657493366718,0.0852004290,-0.1962424070,-0.3602049947,0.5513159633,0.0299468171,0.8334061503,0.0242507048
1690540657526723385,0.0882208347,-0.1898612082,-0.3558376729,0.5490117669,0.0275607631,0.8349977732,0.0246024411
1690540657560079813,0.0909981430,-0.1941710860,-0.3507579267,0.5467713475,0.0242659394,0.8365015388,0.0267851558
1690540657593436480,0.0962817669,-0.1933883131,-0.3540376127,0.5457699895,0.0227553323,0.8371619582,0.0278784111
1690540657626793146,0.0930976868,-0.1983287781,-0.3547447026,0.5448505878,0.0220326371,0.8377332091,0.0292486791
1690540657660149574,0.0918831825,-0.1927225590,-0.3606233001,0.5448068976,0.0232133847,0.8377292156,0.0292633791
1690540657693506241,0.0955685079,-0.1929577738,-0.3589533865,0.5430253148,0.0226534288,0.8388696909,0.0301306807
1690540657726862907,0.0962149799,-0.1944429725,-0.3572757542,0.5422251225,0.0230994802,0.8393425941,0.0310223512
1690540657760219336,0.0960012972,-0.1918613166,-0.3558650017,0.5424833298,0.0249127429,0.8390899897,0.0319261290
1690540657793575764,0.0914653242,-0.1818298846,-0.3612432778,0.5435284972,0.0254231188,0.8383794427,0.0324095264
1690540657826932192,0.0879048109,-0.1793437153,-0.3653131425,0.5436102152,0.0231320225,0.8383187056,0.0342722051
1690540657860288620,0.0909061134,-0.1843090355,-0.3587928414,0.5419634581,0.0202457402,0.8393507004,0.0368254669
1690540657893645048,0.0918390751,-0.1848102659,-0.3612353802,0.5426849127,0.0198036693,0.8387898207,0.0391486585
1690540657927001715,0.0912643969,-0.1818129420,-0.3623762429,0.5430942774,0.0189076867,0.8384943008,0.0402296335
1690540657960358143,0.0936747193,-0.1798899770,-0.3634257913,0.5430927277,0.0177080352,0.8384510875,0.0416721478
1690540657993714571,0.0954494774,-0.1790969819,-0.3657352924,0.5438833833,0.0171373207,0.8378645182,0.0433617160
1690540658027070999,0.0964422822,-0.1800598502,-0.3673546612,0.5439174175,0.0151492190,0.8378500938,0.0439506769
1690540658060427427,0.0939549804,-0.1786679626,-0.3720789850,0.5438924432,0.0135848643,0.8378698826,0.0443907417
1690540658093783855,0.1047232747,-0.1792659909,-0.3637507856,0.5422889590,0.0127322050,0.8388800621,0.0451765656
1690540658127140284,0.1038953960,-0.1811157316,-0.3650079966,0.5423771739,0.0135683175,0.8387466073,0.0463364646
1690540658160496473,0.0943217576,-0.1831495166,-0.3724441528,0.5433061123,0.0157359857,0.8380336165,0.0476498455
1690540658193853140,0.0982307792,-0.1831078678,-0.3728261590,0.5421988964,0.0171457641,0.8386797309,0.0484014638
1690540658227209568,0.0948676169,-0.1840962321,-0.3745708168,0.5415770411,0.0180340298,0.8390530348,0.0485717021
1690540658260565996,0.1023207605,-0.1795486063,-0.3710741699,0.5403193831,0.0208401699,0.8397848606,0.0488066711
1690540658293922424,0.1019139588,-0.1785261631,-0.3694059551,0.5401071310,0.0231974423,0.8398077488,0.0496904589
1690540658327278852,0.0918735564,-0.1814858168,-0.3786372542,0.5413240194,0.0246910527,0.8389062881,0.0509400107
1690540658360635281,0.0866036713,-0.1745498478,-0.3864290416,0.5406335592,0.0230395477,0.8394607306,0.0499023721
1690540658393991470,0.0915869176,-0.1817803681,-0.3804418743,0.5373321176,0.0201701038,0.8415349722,0.0518279113
1690540658427347898,0.1065295637,-0.1802723259,-0.3773444891,0.5360017419,0.0223648082,0.8423269987,0.0518379770
1690540658460704327,0.0948969722,-0.1855647862,-0.3816929758,0.5362413526,0.0260718521,0.8420160413,0.0526735336
1690540658494060516,0.0923306346,-0.1823418289,-0.3814631701,0.5349606872,0.0306548215,0.8425914049,0.0540102497
1690540658527416945,0.0947381556,-0.1809638739,-0.3831352890,0.5340234637,0.0346611775,0.8429247141,0.0556369908
1690540658560773373,0.0895216763,-0.1768310070,-0.3865478635,0.5339006782,0.0370196663,0.8429306149,0.0552054346
1690540658594129562,0.0824493766,-0.1776615530,-0.3914157152,0.5331215858,0.0351896882,0.8434889317,0.0554024130
1690540658627485991,0.0862978101,-0.1824850291,-0.3888576031,0.5309030414,0.0337600820,0.8449113369,0.0559200458
1690540658660843611,0.0923624635,-0.1821827441,-0.3890658617,0.5294337869,0.0343251564,0.8458769321,0.0548989549
1690540658694200754,0.0946117938,-0.1800979972,-0.3888498247,0.5281335711,0.0351570807,0.8467557430,0.0533256680
1690540658727558136,0.0825846493,-0.1821068078,-0.3941359818,0.5273746848,0.0348496661,0.8472537994,0.0531275533
1690540658760915279,0.0844596922,-0.1827962399,-0.3948753774,0.5246691704,0.0346600823,0.8489329815,0.0532341227
1690540658794272661,0.0843388438,-0.1865793318,-0.3941470683,0.5224480629,0.0347837210,0.8502967954,0.0532300100
1690540658827629805,0.0848055184,-0.1853984445,-0.3932195604,0.5206597447,0.0357265435,0.8514336944,0.0519391447
1690540658860987186,0.0790575445,-0.1856408864,-0.4007857740,0.5195534825,0.0365683436,0.8520591259,0.0521743558
1690540658894344568,0.0809163451,-0.1838473827,-0.3979961574,0.5169808269,0.0376368314,0.8535925150,0.0519037284
1690540658927701950,0.0757155120,-0.1877268851,-0.3980180323,0.5157455802,0.0384847745,0.8542897105,0.0521006696
1690540658961059093,0.0769782960,-0.1766418964,-0.3992797434,0.5147306323,0.0400014743,0.8549430370,0.0502462946
1690540658994416475,0.0707735419,-0.1797437072,-0.4054166675,0.5138675570,0.0370027311,0.8555772305,0.0505829975
1690540659027773619,0.0778607130,-0.1821399629,-0.4017411470,0.5106990933,0.0360743254,0.8574909568,0.0509337299
1690540659061131001,0.0776012838,-0.1814686954,-0.4044362009,0.5098484755,0.0370555781,0.8579918146,0.0503150187
1690540659094488382,0.0758785605,-0.1838792562,-0.4054009318,0.5089195967,0.0378556885,0.8584976196,0.0504942611
1690540659127845764,0.0759277046,-0.1817179918,-0.4021394849,0.5070814490,0.0398599058,0.8594862223,0.0506268777
1690540659161202908,0.0747628212,-0.1803933531,-0.4004408419,0.5063776374,0.0415400490,0.8597978950,0.0510269105
1690540659194560051,0.0683768094,-0.1799696386,-0.4039609730,0.5063993931,0.0404652655,0.8598442078,0.0508933365
1690540659227917433,0.0712137520,-0.1794641614,-0.4048480093,0.5050593019,0.0394904204,0.8606697917,0.0510203391
1690540659261274576,0.0739772022,-0.1791987568,-0.4033391178,0.5044957995,0.0394477844,0.8610122204,0.0508506894
1690540659294632196,0.0724352896,-0.1794504672,-0.4070934653,0.5043644309,0.0393985398,0.8611053824,0.0506142154
1690540659327989340,0.0709869564,-0.1796134561,-0.4054366648,0.5031930208,0.0399148688,0.8617461324,0.0509633683
1690540659361346722,0.0757421553,-0.1804379225,-0.4051015377,0.5021935105,0.0405413061,0.8622832894,0.0512407869
1690540659394703865,0.0694817007,-0.1799386889,-0.4098947346,0.5020978451,0.0414865799,0.8623071313,0.0510202721
1690540659428061247,0.0699270666,-0.1802149564,-0.4089703262,0.5008671880,0.0429606736,0.8629395962,0.0512037389
1690540659461418390,0.0674665570,-0.1795841008,-0.4143589437,0.5009360313,0.0436275192,0.8628888726,0.0508189648
1690540659494775534,0.0673470795,-0.1816181540,-0.4154587984,0.4994487166,0.0440368466,0.8637018800,0.0512914732
1690540659528133154,0.0638575554,-0.1817528903,-0.4187697172,0.4980582595,0.0456322283,0.8644009829,0.0516396314
1690540659561490297,0.0675093234,-0.1829125285,-0.4162911475,0.4959279597,0.0469863564,0.8655328155,0.0519681163
1690540659594847679,0.0625762641,-0.1828244179,-0.4158843756,0.4951811433,0.0479300432,0.8659223318,0.0517395064
1690540659628204823,0.0612953007,-0.1790246814,-0.4183198810,0.4946978688,0.0486071892,0.8662132621,0.0508517176
1690540659661565542,0.0650210679,-0.1739862859,-0.4177339971,0.4939014316,0.0495080389,0.8666802049,0.0497567430
1690540659694926023,0.0679750443,-0.1752921790,-0.4116349816,0.4928851426,0.0495137125,0.8672575355,0.0497696921
1690540659728286982,0.0620591938,-0.1738143563,-0.4150986075,0.4946921170,0.0498514883,0.8662058711,0.0498193689
1690540659761647463,0.0605497658,-0.1737613678,-0.4166382849,0.4959684014,0.0501161404,0.8653952479,0.0509390272
1690540659795008183,0.0564147532,-0.1702728868,-0.4197405875,0.4970042408,0.0509910621,0.8646834493,0.0520505905
1690540659828369141,0.0586657822,-0.1721773595,-0.4148634076,0.4966579676,0.0512262098,0.8647460938,0.0540457442
1690540659861730099,0.0533799529,-0.1689010859,-0.4267461598,0.4986190200,0.0508509614,0.8635964990,0.0547209866
1690540659895090818,0.0415136218,-0.1690267920,-0.4339428544,0.4987926483,0.0468185656,0.8637080789,0.0549753197
1690540659928451777,0.0497113466,-0.1666958183,-0.4272809923,0.4956390858,0.0428336039,0.8656815886,0.0557011478
1690540659961812735,0.0541914105,-0.1700506806,-0.4289798439,0.4942067862,0.0421658121,0.8663701415,0.0581762753
1690540659995173931,0.0553887188,-0.1767472625,-0.4271882474,0.4929420054,0.0440960191,0.8668168783,0.0607638396
1690540660028534651,0.0558933318,-0.1725138724,-0.4293806255,0.4921805561,0.0476688817,0.8669695854,0.0620468892
1690540660061895847,0.0542380810,-0.1740245819,-0.4294765890,0.4907737970,0.0510323942,0.8673810363,0.0647064075
1690540660095256805,0.0403243303,-0.1776214093,-0.4393551648,0.4905123711,0.0528590307,0.8671981692,0.0676084459
1690540660128618240,0.0446987152,-0.1720542908,-0.4382174015,0.4871389568,0.0536019877,0.8690182567,0.0680421144
1690540660161979198,0.0488137007,-0.1762901992,-0.4343043268,0.4847637415,0.0540220626,0.8702299595,0.0691779852
1690540660195340633,0.0486840904,-0.1740568578,-0.4381305873,0.4845200181,0.0566994697,0.8701758981,0.0694227144
1690540660228701591,0.0446902215,-0.1720532775,-0.4379352927,0.4830714762,0.0586665645,0.8707656264,0.0704802498
1690540660262063026,0.0438766479,-0.1727856994,-0.4409402013,0.4815763533,0.0595166460,0.8713831306,0.0723425746
1690540660295424223,0.0415152311,-0.1696364135,-0.4430178702,0.4801348746,0.0595473684,0.8721364141,0.0728197321
1690540660328785658,0.0445358157,-0.1689142436,-0.4430437684,0.4783028364,0.0601274632,0.8730040789,0.0739931315
1690540660362147331,0.0428806543,-0.1693383455,-0.4435401261,0.4776751101,0.0606409758,0.8732620478,0.0745832771
1690540660395508528,0.0372918844,-0.1697160751,-0.4443068802,0.4766636789,0.0595501475,0.8738204837,0.0753876790
1690540660428870201,0.0427495241,-0.1738260388,-0.4428727627,0.4746719599,0.0601966865,0.8747042418,0.0771717802
1690540660462231636,0.0433469415,-0.1701452136,-0.4444792271,0.4746456742,0.0610188097,0.8746896982,0.0768513307
1690540660495593309,0.0367892981,-0.1650839746,-0.4477119148,0.4747318923,0.0609958470,0.8746658564,0.0766082406
1690540660528954744,0.0402779579,-0.1683290303,-0.4433767498,0.4732258320,0.0598328523,0.8754130006,0.0782904327
1690540660562316418,0.0416373610,-0.1670654714,-0.4471565783,0.4738737941,0.0608760938,0.8748825788,0.0794869065
1690540660595678329,0.0378775001,-0.1644739509,-0.4523960948,0.4739375710,0.0606861077,0.8747973442,0.0801868513
1690540660629039764,0.0361251235,-0.1706996113,-0.4501652122,0.4729059935,0.0588558801,0.8753679991,0.0814049467
1690540660662396431,0.0357295275,-0.1721923053,-0.4520861804,0.4723686576,0.0570312142,0.8757873774,0.0813126862
1690540660695753098,0.0372279286,-0.1734316051,-0.4495707154,0.4715110064,0.0571815819,0.8762632012,0.0810580626
1690540660729109764,0.0331324339,-0.1687980443,-0.4530422390,0.4719021022,0.0583078973,0.8760821819,0.0799290463
1690540660762466669,0.0334566832,-0.1686513126,-0.4541461170,0.4707033932,0.0581764840,0.8766440749,0.0809260234
1690540660795823336,0.0340433121,-0.1724618822,-0.4533223510,0.4691467881,0.0580705032,0.8773641586,0.0822269022
1690540660829180002,0.0369538069,-0.1719725877,-0.4521093965,0.4681585431,0.0596010797,0.8777806759,0.0823191255
1690540660862536669,0.0340906382,-0.1649105400,-0.4537352026,0.4678111374,0.0620516092,0.8777902722,0.0823809877
1690540660895893097,0.0355055928,-0.1640215665,-0.4560645819,0.4667796791,0.0623885691,0.8782331347,0.0832530186
1690540660929249763,0.0357139111,-0.1651496291,-0.4539726377,0.4657084346,0.0632239953,0.8786177635,0.0845528841
1690540660962606430,0.0307313800,-0.1647752374,-0.4555127621,0.4654500484,0.0622415431,0.8787452579,0.0853754207
1690540660995963097,0.0334214568,-0.1643775105,-0.4571550488,0.4643213451,0.0621495135,0.8792483211,0.0864038691
1690540661029319525,0.0309878588,-0.1657743603,-0.4587463140,0.4638587534,0.0608677566,0.8795407414,0.0868230388
1690540661062676191,0.0315786600,-0.1668098271,-0.4590122402,0.4631046057,0.0605637282,0.8799178004,0.0872400403
1690540661096032858,0.0242493749,-0.1725589931,-0.4581566155,0.4622160196,0.0587023012,0.8804807067,0.0875450820
1690540661129389286,0.0119419694,-0.1660584956,-0.4600584209,0.4599609375,0.0470780060,0.8826905489,0.0841249153
1690540661162746191,0.0143255591,-0.1647979617,-0.4614970088,0.4569200873,0.0325172171,0.8850032687,0.0832819715
1690540661196102858,0.0325120687,-0.1710204035,-0.4621346593,0.4513463676,0.0282113049,0.8877299428,0.0861747861
1690540661229459286,0.0384538770,-0.1894561499,-0.4489294291,0.4498779774,0.0335164964,0.8881958723,0.0871469304
1690540661262815952,0.0288727283,-0.1700480580,-0.4583323002,0.4537341297,0.0403053835,0.8863386512,0.0830938816
1690540661296172380,0.0204574466,-0.1530887634,-0.4640950859,0.4541975558,0.0417607389,0.8860444427,0.0829816461
1690540661329529047,0.0273979306,-0.1594770849,-0.4662613869,0.4505395591,0.0396528356,0.8874979019,0.0882565901
1690540661362885475,0.0299927592,-0.1646047533,-0.4615842402,0.4487804174,0.0372527130,0.8883092999,0.0900831372
1690540661396242142,0.0258733630,-0.1544270962,-0.4652965069,0.4490362704,0.0354917310,0.8882953525,0.0896561816
1690540661429598570,0.0273193121,-0.1536872983,-0.4646252394,0.4473242760,0.0323044434,0.8890205026,0.0921952873
1690540661462954998,0.0324276090,-0.1529354751,-0.4638753831,0.4459036887,0.0303033832,0.8894997835,0.0950885713
1690540661496311665,0.0295985937,-0.1562993228,-0.4639945924,0.4456272125,0.0289403442,0.8894291520,0.0974402204
1690540661529668331,0.0309345126,-0.1582783163,-0.4646067023,0.4451645613,0.0274839159,0.8895524740,0.0988411456
1690540661563024759,0.0278625488,-0.1532139182,-0.4666800797,0.4452016652,0.0269313212,0.8894355893,0.0998727754
1690540661596381187,0.0269317627,-0.1546676457,-0.4686861038,0.4432764053,0.0271826647,0.8900652528,0.1027181074
1690540661629737854,0.0277931690,-0.1574498713,-0.4707922041,0.4417729974,0.0264920052,0.8907033205,0.1038382575
1690540661663094997,0.0288962722,-0.1527530104,-0.4695433080,0.4406719804,0.0238575842,0.8913885355,0.1032739878
1690540661696452141,0.0228649378,-0.1455869973,-0.4736200571,0.4401874542,0.0190378688,0.8917708397,0.1030408517
1690540661729809284,0.0280389190,-0.1525384337,-0.4723051190,0.4370324314,0.0166563317,0.8929349780,0.1067354009
1690540661763166666,0.0291534066,-0.1538018584,-0.4710485935,0.4358945787,0.0162012931,0.8933762908,0.1077604964
1690540661796523809,0.0267705917,-0.1512267441,-0.4721468389,0.4358831048,0.0173748825,0.8932385445,0.1087609679
1690540661829881191,0.0293527842,-0.1481408626,-0.4743721485,0.4349279404,0.0185147878,0.8934417367,0.1107101366
1690540661863238573,0.0313272476,-0.1505607665,-0.4733184278,0.4333461523,0.0193291772,0.8939387202,0.1127432585
1690540661896595716,0.0274083018,-0.1505772471,-0.4764655530,0.4331968129,0.0218735095,0.8938237429,0.1137592345
1690540661929952860,0.0279744864,-0.1446635574,-0.4756770134,0.4319660068,0.0235559531,0.8943672180,0.1138323843
1690540661963310003,0.0261957645,-0.1466611922,-0.4768761992,0.4311969280,0.0228331331,0.8945242763,0.1156468019
1690540661996667385,0.0274018049,-0.1481654644,-0.4782515764,0.4297281504,0.0228498168,0.8950092196,0.1173461601
1690540662030024767,0.0251673460,-0.1433596611,-0.4806982875,0.4290640056,0.0229954142,0.8953130841,0.1174302474
1690540662063381910,0.0232754350,-0.1428857446,-0.4817079008,0.4272647798,0.0224317797,0.8960265517,0.1186508089
1690540662096739292,0.0242171884,-0.1428902447,-0.4805718064,0.4243853986,0.0217602998,0.8972689509,0.1197162867
1690540662130096436,0.0253427625,-0.1425045431,-0.4807278812,0.4226412773,0.0215622000,0.8979610205,0.1207289025
1690540662163453579,0.0241006613,-0.1373731196,-0.4859535992,0.4215294421,0.0217586663,0.8983845115,0.1214279681
1690540662196810961,0.0227420926,-0.1391114295,-0.4837039411,0.4183914065,0.0211338885,0.8996358514,0.1231155246
1690540662230168104,0.0256887674,-0.1438276768,-0.4826031625,0.4157728553,0.0216103438,0.9005382061,0.1252871603
1690540662263525486,0.0251139998,-0.1380164623,-0.4848116636,0.4146605730,0.0220197346,0.9011331201,0.1246227026
1690540662296882868,0.0214493275,-0.1349804103,-0.4860898852,0.4119294584,0.0206814036,0.9024165273,0.1246227399
1690540662330240011,0.0222884417,-0.1402072012,-0.4831857383,0.4090682864,0.0198281072,0.9034190774,0.1269014031
1690540662363597155,0.0236103535,-0.1356642544,-0.4850866199,0.4079952240,0.0188572351,0.9039699435,0.1265806705
1690540662396954536,0.0198857188,-0.1373188943,-0.4879052341,0.4057500064,0.0178636331,0.9048444629,0.1276882738
1690540662430311680,0.0245173573,-0.1423683912,-0.4834268987,0.4026125073,0.0174914747,0.9061084986,0.1287037432
1690540662463669062,0.0200681090,-0.1356102824,-0.4859942794,0.4023315609,0.0184923932,0.9063249826,0.1279156506
