#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540015510350704,-0.0021278318,-0.1729312688,-0.0206112154,0.9765060544,0.1409799606,-0.1622175276,-0.0156885851
1690540015543667316,-0.0030147741,-0.1747011542,-0.0202660318,0.9773817658,0.1426049918,-0.1552799344,-0.0166383479
1690540015576983452,-0.0030080103,-0.1735427976,-0.0133262947,0.9778900146,0.1436037421,-0.1511948258,-0.0157871395
1690540015610299349,0.0016847560,-0.1762617081,-0.0198044293,0.9790232778,0.1423306018,-0.1449154913,-0.0159679614
1690540015643615007,-0.0012674434,-0.1746071726,-0.0219844468,0.9802635908,0.1417885572,-0.1369068176,-0.0153597426
1690540015676930428,0.0004686518,-0.1765576899,-0.0185836013,0.9812777042,0.1421244889,-0.1293371171,-0.0129087493
1690540015710245371,0.0002242997,-0.1766411066,-0.0142665682,0.9822804332,0.1442181170,-0.1191628277,-0.0112454724
1690540015743560076,0.0008384949,-0.1796904802,-0.0045223115,0.9830366373,0.1467683762,-0.1094466671,-0.0109275011
1690540015776874542,-0.0025734180,-0.1822441816,-0.0046409462,0.9839596152,0.1485685706,-0.0980761722,-0.0114867995
1690540015810188770,0.0021184289,-0.1863409281,-0.0032831579,0.9850326777,0.1484000683,-0.0865752175,-0.0138872983
1690540015843502998,0.0050249496,-0.1868255436,0.0000935295,0.9858289957,0.1476662457,-0.0782062039,-0.0148235215
1690540015876834393,0.0065136319,-0.1891835332,0.0056530233,0.9862650037,0.1475899518,-0.0722689778,-0.0166069809
1690540015910165787,0.0037641623,-0.1864875853,0.0079986770,0.9865322113,0.1494956911,-0.0635151044,-0.0192650035
1690540015943497658,0.0020711524,-0.1886366010,0.0084122634,0.9869517684,0.1502345651,-0.0533742718,-0.0225180909
1690540015977160454,0.0043675937,-0.1888070107,0.0104697458,0.9873101115,0.1502754837,-0.0446195118,-0.0253998470
1690540016010824919,0.0052138576,-0.1865090877,0.0088439099,0.9876721501,0.1499872357,-0.0363749601,-0.0261621382
1690540016044491529,0.0037627649,-0.1905376315,0.0159657579,0.9880670905,0.1485010535,-0.0270457398,-0.0306490064
1690540016078159809,0.0001351831,-0.1919867992,0.0251613799,0.9883195162,0.1479113251,-0.0152281094,-0.0333900303
1690540016111829996,0.0016417766,-0.1932536513,0.0240810513,0.9885320067,0.1469109654,-0.0026895222,-0.0348488465
1690540016145502090,0.0064289407,-0.1991225630,0.0278007798,0.9889804721,0.1443144232,0.0074606892,-0.0321768261
1690540016179176331,0.0058414750,-0.1974875778,0.0267306548,0.9890066385,0.1438407749,0.0175023768,-0.0294849202
1690540016212852001,0.0017876739,-0.1996956468,0.0357787646,0.9891977906,0.1414994150,0.0299050491,-0.0239038114
1690540016246529818,0.0050625158,-0.1992324144,0.0392084718,0.9890442491,0.1403374225,0.0422351994,-0.0176962558
1690540016280209541,0.0090842349,-0.1955502778,0.0279367492,0.9884097576,0.1405446380,0.0558729805,-0.0130986525
1690540016313890934,0.0041472698,-0.2096542567,0.0475353971,0.9881207943,0.1362896115,0.0699765831,-0.0120739331
1690540016347573996,0.0046036593,-0.2088521272,0.0560270958,0.9868174791,0.1390811354,0.0818937719,-0.0118785696
1690540016381259203,0.0064277528,-0.2083536983,0.0580442250,0.9855855703,0.1416007429,0.0918089002,-0.0118922852
1690540016414946318,0.0053760572,-0.2062411457,0.0587914735,0.9844674468,0.1431199759,0.1009434760,-0.0122879278
1690540016448635101,0.0011097384,-0.2053146064,0.0664367303,0.9835243225,0.1435237527,0.1091709733,-0.0127493599
1690540016482326031,0.0012203152,-0.2050598562,0.0699177608,0.9829716682,0.1436280906,0.1139005125,-0.0128207253
1690540016516018391,0.0021963352,-0.2063163966,0.0723180398,0.9830461144,0.1430202276,0.1136427000,-0.0158424694
1690540016549712896,0.0022867606,-0.2062858045,0.0673627704,0.9827355146,0.1418805420,0.1176737845,-0.0159276500
1690540016583409071,0.0058670803,-0.2132389843,0.0616783090,0.9827671647,0.1377955824,0.1221718788,-0.0159726776
1690540016617107391,0.0022498812,-0.2149507850,0.0708796233,0.9823324084,0.1362437755,0.1274438053,-0.0147919375
1690540016650807381,0.0031813728,-0.2161325961,0.0737421066,0.9818632603,0.1369687021,0.1305110902,-0.0122865280
1690540016684509277,-0.0027902648,-0.2140133083,0.0747934207,0.9810661077,0.1389117837,0.1344372928,-0.0118056610
1690540016718213081,-0.0022836272,-0.2150055915,0.0700668916,0.9801728725,0.1402246058,0.1393771470,-0.0131226005
1690540016751918793,-0.0203948505,-0.2115671635,0.0803107023,0.9781703949,0.1435406804,0.1493639797,-0.0164067596
1690540016785626173,-0.0235515386,-0.2171528488,0.0794493780,0.9769579172,0.1458936632,0.1544716954,-0.0201671235
1690540016819335699,-0.0217940863,-0.2168600112,0.0678704754,0.9754519463,0.1491463333,0.1598483920,-0.0264080223
1690540016853046894,-0.0195125490,-0.2160705775,0.0731229782,0.9736643434,0.1536536664,0.1653860211,-0.0318726711
1690540016886759996,-0.0087443348,-0.2140750438,0.0570636056,0.9718518853,0.1578799188,0.1706368476,-0.0382216014
1690540016920474768,-0.0157017987,-0.2098266184,0.0575776175,0.9698567986,0.1621114016,0.1775261909,-0.0397761911
1690540016954182863,-0.0325484723,-0.1965024173,0.0647514686,0.9678184390,0.1648942977,0.1854778379,-0.0416575298
1690540016987470865,-0.0350748301,-0.1962686777,0.0528491363,0.9674013853,0.1630515605,0.1898362488,-0.0388702862
1690540017020758390,-0.0361245163,-0.2017240524,0.0605450608,0.9668190479,0.1605576575,0.1956461966,-0.0347097702
1690540017054045200,-0.0357630402,-0.2024510652,0.0732001141,0.9664363265,0.1584862024,0.2002370954,-0.0280716904
1690540017087331533,-0.0133429114,-0.2102948278,0.0688836649,0.9661325216,0.1567734927,0.2033639252,-0.0255578719
1690540017120617151,0.0013990458,-0.2121200114,0.0830775872,0.9641699791,0.1590130627,0.2106166780,-0.0270506255
1690540017153902292,0.0000824314,-0.2138744295,0.0789020956,0.9616135359,0.1597445160,0.2205598801,-0.0336821191
1690540017187186718,0.0017802576,-0.2112513185,0.0812269449,0.9581058621,0.1606409699,0.2338807285,-0.0390824974
1690540017220470667,0.0046878904,-0.2070018649,0.0882480890,0.9553870559,0.1623911560,0.2434361726,-0.0400450267
1690540017253753901,-0.0099459998,-0.1979600340,0.1167484000,0.9521007538,0.1636849642,0.2549620271,-0.0413016304
1690540017287036657,-0.0148919746,-0.1935499609,0.1161037087,0.9506236911,0.1634012908,0.2609423101,-0.0390361808
1690540017320318699,-0.0469556227,-0.1763175428,0.1466683745,0.9464017153,0.1641236246,0.2754032016,-0.0392470732
1690540017353600025,-0.0232582353,-0.1786673367,0.1369622052,0.9459015727,0.1609436125,0.2790556550,-0.0386705771
1690540017386881113,-0.0195097774,-0.1805529445,0.1361890435,0.9440897107,0.1582471877,0.2868717313,-0.0368397199
1690540017420161486,-0.0254183095,-0.1667270511,0.1510112286,0.9411666989,0.1586717963,0.2962840796,-0.0352751836
1690540017453440905,-0.0607528053,-0.1744990498,0.1569554210,0.9378316998,0.1534818560,0.3092869222,-0.0354506150
1690540017486720085,-0.0555828921,-0.1703137010,0.1599813998,0.9364238977,0.1504617482,0.3152311742,-0.0331795104
1690540017519998550,-0.0521430671,-0.1729299724,0.1597227305,0.9352330565,0.1459944397,0.3211677372,-0.0295999721
1690540017553276300,-0.0388087444,-0.1718770564,0.1796957105,0.9329404235,0.1438499540,0.3288578987,-0.0279630870
1690540017586553812,-0.0429144502,-0.1887090504,0.1936535537,0.9299618602,0.1408529729,0.3387105167,-0.0246285945
1690540017619830370,-0.0376882665,-0.1892518699,0.1959592700,0.9277275205,0.1420814246,0.3443951011,-0.0229473226
1690540017653106451,-0.0392885134,-0.1832576990,0.2019720674,0.9244685769,0.1423751861,0.3527882993,-0.0250519142
1690540017686381817,-0.0584221669,-0.1950554252,0.2157185227,0.9203147888,0.1393581480,0.3647214472,-0.0240471195
1690540017719656706,-0.0587014556,-0.1914171278,0.2217653543,0.9174806476,0.1390281618,0.3719596267,-0.0233772136
1690540017752930880,-0.0555492528,-0.1952678859,0.2235822976,0.9154333472,0.1375666410,0.3776665330,-0.0206201207
1690540017786204576,-0.0510551818,-0.1932823211,0.2224345356,0.9134908319,0.1373268217,0.3825352490,-0.0185096785
1690540017819477558,-0.0431715026,-0.1929203272,0.2231874168,0.9111312032,0.1369035393,0.3883509934,-0.0167599041
1690540017852750063,-0.0408438481,-0.1751750857,0.2431297004,0.9065272212,0.1413635164,0.3974699974,-0.0155694420
1690540017886022091,-0.0381234288,-0.1791436076,0.2434805036,0.9040054083,0.1424407512,0.4029362202,-0.0112801977
1690540017919293165,-0.0323885232,-0.1768436879,0.2434488833,0.9012093544,0.1433722675,0.4088053107,-0.0120119527
1690540017952565908,-0.0240972117,-0.1723632067,0.2538380325,0.8969298005,0.1451736093,0.4174874723,-0.0120729981
1690540017986056566,-0.0294858739,-0.1728473902,0.2526414990,0.8932765722,0.1454538256,0.4252062738,-0.0099907788
1690540018019549608,-0.0396535918,-0.1768703461,0.2517986894,0.8907989264,0.1444741189,0.4307802022,-0.0057405876
1690540018053044796,-0.0239130482,-0.1675168425,0.2538639009,0.8896313906,0.1449043453,0.4330049157,-0.0080908211
1690540018086541414,-0.0225414857,-0.1688505411,0.2549794614,0.8866548538,0.1447406262,0.4391233623,-0.0079998327
1690540018120040417,-0.0211409032,-0.1683489531,0.2528626323,0.8835669756,0.1443436146,0.4454239607,-0.0084751844
1690540018153541803,-0.0230416805,-0.1704348326,0.2549154162,0.8798964024,0.1435286105,0.4529000521,-0.0079652769
1690540018187044859,-0.0207686126,-0.1741328537,0.2561678290,0.8776458502,0.1430736184,0.4574193954,-0.0059365369
1690540018220550060,-0.0211050436,-0.1740753651,0.2534791827,0.8757402301,0.1406334043,0.4617787600,-0.0078561353
1690540018254057407,-0.0110569373,-0.1712722778,0.2485809177,0.8729048967,0.1379916370,0.4678045511,-0.0124245454
1690540018287566662,-0.0090190768,-0.1707462370,0.2295226306,0.8699117899,0.1350228488,0.4741340876,-0.0148081137
1690540018321077824,-0.0075388104,-0.1668406725,0.2327790558,0.8655309081,0.1330357194,0.4825681746,-0.0169027504
1690540018354591370,-0.0067009106,-0.1693900228,0.2331577390,0.8614725471,0.1294234097,0.4907214940,-0.0175230764
1690540018388106585,-0.0078328699,-0.1695626676,0.2339456975,0.8575388193,0.1276166290,0.4980674982,-0.0164331701
1690540018421624184,-0.0056385994,-0.1668637842,0.2347817719,0.8541383147,0.1260803491,0.5043140054,-0.0147994803
1690540018455143690,-0.0021666363,-0.1649281532,0.2388477921,0.8493960500,0.1240697950,0.5128371119,-0.0114529692
1690540018488665342,-0.0048083887,-0.1711536944,0.2280252874,0.8459844589,0.1204394102,0.5193985105,-0.0054534422
1690540018522188902,-0.0009397715,-0.1689360738,0.2255266309,0.8423357010,0.1175915375,0.5259683132,-0.0003793522
1690540018555714607,-0.0036093742,-0.1741342247,0.2280638218,0.8380190730,0.1140293628,0.5335625410,0.0056938133
1690540018589242220,-0.0001258031,-0.1739632636,0.2243666649,0.8356302977,0.1105301082,0.5380021930,0.0076729450
1690540018622771978,0.0127412826,-0.1788303703,0.2207827270,0.8323722482,0.1064657494,0.5438573956,0.0063845715
1690540018656303644,0.0110160559,-0.1861948520,0.2241204381,0.8274713159,0.1058477685,0.5514159203,0.0053001926
1690540018689837694,0.0052170679,-0.1888556480,0.2271722257,0.8231906891,0.1079101712,0.5574051142,0.0034699019
1690540018723373652,0.0085146651,-0.1895334423,0.2270225286,0.8202182055,0.1115804836,0.5610604882,0.0017280349
1690540018756911278,0.0071595684,-0.1855224967,0.2224695235,0.8168268204,0.1143294051,0.5654368401,-0.0019730639
1690540018790451527,0.0008138418,-0.1836361885,0.2182314396,0.8129488230,0.1148133054,0.5708971024,-0.0029322214
1690540018823993444,-0.0112140477,-0.1814522445,0.2198230028,0.8094596267,0.1124910712,0.5762949586,-0.0022682166
1690540018857537508,-0.0158088654,-0.1792190671,0.2215195447,0.8065077662,0.1086763740,0.5811491013,0.0006989106
1690540018891083479,-0.0154661089,-0.1786075830,0.2204753160,0.8040256500,0.1021056995,0.5857609510,0.0011392965
1690540018924631834,-0.0105799735,-0.1794105172,0.2199815214,0.8013843298,0.0953326970,0.5905037522,-0.0003731289
1690540018958177805,-0.0064065754,-0.1863505542,0.2201914489,0.7990022898,0.0898810700,0.5945613980,-0.0036659429
1690540018991501331,0.0030460209,-0.1850735545,0.2173301876,0.7970963120,0.0879848376,0.5973648429,-0.0071660224
1690540019024824381,-0.0016680211,-0.1856436431,0.2188893259,0.7946873307,0.0857233778,0.6008320451,-0.0111551518
1690540019058147192,-0.0067302734,-0.1793551296,0.2160884589,0.7924869657,0.0843162984,0.6038602591,-0.0144222695
1690540019091470003,-0.0135920346,-0.1777897775,0.2185588777,0.7896558046,0.0813373923,0.6079780459,-0.0138092116
1690540019124792337,-0.0137164146,-0.1760580391,0.2191379368,0.7877157927,0.0792381838,0.6108435988,-0.0097597232
1690540019158113956,-0.0171116441,-0.1766975075,0.2190779895,0.7856964469,0.0767814517,0.6138187051,-0.0035088193
1690540019191435814,-0.0151388347,-0.1771612167,0.2170016468,0.7837535143,0.0746587515,0.6165643930,0.0022048047
1690540019224757195,-0.0087863803,-0.1818890572,0.2201524377,0.7811802030,0.0738414750,0.6198721528,0.0079667922
1690540019258078337,0.0002031028,-0.1824119240,0.2171289325,0.7800526619,0.0743098557,0.6212454438,0.0070673763
1690540019291399240,0.0055822432,-0.1784773320,0.2185226828,0.7774665356,0.0774820447,0.6241195202,0.0041390071
1690540019324719429,0.0006938875,-0.1796068698,0.2202499956,0.7748730183,0.0800397247,0.6270152926,0.0041554905
1690540019358039856,-0.0062931329,-0.1750282049,0.2211848646,0.7719294429,0.0811279118,0.6305012107,0.0033728767
1690540019391359568,-0.0178473741,-0.1742235720,0.2218479216,0.7694849968,0.0816303939,0.6333826184,0.0074618305
1690540019424679279,-0.0244650394,-0.1740200222,0.2182785869,0.7683919072,0.0797889456,0.6348732710,0.0119824382
1690540019457998514,-0.0226577669,-0.1755684912,0.2138074338,0.7672941685,0.0744845867,0.6368410587,0.0120450202
1690540019491317511,-0.0240253508,-0.1806140542,0.2114288807,0.7645940781,0.0692648068,0.6406747103,0.0115837529
1690540019524636269,-0.0171253085,-0.1806753427,0.2178062946,0.7619001865,0.0679602623,0.6440332532,0.0105214342
1690540019557954550,-0.0184224695,-0.1801184565,0.2165725231,0.7607672811,0.0678636059,0.6454101205,0.0085769473
1690540019591272593,-0.0237247348,-0.1806282401,0.2144070566,0.7595601678,0.0668921024,0.6469574571,0.0063125785
1690540019624590635,-0.0317079872,-0.1766122133,0.2149812281,0.7573469877,0.0664336085,0.6495888233,0.0068163746
1690540019657908201,-0.0424499512,-0.1793399602,0.2131110728,0.7562445998,0.0654148459,0.6509077549,0.0115748188
1690540019691225290,-0.0414130986,-0.1792705804,0.2117976993,0.7554546595,0.0643120036,0.6518728137,0.0146318376
1690540019724542141,-0.0398999751,-0.1816909015,0.2109323889,0.7540672421,0.0631525293,0.6535341740,0.0169550851
1690540019757858992,-0.0467087477,-0.1801902205,0.2091661245,0.7519000769,0.0628103465,0.6560167670,0.0185206570
1690540019791175365,-0.0437056422,-0.1766832173,0.2087783515,0.7498870492,0.0624537282,0.6583104134,0.0199119207
1690540019824491262,-0.0412924439,-0.1775130630,0.2101727873,0.7475293279,0.0609695613,0.6610866189,0.0211452600
1690540019857807159,-0.0438420027,-0.1779724956,0.2082817554,0.7455485463,0.0600045808,0.6633552909,0.0227293056
1690540019891122580,-0.0480443686,-0.1759413183,0.2083162516,0.7436240911,0.0579747707,0.6656811237,0.0230383500
1690540019924437761,-0.0481325090,-0.1762858182,0.2076616883,0.7421470284,0.0551304035,0.6675223708,0.0243376736
1690540019957753897,-0.0494131744,-0.1732668877,0.2126416564,0.7401189208,0.0530939251,0.6699254513,0.0245947074
1690540019991079569,-0.0482691675,-0.1737069041,0.2116843462,0.7385297418,0.0511383042,0.6717967391,0.0254548583
1690540020024405003,-0.0539157689,-0.1739204824,0.2107063085,0.7357613444,0.0496409275,0.6749349236,0.0255718119
1690540020057730198,-0.0585597903,-0.1713521928,0.2109728456,0.7323086262,0.0495961010,0.6784932613,0.0301861167
1690540020091055155,-0.0617876798,-0.1718700528,0.2089754194,0.7296760082,0.0475902036,0.6810315251,0.0387837104
1690540020124379873,-0.0631907135,-0.1699794829,0.2110685706,0.7275160551,0.0460628197,0.6828548312,0.0480405279
1690540020157704353,-0.0677624047,-0.1747989953,0.2097520828,0.7259930372,0.0436002798,0.6839436293,0.0570467114
1690540020191028357,-0.0568731427,-0.1738820672,0.2028786242,0.7254852057,0.0430294760,0.6840763688,0.0621229410
1690540020224352360,-0.0549532026,-0.1767065227,0.2050384730,0.7239325643,0.0433750711,0.6855403781,0.0638329983
1690540020257675886,-0.0557506830,-0.1762717813,0.2042310238,0.7232882977,0.0434948951,0.6863037348,0.0628444627
1690540020290998936,-0.0566535741,-0.1771244854,0.2047840953,0.7226410508,0.0443828925,0.6869608164,0.0624892376
1690540020324321985,-0.0586053431,-0.1754153818,0.2036892921,0.7225407958,0.0448937751,0.6870995164,0.0617547408
1690540020357644796,-0.0604174882,-0.1724529713,0.2028529048,0.7219752073,0.0448734462,0.6876204610,0.0625812337
1690540020390967369,-0.0627751797,-0.1710450798,0.2028003931,0.7214883566,0.0439383648,0.6879959106,0.0646972805
1690540020424289465,-0.0633693188,-0.1720533818,0.2035238296,0.7206682563,0.0411371551,0.6887993217,0.0670854747
1690540020457611561,-0.0601121038,-0.1725519300,0.2032888681,0.7200098634,0.0395371504,0.6893715858,0.0692057535
1690540020490933418,-0.0572063029,-0.1745993942,0.2012152523,0.7197703719,0.0383364260,0.6895492673,0.0705886558
1690540020524254560,-0.0563197136,-0.1753785461,0.2037934810,0.7188180089,0.0381354205,0.6906312108,0.0698207021
1690540020557575941,-0.0563026965,-0.1734208912,0.2017658949,0.7187262177,0.0387786143,0.6907360554,0.0693726987
1690540020590896845,-0.0560765564,-0.1736632586,0.2030176222,0.7174113989,0.0385311842,0.6920803785,0.0697209165
1690540020624217272,-0.0535663366,-0.1752088219,0.2044964731,0.7170432806,0.0391496979,0.6922578812,0.0713819265
1690540020657537699,-0.0555528551,-0.1729890704,0.2047603428,0.7172498107,0.0395093746,0.6919988394,0.0716192052
1690540020690857887,-0.0558431894,-0.1726670414,0.2046200335,0.7167941332,0.0395114049,0.6921843290,0.0743362680
1690540020724177837,-0.0516225249,-0.1728419960,0.2056671828,0.7166998982,0.0395466574,0.6918625236,0.0781252533
1690540020757497072,-0.0518822819,-0.1729001850,0.2062992454,0.7168592215,0.0392483287,0.6914371848,0.0805422366
1690540020790816307,-0.0483442098,-0.1733736545,0.2070918083,0.7169626355,0.0391671173,0.6909228563,0.0840014368
1690540020824135542,-0.0458193719,-0.1724382937,0.2058202773,0.7176165581,0.0384310521,0.6901914477,0.0847662017
1690540020857454062,-0.0417065024,-0.1736169606,0.2094935179,0.7176763415,0.0374323130,0.6902018189,0.0846226662
1690540020890772820,-0.0412691534,-0.1730374992,0.2079138607,0.7193410993,0.0366521962,0.6885706186,0.0841161907
1690540020924090862,-0.0367799401,-0.1729181260,0.2093294859,0.7196255326,0.0352572501,0.6884565353,0.0832085088
1690540020957410097,-0.0324666649,-0.1723669469,0.2121053040,0.7205318213,0.0351790152,0.6874873042,0.0834117085
1690540020990734816,-0.0317652971,-0.1718179733,0.2130676359,0.7218515277,0.0350726359,0.6860670447,0.0837401077
1690540021024059534,-0.0281317830,-0.1710866541,0.2130005211,0.7232587934,0.0343937203,0.6846023202,0.0838660896
1690540021057383776,-0.0266451240,-0.1710356623,0.2121848464,0.7244336605,0.0332831405,0.6834895611,0.0832473263
1690540021090707779,-0.0221367627,-0.1701011062,0.2148812711,0.7254926562,0.0322763547,0.6825405359,0.0822016001
1690540021124031544,-0.0154649615,-0.1704149991,0.2186580449,0.7272131443,0.0327435918,0.6806911230,0.0821502954
1690540021157355070,-0.0151735693,-0.1675673425,0.2170811594,0.7295730114,0.0327978954,0.6785283089,0.0790369809
1690540021190677881,-0.0186471492,-0.1681592464,0.2144145668,0.7299978137,0.0318030864,0.6782326102,0.0780533999
1690540021224000931,-0.0152768493,-0.1683162451,0.2172227204,0.7294011712,0.0313977487,0.6787030101,0.0796892419
1690540021257323503,-0.0128006339,-0.1671741307,0.2178814113,0.7292442918,0.0317461975,0.6786175966,0.0816887468
1690540021290645838,-0.0165260732,-0.1683967859,0.2156684995,0.7284891605,0.0312425066,0.6791068912,0.0845061094
1690540021323967695,-0.0121983886,-0.1659778357,0.2183328271,0.7265529633,0.0308088064,0.6805385947,0.0896598101
1690540021357289553,-0.0083642900,-0.1657075733,0.2186595201,0.7250580788,0.0307092946,0.6812021732,0.0964950696
1690540021390610933,-0.0059678853,-0.1652444601,0.2171300054,0.7239001393,0.0310730506,0.6814153790,0.1033259481
1690540021423932076,-0.0032007396,-0.1638362110,0.2161987424,0.7224668860,0.0296509825,0.6826183200,0.1058048606
1690540021457252979,0.0010193139,-0.1575607210,0.2167511284,0.7199878097,0.0274926517,0.6854121089,0.1052235290
1690540021490573406,0.0073902011,-0.1598854512,0.2157589793,0.7172157168,0.0246129762,0.6880739331,0.1074719429
1690540021523893833,0.0119426996,-0.1567771137,0.2147633284,0.7135358453,0.0239816643,0.6912310123,0.1117637828
1690540021557213545,0.0154111683,-0.1569660604,0.2164386362,0.7099851966,0.0247902758,0.6939043403,0.1174876243
1690540021590533495,0.0180069804,-0.1560218185,0.2168508470,0.7069664598,0.0275659263,0.6959234476,0.1230009645
1690540021623852730,0.0163782239,-0.1545902640,0.2142344713,0.7044484615,0.0300640892,0.6974252462,0.1282445043
1690540021657172203,0.0187870711,-0.1499340534,0.2122812420,0.7011561394,0.0323123448,0.6993414760,0.1351204515
1690540021690490961,0.0156795532,-0.1487895846,0.2131357640,0.6964524984,0.0331411473,0.7020217180,0.1449866593
1690540021723809481,0.0166041702,-0.1500591040,0.2122433186,0.6923866868,0.0344468392,0.7031478882,0.1581050605
1690540021757127762,0.0213558972,-0.1526849568,0.2121791244,0.6889881492,0.0361884199,0.7041131854,0.1679594219
1690540021790445805,0.0255073756,-0.1552961171,0.2093051970,0.6850789189,0.0401089899,0.7055742145,0.1767008156
1690540021823763371,0.0315598696,-0.1688256115,0.1933752596,0.6826620102,0.0439883322,0.7061211467,0.1828402579
1690540021857080936,0.0296939760,-0.1663056016,0.1940894425,0.6789776683,0.0520492829,0.7087796330,0.1841512173
1690540021890398264,0.0232723504,-0.1591519266,0.1940795779,0.6757333875,0.0574304722,0.7109025717,0.1862893552
1690540021923715115,0.0162981600,-0.1510806680,0.1948909760,0.6716746092,0.0594789535,0.7129567266,0.1923751682
1690540021957032919,0.0180710256,-0.1429544836,0.1935891211,0.6674337387,0.0586813018,0.7147130966,0.2006839365
1690540021990401030,0.0188327283,-0.1385916471,0.1920174509,0.6621274948,0.0571378022,0.7162758708,0.2127709389
1690540022023769617,0.0166901648,-0.1364400834,0.1933597773,0.6538046002,0.0560986437,0.7190229297,0.2289072275
1690540022057137966,0.0234467238,-0.1316786408,0.1909890026,0.6444557309,0.0546953976,0.7215839028,0.2469855845
1690540022090788126,0.0317412019,-0.1385324597,0.1860062033,0.6345841289,0.0528434440,0.7242510915,0.2645201683
1690540022124439955,0.0281302631,-0.1496292055,0.1787796617,0.6295609474,0.0520497449,0.7254239917,0.2733200490
1690540022158093691,0.0298930407,-0.1445076317,0.1724524349,0.6254675984,0.0523040779,0.7277429104,0.2764868140
1690540022191749334,0.0289433002,-0.1446564943,0.1726789623,0.6182071567,0.0502368174,0.7327551246,0.2799395323
1690540022225406408,0.0351365507,-0.1408808529,0.1718730330,0.6111050248,0.0503267162,0.7371745110,0.2838868499
1690540022259065628,0.0405378640,-0.1394394040,0.1749351174,0.6043542027,0.0510594174,0.7415620089,0.2867659926
1690540022292726278,0.0404564142,-0.1436878443,0.1658851653,0.5996594429,0.0525133833,0.7435766459,0.2911093533
1690540022326388836,0.0506761819,-0.1308551133,0.1621518880,0.5948523283,0.0566635467,0.7472113967,0.2908866704
1690540022360053539,0.0397521108,-0.1353395283,0.1592105627,0.5899702311,0.0570827462,0.7518626451,0.2887548804
1690540022393719435,0.0418462455,-0.1317944527,0.1616298854,0.5850750208,0.0581010282,0.7573683262,0.2840857506
1690540022427387476,0.0302663893,-0.1331603974,0.1591863036,0.5809959173,0.0591038465,0.7605754733,0.2836818993
1690540022461057186,0.0280528963,-0.1338497102,0.1631736457,0.5768584609,0.0577522554,0.7629563808,0.2860009372
1690540022494728565,0.0297215879,-0.1353745461,0.1675482839,0.5744058490,0.0541380644,0.7639802694,0.2888963223
1690540022528401852,0.0306613147,-0.1302074939,0.1656493694,0.5735188723,0.0526358485,0.7636141181,0.2918887734
1690540022562076807,0.0309433043,-0.1345289350,0.1583323628,0.5703828931,0.0529748239,0.7625820041,0.3005425632
1690540022595753670,0.0343984812,-0.1340114027,0.1527679414,0.5687025785,0.0526512377,0.7629050612,0.3029541671
1690540022629432440,0.0362066925,-0.1362587661,0.1492254287,0.5660195351,0.0536762848,0.7648663521,0.3028534055
1690540022663112879,0.0387469828,-0.1362186372,0.1462454647,0.5642846823,0.0556636937,0.7670195103,0.3002758026
1690540022696794987,0.0377167314,-0.1371647269,0.1420907378,0.5631750822,0.0566109084,0.7696691751,0.2953614891
1690540022730478764,0.0380935818,-0.1432626694,0.1461083144,0.5606331825,0.0586716421,0.7731624842,0.2906337380
1690540022764164448,0.0375768393,-0.1441543102,0.1445289403,0.5606560707,0.0612738281,0.7741811872,0.2873217165
1690540022797851801,0.0367464423,-0.1389010549,0.1481100619,0.5607173443,0.0624885112,0.7756579518,0.2829240859
1690540022831541300,0.0325592756,-0.1426158398,0.1504775733,0.5599606037,0.0637192354,0.7758639455,0.2835825980
1690540022865232229,0.0289415121,-0.1418507993,0.1509759128,0.5612896681,0.0648001507,0.7742209435,0.2851960957
1690540022898925066,0.0305675864,-0.1410536021,0.1508772522,0.5614641309,0.0655699596,0.7731768489,0.2874997854
1690540022932619572,0.0314211696,-0.1483698338,0.1491656899,0.5618404150,0.0669042543,0.7719612122,0.2897154391
1690540022966315985,0.0328190029,-0.1443045288,0.1476845741,0.5647361279,0.0685846433,0.7714933753,0.2848986089
1690540023000014067,0.0305833817,-0.1495598704,0.1472784281,0.5658313036,0.0697456077,0.7723463774,0.2800920606
1690540023033713818,0.0269527584,-0.1483753920,0.1479457319,0.5684401393,0.0752317384,0.7718813419,0.2746182680
1690540023067407846,0.0172090232,-0.1504396796,0.1486562490,0.5718975663,0.0797289461,0.7702101469,0.2708371282
1690540023100698948,0.0171126872,-0.1462687403,0.1485945731,0.5764277577,0.0814173520,0.7686845660,0.2650025785
1690540023133989573,0.0146165639,-0.1468240023,0.1486608833,0.5786533952,0.0823622420,0.7680311203,0.2617345452
1690540023167279482,0.0132874101,-0.1481303424,0.1471310705,0.5814849734,0.0890729949,0.7660224438,0.2591347694
1690540023200568914,0.0091460943,-0.1478776187,0.1502016187,0.5861984491,0.0927435383,0.7650198936,0.2500294149
1690540023233857632,0.0033915639,-0.1518464684,0.1492813826,0.5914839506,0.0939339548,0.7636353374,0.2412142754
1690540023267145634,-0.0034531206,-0.1512233019,0.1516771466,0.5954913497,0.0979655683,0.7621708512,0.2342827320
1690540023300433397,-0.0091412812,-0.1534447670,0.1490737200,0.6013890505,0.1017951965,0.7584606409,0.2295785248
1690540023333720446,-0.0133570284,-0.1536863148,0.1523967683,0.6077445745,0.1059840545,0.7542782426,0.2246737182
