#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540909053804636,0.2301123142,-0.0414676219,-0.1668873578,0.9313730597,-0.0438940898,0.3276514411,0.1525194794
1690540909087162018,0.2297240794,-0.0408978611,-0.1704945266,0.9300250411,-0.0439383686,0.3320480287,0.1512181163
1690540909120519400,0.2309143543,-0.0401916839,-0.1722680479,0.9284878969,-0.0440110862,0.3366416693,0.1504846215
1690540909153876781,0.2281896472,-0.0422394201,-0.1755524874,0.9267645478,-0.0445690155,0.3418736160,0.1491427422
1690540909187234163,0.2287441194,-0.0418426692,-0.1778381765,0.9253757000,-0.0447654761,0.3461667895,0.1477985531
1690540909220591307,0.2304029018,-0.0401776992,-0.1792605519,0.9240590334,-0.0446749926,0.3502539694,0.1464284658
1690540909253948689,0.2290148437,-0.0415844657,-0.1831305176,0.9223375320,-0.0456037112,0.3548743725,0.1458699554
1690540909287305832,0.2311547995,-0.0420298874,-0.1844773442,0.9208323359,-0.0452972353,0.3588157296,0.1458329111
1690540909320663214,0.2306720465,-0.0411071852,-0.1862923056,0.9190459251,-0.0449281931,0.3636128604,0.1453331262
1690540909354020596,0.2288067043,-0.0415042415,-0.1899654120,0.9173732996,-0.0460105427,0.3678531945,0.1448906958
1690540909387377977,0.2095315456,-0.0626880750,-0.2166136950,0.9153493643,-0.0506425202,0.3729601800,0.1430790722
1690540909420735121,0.2095236778,-0.0633181185,-0.2196612805,0.9138477445,-0.0502365232,0.3767118156,0.1429927647
1690540909454092503,0.2078279853,-0.0636945516,-0.2217020988,0.9122316837,-0.0494882166,0.3807903528,0.1427691728
1690540909487449646,0.2089356184,-0.0627875626,-0.2224707007,0.9108062983,-0.0494153537,0.3842445016,0.1426403224
1690540909520806789,0.2088627368,-0.0629559308,-0.2233781219,0.9091565013,-0.0495581627,0.3879274428,0.1431460232
1690540909554164410,0.2097116262,-0.0627750531,-0.2249332517,0.9076448679,-0.0491774790,0.3913803101,0.1434707344
1690540909587522030,0.2086611986,-0.0615222193,-0.2263150066,0.9060804248,-0.0492420122,0.3948583007,0.1438068449
1690540909620879650,0.2091170847,-0.0618624426,-0.2292261422,0.9049588442,-0.0507484078,0.3973039091,0.1436095089
1690540909654237509,0.2089596838,-0.0613887832,-0.2292018831,0.9036387205,-0.0522527471,0.4003658593,0.1428771615
1690540909687595129,0.2090981901,-0.0610145256,-0.2320301831,0.9022623897,-0.0524798594,0.4033218324,0.1431783885
1690540909720952988,0.2112013102,-0.0597533546,-0.2312024683,0.9007704258,-0.0531690978,0.4065702260,0.1431307793
1690540909754310608,0.2105876654,-0.0616875924,-0.2352817804,0.8992411494,-0.0537148938,0.4097069204,0.1435976923
1690540909787668467,0.2108889818,-0.0601274185,-0.2394629419,0.8977781534,-0.0530775860,0.4129467905,0.1437084526
1690540909821026087,0.2122240812,-0.0599334687,-0.2385323346,0.8959245086,-0.0527742095,0.4168267548,0.1441864669
1690540909854383707,0.2102913260,-0.0607610717,-0.2429650128,0.8939288259,-0.0524907336,0.4209401906,0.1447248906
1690540909887741566,0.2131672204,-0.0606364310,-0.2435024083,0.8919439316,-0.0516580977,0.4245889783,0.1466006935
1690540909921099424,0.2019780576,-0.0736520812,-0.2666106820,0.8898470998,-0.0524214543,0.4285318255,0.1475965232
1690540909954457045,0.2021740526,-0.0733570084,-0.2671461701,0.8875688910,-0.0499833077,0.4332669973,0.1483335495
1690540909987814665,0.2007309496,-0.0729166046,-0.2723379731,0.8856936693,-0.0488982312,0.4370001853,0.1489517242
1690540910021172285,0.2021148950,-0.0712324604,-0.2736872435,0.8837617040,-0.0495798923,0.4409192204,0.1486517191
1690540910054530382,0.2031688392,-0.0731851235,-0.2745525241,0.8815038204,-0.0506309494,0.4452829659,0.1486964524
1690540910087888002,0.2027333379,-0.0726820976,-0.2764690816,0.8792633414,-0.0502365083,0.4498016834,0.1484949440
1690540910121245623,0.2024414539,-0.0724756792,-0.2787390947,0.8770158887,-0.0500740781,0.4539348781,0.1492609978
1690540910154603243,0.2051909268,-0.0719352514,-0.2797675729,0.8750258088,-0.0506366566,0.4575931132,0.1495804936
1690540910187960863,0.2047840804,-0.0716547519,-0.2812030911,0.8732868433,-0.0511573218,0.4611153901,0.1487470716
1690540910221318960,0.2059855759,-0.0709469691,-0.2831711471,0.8716096282,-0.0515228957,0.4641208351,0.1491104364
1690540910254676580,0.2068099231,-0.0703938007,-0.2845254838,0.8700672388,-0.0525900647,0.4671155214,0.1483927071
1690540910288034201,0.2064040601,-0.0732147023,-0.2896443307,0.8685510159,-0.0535693318,0.4699427783,0.1479978412
1690540910321391821,0.2068256587,-0.0731675401,-0.2924320102,0.8668988943,-0.0531597733,0.4730435014,0.1479533315
1690540910354749441,0.2064230740,-0.0731452554,-0.2935527265,0.8654462695,-0.0537426099,0.4759234190,0.1470084339
1690540910388107538,0.2076199800,-0.0720432475,-0.2961663008,0.8638694286,-0.0535992011,0.4784631729,0.1480867714
1690540910421465158,0.1935781240,-0.0771078244,-0.3010803461,0.8616450429,-0.0559369624,0.4823012054,0.1477310807
1690540910454822779,0.1960047334,-0.0763721690,-0.3012828529,0.8603425026,-0.0568763465,0.4845508039,0.1476021260
1690540910488180399,0.1957690269,-0.0766606703,-0.3031826615,0.8586534858,-0.0574852936,0.4873089194,0.1481203884
1690540910521538019,0.1970386207,-0.0752191246,-0.3042932749,0.8570628166,-0.0578042567,0.4899241626,0.1485811025
1690540910554895639,0.1977808475,-0.0740327835,-0.3062798083,0.8555163145,-0.0584440380,0.4925150275,0.1486781240
1690540910588253260,0.1993192881,-0.0740070641,-0.3067373037,0.8538676500,-0.0592892729,0.4951933920,0.1489237994
1690540910621610403,0.1996617019,-0.0738666803,-0.3051508367,0.8520631194,-0.0598690100,0.4981450140,0.1491834223
1690540910654967546,0.2008284479,-0.0734569579,-0.3077537417,0.8509544730,-0.0603189208,0.5001488328,0.1486247480
1690540910688324690,0.2008191943,-0.0728601217,-0.3110700548,0.8501860499,-0.0610490181,0.5018377304,0.1470225602
1690540910721681833,0.2017712593,-0.0724265501,-0.3129288554,0.8492842913,-0.0623146184,0.5037721395,0.1450745016
1690540910755038738,0.2013111562,-0.0737757981,-0.3125140667,0.8484565616,-0.0636506081,0.5057716370,0.1423557699
1690540910788395882,0.2025084645,-0.0728313103,-0.3153362274,0.8478509188,-0.0641773194,0.5074110031,0.1398719996
1690540910821753263,0.2038764805,-0.0739791170,-0.3193815351,0.8469487429,-0.0645876899,0.5092728734,0.1383741498
1690540910855110407,0.2001396418,-0.0746309832,-0.3157098591,0.8448570371,-0.0618043058,0.5127599239,0.1395497322
1690540910888467550,0.2053129524,-0.0751376078,-0.3140903413,0.8436135054,-0.0573409125,0.5152375102,0.1398520768
1690540910921824694,0.2055391669,-0.0734283105,-0.3169315755,0.8422986269,-0.0508823209,0.5178307295,0.1406964064
1690540910955181837,0.2044489384,-0.0710499287,-0.3224360943,0.8409538269,-0.0468397997,0.5202355981,0.1412714422
1690540910988538980,0.2036750615,-0.0699111298,-0.3251336515,0.8397146463,-0.0480325818,0.5226387978,0.1393589079
1690540911021895885,0.2032420188,-0.0705048740,-0.3264583349,0.8382229805,-0.0508863702,0.5253282785,0.1371971220
1690540911055253267,0.2056865543,-0.0690712631,-0.3272203505,0.8368806839,-0.0525973439,0.5277514458,0.1354351938
1690540911088610411,0.2079885453,-0.0707101449,-0.3275877535,0.8354686499,-0.0528425984,0.5301801562,0.1345690042
1690540911121967554,0.2088215351,-0.0724035352,-0.3277490735,0.8340781927,-0.0509107038,0.5326965451,0.1340003759
1690540911155324459,0.2096811533,-0.0723196343,-0.3306519389,0.8331726193,-0.0474707745,0.5346456766,0.1331312358
1690540911188681602,0.2122218907,-0.0691042542,-0.3308815658,0.8320963383,-0.0450352319,0.5369456410,0.1314411312
1690540911222038746,0.2104662359,-0.0706048533,-0.3334485888,0.8311196566,-0.0448326096,0.5388836265,0.1297482401
1690540911255395889,0.2124053836,-0.0702777728,-0.3350608349,0.8302201629,-0.0450615399,0.5406270623,0.1281653196
1690540911288753033,0.2108813971,-0.0732057020,-0.3396607935,0.8295881152,-0.0457070097,0.5421519876,0.1255616397
1690540911322110176,0.2121509612,-0.0673815608,-0.3328223526,0.8276557922,-0.0437529571,0.5452747941,0.1254873872
1690540911355467319,0.2161886096,-0.0664940029,-0.3328181505,0.8266132474,-0.0436028168,0.5473784208,0.1232324392
1690540911388824224,0.2203850448,-0.0665922835,-0.3346858919,0.8253797889,-0.0420349166,0.5494529605,0.1228116602
1690540911422181368,0.2226315439,-0.0708249658,-0.3367930353,0.8239874244,-0.0402312912,0.5519103408,0.1217419580
1690540911455538273,0.2171317935,-0.0737865642,-0.3402740657,0.8220474124,-0.0366697833,0.5551496744,0.1212526411
1690540911488895416,0.2186926752,-0.0724526495,-0.3407815993,0.8198940158,-0.0329371132,0.5585267544,0.1213955656
1690540911522252560,0.2201943547,-0.0719376430,-0.3410280645,0.8178649545,-0.0304918718,0.5616587996,0.1212706119
1690540911555609703,0.2219301313,-0.0717688724,-0.3408036232,0.8155781031,-0.0280702449,0.5650126338,0.1216765717
1690540911588968277,0.2233821750,-0.0717515871,-0.3408820629,0.8135105371,-0.0257378034,0.5680602193,0.1218431666
1690540911622326851,0.2211833596,-0.0737683177,-0.3402660191,0.8109517097,-0.0234982613,0.5715129375,0.1231996343
1690540911655685186,0.2208802998,-0.0732471496,-0.3400459886,0.8089554310,-0.0216684230,0.5743683577,0.1233798936
1690540911689043999,0.2250879705,-0.0701927990,-0.3384135962,0.8075798154,-0.0205598194,0.5765967965,0.1221812665
1690540911722402573,0.2261260450,-0.0721971095,-0.3380804062,0.8057787418,-0.0201647524,0.5789282322,0.1231096461
1690540911755761147,0.2278192937,-0.0725190043,-0.3359843791,0.8046383858,-0.0200777743,0.5805026889,0.1231694296
1690540911789119959,0.2275910378,-0.0729252473,-0.3353077471,0.8037760258,-0.0197827965,0.5817007422,0.1231943071
1690540911822478771,0.2295739651,-0.0709577277,-0.3316333294,0.8031675220,-0.0194062460,0.5825188160,0.1233579293
1690540911855837345,0.2327080965,-0.0727041513,-0.3286023438,0.8030755520,-0.0198118705,0.5825529695,0.1237303838
1690540911889196157,0.2379533052,-0.0673969910,-0.3313034475,0.8038216829,-0.0194192324,0.5814754963,0.1240156293
1690540911922554731,0.2362845838,-0.0652551278,-0.3295359313,0.8046064973,-0.0209996421,0.5804295540,0.1235675067
1690540911955913305,0.2377323508,-0.0644178689,-0.3266893327,0.8051529527,-0.0246814918,0.5794536471,0.1239073947
1690540911989272118,0.2420162261,-0.0612517297,-0.3260922730,0.8063552976,-0.0277562663,0.5775187612,0.1244700253
1690540912022630930,0.2439021766,-0.0557959378,-0.3285779059,0.8080072403,-0.0326174535,0.5747629404,0.1253309101
1690540912055989742,0.2445298135,-0.0510607921,-0.3236266077,0.8091987967,-0.0405821390,0.5731052756,0.1228855699
1690540912089348316,0.2490860820,-0.0526020192,-0.3264774084,0.8108150959,-0.0487588122,0.5700220466,0.1235975623
1690540912122707367,0.2503485978,-0.0522601567,-0.3270670474,0.8118013144,-0.0580250882,0.5676351190,0.1241052896
1690540912156065941,0.2523955703,-0.0505237505,-0.3269835413,0.8125432134,-0.0678492188,0.5657863617,0.1227021813
1690540912189424753,0.2534652352,-0.0501912721,-0.3268576562,0.8124094009,-0.0754725561,0.5647429228,0.1239366457
1690540912222783804,0.2591772079,-0.0435608923,-0.3173678517,0.8112460375,-0.0802146494,0.5656242371,0.1245581806
1690540912256142378,0.2635210156,-0.0390994400,-0.3185482025,0.8105154037,-0.0807787701,0.5658288598,0.1279741377
1690540912289501190,0.2657041252,-0.0374546647,-0.3171015382,0.8091840148,-0.0812803954,0.5666676164,0.1322968751
1690540912322860003,0.2676873803,-0.0378034264,-0.3152504265,0.8080714345,-0.0811688006,0.5675866008,0.1351946890
1690540912356219053,0.2700908780,-0.0374205187,-0.3136363626,0.8073207736,-0.0809582546,0.5679138303,0.1383938044
1690540912389577866,0.2710008919,-0.0350103825,-0.3138888180,0.8070316315,-0.0832796395,0.5673509836,0.1409868747
1690540912422936678,0.2766432464,-0.0310681164,-0.3082728088,0.8068122864,-0.0875111148,0.5666354299,0.1425483525
1690540912456295729,0.2793951631,-0.0260542892,-0.3069504499,0.8071232438,-0.0919910967,0.5651003122,0.1440536827
1690540912489654541,0.2813771963,-0.0257613100,-0.3065646291,0.8077049851,-0.0982073843,0.5630878806,0.1445688456
1690540912523013353,0.2869503796,-0.0226986818,-0.3048609197,0.8083816767,-0.1040550321,0.5612949133,0.1436650306
1690540912556372404,0.2863970995,-0.0241524447,-0.3052580357,0.8086075187,-0.1092212200,0.5599540472,0.1437916756
1690540912589732409,0.2884054184,-0.0206406135,-0.3037030697,0.8085493445,-0.1141807660,0.5591371655,0.1434446126
1690540912623092890,0.2898182273,-0.0217374060,-0.3038409948,0.8084854484,-0.1201586947,0.5577317476,0.1443898231
1690540912656453133,0.2919511199,-0.0209744163,-0.3035037518,0.8074987531,-0.1275747418,0.5566236377,0.1477855742
1690540912689813375,0.2934947610,-0.0218075160,-0.3040410280,0.8059234023,-0.1335858256,0.5572405457,0.1487457007
1690540912723174095,0.2969930768,-0.0201621708,-0.3010103703,0.8044556379,-0.1366395056,0.5590535998,0.1471044570
1690540912756534338,0.2964862287,-0.0229722168,-0.3034267128,0.8026400805,-0.1395873874,0.5603883862,0.1491615921
1690540912789895058,0.2941303849,-0.0225201175,-0.3015949428,0.7997995615,-0.1427832097,0.5631417036,0.1510135680
1690540912823255301,0.2945846617,-0.0213914476,-0.3042097688,0.7972184420,-0.1449232697,0.5657947063,0.1526971012
1690540912856616020,0.2961252928,-0.0235516131,-0.3064186573,0.7941521406,-0.1482574940,0.5687260628,0.1545733362
1690540912889976501,0.3033140600,-0.0213040840,-0.3064303398,0.7913377285,-0.1490600407,0.5720584989,0.1559320092
1690540912923337221,0.3021707833,-0.0227671675,-0.3038989902,0.7884469032,-0.1492121369,0.5757232904,0.1569391787
1690540912956697702,0.3044041097,-0.0172686782,-0.3012196720,0.7862818837,-0.1479661614,0.5785248876,0.1586691290
1690540912990058422,0.3043880463,-0.0161634721,-0.3010653555,0.7851208448,-0.1469768137,0.5798372030,0.1605363786
1690540913023418903,0.3061797321,-0.0136507796,-0.3003136516,0.7850386500,-0.1434467584,0.5804369450,0.1619577557
1690540913056779861,0.3072997928,-0.0137236146,-0.3002244830,0.7859834433,-0.1378975362,0.5801702738,0.1631464064
1690540913090140581,0.3078131974,-0.0133159310,-0.2999982834,0.7878918052,-0.1293760091,0.5788792968,0.1654904634
1690540913123501301,0.3111574352,-0.0124508003,-0.2968458235,0.7898446918,-0.1207580492,0.5771704316,0.1686331928
1690540913156862020,0.3131986558,-0.0112057589,-0.2935573757,0.7922903299,-0.1162750423,0.5743239522,0.1700238436
1690540913190222979,0.3143690825,-0.0096857585,-0.2933998704,0.7953732610,-0.1168889254,0.5696784258,0.1708357036
1690540913223583698,0.3161507845,-0.0072451355,-0.2925520837,0.7993217707,-0.1194640696,0.5630808473,0.1724905223
1690540913256944656,0.3177263141,-0.0073325657,-0.2912596464,0.8028657436,-0.1214046627,0.5567889810,0.1750818938
1690540913290305614,0.3217700124,-0.0102582984,-0.2875115871,0.8053377271,-0.1235249117,0.5526589155,0.1753307730
1690540913323666573,0.3334398568,-0.0119432369,-0.2883905768,0.8094992638,-0.1206661686,0.5487469435,0.1703742743
1690540913357027531,0.3225860596,-0.0096330289,-0.2879175842,0.8126617074,-0.1161170453,0.5464462042,0.1658141911
1690540913390388727,0.3266541958,-0.0096496511,-0.2870641351,0.8145092726,-0.1163672209,0.5434921980,0.1662814617
1690540913423749447,0.3293746710,-0.0137678003,-0.2870919108,0.8167516589,-0.1198469400,0.5401887894,0.1635527909
1690540913490471840,0.3351386189,-0.0146852639,-0.2815627456,0.8217809200,-0.1195087656,0.5336063504,0.1601813883
1690540913523833036,0.3386721611,-0.0120392423,-0.2799039483,0.8238956928,-0.1163420752,0.5309154987,0.1605900377
1690540913557193995,0.3424173594,-0.0108160190,-0.2795405984,0.8255382180,-0.1137919277,0.5287944078,0.1609794945
1690540913590553522,0.3450015187,-0.0119565483,-0.2801272571,0.8268362284,-0.1120194718,0.5271970630,0.1608003676
1690540913623912811,0.3503097296,-0.0130853225,-0.2787593007,0.8278410435,-0.1084967256,0.5264253020,0.1605742276
1690540913657272577,0.3490993977,-0.0081331199,-0.2776358426,0.8289112449,-0.1020719782,0.5259951949,0.1606752574
1690540913690631866,0.3515357077,-0.0097788638,-0.2740742266,0.8300188184,-0.0960517898,0.5244423747,0.1637158543
1690540913723991156,0.3538928926,-0.0078579914,-0.2705506086,0.8312990665,-0.0892375633,0.5226874948,0.1666623950
1690540913757350922,0.3554596305,-0.0050236844,-0.2697252333,0.8325348496,-0.0825914070,0.5207306743,0.1700120568
1690540913790710211,0.3577323258,-0.0030476963,-0.2684957981,0.8338717222,-0.0776736513,0.5180128813,0.1740328968
1690540913824069738,0.3600760400,-0.0010311622,-0.2674673796,0.8356199265,-0.0739590004,0.5146744251,0.1771429628
1690540913857429266,0.3586878181,-0.0024410328,-0.2672563195,0.8373314738,-0.0713777319,0.5112947822,0.1798857003
1690540913990867376,0.3656100333,0.0102551589,-0.2595257759,0.8457000256,-0.0576897487,0.4967428148,0.1863061190
1690540914024227142,0.3670359254,0.0165464766,-0.2570181191,0.8475661278,-0.0551437251,0.4937321246,0.1865997016
1690540914057586670,0.3602096736,0.0150914034,-0.2589524090,0.8488306403,-0.0558811650,0.4910484850,0.1877105683
1690540914090946198,0.3639598489,0.0225974042,-0.2598896325,0.8503561616,-0.0563676246,0.4871203601,0.1908689141
1690540914157665491,0.3679651618,0.0253192484,-0.2511050105,0.8528099060,-0.0530860089,0.4821160734,0.1935492754
1690540914191025257,0.3659307957,0.0312006958,-0.2505820990,0.8543818593,-0.0495957732,0.4795018137,0.1940357685
1690540914224384785,0.3657158017,0.0364451297,-0.2464690059,0.8561101556,-0.0476552173,0.4756148160,0.1964558661
1690540914291104317,0.3645792603,0.0464232452,-0.2430723608,0.8603900671,-0.0462492779,0.4662239850,0.2005620003
1690540914324463844,0.3655439317,0.0448990501,-0.2399263233,0.8627617359,-0.0463457219,0.4609368742,0.2025624514
1690540914357823372,0.3704287410,0.0446251519,-0.2326802909,0.8648323417,-0.0439972207,0.4564490020,0.2044105679
1690540914424542904,0.3766319752,0.0483508147,-0.2205812633,0.8682326674,-0.0277643334,0.4501165152,0.2068726271
1690540914491262436,0.3754432201,0.0508551002,-0.2159104049,0.8694916964,-0.0053538168,0.4467982650,0.2105393261
1690540914524621964,0.3692367673,0.0557564124,-0.2200294733,0.8701453805,0.0039858306,0.4441807568,0.2133882791
1690540914557981968,0.3665914536,0.0616073236,-0.2173641324,0.8707569838,0.0061093052,0.4423963726,0.2145469934
1690540914591338634,0.3632127643,0.0654241145,-0.2126723826,0.8720648289,0.0031036602,0.4404220283,0.2133582532
1690540914624695301,0.3615767956,0.0677237958,-0.2099777460,0.8741261959,-0.0041853804,0.4366121590,0.2127341479
1690540914691408873,0.3664490879,0.0760835260,-0.2050683498,0.8728089333,-0.0137534486,0.4397042692,0.2113659680
1690540914758122206,0.3624742627,0.0831105709,-0.2081787437,0.8667965531,-0.0220438130,0.4496784806,0.2143993378
1690540914791479111,0.3630384505,0.0894362554,-0.2051843256,0.8646290898,-0.0245291553,0.4530663788,0.2157444954
1690540914824835777,0.3657034636,0.1050467715,-0.1929418147,0.8631677628,-0.0250176433,0.4549512267,0.2175659686
1690540914891549349,0.3691898584,0.1035172790,-0.1891595721,0.8591065407,-0.0300503932,0.4586927295,0.2250200808
1690540914924906015,0.3712457716,0.1096901596,-0.1857180446,0.8581207991,-0.0254498515,0.4606450200,0.2253600806
1690540914991619349,0.3677142560,0.1256843060,-0.1697233766,0.8598288298,-0.0189643465,0.4612436891,0.2181491554
1690540915024976015,0.3552873433,0.1281687170,-0.1713923514,0.8622178435,-0.0219439622,0.4599052072,0.2111541182
1690540915058332682,0.3574097753,0.1318246424,-0.1671866477,0.8639661670,-0.0230342504,0.4585092664,0.2068846226
1690540915091689348,0.3602256775,0.1379208714,-0.1699962467,0.8647713065,-0.0208440274,0.4582197070,0.2043790519
1690540915125046015,0.3639850318,0.1419894099,-0.1701754630,0.8617418408,-0.0121395458,0.4630665779,0.2069371492
1690540915158402681,0.3618153930,0.1440209299,-0.1712698042,0.8564308882,0.0011690946,0.4722104669,0.2086673975
1690540915191759348,0.3624486029,0.1487825662,-0.1703764349,0.8522469401,0.0127260191,0.4785732031,0.2109049857
1690540915258472681,0.3589467108,0.1544869542,-0.1696986705,0.8459928036,0.0225945301,0.4861417413,0.2178346217
1690540915325185776,0.3532349467,0.1605504155,-0.1647961140,0.8457963467,0.0084211919,0.4811875224,0.2302524745
1690540915358542442,0.3568664193,0.1631923616,-0.1660726666,0.8510022759,0.0060842545,0.4770146608,0.2195793688
1690540915391899109,0.3541636467,0.1627862751,-0.1635411531,0.8525576591,0.0013022977,0.4756053388,0.2166643143
1690540915425255537,0.3537297249,0.1613835394,-0.1652155668,0.8534337878,-0.0027045133,0.4743767083,0.2158939242
1690540915458612204,0.3579390049,0.1628602445,-0.1628420949,0.8535698652,-0.0057284166,0.4754542112,0.2129060477
1690540915491969109,0.3578682542,0.1642860174,-0.1612287611,0.8557658195,-0.0083887000,0.4738076031,0.2076074332
1690540915558682203,0.3537970185,0.1622751355,-0.1598843634,0.8602408767,-0.0164885726,0.4687370956,0.1999982744
1690540915592041254,0.3564147353,0.1637983769,-0.1570290476,0.8636017442,-0.0210036654,0.4646325409,0.1945957839
1690540915625400543,0.3574769497,0.1650101840,-0.1572473943,0.8657922745,-0.0251741316,0.4620403051,0.1904960573
1690540915658760071,0.3559185863,0.1648776680,-0.1564567387,0.8669716716,-0.0305721946,0.4609158039,0.1870349795
1690540915692119122,0.3553407192,0.1660234630,-0.1552431583,0.8684538603,-0.0373750180,0.4587962329,0.1841117293
1690540915725478411,0.3517443538,0.1645103991,-0.1533679366,0.8693763614,-0.0468777642,0.4575906694,0.1805492043
1690540915792197227,0.3547405899,0.1661236435,-0.1467306316,0.8723735809,-0.0693677664,0.4533347189,0.1692339331
1690540915825556755,0.3591842353,0.1696805358,-0.1373845637,0.8757317662,-0.0850344524,0.4476370811,0.1596371531
1690540915858916044,0.3618982434,0.1715857834,-0.1369328648,0.8819700480,-0.1034738943,0.4358541965,0.1464688480
1690540915892275572,0.3724261820,0.1714430302,-0.1341660768,0.8883132935,-0.1308123022,0.4227960110,0.1226014793
1690540915925635099,0.3536627293,0.1699101031,-0.1439579278,0.8900609612,-0.1433014125,0.4197094738,0.1053574309
1690540915958994389,0.3518297970,0.1715036631,-0.1370967329,0.8860902786,-0.1335848868,0.4282439649,0.1166457683
1690540915992353916,0.3544349074,0.1697239280,-0.1361943930,0.8863938451,-0.1337921470,0.4269728959,0.1187424138
1690540916025713444,0.3545161486,0.1725235283,-0.1363576651,0.8866090775,-0.1327767521,0.4263323247,0.1205632091
1690540916059072971,0.3532078266,0.1699589491,-0.1371792257,0.8863576651,-0.1356559098,0.4259661436,0.1205006018
1690540916092432499,0.3541543186,0.1707397401,-0.1366689801,0.8863475919,-0.1350771934,0.4260818064,0.1208160594
1690540916125792027,0.3527374268,0.1697944701,-0.1363810301,0.8862603903,-0.1358337849,0.4264388382,0.1193382218
1690540916159151554,0.3517487645,0.1707000285,-0.1371993273,0.8862963915,-0.1342962980,0.4265698791,0.1203384846
1690540916192511320,0.3523433208,0.1722552031,-0.1373783797,0.8864556551,-0.1343072057,0.4261571467,0.1206151173
1690540916225870848,0.3518824577,0.1710102707,-0.1387043595,0.8865358233,-0.1349727809,0.4259231091,0.1201085448
1690540916259230375,0.3522207737,0.1695985198,-0.1370346099,0.8864193559,-0.1358631998,0.4259862900,0.1197399348
1690540916292590141,0.3508859277,0.1684012860,-0.1376673281,0.8863819242,-0.1362202913,0.4260936975,0.1192280874
1690540916325949907,0.3526658118,0.1694125682,-0.1372457743,0.8864538670,-0.1359747052,0.4260295033,0.1192025840
1690540916359309673,0.3573856354,0.1737864763,-0.1332440227,0.8865430951,-0.1345753670,0.4257551134,0.1210929602
1690540916392669201,0.3545772433,0.1730500013,-0.1335800886,0.8865180016,-0.1345221847,0.4259642363,0.1205989197
1690540916426028967,0.3537461162,0.1730352491,-0.1336619556,0.8865202665,-0.1340193003,0.4261594117,0.1204528883
1690540916459388971,0.3538104296,0.1731536090,-0.1337410063,0.8866180182,-0.1336733252,0.4260895848,0.1203643978
1690540916492748499,0.3537740707,0.1734135598,-0.1332973093,0.8866892457,-0.1336730868,0.4260724187,0.1198998615
1690540916526108503,0.3536390662,0.1734784991,-0.1333688200,0.8868695498,-0.1337979585,0.4256681204,0.1198635101
1690540916559468269,0.3536823988,0.1734237522,-0.1335645914,0.8869388103,-0.1341746449,0.4253669381,0.1199989095
1690540916592826128,0.3538421988,0.1733619869,-0.1336618960,0.8868621588,-0.1343192458,0.4252233207,0.1209090799
1690540916626183987,0.3537741899,0.1731117815,-0.1335482150,0.8868921399,-0.1346340328,0.4254209101,0.1196373329
1690540916659542322,0.3538148403,0.1732460707,-0.1333371103,0.8868026137,-0.1342938244,0.4258840382,0.1190341190
1690540916692900181,0.3538577557,0.1732051820,-0.1333853900,0.8868568540,-0.1338752061,0.4260797501,0.1183995381
1690540916726258278,0.3536445796,0.1731639653,-0.1333460957,0.8868833184,-0.1333726346,0.4263456464,0.1178095713
1690540916759616137,0.3535385132,0.1732836962,-0.1333899051,0.8868721724,-0.1331872344,0.4266413748,0.1170301959
1690540916792974472,0.3534512520,0.1731535345,-0.1334215850,0.8868798614,-0.1329980344,0.4267265201,0.1168767214
1690540916826332331,0.3534291387,0.1730759293,-0.1334438324,0.8868758082,-0.1330539286,0.4267782569,0.1166548580
1690540916859690428,0.3535668254,0.1730463058,-0.1335551888,0.8868749142,-0.1329309940,0.4266897738,0.1171240807
1690540916893048286,0.3506121635,0.1758718938,-0.1318871528,0.8868392706,-0.1332812756,0.4271503091,0.1153037250
1690540916926406384,0.3505463898,0.1759232581,-0.1317354441,0.8867893219,-0.1330437660,0.4273971021,0.1150467247
1690540916959764719,0.3505612612,0.1759175658,-0.1317257136,0.8868663907,-0.1329334527,0.4274466336,0.1143949553
1690540916993122578,0.3505392075,0.1760341674,-0.1317575723,0.8868814111,-0.1327025741,0.4275818467,0.1140405759
1690540917026480675,0.3504146338,0.1759985983,-0.1315415800,0.8867945671,-0.1326573938,0.4277160168,0.1142647564
1690540917059838772,0.3503705263,0.1760498136,-0.1317879260,0.8868885040,-0.1326477379,0.4273054600,0.1150801256
1690540917093197107,0.3504699767,0.1762033850,-0.1315481067,0.8868125081,-0.1331140250,0.4270220399,0.1161745191
1690540917126554966,0.3502264023,0.1761176735,-0.1321259141,0.8867984414,-0.1340210140,0.4261375666,0.1184639782
1690540917159913063,0.3509936929,0.1759664267,-0.1316740066,0.8868812919,-0.1355964243,0.4252730310,0.1191555932
1690540917193271160,0.3508946300,0.1756179780,-0.1319956332,0.8870172501,-0.1348886192,0.4255709648,0.1178760901
1690540917226629496,0.3503690064,0.1759814024,-0.1319907755,0.8870576620,-0.1340150535,0.4260621667,0.1167889908
1690540917259987593,0.3505045772,0.1763215512,-0.1319246292,0.8870483041,-0.1341099143,0.4256995916,0.1180666164
1690540917293345690,0.3507451415,0.1759978235,-0.1319382638,0.8869963288,-0.1351714283,0.4252326190,0.1189262420
1690540917326703787,0.3507212400,0.1758014113,-0.1318932325,0.8870663643,-0.1349682063,0.4255176783,0.1176077351
