#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540884593420506,0.0402439646,-0.2206827700,-0.0357631445,0.9474773407,0.2355123907,0.1758473366,0.1260887384
1690540884626687288,0.0380460583,-0.2218679637,-0.0413144678,0.9463596344,0.2358442098,0.1797368675,0.1283574700
1690540884659953356,0.0441640913,-0.2250822484,-0.0379514135,0.9454166889,0.2362357378,0.1829555482,0.1300281733
1690540884693218708,0.0471679009,-0.2241297662,-0.0352794304,0.9441533089,0.2376213968,0.1868479252,0.1311428100
1690540884726483107,0.0554844514,-0.2217098773,-0.0429671779,0.9434763193,0.2376628071,0.1890038550,0.1328396499
1690540884759747028,0.0559967607,-0.2234430015,-0.0438666120,0.9428113103,0.2363027632,0.1923494041,0.1351652145
1690540884793009996,0.0641558915,-0.2195950747,-0.0437813178,0.9426437020,0.2356104404,0.1945735663,0.1343565583
1690540884826272488,0.0667315498,-0.2217097282,-0.0427985787,0.9421575069,0.2342156023,0.1983051002,0.1347493529
1690540884859534025,0.0655312613,-0.2211373001,-0.0439740121,0.9415493608,0.2336736172,0.2011494190,0.1357220113
1690540884892794609,0.0658643246,-0.2204068601,-0.0422546118,0.9407783151,0.2334509492,0.2041879296,0.1369089484
1690540884926054716,0.0711691678,-0.2191855907,-0.0428725109,0.9400258064,0.2329962701,0.2065169215,0.1393380016
1690540884959313869,0.0916457772,-0.2125206739,-0.0458961986,0.9397453070,0.2330268919,0.2067957520,0.1407579035
1690540884992572784,0.0961672217,-0.2177331746,-0.0425886735,0.9387846589,0.2323519737,0.2098568827,0.1437220573
1690540885025830507,0.1054545119,-0.2154914737,-0.0439373627,0.9383281469,0.2321197093,0.2115245610,0.1446309686
1690540885059087753,0.1068484038,-0.2180280983,-0.0436824001,0.9376571178,0.2314686775,0.2143465281,0.1458661407
1690540885092343807,0.1038596034,-0.2228933275,-0.0435436517,0.9367293715,0.2309203595,0.2174534798,0.1480806321
1690540885125599384,0.1029122919,-0.2203371376,-0.0397444591,0.9356902242,0.2318961322,0.2207494527,0.1482490301
1690540885158854246,0.1582009941,-0.2080601156,-0.0444793552,0.9366642833,0.2325188816,0.2171620727,0.1464092284
1690540885192108393,0.1636608243,-0.2100149691,-0.0470375344,0.9360774755,0.2316436470,0.2193573564,0.1482654661
1690540885225361586,0.1631076485,-0.2094572037,-0.0445295498,0.9350923300,0.2318946719,0.2226913571,0.1491166055
1690540885258614302,0.1636092514,-0.2088248581,-0.0453609750,0.9343984723,0.2313372046,0.2254528999,0.1501786411
1690540885291866064,0.1631210893,-0.2059301883,-0.0455829762,0.9337919354,0.2304456234,0.2288458943,0.1501901895
1690540885325117111,0.1664640456,-0.2069291621,-0.0464818813,0.9332323074,0.2292992622,0.2311812937,0.1518373042
1690540885358367443,0.1680626124,-0.2078810632,-0.0426767878,0.9323343039,0.2285653949,0.2344832569,0.1533889323
1690540885391617060,0.1687327772,-0.2052470148,-0.0444414802,0.9313039184,0.2281699777,0.2377232611,0.1552391946
1690540885424865961,0.1726072431,-0.2062342167,-0.0453349948,0.9304092526,0.2271094769,0.2405693680,0.1577541679
1690540885458113909,0.1979292035,-0.2023765892,-0.0564173609,0.9305960536,0.2263846844,0.2394817173,0.1593407542
1690540885491365194,0.1934441626,-0.2023084760,-0.0559400022,0.9293015003,0.2262542993,0.2431495041,0.1615120322
1690540885524639130,0.2024841905,-0.2010817826,-0.0584020168,0.9285937548,0.2260925770,0.2448401004,0.1632457376
1690540885557912350,0.2001213729,-0.2007342279,-0.0592172593,0.9273012280,0.2260708660,0.2478406429,0.1660705358
1690540885591184855,0.2015489638,-0.2006359994,-0.0606148615,0.9265262485,0.2252465189,0.2506782115,0.1672531813
1690540885624456882,0.2034916580,-0.1982298493,-0.0624192096,0.9262459874,0.2239812613,0.2529494464,0.1670849621
1690540885657727718,0.2008916587,-0.1980070770,-0.0647290349,0.9256531000,0.2227539569,0.2555273771,0.1680857390
1690540885690998316,0.2011827976,-0.1949064136,-0.0636107028,0.9249898791,0.2220523804,0.2582220435,0.1685466915
1690540885724267721,0.1974691004,-0.1943599582,-0.0646665767,0.9242255092,0.2207740992,0.2609194815,0.1702557653
1690540885757536888,0.2049589157,-0.1923867315,-0.0630488768,0.9235852361,0.2201469392,0.2623013258,0.1724054664
1690540885790805101,0.2075808197,-0.1903358847,-0.0650620311,0.9226443768,0.2194264680,0.2646763623,0.1747162938
1690540885824072838,0.2111527622,-0.1891778111,-0.0686732009,0.9220185280,0.2180113643,0.2666404247,0.1767933071
1690540885857339859,0.2200693339,-0.1898927689,-0.0671997666,0.9214924574,0.2166929841,0.2681943476,0.1787949353
1690540885890605927,0.2430700362,-0.1920140088,-0.0693031847,0.9215509295,0.2152286321,0.2684175968,0.1799237728
1690540885923871517,0.2553340495,-0.1873547733,-0.0692503452,0.9212041497,0.2148880363,0.2699294388,0.1798448563
1690540885957136154,0.2560920417,-0.1883753836,-0.0718603507,0.9205203652,0.2132560015,0.2721469402,0.1819344461
1690540885990400314,0.2564386725,-0.1858513057,-0.0745951086,0.9199638963,0.2118657827,0.2737523615,0.1839536130
1690540886023663759,0.2599076629,-0.1895328462,-0.0723643377,0.9189705253,0.2108063251,0.2760587931,0.1866691858
1690540886056926489,0.2586695850,-0.1912178397,-0.0744497702,0.9176113605,0.2108705491,0.2783755958,0.1898157448
1690540886090188503,0.2712748051,-0.1848651469,-0.0809921548,0.9173726439,0.2110279649,0.2788438797,0.1901070923
1690540886123450041,0.2730011940,-0.1791057736,-0.0817608759,0.9171954393,0.2099414766,0.2810244858,0.1889508665
1690540886156710386,0.2739248574,-0.1803527772,-0.0854458511,0.9170826674,0.2071607113,0.2830624580,0.1895246804
1690540886189970493,0.2721342742,-0.1806407571,-0.0803932175,0.9163602591,0.2055559605,0.2862456441,0.1899844706
1690540886223229647,0.2717759013,-0.1820502132,-0.0828095824,0.9155036807,0.2041364759,0.2887516618,0.1918431669
1690540886256488323,0.2721916437,-0.1804814041,-0.0821480602,0.9144393802,0.2029861659,0.2917828858,0.1935458481
1690540886289746046,0.2988008261,-0.1674188673,-0.0833825171,0.9148701429,0.2021369189,0.2924871445,0.1913232803
1690540886323003292,0.3022437096,-0.1636953801,-0.0819472000,0.9140666723,0.2012187541,0.2950582206,0.1921816021
1690540886356259584,0.3038266003,-0.1610193551,-0.0831340402,0.9136589170,0.1997777373,0.2975531220,0.1917768866
1690540886389515400,0.3020836115,-0.1605728567,-0.0866159573,0.9131357074,0.1979711205,0.2999502122,0.1924072951
1690540886422770500,0.3027477860,-0.1600786150,-0.0874656364,0.9124668837,0.1962913722,0.3022429943,0.1937086582
1690540886456024647,0.3055573106,-0.1600194275,-0.0858293921,0.9115831256,0.1949797869,0.3047256172,0.1952982098
1690540886489281893,0.3052208424,-0.1608472168,-0.0860140771,0.9104822278,0.1941640377,0.3075029850,0.1968867630
1690540886522557974,0.3048875928,-0.1598834395,-0.0872076750,0.9096891284,0.1933899224,0.3095339537,0.1981283277
1690540886555833101,0.3045260906,-0.1579546034,-0.0878442302,0.9093282223,0.1914860010,0.3119999766,0.1977657378
1690540886589107513,0.3078710437,-0.1621278524,-0.0972978026,0.9094879627,0.1885345131,0.3133031428,0.1978069842
1690540886622381210,0.3097548485,-0.1605604738,-0.0967604220,0.9091407657,0.1871272326,0.3149842918,0.1980691701
1690540886655653954,0.3112823963,-0.1600922942,-0.0961937308,0.9084881544,0.1855630875,0.3173191845,0.1988068968
1690540886688926458,0.3119118810,-0.1611084938,-0.0953867212,0.9077317119,0.1839319617,0.3195663691,0.2001736462
1690540886722198009,0.3107283115,-0.1589904577,-0.0981298238,0.9072382450,0.1826296747,0.3210324645,0.2012546360
1690540886755469084,0.3107607961,-0.1578793526,-0.0975178331,0.9064526558,0.1812176257,0.3230126500,0.2028954923
1690540886788739204,0.3107195199,-0.1589774787,-0.0988828093,0.9055645466,0.1798692793,0.3252177835,0.2045318782
1690540886822008848,0.3107184768,-0.1565324366,-0.1002908349,0.9048329592,0.1791084260,0.3267491162,0.2059915811
1690540886855277538,0.3131871521,-0.1542044580,-0.0997798294,0.9042059183,0.1782499105,0.3278693259,0.2077027410
1690540886888545990,0.3139366508,-0.1531589627,-0.0986393094,0.9037495852,0.1773456931,0.3289534748,0.2087456882
1690540886921813250,0.3129118085,-0.1528402567,-0.0989746749,0.9035295248,0.1758625507,0.3298806846,0.2094886750
1690540886955080032,0.3133186698,-0.1532979757,-0.0981231332,0.9032779336,0.1743254960,0.3306556046,0.2106334567
1690540886988346100,0.3159970641,-0.1544252038,-0.0980718806,0.9031759501,0.1726210415,0.3313162923,0.2114349306
1690540887021611691,0.3169029057,-0.1526995897,-0.0956587642,0.9029573202,0.1714200526,0.3323265612,0.2117599398
1690540887054876328,0.3258033693,-0.1508350968,-0.1013370827,0.9032031298,0.1701212674,0.3317312598,0.2126905471
1690540887088140249,0.3266109824,-0.1507838964,-0.1004087254,0.9030261636,0.1687765718,0.3325842023,0.2131806910
1690540887121403456,0.3263983727,-0.1493993104,-0.1002430543,0.9026194811,0.1674802154,0.3337052166,0.2141713500
1690540887154665947,0.3248813450,-0.1505493969,-0.1011071056,0.9025279880,0.1653283685,0.3345641196,0.2148876488
1690540887187927961,0.3264471591,-0.1500263512,-0.0999999717,0.9023006558,0.1638115048,0.3351416290,0.2161004990
1690540887221189260,0.3279955685,-0.1506845653,-0.0986286551,0.9017993808,0.1625134349,0.3361129165,0.2176588029
1690540887254449606,0.3297203779,-0.1484114528,-0.0985209271,0.9015164375,0.1614031047,0.3367179036,0.2187194675
1690540887287709475,0.3289950788,-0.1494700015,-0.0986321718,0.9014077187,0.1594472229,0.3373003602,0.2197023481
1690540887320968390,0.3307631016,-0.1477875113,-0.0989340693,0.9014879465,0.1575094312,0.3375307322,0.2204160243
1690540887354226828,0.3323111534,-0.1484253705,-0.0967398733,0.9014624953,0.1552705318,0.3383096755,0.2209139913
1690540887387484550,0.3337382078,-0.1496741623,-0.0967227072,0.9009932280,0.1539444476,0.3392681777,0.2222823054
1690540887420741796,0.3340942562,-0.1482232362,-0.0977093875,0.9006745219,0.1531201750,0.3402159810,0.2226941735
1690540887453998089,0.3328217864,-0.1475912035,-0.0971096605,0.9001634121,0.1515113860,0.3419838250,0.2231527716
1690540887487256765,0.3335461617,-0.1361156106,-0.0959531888,0.8992186785,0.1521985084,0.3439646959,0.2234494984
1690540887520533800,0.3363932073,-0.1369052231,-0.0951101109,0.8982908726,0.1516773403,0.3464127481,0.2237536460
1690540887553809643,0.3336050808,-0.1376423091,-0.0964575335,0.8973711133,0.1510141343,0.3486990631,0.2243408710
1690540887587085009,0.3311688304,-0.1359379292,-0.0973368213,0.8970059156,0.1493642777,0.3502619267,0.2244710773
1690540887620359659,0.3333080411,-0.1354594529,-0.0955264568,0.8969902396,0.1465611011,0.3516526818,0.2242069691
1690540887653633833,0.3334963024,-0.1356857717,-0.0963198394,0.8969534636,0.1440982968,0.3526127338,0.2244424075
1690540887686907053,0.3339801431,-0.1366136372,-0.0957903937,0.8964810371,0.1419317126,0.3540721536,0.2254108340
1690540887720179558,0.3350159824,-0.1349111050,-0.0929153711,0.8958623409,0.1403158158,0.3557729721,0.2262030393
1690540887753451347,0.3359121680,-0.1323451847,-0.0946528912,0.8951049447,0.1388582587,0.3572310209,0.2277971059
1690540887786722660,0.3358002305,-0.1328136623,-0.0934232399,0.8943026066,0.1368638873,0.3592385650,0.2289952189
1690540887819993258,0.3347077072,-0.1344644725,-0.0950074047,0.8938212991,0.1343955696,0.3602856100,0.2306852788
1690540887853262901,0.3336389363,-0.1284865439,-0.0961155817,0.8935546279,0.1321535856,0.3609173596,0.2320219874
1690540887886532068,0.3345344961,-0.1308240891,-0.0942836553,0.8930735588,0.1283365041,0.3622529805,0.2339276969
1690540887919800520,0.3367264867,-0.1286706030,-0.0910563171,0.8924238682,0.1254241168,0.3635573387,0.2359544933
1690540887953068256,0.3370488286,-0.1300102770,-0.0916642547,0.8917567134,0.1227230132,0.3644661009,0.2384816706
1690540887986335278,0.3365001082,-0.1298485845,-0.0918755457,0.8911762238,0.1209144816,0.3653994501,0.2401416153
1690540888019601583,0.3381263018,-0.1263371557,-0.0908361301,0.8911349177,0.1186781973,0.3655921221,0.2411152422
1690540888052867174,0.3379285634,-0.1257641166,-0.0892842188,0.8912321329,0.1149318516,0.3660360575,0.2418958247
1690540888086132288,0.3378602862,-0.1211132854,-0.0890972316,0.8914080858,0.1117697731,0.3664576113,0.2420908213
1690540888119396448,0.3397608697,-0.1213182956,-0.0872016251,0.8915531635,0.1087834388,0.3666633070,0.2426049113
1690540888152660131,0.3400940299,-0.1189291999,-0.0868289545,0.8915356398,0.1070763916,0.3664343655,0.2437718213
1690540888185923100,0.3399486542,-0.1188132539,-0.0863087699,0.8916141987,0.1043935791,0.3663660288,0.2447489798
1690540888219185352,0.3409162164,-0.1179725751,-0.0860707909,0.8916693330,0.1019264385,0.3661414683,0.2459211797
1690540888252446890,0.3433644474,-0.1186204180,-0.0825844929,0.8917579651,0.0988161638,0.3662276268,0.2467395514
1690540888285707474,0.3450690508,-0.1170438901,-0.0824893788,0.8917511702,0.0962927267,0.3660711050,0.2479909360
1690540888318967581,0.3436988592,-0.1126995981,-0.0815148726,0.8916494846,0.0946800634,0.3663619459,0.2485474497
1690540888352226973,0.3466048241,-0.1145775244,-0.0819570273,0.8914240003,0.0922489166,0.3665080070,0.2500506341
1690540888385485888,0.3470774889,-0.1120762303,-0.0817337781,0.8915619850,0.0900748149,0.3667379320,0.2500141561
1690540888418743849,0.3486821949,-0.1160544008,-0.0801154450,0.8912428021,0.0862763450,0.3675509691,0.2512947917
1690540888452001333,0.3478198349,-0.1134431884,-0.0780791789,0.8910453916,0.0841052458,0.3677369356,0.2524561286
1690540888485260725,0.3495831490,-0.1114707589,-0.0774833784,0.8909668326,0.0820988566,0.3679277003,0.2531148493
1690540888518541336,0.3510575891,-0.1108464003,-0.0761453807,0.8909885883,0.0790632814,0.3683637679,0.2533704340
1690540888551820993,0.3521382213,-0.1094380394,-0.0752082616,0.8911680579,0.0746918842,0.3688130379,0.2534119487
1690540888585100174,0.3525033593,-0.1078077331,-0.0754072815,0.8908371925,0.0705935508,0.3696398139,0.2545428276
1690540888618378639,0.3537315130,-0.1048112586,-0.0740616918,0.8899372220,0.0676489025,0.3708121479,0.2567755580
1690540888651656389,0.3584041893,-0.0977058858,-0.0773189068,0.8893465996,0.0655564442,0.3714098036,0.2584953308
1690540888684933662,0.3583649993,-0.0922960117,-0.0765262842,0.8883558512,0.0633754358,0.3723128140,0.2611333430
1690540888718209982,0.3590439856,-0.0936481357,-0.0763326958,0.8879002929,0.0585496724,0.3732617795,0.2624513209
1690540888751485825,0.3629367948,-0.1028206199,-0.0760988146,0.8871625662,0.0531434789,0.3743353188,0.2645590305
1690540888784760952,0.3629719019,-0.1059499085,-0.0778293014,0.8864912391,0.0492026582,0.3750471473,0.2665559053
1690540888818035603,0.3637575209,-0.1035299748,-0.0766787529,0.8863012791,0.0453016721,0.3756524622,0.2670262754
1690540888851309299,0.3649326563,-0.1022393852,-0.0772042349,0.8855967522,0.0420593359,0.3761654198,0.2691635489
1690540888884582520,0.3671436012,-0.0987908989,-0.0766120702,0.8850516081,0.0396368168,0.3769211769,0.2702646255
1690540888917855024,0.3662992716,-0.0956978202,-0.0761378929,0.8844201565,0.0374027118,0.3784245551,0.2705493867
1690540888951127052,0.3635137379,-0.0919379443,-0.0769428313,0.8842096329,0.0345400088,0.3786377907,0.2713185847
1690540888984398127,0.3631806672,-0.0887398049,-0.0769695491,0.8846175671,0.0298891682,0.3778262436,0.2716721296
1690540889017668724,0.3682529032,-0.0717174932,-0.0702796876,0.8849335313,0.0272425450,0.3768765926,0.2722400129
1690540889050938368,0.3686593771,-0.0680480227,-0.0704662651,0.8851647377,0.0225054268,0.3761100769,0.2729800642
1690540889084207773,0.3706657588,-0.0664159060,-0.0683504492,0.8853051662,0.0170877073,0.3757553399,0.2734058499
1690540889117476225,0.3714719117,-0.0645953715,-0.0688157529,0.8851117492,0.0133864507,0.3755062521,0.2745780945
1690540889150744200,0.3725537956,-0.0600845516,-0.0684355125,0.8848047256,0.0106074121,0.3757318556,0.2753790915
1690540889184011459,0.3721939623,-0.0597660467,-0.0667566657,0.8848051429,0.0062212395,0.3760956526,0.2750150859
1690540889217277765,0.3721444011,-0.0563187674,-0.0667218566,0.8849354386,0.0031410214,0.3755413592,0.2754052281
1690540889250543833,0.3736057878,-0.0528745204,-0.0625589341,0.8847458363,0.0004492158,0.3755514920,0.2760174572
1690540889283809185,0.3727155626,-0.0500007272,-0.0651114956,0.8850280643,-0.0024696395,0.3747220933,0.2762292922
1690540889317073822,0.3724353313,-0.0461858958,-0.0625247955,0.8851327896,-0.0056381663,0.3742310405,0.2765127122
1690540889350337744,0.3720007539,-0.0442079529,-0.0625386387,0.8856900334,-0.0101952832,0.3730906248,0.2761388421
1690540889383600712,0.3723202348,-0.0386505350,-0.0592362024,0.8857803941,-0.0124969194,0.3719092011,0.2773453891
1690540889416863441,0.3715651929,-0.0358865336,-0.0599527843,0.8861944675,-0.0159476288,0.3704064488,0.2778563499
1690540889450125456,0.3781101108,-0.0305883437,-0.0563283302,0.8866885304,-0.0197614022,0.3685888350,0.2784514129
1690540889483389378,0.3788377047,-0.0282168686,-0.0548184142,0.8873004317,-0.0260733310,0.3674833775,0.2774420083
1690540889516761780,0.3799802959,-0.0240420848,-0.0519901067,0.8869302869,-0.0307497717,0.3674931228,0.2781329751
1690540889550133944,0.3806723058,-0.0216895640,-0.0515124686,0.8861354589,-0.0339815281,0.3677977622,0.2798821032
1690540889583506346,0.3807708621,-0.0184601173,-0.0519768335,0.8851485848,-0.0356026031,0.3681850135,0.2822840214
1690540889617049932,0.3803398013,-0.0150303617,-0.0532211699,0.8846782446,-0.0381563455,0.3683063984,0.2832649648
1690540889650594711,0.3805513382,-0.0107826665,-0.0527064204,0.8846529722,-0.0413976833,0.3680902719,0.2831694484
1690540889684140444,0.3815648854,-0.0095072612,-0.0527097844,0.8845517635,-0.0451510996,0.3680317700,0.2829880118
1690540889717687130,0.3885564208,-0.0085597634,-0.0495221950,0.8847177625,-0.0495840684,0.3684336543,0.2811984420
1690540889751234531,0.3892532289,-0.0057935193,-0.0506748185,0.8842702508,-0.0505445451,0.3687854409,0.2819730043
1690540889784783125,0.3902640939,-0.0030260012,-0.0499183238,0.8836439848,-0.0524983108,0.3696894646,0.2823950052
1690540889818332672,0.3911463618,-0.0008713454,-0.0509815663,0.8830525279,-0.0541752800,0.3701125681,0.2833724022
1690540889851883411,0.3929108381,0.0007697493,-0.0505696461,0.8826019764,-0.0560297519,0.3707034588,0.2836432159
1690540889885434866,0.3935909867,0.0038291961,-0.0518926568,0.8822113872,-0.0565631650,0.3711692989,0.2841426432
1690540889918987274,0.3953714669,0.0063362792,-0.0523987561,0.8815513849,-0.0581348650,0.3717989028,0.2850492299
1690540889952540874,0.3970154226,0.0072968304,-0.0534624122,0.8805112839,-0.0590625815,0.3729036748,0.2866257131
1690540889986095190,0.3981181383,0.0090741441,-0.0540657565,0.8798873425,-0.0596605390,0.3740682602,0.2869005501
1690540890019650698,0.4001139700,0.0105626062,-0.0555336550,0.8797584772,-0.0612764284,0.3749347329,0.2858220935
1690540890053206921,0.4027779400,0.0129397213,-0.0560056269,0.8793184757,-0.0623938031,0.3761513531,0.2853352129
1690540890086764574,0.4118911326,0.0145706497,-0.0552682206,0.8787131906,-0.0642446056,0.3782039583,0.2840731740
1690540890120322943,0.4120465219,0.0156946592,-0.0597402006,0.8775084019,-0.0636820495,0.3805800676,0.2847498953
1690540890153882265,0.4131733775,0.0171150677,-0.0588604361,0.8764392734,-0.0642842501,0.3830473423,0.2845987082
1690540890187442541,0.4146256745,0.0194968693,-0.0608280078,0.8758670688,-0.0650380701,0.3842978776,0.2845034003
1690540890221004248,0.4167794585,0.0202687755,-0.0630624071,0.8753920794,-0.0657412484,0.3848939836,0.2849972844
1690540890254566431,0.4186874628,0.0197765864,-0.0659581646,0.8751333356,-0.0670016035,0.3857629895,0.2843225896
1690540890288129568,0.4218354821,0.0208643414,-0.0683616772,0.8741527200,-0.0671711937,0.3874818385,0.2849612236
1690540890321694136,0.4234351516,0.0198338330,-0.0696330443,0.8727509379,-0.0665962622,0.3902364373,0.2856331170
1690540890355259180,0.4261317849,0.0194463544,-0.0723697692,0.8717291951,-0.0646260381,0.3931969404,0.2851453722
1690540890388825655,0.4268848598,0.0187465772,-0.0800399631,0.8712146878,-0.0632277653,0.3956360221,0.2836536169
1690540890422392845,0.4313830733,0.0211613402,-0.0800380334,0.8703913093,-0.0631745532,0.3982656300,0.2825110257
1690540890455961227,0.4349224567,0.0188321583,-0.0842422843,0.8697900176,-0.0634217709,0.4000732899,0.2817522585
1690540890489530325,0.4395844340,0.0244633630,-0.0876710266,0.8693929315,-0.0608067401,0.4019639194,0.2808620334
1690540890523100615,0.4426233768,0.0246831365,-0.0911459774,0.8683338165,-0.0605747066,0.4052206278,0.2795054317
1690540890556671619,0.4459313750,0.0248539113,-0.0949964896,0.8665642142,-0.0603777207,0.4088402390,0.2797690034
1690540890589932442,0.4513165355,0.0246486664,-0.1015060842,0.8642575741,-0.0603292733,0.4133057892,0.2803527415
1690540890623192072,0.4546613693,0.0234479308,-0.1044770032,0.8613456488,-0.0594453290,0.4193819761,0.2804795504
1690540890656451225,0.4594858885,0.0230137929,-0.1059179455,0.8585534692,-0.0575745180,0.4258139431,0.2797385156
1690540890689709187,0.4636666775,0.0223597363,-0.1110090241,0.8566600084,-0.0564435385,0.4309770167,0.2778606117
1690540890722966671,0.4639070034,0.0193857700,-0.1181171089,0.8552418947,-0.0559170656,0.4352806509,0.2756181657
1690540890756222963,0.4701812267,0.0206381902,-0.1172417551,0.8543800116,-0.0555166975,0.4389508665,0.2725341618
1690540890789478540,0.4739829302,0.0185273364,-0.1216114014,0.8534587026,-0.0539817959,0.4421137571,0.2706097960
1690540890822733402,0.4759519696,0.0165427476,-0.1272069216,0.8526573777,-0.0524768494,0.4452328086,0.2683083415
1690540890855987310,0.4797187448,0.0163154230,-0.1276184320,0.8515058160,-0.0514577702,0.4485497475,0.2666327655
1690540890889240265,0.4835329950,0.0130737796,-0.1350797713,0.8504889011,-0.0502591506,0.4506186247,0.2666186094
1690540890922492743,0.4866021574,0.0078996047,-0.1349220425,0.8496922851,-0.0495187566,0.4538224936,0.2638486028
1690540890955743790,0.4901548624,0.0054756105,-0.1372317374,0.8489916325,-0.0470624007,0.4565643668,0.2618154883
1690540890988994598,0.4921904802,0.0053284243,-0.1366524547,0.8483164907,-0.0448593460,0.4593240321,0.2595539093
1690540891022244453,0.4950202107,0.0029643178,-0.1374764293,0.8480536938,-0.0439314730,0.4615101516,0.2566775084
1690540891055493116,0.4970681667,0.0026698932,-0.1336952746,0.8471956253,-0.0412703119,0.4645428956,0.2544727623
1690540891088741302,0.5000500679,-0.0036335662,-0.1472432464,0.8470007777,-0.0377116315,0.4646579921,0.2554613650
1690540891121988535,0.5028593540,-0.0065366253,-0.1497961730,0.8461459875,-0.0343082696,0.4666762352,0.2550944984
1690540891155234814,0.5046868324,-0.0106444582,-0.1524093300,0.8453728557,-0.0316731855,0.4688801169,0.2539547384
1690540891188480377,0.5043564439,-0.0145086348,-0.1566395015,0.8449424505,-0.0285501890,0.4711285532,0.2515852451
1690540891221724987,0.5066995025,-0.0181259885,-0.1616276354,0.8446979523,-0.0262860805,0.4731571078,0.2488308549
1690540891254968882,0.5059903860,-0.0230138004,-0.1699084044,0.8448041677,-0.0251611285,0.4752282798,0.2446035296
1690540891288212061,0.5079871416,-0.0270216838,-0.1753673106,0.8443564177,-0.0232417192,0.4775912166,0.2417202145
1690540891321454287,0.5100427866,-0.0287552699,-0.1732428223,0.8430985808,-0.0203999691,0.4807613790,0.2400774062
1690540891354695797,0.5108095407,-0.0329500511,-0.1797658801,0.8423526287,-0.0172520950,0.4828765988,0.2386936098
1690540891387936354,0.5131240487,-0.0373909101,-0.1892339140,0.8420649171,-0.0145701598,0.4845303595,0.2365263402
1690540891421175957,0.5040177107,-0.0275156870,-0.1784219444,0.8401883841,-0.0092156660,0.4896303713,0.2329393774
1690540891454414845,0.5025734305,-0.0378240272,-0.1734334677,0.8385515809,-0.0083087739,0.4941111803,0.2293827981
1690540891487652779,0.5050935149,-0.0360937491,-0.1838092506,0.8380624652,-0.0054533267,0.4963820875,0.2263324261
1690540891520890236,0.4964995384,-0.0351635739,-0.1667915285,0.8351716399,-0.0029034200,0.5031076074,0.2221769840
1690540891554129601,0.4957825541,-0.0370324031,-0.1700343788,0.8335299492,-0.0013143830,0.5071166158,0.2192231715
1690540891587384462,0.4927372932,-0.0361718684,-0.1698896587,0.8316187859,0.0006673904,0.5111945868,0.2170020044
1690540891620638371,0.4888557792,-0.0379071757,-0.1736175716,0.8298979402,0.0007454795,0.5147542953,0.2151670307
1690540891653891325,0.4892349243,-0.0396874100,-0.1734744906,0.8277484775,0.0010233144,0.5191747546,0.2128119469
1690540891687143326,0.4906565547,-0.0545571893,-0.1981172115,0.8261885643,0.0028450855,0.5207524896,0.2149909139
1690540891720394611,0.4863717556,-0.0563162789,-0.2000713497,0.8236652613,0.0047023161,0.5253131390,0.2135405093
1690540891753644943,0.4837208092,-0.0565738529,-0.2037902474,0.8218636513,0.0056448071,0.5285229087,0.2125369161
1690540891786894321,0.4835036695,-0.0565409139,-0.2037974298,0.8197200298,0.0064981063,0.5323678851,0.2111901641
1690540891820142746,0.4792059958,-0.0583078265,-0.2071267366,0.8174268007,0.0080915745,0.5367648005,0.2088815421
1690540891853390694,0.4843160510,-0.0565443188,-0.2031368762,0.8148955107,0.0097448817,0.5409014225,0.2080290765
1690540891886637211,0.4839518070,-0.0561507791,-0.2040868104,0.8125578165,0.0107183130,0.5447790623,0.2070043534
1690540891919883251,0.4857265949,-0.0566383302,-0.2017631680,0.8095545769,0.0122542223,0.5492916703,0.2067603916
1690540891953128099,0.4810796976,-0.0586010665,-0.2069713026,0.8077005148,0.0123735489,0.5528502464,0.2045076340
1690540891986372232,0.4800863564,-0.0589148328,-0.2074503005,0.8053290844,0.0128867738,0.5563207865,0.2044168264
1690540892019615412,0.4792380333,-0.0604048520,-0.2088691294,0.8034615517,0.0126771266,0.5593144894,0.2036078721
1690540892052857876,0.4787026048,-0.0608080700,-0.2098614573,0.8016383648,0.0130216926,0.5623441935,0.2024237812
1690540892086099386,0.4775647819,-0.0612801537,-0.2116794884,0.8001245260,0.0133486884,0.5647882223,0.2015857995
1690540892119339943,0.4833708107,-0.0540637001,-0.2351118326,0.8009331822,0.0144225229,0.5635909438,0.2016516030
1690540892152579546,0.4844763279,-0.0551983416,-0.2369718403,0.7996456027,0.0132605871,0.5660014153,0.2000837326
1690540892185818434,0.4827024639,-0.0591379255,-0.2370468676,0.7976973653,0.0129490569,0.5693188906,0.1984624565
1690540892219056129,0.4793548286,-0.0600255057,-0.2413699776,0.7961770892,0.0134319812,0.5723195672,0.1958878636
1690540892252293110,0.4779520631,-0.0628448874,-0.2456584573,0.7933034897,0.0138391005,0.5765511990,0.1951071024
1690540892285529375,0.4738420844,-0.0619549379,-0.2481506765,0.7907154560,0.0142450025,0.5809277296,0.1925853491
1690540892318764687,0.4713781476,-0.0662265942,-0.2496667206,0.7870252132,0.0153332818,0.5859380364,0.1924390495
1690540892351998806,0.4694960117,-0.0670629740,-0.2518186569,0.7836184502,0.0169837158,0.5905651450,0.1920586228
1690540892385232449,0.4675968885,-0.0698789507,-0.2539565265,0.7799937129,0.0177812241,0.5953587890,0.1919418722
